x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
41.2,-27.6,400000,44778,0.111945,151928,0.37982
41.2,-27.4,400000,44855,0.112138,152249,0.380622
41.2,-27.2,400000,45162,0.112905,152177,0.380443
41.2,-27,400000,45165,0.112912,151700,0.37925
41.2,-26.8,400000,44704,0.11176,151489,0.378723
41.2,-26.6,400000,44448,0.11112,151561,0.378902
41.2,-26.4,400000,45683,0.114208,152880,0.3822
41.2,-26.2,400000,44507,0.111268,152038,0.380095
41.2,-26,400000,44967,0.112418,152499,0.381248
41.2,-25.8,400000,45124,0.11281,152704,0.38176
41.2,-25.6,400000,44969,0.112422,152243,0.380607
41.2,-25.4,400000,44483,0.111208,151963,0.379908
41.2,-25.2,400000,45008,0.11252,152380,0.38095
41.2,-25,400000,44708,0.11177,151404,0.37851
41.2,-24.8,400000,44658,0.111645,152281,0.380702
41.2,-24.6,400000,44683,0.111708,152228,0.38057
41.2,-24.4,400000,44762,0.111905,151906,0.379765
41.2,-24.2,400000,45170,0.112925,152352,0.38088
41.2,-24,400000,45038,0.112595,151859,0.379648
41.2,-23.8,400000,44217,0.110543,151801,0.379503
41.2,-23.6,400000,45197,0.112992,151878,0.379695
41.2,-23.4,400000,44680,0.1117,152546,0.381365
41.2,-23.2,400000,45021,0.112552,151662,0.379155
41.2,-23,400000,44940,0.11235,152035,0.380088
41.2,-22.8,400000,44681,0.111702,152059,0.380148
41.2,-22.6,400000,45080,0.1127,152202,0.380505
41.2,-22.4,400000,44578,0.111445,151408,0.37852
41.2,-22.2,400000,45062,0.112655,152257,0.380642
41.2,-22,400000,44533,0.111333,151976,0.37994
41.2,-21.8,400000,44949,0.112373,152157,0.380393
41.2,-21.6,400000,44594,0.111485,151779,0.379447
41.2,-21.4,400000,45175,0.112937,151519,0.378798
41.2,-21.2,400000,44672,0.11168,152128,0.38032
41.2,-21,400000,45192,0.11298,152293,0.380732
41.2,-20.8,400000,44827,0.112068,152173,0.380433
41.2,-20.6,400000,45201,0.113003,151788,0.37947
41.2,-20.4,400000,44648,0.11162,151506,0.378765
41.2,-20.2,400000,44621,0.111552,152173,0.380433
41.2,-20,400000,44962,0.112405,151984,0.37996
41.2,-19.8,400000,44866,0.112165,152588,0.38147
41.2,-19.6,400000,44936,0.11234,152864,0.38216
41.2,-19.4,400000,44937,0.112342,152058,0.380145
41.2,-19.2,400000,45002,0.112505,151858,0.379645
41.2,-19,400000,45242,0.113105,152603,0.381507
41.2,-18.8,400000,44588,0.11147,151258,0.378145
41.2,-18.6,400000,44525,0.111312,151901,0.379752
41.2,-18.4,400000,45113,0.112782,152111,0.380277
41.2,-18.2,400000,45224,0.11306,151730,0.379325
41.2,-18,400000,45041,0.112602,152301,0.380752
41.2,-17.8,400000,45010,0.112525,152189,0.380472
41.2,-17.6,400000,44886,0.112215,152195,0.380487
41.2,-17.4,400000,45018,0.112545,152100,0.38025
41.2,-17.2,400000,44590,0.111475,151108,0.37777
41.2,-17,400000,44753,0.111882,152081,0.380202
41.2,-16.8,400000,45202,0.113005,152096,0.38024
41.2,-16.6,400000,44599,0.111497,152315,0.380788
41.2,-16.4,400000,45148,0.11287,151916,0.37979
41.2,-16.2,400000,44432,0.11108,151506,0.378765
41.2,-16,400000,44784,0.11196,151572,0.37893
41.2,-15.8,400000,45028,0.11257,152392,0.38098
41.2,-15.6,400000,45118,0.112795,151913,0.379783
41.2,-15.4,400000,44273,0.110683,152423,0.381057
41.2,-15.2,400000,45204,0.11301,152476,0.38119
41.2,-15,400000,45045,0.112613,152198,0.380495
41.2,-14.8,400000,44868,0.11217,152175,0.380437
41.2,-14.6,400000,45047,0.112617,151813,0.379532
41.2,-14.4,400000,44780,0.11195,151762,0.379405
41.2,-14.2,400000,44373,0.110933,152370,0.380925
41.2,-14,400000,45084,0.11271,152243,0.380607
41.2,-13.8,400000,44483,0.111208,151956,0.37989
41.2,-13.6,400000,45153,0.112882,152015,0.380037
41.2,-13.4,400000,45311,0.113278,152160,0.3804
41.2,-13.2,400000,44675,0.111687,151707,0.379267
41.2,-13,400000,44694,0.111735,151866,0.379665
41.2,-12.8,400000,44481,0.111202,152208,0.38052
41.2,-12.6,400000,44703,0.111757,151026,0.377565
41.2,-12.4,400000,45075,0.112687,152217,0.380543
41.2,-12.2,400000,45042,0.112605,151701,0.379252
41.2,-12,400000,45038,0.112595,152598,0.381495
41.2,-11.8,400000,44734,0.111835,152267,0.380667
41.2,-11.6,400000,44837,0.112092,151617,0.379043
41.2,-11.4,400000,44615,0.111537,151707,0.379267
41.2,-11.2,400000,44372,0.11093,152218,0.380545
41.2,-11,400000,45041,0.112602,152147,0.380368
41.2,-10.8,400000,45643,0.114108,152211,0.380528
41.2,-10.6,400000,44861,0.112153,151754,0.379385
41.2,-10.4,400000,44299,0.110747,152151,0.380377
41.2,-10.2,400000,44875,0.112187,151717,0.379292
41.2,-10,400000,44848,0.11212,152305,0.380763
41.2,-9.8,400000,44673,0.111683,152697,0.381742
41.2,-9.6,400000,45092,0.11273,151870,0.379675
41.2,-9.4,400000,44759,0.111897,151635,0.379088
41.2,-9.2,400000,44932,0.11233,152412,0.38103
41.2,-9,400000,44662,0.111655,151850,0.379625
41.2,-8.8,400000,44725,0.111812,151823,0.379557
41.2,-8.6,400000,44871,0.112177,152375,0.380937
41.2,-8.4,400000,45134,0.112835,152088,0.38022
41.2,-8.2,400000,44634,0.111585,151245,0.378113
41.2,-8,400000,44846,0.112115,152329,0.380823
41.2,-7.8,400000,45116,0.11279,152043,0.380107
41.2,-7.6,400000,44707,0.111768,152064,0.38016
41.2,-7.4,400000,44656,0.11164,152325,0.380812
41.2,-7.2,400000,45181,0.112952,152252,0.38063
41.2,-7,400000,44320,0.1108,151661,0.379153
41.2,-6.8,400000,45050,0.112625,152326,0.380815
41.2,-6.6,400000,45060,0.11265,152073,0.380182
41.2,-6.4,400000,44755,0.111888,151730,0.379325
41.2,-6.2,400000,45059,0.112647,152247,0.380617
41.2,-6,400000,44910,0.112275,151405,0.378512
41.2,-5.8,400000,45331,0.113327,152356,0.38089
41.2,-5.6,400000,44858,0.112145,151651,0.379128
41.2,-5.4,400000,44938,0.112345,151811,0.379528
41.2,-5.2,400000,44492,0.11123,151773,0.379433
41.2,-5,400000,44897,0.112242,152118,0.380295
41.2,-4.8,400000,44960,0.1124,152008,0.38002
41.2,-4.6,400000,44878,0.112195,152259,0.380648
41.2,-4.4,400000,45149,0.112873,152379,0.380947
41.2,-4.2,400000,44641,0.111602,152081,0.380202
41.2,-4,400000,44110,0.110275,151260,0.37815
41.2,-3.8,400000,45133,0.112833,152535,0.381337
41.2,-3.6,400000,44914,0.112285,153031,0.382578
41.2,-3.4,400000,44709,0.111772,152229,0.380572
41.2,-3.2,400000,44767,0.111918,152113,0.380283
41.2,-3,400000,44495,0.111238,151689,0.379223
41.2,-2.8,400000,44429,0.111073,152085,0.380213
41.2,-2.6,400000,45322,0.113305,152146,0.380365
41.2,-2.4,400000,45134,0.112835,152270,0.380675
41.2,-2.2,400000,45153,0.112882,152051,0.380128
41.2,-2,400000,44983,0.112458,152146,0.380365
41.2,-1.8,400000,44869,0.112172,152446,0.381115
41.2,-1.6,400000,45160,0.1129,151981,0.379953
41.2,-1.4,400000,44976,0.11244,152192,0.38048
41.2,-1.2,400000,45052,0.11263,152083,0.380207
41.2,-1,400000,44203,0.110507,151654,0.379135
41.2,-0.8,400000,44952,0.11238,151877,0.379692
41.2,-0.6,400000,44948,0.11237,151861,0.379653
41.2,-0.4,400000,44772,0.11193,152252,0.38063
41.2,-0.2,400000,44443,0.111107,151267,0.378167
41.2,0,400000,44403,0.111007,152571,0.381427
41.2,0.2,400000,44202,0.110505,151495,0.378738
41.2,0.4,400000,45116,0.11279,152632,0.38158
41.2,0.6,400000,44761,0.111903,152415,0.381037
41.2,0.8,400000,44893,0.112232,152299,0.380748
41.2,1,400000,44748,0.11187,152539,0.381348
41.2,1.2,400000,44717,0.111793,151488,0.37872
41.2,1.4,400000,44477,0.111192,151260,0.37815
41.2,1.6,400000,44921,0.112302,152233,0.380582
41.2,1.8,400000,45168,0.11292,152603,0.381507
41.2,2,400000,44383,0.110958,151565,0.378912
41.2,2.2,400000,45021,0.112552,151862,0.379655
41.2,2.4,400000,44876,0.11219,152126,0.380315
41.2,2.6,400000,44734,0.111835,151797,0.379493
41.2,2.8,400000,44620,0.11155,151420,0.37855
41.2,3,400000,44294,0.110735,152353,0.380883
41.2,3.2,400000,45023,0.112558,151489,0.378723
41.2,3.4,400000,44315,0.110787,151864,0.37966
41.2,3.6,400000,44369,0.110922,151924,0.37981
41.2,3.8,400000,44890,0.112225,152547,0.381368
41.2,4,400000,44778,0.111945,151808,0.37952
41.2,4.2,400000,45339,0.113348,152188,0.38047
41.2,4.4,400000,44834,0.112085,152239,0.380597
41.2,4.6,400000,44743,0.111857,151899,0.379748
41.2,4.8,400000,44768,0.11192,152047,0.380117
41.2,5,400000,45373,0.113433,152439,0.381097
41.2,5.2,400000,44629,0.111573,151326,0.378315
41.2,5.4,400000,44784,0.11196,151857,0.379642
41.2,5.6,400000,45429,0.113573,152757,0.381893
41.2,5.8,400000,45349,0.113373,152144,0.38036
41.2,6,400000,45150,0.112875,152355,0.380887
41.2,6.2,400000,45195,0.112988,152178,0.380445
41.2,6.4,400000,45203,0.113007,152109,0.380273
41.2,6.6,400000,45015,0.112537,151690,0.379225
41.2,6.8,400000,45199,0.112998,152678,0.381695
41.2,7,400000,44859,0.112147,152138,0.380345
41.2,7.2,400000,44842,0.112105,151960,0.3799
41.2,7.4,400000,44397,0.110992,151656,0.37914
41.2,7.6,400000,45048,0.11262,152160,0.3804
41.2,7.8,400000,44475,0.111187,152783,0.381958
41.2,8,400000,44727,0.111818,152480,0.3812
41.2,8.2,400000,44881,0.112202,152328,0.38082
41.2,8.4,400000,44798,0.111995,151617,0.379043
41.2,8.6,400000,45145,0.112863,152533,0.381333
41.2,8.8,400000,44700,0.11175,152274,0.380685
41.2,9,400000,45384,0.11346,152624,0.38156
41.2,9.2,400000,44877,0.112193,152254,0.380635
41.2,9.4,400000,44408,0.11102,151262,0.378155
41.2,9.6,400000,44524,0.11131,151821,0.379553
41.2,9.8,400000,44377,0.110942,151749,0.379373
41.2,10,400000,44297,0.110742,151354,0.378385
41.2,10.2,400000,44946,0.112365,152430,0.381075
41.2,10.4,400000,45316,0.11329,151902,0.379755
41.2,10.6,400000,45040,0.1126,152095,0.380238
41.2,10.8,400000,44826,0.112065,151997,0.379993
41.2,11,400000,44820,0.11205,152161,0.380402
41.2,11.2,400000,44479,0.111198,151828,0.37957
41.2,11.4,400000,44939,0.112348,152114,0.380285
41.2,11.6,400000,44812,0.11203,152430,0.381075
41.2,11.8,400000,44744,0.11186,151949,0.379873
41.2,12,400000,45073,0.112683,152201,0.380503
41.2,12.2,400000,44706,0.111765,152470,0.381175
41.2,12.4,400000,44547,0.111367,151570,0.378925
41.2,12.6,400000,44244,0.11061,151386,0.378465
41.2,12.8,400000,44951,0.112378,152474,0.381185
41.2,13,400000,44744,0.11186,151878,0.379695
41.2,13.2,400000,44689,0.111723,151906,0.379765
41.2,13.4,400000,44990,0.112475,152135,0.380337
41.2,13.6,400000,44364,0.11091,151685,0.379213
41.2,13.8,400000,45058,0.112645,152418,0.381045
41.2,14,400000,44970,0.112425,151918,0.379795
41.2,14.2,400000,44488,0.11122,151826,0.379565
41.2,14.4,400000,44734,0.111835,151579,0.378947
41.2,14.6,400000,44683,0.111708,152178,0.380445
41.2,14.8,400000,44859,0.112147,152207,0.380518
41.2,15,400000,45321,0.113303,152552,0.38138
41.2,15.2,400000,45047,0.112617,152652,0.38163
41.2,15.4,400000,44507,0.111268,151671,0.379178
41.2,15.6,400000,44870,0.112175,151671,0.379178
41.2,15.8,400000,45044,0.11261,152249,0.380622
41.2,16,400000,44575,0.111437,152137,0.380342
41.2,16.2,400000,45161,0.112903,152393,0.380983
41.2,16.4,400000,45095,0.112738,152286,0.380715
41.2,16.6,400000,45000,0.1125,152030,0.380075
41.2,16.8,400000,44666,0.111665,151998,0.379995
41.2,17,400000,44702,0.111755,151764,0.37941
41.2,17.2,400000,44597,0.111492,152314,0.380785
41.2,17.4,400000,45150,0.112875,152135,0.380337
41.2,17.6,400000,45235,0.113087,152234,0.380585
41.2,17.8,400000,44983,0.112458,152060,0.38015
41.2,18,400000,45016,0.11254,151776,0.37944
41.2,18.2,400000,45345,0.113363,152560,0.3814
41.2,18.4,400000,45199,0.112998,151942,0.379855
41.2,18.6,400000,45095,0.112738,151910,0.379775
41.2,18.8,400000,44465,0.111162,151454,0.378635
41.2,19,400000,44841,0.112102,152183,0.380458
41.2,19.2,400000,45074,0.112685,151680,0.3792
41.2,19.4,400000,44839,0.112098,151810,0.379525
41.2,19.6,400000,44652,0.11163,151413,0.378532
41.2,19.8,400000,44380,0.11095,151553,0.378883
41.2,20,400000,45050,0.112625,152175,0.380437
41.2,20.2,400000,44683,0.111708,151633,0.379082
41.2,20.4,400000,44688,0.11172,152279,0.380698
41.2,20.6,400000,45027,0.112568,152290,0.380725
41.2,20.8,400000,44912,0.11228,152115,0.380288
41.2,21,400000,44597,0.111492,151657,0.379142
41.2,21.2,400000,44493,0.111232,151607,0.379018
41.2,21.4,400000,44862,0.112155,152410,0.381025
41.2,21.6,400000,44982,0.112455,152324,0.38081
41.2,21.8,400000,44973,0.112433,151396,0.37849
41.2,22,400000,45098,0.112745,152128,0.38032
41.2,22.2,400000,45296,0.11324,152080,0.3802
41.2,22.4,400000,45051,0.112628,152779,0.381947
41.2,22.6,400000,44613,0.111533,151909,0.379773
41.2,22.8,400000,44798,0.111995,152127,0.380317
41.2,23,400000,44792,0.11198,151488,0.37872
41.2,23.2,400000,44880,0.1122,151527,0.378817
41.2,23.4,400000,44731,0.111827,152113,0.380283
41.2,23.6,400000,44272,0.11068,151496,0.37874
41.2,23.8,400000,44579,0.111448,152156,0.38039
41.2,24,400000,44993,0.112482,152509,0.381273
41.2,24.2,400000,44970,0.112425,151794,0.379485
41.2,24.4,400000,44887,0.112217,152189,0.380472
41.2,24.6,400000,44594,0.111485,152342,0.380855
41.2,24.8,400000,45006,0.112515,151979,0.379947
41.2,25,400000,44606,0.111515,151581,0.378953
41.2,25.2,400000,44673,0.111683,152190,0.380475
41.2,25.4,400000,44641,0.111602,152056,0.38014
41.2,25.6,400000,44704,0.11176,152034,0.380085
41.2,25.8,400000,44674,0.111685,152385,0.380962
41.2,26,400000,44590,0.111475,152133,0.380333
41.2,26.2,400000,45072,0.11268,152180,0.38045
41.2,26.4,400000,44252,0.11063,151752,0.37938
41.2,26.6,400000,45511,0.113778,152457,0.381142
41.2,26.8,400000,45026,0.112565,152573,0.381433
41.2,27,400000,44633,0.111583,151940,0.37985
41.2,27.2,400000,44899,0.112248,152230,0.380575
41.2,27.4,400000,44765,0.111912,152381,0.380953
41.2,27.6,400000,45018,0.112545,152078,0.380195
41.2,27.8,400000,44684,0.11171,152161,0.380402
41.2,28,400000,45201,0.113003,152415,0.381037
41.2,28.2,400000,45289,0.113223,152645,0.381613
41.2,28.4,400000,44590,0.111475,151810,0.379525
41.2,28.6,400000,44606,0.111515,151838,0.379595
41.2,28.8,400000,44714,0.111785,151577,0.378943
41.2,29,400000,44816,0.11204,152013,0.380032
41.2,29.2,400000,45248,0.11312,152430,0.381075
41.2,29.4,400000,44938,0.112345,152492,0.38123
41.2,29.6,400000,45481,0.113702,152288,0.38072
41.2,29.8,400000,45137,0.112842,152346,0.380865
41.2,30,400000,44771,0.111927,152314,0.380785
41.2,30.2,400000,44937,0.112342,153064,0.38266
41.2,30.4,400000,44984,0.11246,152047,0.380117
41.2,30.6,400000,44340,0.11085,152048,0.38012
41.2,30.8,400000,45247,0.113117,152796,0.38199
41.2,31,400000,44763,0.111907,152216,0.38054
41.2,31.2,400000,44350,0.110875,152105,0.380263
41.2,31.4,400000,45022,0.112555,152142,0.380355
41.2,31.6,400000,44574,0.111435,152099,0.380248
41.2,31.8,400000,44968,0.11242,151837,0.379592
41.2,32,400000,45032,0.11258,152459,0.381147
41.2,32.2,400000,44975,0.112437,152189,0.380472
41.2,32.4,400000,44885,0.112213,151879,0.379698
41.2,32.6,400000,44736,0.11184,151670,0.379175
41.2,32.8,400000,44511,0.111278,151665,0.379163
41.2,33,400000,44903,0.112257,151777,0.379443
41.2,33.2,400000,44516,0.11129,151524,0.37881
41.2,33.4,400000,44292,0.11073,151292,0.37823
41.2,33.6,400000,44992,0.11248,151763,0.379408
41.2,33.8,400000,44822,0.112055,151902,0.379755
41.2,34,400000,44977,0.112443,152294,0.380735
41.2,34.2,400000,44795,0.111988,152134,0.380335
41.2,34.4,400000,45063,0.112657,151962,0.379905
41.2,34.6,400000,44406,0.111015,151300,0.37825
41.2,34.8,400000,44285,0.110713,152225,0.380563
41.2,35,400000,44869,0.112172,151700,0.37925
41.2,35.2,400000,44843,0.112107,151985,0.379962
41.2,35.4,400000,44704,0.11176,152125,0.380312
41.2,35.6,400000,45077,0.112693,151867,0.379667
41.2,35.8,400000,44519,0.111297,152128,0.38032
41.2,36,400000,45110,0.112775,152358,0.380895
41.2,36.2,400000,45244,0.11311,152323,0.380808
41.2,36.4,400000,45108,0.11277,152958,0.382395
41.2,36.6,400000,44339,0.110848,151716,0.37929
41.2,36.8,400000,44936,0.11234,151384,0.37846
41.2,37,400000,45006,0.112515,152214,0.380535
41.2,37.2,400000,45324,0.11331,152570,0.381425
41.2,37.4,400000,44289,0.110723,152049,0.380122
41.2,37.6,400000,44906,0.112265,151582,0.378955
41.2,37.8,400000,44590,0.111475,152195,0.380487
41.2,38,400000,45063,0.112657,152654,0.381635
41.2,38.2,400000,44730,0.111825,151263,0.378157
41.2,38.4,400000,44963,0.112407,152340,0.38085
41.2,38.6,400000,44214,0.110535,151873,0.379682
41.2,38.8,400000,44752,0.11188,151973,0.379933
41.2,39,400000,44877,0.112193,151830,0.379575
41.2,39.2,400000,45190,0.112975,152141,0.380352
41.2,39.4,400000,44868,0.11217,151887,0.379717
41.2,39.6,400000,45020,0.11255,152156,0.38039
41.2,39.8,400000,44659,0.111647,151776,0.37944
41.2,40,400000,44526,0.111315,151622,0.379055
41.2,40.2,400000,45137,0.112842,152103,0.380258
41.2,40.4,400000,45060,0.11265,152035,0.380088
41.2,40.6,400000,44724,0.11181,152067,0.380167
41.2,40.8,400000,44907,0.112268,152034,0.380085
41.2,41,400000,45288,0.11322,152474,0.381185
41.2,41.2,400000,44379,0.110948,151178,0.377945
41.2,41.4,400000,44702,0.111755,152210,0.380525
41.2,41.6,400000,45029,0.112573,152100,0.38025
41.2,41.8,400000,44792,0.11198,152194,0.380485
41.2,42,400000,45042,0.112605,152064,0.38016
41.2,42.2,400000,45005,0.112513,152050,0.380125
41.2,42.4,400000,45012,0.11253,152276,0.38069
41.2,42.6,400000,45090,0.112725,151424,0.37856
41.2,42.8,400000,44410,0.111025,152419,0.381047
41.2,43,400000,45224,0.11306,152299,0.380748
41.2,43.2,400000,45054,0.112635,152394,0.380985
41.2,43.4,400000,44807,0.112018,152272,0.38068
41.2,43.6,400000,44878,0.112195,152009,0.380022
41.2,43.8,400000,44683,0.111708,151846,0.379615
41.2,44,400000,44657,0.111643,152122,0.380305
41.2,44.2,400000,44357,0.110893,151995,0.379987
41.2,44.4,400000,44454,0.111135,152226,0.380565
41.2,44.6,400000,44901,0.112253,152390,0.380975
41.2,44.8,400000,44475,0.111187,151197,0.377993
41.2,45,400000,44294,0.110735,151958,0.379895
41.2,45.2,400000,44501,0.111253,151608,0.37902
41.2,45.4,400000,45101,0.112753,152569,0.381422
41.2,45.6,400000,44639,0.111598,151978,0.379945
41.2,45.8,400000,44811,0.112028,152136,0.38034
41.2,46,400000,44787,0.111967,151834,0.379585
41.2,46.2,400000,44892,0.11223,151650,0.379125
41.2,46.4,400000,44752,0.11188,151852,0.37963
41.2,46.6,400000,45426,0.113565,151970,0.379925
41.2,46.8,400000,45007,0.112518,151647,0.379117
41.2,47,400000,44581,0.111452,152111,0.380277
41.2,47.2,400000,44165,0.110412,151966,0.379915
41.2,47.4,400000,44978,0.112445,152315,0.380788
41.2,47.6,400000,44537,0.111342,151559,0.378897
41.2,47.8,400000,45339,0.113348,152341,0.380852
41.2,48,400000,44687,0.111717,151441,0.378603
41.2,48.2,400000,44664,0.11166,152547,0.381368
41.2,48.4,400000,44744,0.11186,152259,0.380648
41.2,48.6,400000,45009,0.112522,152132,0.38033
41.2,48.8,400000,44719,0.111797,151704,0.37926
41.2,49,400000,44561,0.111403,151964,0.37991
41.2,49.2,400000,44897,0.112242,151882,0.379705
41.2,49.4,400000,44564,0.11141,151446,0.378615
41.2,49.6,400000,45145,0.112863,152091,0.380227
41.2,49.8,400000,44237,0.110592,151882,0.379705
41.2,50,400000,44693,0.111732,152305,0.380763
41.4,-50,400000,45267,0.113168,152010,0.380025
41.4,-49.8,400000,44969,0.112422,151584,0.37896
41.4,-49.6,400000,45250,0.113125,152101,0.380252
41.4,-49.4,400000,45281,0.113202,152006,0.380015
41.4,-49.2,400000,45043,0.112607,152329,0.380823
41.4,-49,400000,44665,0.111662,151566,0.378915
41.4,-48.8,400000,44781,0.111952,152078,0.380195
41.4,-48.6,400000,45046,0.112615,151800,0.3795
41.4,-48.4,400000,45245,0.113113,152731,0.381827
41.4,-48.2,400000,44397,0.110992,151208,0.37802
41.4,-48,400000,45067,0.112668,152116,0.38029
41.4,-47.8,400000,44889,0.112223,151946,0.379865
41.4,-47.6,400000,44623,0.111558,151915,0.379788
41.4,-47.4,400000,45014,0.112535,152702,0.381755
41.4,-47.2,400000,45002,0.112505,151993,0.379983
41.4,-47,400000,45306,0.113265,152222,0.380555
41.4,-46.8,400000,44909,0.112272,152056,0.38014
41.4,-46.6,400000,44795,0.111988,152218,0.380545
41.4,-46.4,400000,44770,0.111925,152333,0.380833
41.4,-46.2,400000,44711,0.111778,151652,0.37913
41.4,-46,400000,44646,0.111615,151659,0.379148
41.4,-45.8,400000,44965,0.112412,151922,0.379805
41.4,-45.6,400000,45070,0.112675,152020,0.38005
41.4,-45.4,400000,45028,0.11257,152089,0.380223
41.4,-45.2,400000,45141,0.112852,152532,0.38133
41.4,-45,400000,44759,0.111897,151697,0.379242
41.4,-44.8,400000,45029,0.112573,152238,0.380595
41.4,-44.6,400000,44702,0.111755,151830,0.379575
41.4,-44.4,400000,44789,0.111973,152570,0.381425
41.4,-44.2,400000,45080,0.1127,152316,0.38079
41.4,-44,400000,44824,0.11206,152568,0.38142
41.4,-43.8,400000,44646,0.111615,152107,0.380267
41.4,-43.6,400000,45043,0.112607,152602,0.381505
41.4,-43.4,400000,44669,0.111672,152787,0.381968
41.4,-43.2,400000,44840,0.1121,152105,0.380263
41.4,-43,400000,45251,0.113128,152246,0.380615
41.4,-42.8,400000,44770,0.111925,151997,0.379993
41.4,-42.6,400000,44482,0.111205,152516,0.38129
41.4,-42.4,400000,44806,0.112015,152100,0.38025
41.4,-42.2,400000,45023,0.112558,151865,0.379663
41.4,-42,400000,44928,0.11232,151524,0.37881
41.4,-41.8,400000,45501,0.113753,152908,0.38227
41.4,-41.6,400000,44874,0.112185,152191,0.380478
41.4,-41.4,400000,44709,0.111772,151275,0.378188
41.4,-41.2,400000,44844,0.11211,151939,0.379848
41.4,-41,400000,45363,0.113407,152201,0.380503
41.4,-40.8,400000,44892,0.11223,151982,0.379955
41.4,-40.6,400000,44628,0.11157,151780,0.37945
41.4,-40.4,400000,44842,0.112105,152214,0.380535
41.4,-40.2,400000,44888,0.11222,151505,0.378763
41.4,-40,400000,44797,0.111992,152218,0.380545
41.4,-39.8,400000,44717,0.111793,151774,0.379435
41.4,-39.6,400000,44326,0.110815,151615,0.379038
41.4,-39.4,400000,44889,0.112223,152257,0.380642
41.4,-39.2,400000,44806,0.112015,152050,0.380125
41.4,-39,400000,44715,0.111787,152024,0.38006
41.4,-38.8,400000,44864,0.11216,152283,0.380707
41.4,-38.6,400000,45033,0.112583,152035,0.380088
41.4,-38.4,400000,44967,0.112418,152245,0.380613
41.4,-38.2,400000,44646,0.111615,151579,0.378947
41.4,-38,400000,44872,0.11218,151529,0.378823
41.4,-37.8,400000,45264,0.11316,152063,0.380157
41.4,-37.6,400000,44180,0.11045,151701,0.379252
41.4,-37.4,400000,44441,0.111103,151304,0.37826
41.4,-37.2,400000,45100,0.11275,152849,0.382122
41.4,-37,400000,44711,0.111778,152417,0.381043
41.4,-36.8,400000,45666,0.114165,152276,0.38069
41.4,-36.6,400000,44983,0.112458,151950,0.379875
41.4,-36.4,400000,45364,0.11341,152308,0.38077
41.4,-36.2,400000,44887,0.112217,151556,0.37889
41.4,-36,400000,45108,0.11277,152440,0.3811
41.4,-35.8,400000,44773,0.111933,152367,0.380918
41.4,-35.6,400000,44893,0.112232,151589,0.378972
41.4,-35.4,400000,45051,0.112628,152626,0.381565
41.4,-35.2,400000,44638,0.111595,151976,0.37994
41.4,-35,400000,44657,0.111643,152057,0.380142
41.4,-34.8,400000,44651,0.111628,151909,0.379773
41.4,-34.6,400000,44692,0.11173,151497,0.378742
41.4,-34.4,400000,44695,0.111738,151588,0.37897
41.4,-34.2,400000,44737,0.111842,151737,0.379343
41.4,-34,400000,44866,0.112165,152556,0.38139
41.4,-33.8,400000,44649,0.111622,151227,0.378068
41.4,-33.6,400000,44735,0.111838,151623,0.379057
41.4,-33.4,400000,45053,0.112632,152743,0.381858
41.4,-33.2,400000,44569,0.111422,152185,0.380462
41.4,-33,400000,45190,0.112975,151894,0.379735
41.4,-32.8,400000,45156,0.11289,151740,0.37935
41.4,-32.6,400000,44265,0.110662,151902,0.379755
41.4,-32.4,400000,45135,0.112837,152100,0.38025
41.4,-32.2,400000,44370,0.110925,152073,0.380182
41.4,-32,400000,44325,0.110812,152084,0.38021
41.4,-31.8,400000,44957,0.112393,151778,0.379445
41.4,-31.6,400000,45286,0.113215,151232,0.37808
41.4,-31.4,400000,44686,0.111715,152460,0.38115
41.4,-31.2,400000,44726,0.111815,152456,0.38114
41.4,-31,400000,45204,0.11301,152179,0.380447
41.4,-30.8,400000,45271,0.113178,152000,0.38
41.4,-30.6,400000,45468,0.11367,152435,0.381088
41.4,-30.4,400000,44313,0.110783,152434,0.381085
41.4,-30.2,400000,44487,0.111217,152227,0.380568
41.4,-30,400000,44860,0.11215,151993,0.379983
41.4,-29.8,400000,44462,0.111155,151451,0.378628
41.4,-29.6,400000,44611,0.111528,151840,0.3796
41.4,-29.4,400000,44801,0.112003,152906,0.382265
41.4,-29.2,400000,44439,0.111098,151954,0.379885
41.4,-29,400000,44796,0.11199,152270,0.380675
41.4,-28.8,400000,45361,0.113403,152085,0.380213
41.4,-28.6,400000,44465,0.111162,152449,0.381122
41.4,-28.4,400000,44508,0.11127,151869,0.379673
41.4,-28.2,400000,44623,0.111558,151956,0.37989
41.4,-28,400000,45414,0.113535,152076,0.38019
41.4,-27.8,400000,44267,0.110668,151467,0.378667
41.4,-27.6,400000,44243,0.110607,151533,0.378833
41.4,-27.4,400000,44638,0.111595,152108,0.38027
41.4,-27.2,400000,45144,0.11286,152472,0.38118
41.4,-27,400000,44352,0.11088,151521,0.378802
41.4,-26.8,400000,44332,0.11083,151411,0.378528
41.4,-26.6,400000,44899,0.112248,151683,0.379207
41.4,-26.4,400000,45108,0.11277,151648,0.37912
41.4,-26.2,400000,44811,0.112028,152477,0.381192
41.4,-26,400000,44647,0.111617,152060,0.38015
41.4,-25.8,400000,44764,0.11191,151564,0.37891
41.4,-25.6,400000,44670,0.111675,151915,0.379788
41.4,-25.4,400000,44846,0.112115,152216,0.38054
41.4,-25.2,400000,44947,0.112367,151665,0.379163
41.4,-25,400000,45365,0.113412,152232,0.38058
