x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-12,-28.2,400000,44961,0.112403,151974,0.379935
-12,-28,400000,44628,0.11157,151701,0.379252
-12,-27.8,400000,44772,0.11193,151471,0.378678
-12,-27.6,400000,44647,0.111617,152354,0.380885
-12,-27.4,400000,45557,0.113892,152577,0.381443
-12,-27.2,400000,45053,0.112632,152033,0.380082
-12,-27,400000,44469,0.111172,152119,0.380298
-12,-26.8,400000,44504,0.11126,151871,0.379678
-12,-26.6,400000,44873,0.112183,151817,0.379543
-12,-26.4,400000,45163,0.112907,152730,0.381825
-12,-26.2,400000,44906,0.112265,152777,0.381943
-12,-26,400000,44430,0.111075,151113,0.377783
-12,-25.8,400000,44783,0.111958,152006,0.380015
-12,-25.6,400000,44806,0.112015,152413,0.381032
-12,-25.4,400000,44639,0.111598,151673,0.379182
-12,-25.2,400000,44795,0.111988,151798,0.379495
-12,-25,400000,44990,0.112475,152480,0.3812
-12,-24.8,400000,44740,0.11185,151866,0.379665
-12,-24.6,400000,44962,0.112405,152329,0.380823
-12,-24.4,400000,44658,0.111645,151938,0.379845
-12,-24.2,400000,44834,0.112085,151998,0.379995
-12,-24,400000,44637,0.111592,152670,0.381675
-12,-23.8,400000,44762,0.111905,152399,0.380997
-12,-23.6,400000,44991,0.112477,151966,0.379915
-12,-23.4,400000,45165,0.112912,152622,0.381555
-12,-23.2,400000,44928,0.11232,152232,0.38058
-12,-23,400000,44934,0.112335,152076,0.38019
-12,-22.8,400000,44979,0.112448,152582,0.381455
-12,-22.6,400000,44613,0.111533,151622,0.379055
-12,-22.4,400000,45162,0.112905,151951,0.379877
-12,-22.2,400000,44689,0.111723,151788,0.37947
-12,-22,400000,44748,0.11187,152006,0.380015
-12,-21.8,400000,45066,0.112665,151848,0.37962
-12,-21.6,400000,44787,0.111967,152064,0.38016
-12,-21.4,400000,44721,0.111802,152142,0.380355
-12,-21.2,400000,44688,0.11172,152253,0.380632
-12,-21,400000,45108,0.11277,152172,0.38043
-12,-20.8,400000,44662,0.111655,152230,0.380575
-12,-20.6,400000,44592,0.11148,151832,0.37958
-12,-20.4,400000,44478,0.111195,152174,0.380435
-12,-20.2,400000,45248,0.11312,152787,0.381968
-12,-20,400000,44560,0.1114,152309,0.380773
-12,-19.8,400000,44682,0.111705,152454,0.381135
-12,-19.6,400000,44201,0.110503,151715,0.379287
-12,-19.4,400000,44625,0.111562,151971,0.379927
-12,-19.2,400000,44135,0.110338,151808,0.37952
-12,-19,400000,45151,0.112878,151972,0.37993
-12,-18.8,400000,45094,0.112735,153000,0.3825
-12,-18.6,400000,45230,0.113075,151927,0.379817
-12,-18.4,400000,45034,0.112585,152333,0.380833
-12,-18.2,400000,43923,0.109808,151607,0.379018
-12,-18,400000,45546,0.113865,152659,0.381647
-12,-17.8,400000,45297,0.113242,152663,0.381657
-12,-17.6,400000,44525,0.111312,151981,0.379953
-12,-17.4,400000,44659,0.111647,151728,0.37932
-12,-17.2,400000,44865,0.112162,151866,0.379665
-12,-17,400000,45079,0.112698,152380,0.38095
-12,-16.8,400000,44627,0.111568,151668,0.37917
-12,-16.6,400000,44209,0.110522,152039,0.380097
-12,-16.4,400000,44229,0.110573,152366,0.380915
-12,-16.2,400000,44377,0.110942,152069,0.380173
-12,-16,400000,44685,0.111713,152384,0.38096
-12,-15.8,400000,45104,0.11276,152598,0.381495
-12,-15.6,400000,44760,0.1119,152363,0.380908
-12,-15.4,400000,45053,0.112632,152447,0.381117
-12,-15.2,400000,44419,0.111047,151340,0.37835
-12,-15,400000,44511,0.111278,151993,0.379983
-12,-14.8,400000,45150,0.112875,152476,0.38119
-12,-14.6,400000,45025,0.112562,152226,0.380565
-12,-14.4,400000,44571,0.111427,151818,0.379545
-12,-14.2,400000,45252,0.11313,152758,0.381895
-12,-14,400000,45179,0.112948,152002,0.380005
-12,-13.8,400000,44652,0.11163,151597,0.378993
-12,-13.6,400000,44622,0.111555,151780,0.37945
-12,-13.4,400000,44700,0.11175,152418,0.381045
-12,-13.2,400000,44619,0.111547,152077,0.380192
-12,-13,400000,44401,0.111003,152001,0.380003
-12,-12.8,400000,44651,0.111628,152229,0.380572
-12,-12.6,400000,44826,0.112065,152005,0.380012
-12,-12.4,400000,45100,0.11275,151962,0.379905
-12,-12.2,400000,44875,0.112187,152064,0.38016
-12,-12,400000,45484,0.11371,153021,0.382553
-12,-11.8,400000,44444,0.11111,151748,0.37937
-12,-11.6,400000,45068,0.11267,152563,0.381408
-12,-11.4,400000,44505,0.111263,151528,0.37882
-12,-11.2,400000,44952,0.11238,151775,0.379437
-12,-11,400000,44870,0.112175,152013,0.380032
-12,-10.8,400000,45178,0.112945,152352,0.38088
-12,-10.6,400000,45167,0.112918,152223,0.380557
-12,-10.4,400000,45186,0.112965,152943,0.382358
-12,-10.2,400000,44681,0.111702,151838,0.379595
-12,-10,400000,45236,0.11309,151798,0.379495
-12,-9.8,400000,44859,0.112147,152055,0.380138
-12,-9.6,400000,44938,0.112345,152313,0.380783
-12,-9.4,400000,44790,0.111975,151572,0.37893
-12,-9.2,400000,44844,0.11211,152367,0.380918
-12,-9,400000,44455,0.111138,151809,0.379522
-12,-8.8,400000,44549,0.111372,152359,0.380897
-12,-8.6,400000,44690,0.111725,152495,0.381238
-12,-8.4,400000,44400,0.111,152309,0.380773
-12,-8.2,400000,44901,0.112253,152035,0.380088
-12,-8,400000,44693,0.111732,151371,0.378428
-12,-7.8,400000,45117,0.112793,152689,0.381723
-12,-7.6,400000,45283,0.113208,152324,0.38081
-12,-7.4,400000,45082,0.112705,152393,0.380983
-12,-7.2,400000,44509,0.111272,151772,0.37943
-12,-7,400000,44555,0.111388,151632,0.37908
-12,-6.8,400000,44392,0.11098,152202,0.380505
-12,-6.6,400000,44251,0.110628,151666,0.379165
-12,-6.4,400000,44662,0.111655,151981,0.379953
-12,-6.2,400000,45073,0.112683,152424,0.38106
-12,-6,400000,45023,0.112558,152472,0.38118
-12,-5.8,400000,44901,0.112253,152255,0.380638
-12,-5.6,400000,44931,0.112327,152093,0.380232
-12,-5.4,400000,44345,0.110863,152225,0.380563
-12,-5.2,400000,44991,0.112477,151835,0.379588
-12,-5,400000,44394,0.110985,152112,0.38028
-12,-4.8,400000,45033,0.112583,152300,0.38075
-12,-4.6,400000,44826,0.112065,151858,0.379645
-12,-4.4,400000,45023,0.112558,152200,0.3805
-12,-4.2,400000,44575,0.111437,152157,0.380393
-12,-4,400000,44758,0.111895,151660,0.37915
-12,-3.8,400000,44718,0.111795,152146,0.380365
-12,-3.6,400000,44967,0.112418,152206,0.380515
-12,-3.4,400000,44766,0.111915,152222,0.380555
-12,-3.2,400000,44878,0.112195,152669,0.381673
-12,-3,400000,44793,0.111982,152101,0.380252
-12,-2.8,400000,44692,0.11173,151862,0.379655
-12,-2.6,400000,44884,0.11221,151725,0.379312
-12,-2.4,400000,44904,0.11226,151728,0.37932
-12,-2.2,400000,45206,0.113015,151624,0.37906
-12,-2,400000,44272,0.11068,151746,0.379365
-12,-1.8,400000,44303,0.110757,151843,0.379607
-12,-1.6,400000,44818,0.112045,152304,0.38076
-12,-1.4,400000,45257,0.113142,152412,0.38103
-12,-1.2,400000,44873,0.112183,152108,0.38027
-12,-1,400000,44650,0.111625,151488,0.37872
-12,-0.8,400000,45209,0.113022,152423,0.381057
-12,-0.6,400000,44901,0.112253,152255,0.380638
-12,-0.4,400000,44974,0.112435,152581,0.381453
-12,-0.2,400000,45004,0.11251,152104,0.38026
-12,0,400000,45056,0.11264,152302,0.380755
-12,0.2,400000,44930,0.112325,152639,0.381597
-12,0.4,400000,44988,0.11247,152201,0.380503
-12,0.6,400000,44309,0.110772,152153,0.380383
-12,0.8,400000,45310,0.113275,152856,0.38214
-12,1,400000,45061,0.112653,152337,0.380842
-12,1.2,400000,44878,0.112195,151908,0.37977
-12,1.4,400000,45025,0.112562,151947,0.379868
-12,1.6,400000,45080,0.1127,152231,0.380578
-12,1.8,400000,45104,0.11276,151932,0.37983
-12,2,400000,45080,0.1127,152062,0.380155
-12,2.2,400000,44612,0.11153,151487,0.378717
-12,2.4,400000,44879,0.112198,152454,0.381135
-12,2.6,400000,45386,0.113465,152035,0.380088
-12,2.8,400000,44672,0.11168,152037,0.380092
-12,3,400000,44949,0.112373,151844,0.37961
-12,3.2,400000,44478,0.111195,151592,0.37898
-12,3.4,400000,44692,0.11173,152223,0.380557
-12,3.6,400000,45089,0.112723,152184,0.38046
-12,3.8,400000,44664,0.11166,151915,0.379788
-12,4,400000,44714,0.111785,152326,0.380815
-12,4.2,400000,45147,0.112867,152484,0.38121
-12,4.4,400000,44829,0.112073,151741,0.379352
-12,4.6,400000,44805,0.112013,152157,0.380393
-12,4.8,400000,44868,0.11217,152369,0.380922
-12,5,400000,44674,0.111685,152476,0.38119
-12,5.2,400000,45204,0.11301,152123,0.380308
-12,5.4,400000,44465,0.111162,151579,0.378947
-12,5.6,400000,44924,0.11231,151682,0.379205
-12,5.8,400000,45036,0.11259,152695,0.381738
-12,6,400000,44952,0.11238,152576,0.38144
-12,6.2,400000,44828,0.11207,152075,0.380188
-12,6.4,400000,44937,0.112342,152147,0.380368
-12,6.6,400000,44821,0.112052,151824,0.37956
-12,6.8,400000,45007,0.112518,152243,0.380607
-12,7,400000,44396,0.11099,151838,0.379595
-12,7.2,400000,44502,0.111255,151771,0.379427
-12,7.4,400000,44635,0.111588,152134,0.380335
-12,7.6,400000,44725,0.111812,151534,0.378835
-12,7.8,400000,44911,0.112278,152198,0.380495
-12,8,400000,44798,0.111995,152413,0.381032
-12,8.2,400000,44821,0.112052,151948,0.37987
-12,8.4,400000,44664,0.11166,151509,0.378773
-12,8.6,400000,44770,0.111925,152108,0.38027
-12,8.8,400000,44385,0.110963,152119,0.380298
-12,9,400000,45057,0.112643,152204,0.38051
-12,9.2,400000,44685,0.111713,152011,0.380028
-12,9.4,400000,44625,0.111562,151721,0.379302
-12,9.6,400000,44883,0.112208,152306,0.380765
-12,9.8,400000,45078,0.112695,152474,0.381185
-12,10,400000,44552,0.11138,151615,0.379038
-12,10.2,400000,45600,0.114,152757,0.381893
-12,10.4,400000,44910,0.112275,152815,0.382037
-12,10.6,400000,44616,0.11154,151793,0.379483
-12,10.8,400000,44967,0.112418,152840,0.3821
-12,11,400000,44848,0.11212,152314,0.380785
-12,11.2,400000,45022,0.112555,152259,0.380648
-12,11.4,400000,45303,0.113257,152559,0.381398
-12,11.6,400000,44962,0.112405,152550,0.381375
-12,11.8,400000,45611,0.114028,152830,0.382075
-12,12,400000,44401,0.111003,151843,0.379607
-12,12.2,400000,45023,0.112558,151654,0.379135
-12,12.4,400000,44764,0.11191,152116,0.38029
-12,12.6,400000,45263,0.113157,152670,0.381675
-12,12.8,400000,45125,0.112812,152445,0.381113
-12,13,400000,45233,0.113083,152306,0.380765
-12,13.2,400000,45119,0.112797,152565,0.381412
-12,13.4,400000,44961,0.112403,152334,0.380835
-12,13.6,400000,44823,0.112058,152624,0.38156
-12,13.8,400000,45219,0.113047,152323,0.380808
-12,14,400000,44300,0.11075,152376,0.38094
-12,14.2,400000,44412,0.11103,152257,0.380642
-12,14.4,400000,45199,0.112998,152259,0.380648
-12,14.6,400000,44363,0.110908,152228,0.38057
-12,14.8,400000,45001,0.112503,152428,0.38107
-12,15,400000,44377,0.110942,152054,0.380135
-12,15.2,400000,44928,0.11232,152232,0.38058
-12,15.4,400000,44725,0.111812,152333,0.380833
-12,15.6,400000,45040,0.1126,152323,0.380808
-12,15.8,400000,44884,0.11221,151429,0.378572
-12,16,400000,44599,0.111497,152241,0.380603
-12,16.2,400000,44562,0.111405,151713,0.379283
-12,16.4,400000,44984,0.11246,152087,0.380217
-12,16.6,400000,44609,0.111522,151732,0.37933
-12,16.8,400000,44426,0.111065,151621,0.379053
-12,17,400000,44551,0.111378,151476,0.37869
-12,17.2,400000,44868,0.11217,151971,0.379927
-12,17.4,400000,44847,0.112117,152092,0.38023
-12,17.6,400000,44885,0.112213,152234,0.380585
-12,17.8,400000,45131,0.112827,151984,0.37996
-12,18,400000,44830,0.112075,152254,0.380635
-12,18.2,400000,44234,0.110585,151891,0.379727
-12,18.4,400000,44515,0.111287,151872,0.37968
-12,18.6,400000,44830,0.112075,152462,0.381155
-12,18.8,400000,44971,0.112427,152173,0.380433
-12,19,400000,44988,0.11247,152254,0.380635
-12,19.2,400000,44899,0.112248,152007,0.380018
-12,19.4,400000,45337,0.113342,152482,0.381205
-12,19.6,400000,45454,0.113635,152518,0.381295
-12,19.8,400000,44546,0.111365,152903,0.382257
-12,20,400000,44401,0.111003,152221,0.380553
-12,20.2,400000,44659,0.111647,151363,0.378408
-12,20.4,400000,44727,0.111818,152413,0.381032
-12,20.6,400000,44993,0.112482,152013,0.380032
-12,20.8,400000,45026,0.112565,152079,0.380198
-12,21,400000,44801,0.112003,151766,0.379415
-12,21.2,400000,44610,0.111525,151596,0.37899
-12,21.4,400000,45222,0.113055,152924,0.38231
-12,21.6,400000,45277,0.113193,152110,0.380275
-12,21.8,400000,45051,0.112628,152127,0.380317
-12,22,400000,44387,0.110967,151985,0.379962
-12,22.2,400000,44450,0.111125,152105,0.380263
-12,22.4,400000,45221,0.113053,152393,0.380983
-12,22.6,400000,44943,0.112357,152054,0.380135
-12,22.8,400000,45386,0.113465,152156,0.38039
-12,23,400000,44974,0.112435,152750,0.381875
-12,23.2,400000,44521,0.111302,151559,0.378897
-12,23.4,400000,44954,0.112385,151952,0.37988
-12,23.6,400000,44964,0.11241,152006,0.380015
-12,23.8,400000,45114,0.112785,152104,0.38026
-12,24,400000,44729,0.111823,152146,0.380365
-12,24.2,400000,44655,0.111638,151814,0.379535
-12,24.4,400000,45015,0.112537,152507,0.381267
-12,24.6,400000,44895,0.112238,151751,0.379377
-12,24.8,400000,44796,0.11199,151936,0.37984
-12,25,400000,44758,0.111895,151961,0.379902
-12,25.2,400000,44932,0.11233,152017,0.380043
-12,25.4,400000,44970,0.112425,152662,0.381655
-12,25.6,400000,44669,0.111672,151830,0.379575
-12,25.8,400000,44857,0.112143,152351,0.380877
-12,26,400000,45199,0.112998,152133,0.380333
-12,26.2,400000,44683,0.111708,151994,0.379985
-12,26.4,400000,45054,0.112635,152273,0.380682
-12,26.6,400000,45017,0.112543,152680,0.3817
-12,26.8,400000,44947,0.112367,152150,0.380375
-12,27,400000,44798,0.111995,152394,0.380985
-12,27.2,400000,44538,0.111345,151770,0.379425
-12,27.4,400000,44757,0.111893,152455,0.381138
-12,27.6,400000,44767,0.111918,152116,0.38029
-12,27.8,400000,44157,0.110393,152090,0.380225
-12,28,400000,44669,0.111672,152451,0.381128
-12,28.2,400000,44978,0.112445,151597,0.378993
-12,28.4,400000,44075,0.110187,151781,0.379453
-12,28.6,400000,44426,0.111065,152039,0.380097
-12,28.8,400000,44483,0.111208,152167,0.380418
-12,29,400000,44796,0.11199,152002,0.380005
-12,29.2,400000,44838,0.112095,151942,0.379855
-12,29.4,400000,44987,0.112467,152118,0.380295
-12,29.6,400000,44838,0.112095,151993,0.379983
-12,29.8,400000,44827,0.112068,152344,0.38086
-12,30,400000,44861,0.112153,151332,0.37833
-12,30.2,400000,45207,0.113018,152347,0.380868
-12,30.4,400000,44522,0.111305,151769,0.379422
-12,30.6,400000,44430,0.111075,152199,0.380497
-12,30.8,400000,44702,0.111755,152335,0.380837
-12,31,400000,44565,0.111412,151669,0.379173
-12,31.2,400000,45235,0.113087,152350,0.380875
-12,31.4,400000,44863,0.112157,151787,0.379468
-12,31.6,400000,44796,0.11199,151652,0.37913
-12,31.8,400000,45174,0.112935,153215,0.383037
-12,32,400000,45027,0.112568,151808,0.37952
-12,32.2,400000,44576,0.11144,151679,0.379198
-12,32.4,400000,44903,0.112257,152500,0.38125
-12,32.6,400000,44622,0.111555,151960,0.3799
-12,32.8,400000,44854,0.112135,151984,0.37996
-12,33,400000,44618,0.111545,152065,0.380163
-12,33.2,400000,44979,0.112448,152195,0.380487
-12,33.4,400000,44278,0.110695,151953,0.379883
-12,33.6,400000,45053,0.112632,152503,0.381258
-12,33.8,400000,45104,0.11276,151330,0.378325
-12,34,400000,44853,0.112132,151807,0.379518
-12,34.2,400000,45654,0.114135,152297,0.380742
-12,34.4,400000,44735,0.111838,152216,0.38054
-12,34.6,400000,45082,0.112705,152250,0.380625
-12,34.8,400000,44486,0.111215,152120,0.3803
-12,35,400000,44847,0.112117,151844,0.37961
-12,35.2,400000,45450,0.113625,152577,0.381443
-12,35.4,400000,44569,0.111422,151886,0.379715
-12,35.6,400000,45212,0.11303,152246,0.380615
-12,35.8,400000,44701,0.111753,151919,0.379798
-12,36,400000,44577,0.111442,151439,0.378597
-12,36.2,400000,44875,0.112187,152739,0.381848
-12,36.4,400000,45649,0.114123,152593,0.381483
-12,36.6,400000,45021,0.112552,152256,0.38064
-12,36.8,400000,45042,0.112605,152186,0.380465
-12,37,400000,44987,0.112467,152246,0.380615
-12,37.2,400000,44963,0.112407,152610,0.381525
-12,37.4,400000,44704,0.11176,151732,0.37933
-12,37.6,400000,44405,0.111013,151590,0.378975
-12,37.8,400000,44945,0.112363,152027,0.380068
-12,38,400000,44902,0.112255,152034,0.380085
-12,38.2,400000,44999,0.112498,151816,0.37954
-12,38.4,400000,45355,0.113388,152404,0.38101
-12,38.6,400000,44926,0.112315,152074,0.380185
-12,38.8,400000,44645,0.111613,152216,0.38054
-12,39,400000,45241,0.113102,152806,0.382015
-12,39.2,400000,44574,0.111435,151575,0.378937
-12,39.4,400000,44774,0.111935,152624,0.38156
-12,39.6,400000,45108,0.11277,152731,0.381827
-12,39.8,400000,44408,0.11102,152047,0.380117
-12,40,400000,44950,0.112375,152467,0.381167
-12,40.2,400000,44832,0.11208,152889,0.382223
-12,40.4,400000,44615,0.111537,152512,0.38128
-12,40.6,400000,45011,0.112528,152455,0.381138
-12,40.8,400000,45042,0.112605,151709,0.379273
-12,41,400000,44499,0.111247,152062,0.380155
-12,41.2,400000,44245,0.110613,152133,0.380333
-12,41.4,400000,45144,0.11286,152110,0.380275
-12,41.6,400000,45133,0.112833,151784,0.37946
-12,41.8,400000,45476,0.11369,152484,0.38121
-12,42,400000,45214,0.113035,152658,0.381645
-12,42.2,400000,44631,0.111577,151108,0.37777
-12,42.4,400000,44508,0.11127,152016,0.38004
-12,42.6,400000,45173,0.112933,152029,0.380072
-12,42.8,400000,44741,0.111852,152130,0.380325
-12,43,400000,44870,0.112175,151528,0.37882
-12,43.2,400000,44652,0.11163,152193,0.380483
-12,43.4,400000,44845,0.112113,151958,0.379895
-12,43.6,400000,44767,0.111918,151538,0.378845
-12,43.8,400000,45062,0.112655,152809,0.382022
-12,44,400000,44531,0.111327,151372,0.37843
-12,44.2,400000,44840,0.1121,152120,0.3803
-12,44.4,400000,45031,0.112577,152315,0.380788
-12,44.6,400000,44623,0.111558,151944,0.37986
-12,44.8,400000,44666,0.111665,151825,0.379563
-12,45,400000,44776,0.11194,152038,0.380095
-12,45.2,400000,44996,0.11249,152288,0.38072
-12,45.4,400000,44847,0.112117,151860,0.37965
-12,45.6,400000,44858,0.112145,151996,0.37999
-12,45.8,400000,45201,0.113003,152002,0.380005
-12,46,400000,44416,0.11104,152016,0.38004
-12,46.2,400000,44545,0.111363,150906,0.377265
-12,46.4,400000,44902,0.112255,152722,0.381805
-12,46.6,400000,44958,0.112395,152586,0.381465
-12,46.8,400000,45270,0.113175,152373,0.380933
-12,47,400000,45153,0.112882,152078,0.380195
-12,47.2,400000,45220,0.11305,152355,0.380887
-12,47.4,400000,45335,0.113337,152067,0.380167
-12,47.6,400000,44812,0.11203,151566,0.378915
-12,47.8,400000,44728,0.11182,152273,0.380682
-12,48,400000,44667,0.111668,151961,0.379902
-12,48.2,400000,44986,0.112465,151907,0.379767
-12,48.4,400000,44409,0.111022,152418,0.381045
-12,48.6,400000,44476,0.11119,151862,0.379655
-12,48.8,400000,45273,0.113183,152299,0.380748
-12,49,400000,44457,0.111143,151803,0.379507
-12,49.2,400000,44916,0.11229,152089,0.380223
-12,49.4,400000,44517,0.111293,151375,0.378437
-12,49.6,400000,44955,0.112388,152103,0.380258
-12,49.8,400000,44705,0.111763,151107,0.377767
-12,50,400000,44266,0.110665,151419,0.378547
-11.8,-50,400000,44889,0.112223,152260,0.38065
-11.8,-49.8,400000,44998,0.112495,152678,0.381695
-11.8,-49.6,400000,45069,0.112672,151826,0.379565
-11.8,-49.4,400000,45192,0.11298,151838,0.379595
-11.8,-49.2,400000,44714,0.111785,151636,0.37909
-11.8,-49,400000,44576,0.11144,152036,0.38009
-11.8,-48.8,400000,44643,0.111607,152073,0.380182
-11.8,-48.6,400000,44673,0.111683,152414,0.381035
-11.8,-48.4,400000,44446,0.111115,151694,0.379235
-11.8,-48.2,400000,45042,0.112605,151745,0.379362
-11.8,-48,400000,44821,0.112052,152294,0.380735
-11.8,-47.8,400000,44169,0.110423,151743,0.379358
-11.8,-47.6,400000,45390,0.113475,152622,0.381555
-11.8,-47.4,400000,45143,0.112857,151928,0.37982
-11.8,-47.2,400000,45673,0.114183,152516,0.38129
-11.8,-47,400000,44428,0.11107,151819,0.379547
-11.8,-46.8,400000,44849,0.112122,152718,0.381795
-11.8,-46.6,400000,45102,0.112755,152149,0.380373
-11.8,-46.4,400000,44520,0.1113,151406,0.378515
-11.8,-46.2,400000,44656,0.11164,152219,0.380547
-11.8,-46,400000,44775,0.111937,151950,0.379875
-11.8,-45.8,400000,44927,0.112318,152545,0.381362
-11.8,-45.6,400000,44709,0.111772,152642,0.381605
-11.8,-45.4,400000,45087,0.112717,151751,0.379377
-11.8,-45.2,400000,44891,0.112227,152315,0.380788
-11.8,-45,400000,44377,0.110942,152450,0.381125
-11.8,-44.8,400000,44707,0.111768,151854,0.379635
-11.8,-44.6,400000,44784,0.11196,151769,0.379422
-11.8,-44.4,400000,44819,0.112047,152047,0.380117
-11.8,-44.2,400000,44278,0.110695,151269,0.378173
-11.8,-44,400000,44246,0.110615,151343,0.378358
-11.8,-43.8,400000,44892,0.11223,152582,0.381455
-11.8,-43.6,400000,44448,0.11112,151788,0.37947
-11.8,-43.4,400000,44458,0.111145,151178,0.377945
-11.8,-43.2,400000,44817,0.112043,151665,0.379163
-11.8,-43,400000,45210,0.113025,152094,0.380235
-11.8,-42.8,400000,45057,0.112643,151823,0.379557
-11.8,-42.6,400000,44402,0.111005,152121,0.380302
-11.8,-42.4,400000,44516,0.11129,151544,0.37886
-11.8,-42.2,400000,44365,0.110912,151663,0.379157
-11.8,-42,400000,45239,0.113098,152362,0.380905
-11.8,-41.8,400000,45023,0.112558,151556,0.37889
-11.8,-41.6,400000,45099,0.112748,151627,0.379068
-11.8,-41.4,400000,44793,0.111982,152448,0.38112
-11.8,-41.2,400000,45077,0.112693,152295,0.380738
-11.8,-41,400000,45035,0.112587,152006,0.380015
-11.8,-40.8,400000,44942,0.112355,152505,0.381263
-11.8,-40.6,400000,44935,0.112338,152204,0.38051
-11.8,-40.4,400000,44645,0.111613,152041,0.380103
-11.8,-40.2,400000,44756,0.11189,151953,0.379883
-11.8,-40,400000,45122,0.112805,151935,0.379837
-11.8,-39.8,400000,44563,0.111408,152586,0.381465
-11.8,-39.6,400000,44555,0.111388,152117,0.380292
-11.8,-39.4,400000,44478,0.111195,151289,0.378223
-11.8,-39.2,400000,44896,0.11224,151847,0.379617
-11.8,-39,400000,44591,0.111477,152072,0.38018
-11.8,-38.8,400000,44774,0.111935,151970,0.379925
-11.8,-38.6,400000,44515,0.111287,152151,0.380377
-11.8,-38.4,400000,44935,0.112338,151992,0.37998
-11.8,-38.2,400000,44980,0.11245,152081,0.380202
-11.8,-38,400000,44886,0.112215,152144,0.38036
-11.8,-37.8,400000,45254,0.113135,152089,0.380223
-11.8,-37.6,400000,45039,0.112598,151799,0.379497
-11.8,-37.4,400000,44469,0.111172,151938,0.379845
-11.8,-37.2,400000,44847,0.112117,152387,0.380968
-11.8,-37,400000,45041,0.112602,152079,0.380198
-11.8,-36.8,400000,44747,0.111867,152104,0.38026
-11.8,-36.6,400000,45486,0.113715,152706,0.381765
-11.8,-36.4,400000,44630,0.111575,152535,0.381337
-11.8,-36.2,400000,44991,0.112477,152060,0.38015
-11.8,-36,400000,44954,0.112385,151845,0.379613
-11.8,-35.8,400000,44147,0.110367,151269,0.378173
-11.8,-35.6,400000,44808,0.11202,152188,0.38047
-11.8,-35.4,400000,45105,0.112763,152596,0.38149
-11.8,-35.2,400000,44957,0.112393,152476,0.38119
-11.8,-35,400000,44935,0.112338,152282,0.380705
-11.8,-34.8,400000,44771,0.111927,152415,0.381037
-11.8,-34.6,400000,44865,0.112162,152493,0.381232
-11.8,-34.4,400000,44412,0.11103,152363,0.380908
-11.8,-34.2,400000,45150,0.112875,152736,0.38184
-11.8,-34,400000,44610,0.111525,151790,0.379475
-11.8,-33.8,400000,45065,0.112662,152195,0.380487
-11.8,-33.6,400000,44901,0.112253,152242,0.380605
-11.8,-33.4,400000,44925,0.112312,152138,0.380345
-11.8,-33.2,400000,44787,0.111967,151923,0.379808
-11.8,-33,400000,45047,0.112617,152270,0.380675
-11.8,-32.8,400000,44854,0.112135,152315,0.380788
-11.8,-32.6,400000,44656,0.11164,152393,0.380983
-11.8,-32.4,400000,45120,0.1128,152168,0.38042
-11.8,-32.2,400000,44847,0.112117,151852,0.37963
-11.8,-32,400000,44757,0.111893,151494,0.378735
-11.8,-31.8,400000,45188,0.11297,152466,0.381165
-11.8,-31.6,400000,44803,0.112007,151945,0.379862
-11.8,-31.4,400000,44995,0.112488,151751,0.379377
-11.8,-31.2,400000,44910,0.112275,151697,0.379242
-11.8,-31,400000,45227,0.113068,152407,0.381018
-11.8,-30.8,400000,44873,0.112183,152096,0.38024
-11.8,-30.6,400000,44722,0.111805,151869,0.379673
-11.8,-30.4,400000,45179,0.112948,152609,0.381522
-11.8,-30.2,400000,44889,0.112223,151520,0.3788
-11.8,-30,400000,44696,0.11174,152964,0.38241
-11.8,-29.8,400000,44786,0.111965,152482,0.381205
-11.8,-29.6,400000,45136,0.11284,152124,0.38031
-11.8,-29.4,400000,45081,0.112702,152249,0.380622
-11.8,-29.2,400000,44836,0.11209,152123,0.380308
-11.8,-29,400000,44699,0.111747,152006,0.380015
-11.8,-28.8,400000,44600,0.1115,151957,0.379893
-11.8,-28.6,400000,44733,0.111833,152537,0.381342
-11.8,-28.4,400000,45426,0.113565,152792,0.38198
-11.8,-28.2,400000,44674,0.111685,151751,0.379377
-11.8,-28,400000,45203,0.113007,151900,0.37975
-11.8,-27.8,400000,44957,0.112393,151979,0.379947
-11.8,-27.6,400000,45062,0.112655,151848,0.37962
-11.8,-27.4,400000,45209,0.113022,151762,0.379405
-11.8,-27.2,400000,44182,0.110455,151761,0.379402
-11.8,-27,400000,44543,0.111357,151943,0.379858
-11.8,-26.8,400000,45005,0.112513,152724,0.38181
-11.8,-26.6,400000,45081,0.112702,152349,0.380873
-11.8,-26.4,400000,44800,0.112,151881,0.379702
-11.8,-26.2,400000,44704,0.11176,152469,0.381173
-11.8,-26,400000,44761,0.111903,152394,0.380985
-11.8,-25.8,400000,44845,0.112113,151791,0.379478
-11.8,-25.6,400000,44457,0.111143,151601,0.379003
-11.8,-25.4,400000,44801,0.112003,151607,0.379018
-11.8,-25.2,400000,45331,0.113327,152951,0.382377
-11.8,-25,400000,45116,0.11279,152356,0.38089
-11.8,-24.8,400000,44536,0.11134,151763,0.379408
-11.8,-24.6,400000,44797,0.111992,151790,0.379475
-11.8,-24.4,400000,44617,0.111543,151699,0.379248
-11.8,-24.2,400000,44895,0.112238,151757,0.379393
-11.8,-24,400000,44519,0.111297,152228,0.38057
-11.8,-23.8,400000,44876,0.11219,151519,0.378798
