x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
7,11,400000,45044,0.11261,152485,0.381213
7,11.2,400000,44922,0.112305,152602,0.381505
7,11.4,400000,45006,0.112515,152346,0.380865
7,11.6,400000,45013,0.112532,152335,0.380837
7,11.8,400000,44739,0.111848,151968,0.37992
7,12,400000,44843,0.112107,152412,0.38103
7,12.2,400000,45143,0.112857,152174,0.380435
7,12.4,400000,44958,0.112395,151981,0.379953
7,12.6,400000,45254,0.113135,152254,0.380635
7,12.8,400000,45059,0.112647,151976,0.37994
7,13,400000,44529,0.111323,151907,0.379767
7,13.2,400000,44656,0.11164,152012,0.38003
7,13.4,400000,44646,0.111615,152183,0.380458
7,13.6,400000,44580,0.11145,152076,0.38019
7,13.8,400000,45313,0.113282,152574,0.381435
7,14,400000,44789,0.111973,151793,0.379483
7,14.2,400000,44408,0.11102,151817,0.379543
7,14.4,400000,44973,0.112433,152170,0.380425
7,14.6,400000,45356,0.11339,153032,0.38258
7,14.8,400000,45180,0.11295,152632,0.38158
7,15,400000,44893,0.112232,152122,0.380305
7,15.2,400000,44301,0.110753,152255,0.380638
7,15.4,400000,44433,0.111083,151826,0.379565
7,15.6,400000,45100,0.11275,152490,0.381225
7,15.8,400000,45023,0.112558,152242,0.380605
7,16,400000,45161,0.112903,152000,0.38
7,16.2,400000,44846,0.112115,152147,0.380368
7,16.4,400000,45211,0.113028,152885,0.382213
7,16.6,400000,45095,0.112738,152809,0.382022
7,16.8,400000,44589,0.111473,152344,0.38086
7,17,400000,45092,0.11273,152112,0.38028
7,17.2,400000,44366,0.110915,152051,0.380128
7,17.4,400000,44557,0.111393,152037,0.380092
7,17.6,400000,45158,0.112895,152230,0.380575
7,17.8,400000,44426,0.111065,151949,0.379873
7,18,400000,45069,0.112672,152537,0.381342
7,18.2,400000,44211,0.110528,152522,0.381305
7,18.4,400000,44747,0.111867,152175,0.380437
7,18.6,400000,45127,0.112818,152146,0.380365
7,18.8,400000,44830,0.112075,151935,0.379837
7,19,400000,45169,0.112922,151866,0.379665
7,19.2,400000,44959,0.112397,152139,0.380348
7,19.4,400000,44527,0.111317,151804,0.37951
7,19.6,400000,45161,0.112903,152406,0.381015
7,19.8,400000,45234,0.113085,152227,0.380568
7,20,400000,44771,0.111927,152275,0.380688
7,20.2,400000,44489,0.111223,151880,0.3797
7,20.4,400000,44841,0.112102,152464,0.38116
7,20.6,400000,44963,0.112407,152238,0.380595
7,20.8,400000,44651,0.111628,151996,0.37999
7,21,400000,44671,0.111677,151883,0.379707
7,21.2,400000,44725,0.111812,152701,0.381752
7,21.4,400000,44647,0.111617,152127,0.380317
7,21.6,400000,44598,0.111495,151695,0.379238
7,21.8,400000,45128,0.11282,151919,0.379798
7,22,400000,44441,0.111103,151804,0.37951
7,22.2,400000,44389,0.110973,152238,0.380595
7,22.4,400000,45186,0.112965,152714,0.381785
7,22.6,400000,44499,0.111247,152120,0.3803
7,22.8,400000,44510,0.111275,151174,0.377935
7,23,400000,44568,0.11142,151788,0.37947
7,23.2,400000,45350,0.113375,152138,0.380345
7,23.4,400000,44721,0.111802,151898,0.379745
7,23.6,400000,44707,0.111768,151992,0.37998
7,23.8,400000,45113,0.112782,152705,0.381763
7,24,400000,44961,0.112403,152200,0.3805
7,24.2,400000,44912,0.11228,151793,0.379483
7,24.4,400000,44990,0.112475,152543,0.381358
7,24.6,400000,44874,0.112185,151806,0.379515
7,24.8,400000,44909,0.112272,152288,0.38072
7,25,400000,45140,0.11285,152859,0.382147
7,25.2,400000,45100,0.11275,151669,0.379173
7,25.4,400000,45331,0.113327,152731,0.381827
7,25.6,400000,44764,0.11191,152034,0.380085
7,25.8,400000,44919,0.112297,152014,0.380035
7,26,400000,44692,0.11173,151980,0.37995
7,26.2,400000,44735,0.111838,152095,0.380238
7,26.4,400000,44983,0.112458,152569,0.381422
7,26.6,400000,44684,0.11171,152318,0.380795
7,26.8,400000,44598,0.111495,152197,0.380493
7,27,400000,44505,0.111263,151929,0.379823
7,27.2,400000,44592,0.11148,152440,0.3811
7,27.4,400000,44861,0.112153,152047,0.380117
7,27.6,400000,44605,0.111513,152238,0.380595
7,27.8,400000,44807,0.112018,152741,0.381852
7,28,400000,45213,0.113032,152293,0.380732
7,28.2,400000,44976,0.11244,152237,0.380593
7,28.4,400000,44742,0.111855,152690,0.381725
7,28.6,400000,45203,0.113007,152895,0.382238
7,28.8,400000,44888,0.11222,151820,0.37955
7,29,400000,45015,0.112537,152152,0.38038
7,29.2,400000,44657,0.111643,151953,0.379883
7,29.4,400000,45293,0.113232,152414,0.381035
7,29.6,400000,44975,0.112437,152028,0.38007
7,29.8,400000,44748,0.11187,151885,0.379713
7,30,400000,44883,0.112208,152765,0.381912
7,30.2,400000,45077,0.112693,152470,0.381175
7,30.4,400000,44775,0.111937,151634,0.379085
7,30.6,400000,44694,0.111735,152130,0.380325
7,30.8,400000,44887,0.112217,152328,0.38082
7,31,400000,44848,0.11212,151942,0.379855
7,31.2,400000,44834,0.112085,152629,0.381572
7,31.4,400000,44929,0.112323,152020,0.38005
7,31.6,400000,44984,0.11246,152728,0.38182
7,31.8,400000,44669,0.111672,152066,0.380165
7,32,400000,44701,0.111753,152209,0.380522
7,32.2,400000,45081,0.112702,152079,0.380198
7,32.4,400000,44758,0.111895,152169,0.380422
7,32.6,400000,44808,0.11202,152600,0.3815
7,32.8,400000,44965,0.112412,151764,0.37941
7,33,400000,44769,0.111922,151838,0.379595
7,33.2,400000,44902,0.112255,152706,0.381765
7,33.4,400000,45033,0.112583,152356,0.38089
7,33.6,400000,44728,0.11182,151745,0.379362
7,33.8,400000,44933,0.112333,152338,0.380845
7,34,400000,45094,0.112735,152413,0.381032
7,34.2,400000,45085,0.112712,152068,0.38017
7,34.4,400000,45049,0.112623,151821,0.379553
7,34.6,400000,45244,0.11311,153143,0.382858
7,34.8,400000,45003,0.112507,152299,0.380748
7,35,400000,44884,0.11221,153047,0.382617
7,35.2,400000,44833,0.112083,151928,0.37982
7,35.4,400000,44394,0.110985,151738,0.379345
7,35.6,400000,44878,0.112195,152537,0.381342
7,35.8,400000,44904,0.11226,151955,0.379887
7,36,400000,44858,0.112145,151853,0.379632
7,36.2,400000,44756,0.11189,152267,0.380667
7,36.4,400000,44695,0.111738,151621,0.379053
7,36.6,400000,44974,0.112435,152915,0.382288
7,36.8,400000,44949,0.112373,152143,0.380358
7,37,400000,44527,0.111317,151658,0.379145
7,37.2,400000,45017,0.112543,152206,0.380515
7,37.4,400000,45290,0.113225,152440,0.3811
7,37.6,400000,44428,0.11107,151749,0.379373
7,37.8,400000,44397,0.110992,151535,0.378837
7,38,400000,44673,0.111683,152422,0.381055
7,38.2,400000,44822,0.112055,152147,0.380368
7,38.4,400000,44644,0.11161,151571,0.378927
7,38.6,400000,44642,0.111605,152120,0.3803
7,38.8,400000,44722,0.111805,151665,0.379163
7,39,400000,44845,0.112113,152079,0.380198
7,39.2,400000,44605,0.111513,151974,0.379935
7,39.4,400000,44244,0.11061,151558,0.378895
7,39.6,400000,44838,0.112095,152287,0.380717
7,39.8,400000,45017,0.112543,152369,0.380922
7,40,400000,44476,0.11119,152029,0.380072
7,40.2,400000,45141,0.112852,152679,0.381698
7,40.4,400000,44958,0.112395,152584,0.38146
7,40.6,400000,45175,0.112937,152171,0.380427
7,40.8,400000,44448,0.11112,152223,0.380557
7,41,400000,44656,0.11164,151741,0.379352
7,41.2,400000,44640,0.1116,152029,0.380072
7,41.4,400000,45369,0.113422,152358,0.380895
7,41.6,400000,44852,0.11213,152334,0.380835
7,41.8,400000,44413,0.111033,151876,0.37969
7,42,400000,44644,0.11161,152235,0.380588
7,42.2,400000,44856,0.11214,152054,0.380135
7,42.4,400000,44711,0.111778,151946,0.379865
7,42.6,400000,44418,0.111045,151538,0.378845
7,42.8,400000,45117,0.112793,151999,0.379997
7,43,400000,44675,0.111687,152270,0.380675
7,43.2,400000,44533,0.111333,151549,0.378873
7,43.4,400000,44558,0.111395,151637,0.379092
7,43.6,400000,44661,0.111653,151537,0.378843
7,43.8,400000,44985,0.112463,151681,0.379202
7,44,400000,44590,0.111475,152415,0.381037
7,44.2,400000,45089,0.112723,152325,0.380812
7,44.4,400000,44959,0.112397,151608,0.37902
7,44.6,400000,44287,0.110717,151737,0.379343
7,44.8,400000,45352,0.11338,152010,0.380025
7,45,400000,45043,0.112607,152317,0.380792
7,45.2,400000,44839,0.112098,151980,0.37995
7,45.4,400000,44825,0.112062,152225,0.380563
7,45.6,400000,44690,0.111725,152267,0.380667
7,45.8,400000,45318,0.113295,152284,0.38071
7,46,400000,44290,0.110725,151452,0.37863
7,46.2,400000,44769,0.111922,152502,0.381255
7,46.4,400000,44862,0.112155,151747,0.379368
7,46.6,400000,45006,0.112515,152265,0.380663
7,46.8,400000,44870,0.112175,152112,0.38028
7,47,400000,44485,0.111213,151494,0.378735
7,47.2,400000,45067,0.112668,152456,0.38114
7,47.4,400000,44987,0.112467,152124,0.38031
7,47.6,400000,44581,0.111452,152093,0.380232
7,47.8,400000,44541,0.111352,151937,0.379843
7,48,400000,44864,0.11216,152210,0.380525
7,48.2,400000,44773,0.111933,152352,0.38088
7,48.4,400000,44980,0.11245,152051,0.380128
7,48.6,400000,44560,0.1114,151748,0.37937
7,48.8,400000,44554,0.111385,152271,0.380678
7,49,400000,44612,0.11153,152181,0.380453
7,49.2,400000,45138,0.112845,152165,0.380412
7,49.4,400000,44486,0.111215,151696,0.37924
7,49.6,400000,44386,0.110965,152099,0.380248
7,49.8,400000,44683,0.111708,152257,0.380642
7,50,400000,44756,0.11189,151869,0.379673
7.2,-50,400000,44670,0.111675,151776,0.37944
7.2,-49.8,400000,44812,0.11203,151862,0.379655
7.2,-49.6,400000,44401,0.111003,151815,0.379538
7.2,-49.4,400000,45082,0.112705,152605,0.381512
7.2,-49.2,400000,44782,0.111955,152340,0.38085
7.2,-49,400000,44254,0.110635,151728,0.37932
7.2,-48.8,400000,45154,0.112885,152127,0.380317
7.2,-48.6,400000,44727,0.111818,151398,0.378495
7.2,-48.4,400000,44750,0.111875,151784,0.37946
7.2,-48.2,400000,44929,0.112323,152103,0.380258
7.2,-48,400000,44575,0.111437,151795,0.379487
7.2,-47.8,400000,44782,0.111955,151758,0.379395
7.2,-47.6,400000,44381,0.110952,151424,0.37856
7.2,-47.4,400000,44783,0.111958,151491,0.378727
7.2,-47.2,400000,44243,0.110607,151768,0.37942
7.2,-47,400000,44837,0.112092,151892,0.37973
7.2,-46.8,400000,45107,0.112768,151992,0.37998
7.2,-46.6,400000,44962,0.112405,152421,0.381053
7.2,-46.4,400000,45153,0.112882,152298,0.380745
7.2,-46.2,400000,44599,0.111497,152094,0.380235
7.2,-46,400000,44824,0.11206,152657,0.381642
7.2,-45.8,400000,44320,0.1108,151452,0.37863
7.2,-45.6,400000,44641,0.111602,151894,0.379735
7.2,-45.4,400000,45141,0.112852,151879,0.379698
7.2,-45.2,400000,44600,0.1115,151816,0.37954
7.2,-45,400000,45439,0.113598,152913,0.382283
7.2,-44.8,400000,45068,0.11267,152413,0.381032
7.2,-44.6,400000,44958,0.112395,151951,0.379877
7.2,-44.4,400000,44971,0.112427,152073,0.380182
7.2,-44.2,400000,45204,0.11301,152494,0.381235
7.2,-44,400000,45181,0.112952,151976,0.37994
7.2,-43.8,400000,44686,0.111715,152083,0.380207
7.2,-43.6,400000,44523,0.111308,152046,0.380115
7.2,-43.4,400000,44890,0.112225,152152,0.38038
7.2,-43.2,400000,44619,0.111547,152168,0.38042
7.2,-43,400000,44793,0.111982,151720,0.3793
7.2,-42.8,400000,45034,0.112585,151700,0.37925
7.2,-42.6,400000,44319,0.110797,150844,0.37711
7.2,-42.4,400000,44140,0.11035,151191,0.377978
7.2,-42.2,400000,44836,0.11209,152172,0.38043
7.2,-42,400000,44666,0.111665,152072,0.38018
7.2,-41.8,400000,45349,0.113373,152407,0.381018
7.2,-41.6,400000,44779,0.111948,151842,0.379605
7.2,-41.4,400000,44848,0.11212,151958,0.379895
7.2,-41.2,400000,44848,0.11212,152114,0.380285
7.2,-41,400000,44557,0.111393,151504,0.37876
7.2,-40.8,400000,44836,0.11209,152617,0.381543
7.2,-40.6,400000,44689,0.111723,152349,0.380873
7.2,-40.4,400000,45207,0.113018,152405,0.381012
7.2,-40.2,400000,44875,0.112187,152226,0.380565
7.2,-40,400000,44761,0.111903,152296,0.38074
7.2,-39.8,400000,44591,0.111477,152141,0.380352
7.2,-39.6,400000,44485,0.111213,152298,0.380745
7.2,-39.4,400000,44573,0.111433,151745,0.379362
7.2,-39.2,400000,45033,0.112583,151771,0.379427
7.2,-39,400000,44885,0.112213,151895,0.379738
7.2,-38.8,400000,44879,0.112198,151956,0.37989
7.2,-38.6,400000,45034,0.112585,152515,0.381288
7.2,-38.4,400000,44541,0.111352,151702,0.379255
7.2,-38.2,400000,45028,0.11257,151903,0.379758
7.2,-38,400000,45045,0.112613,151542,0.378855
7.2,-37.8,400000,44351,0.110878,151537,0.378843
7.2,-37.6,400000,45049,0.112623,152441,0.381103
7.2,-37.4,400000,44650,0.111625,152126,0.380315
7.2,-37.2,400000,44946,0.112365,151646,0.379115
7.2,-37,400000,44630,0.111575,152114,0.380285
7.2,-36.8,400000,44668,0.11167,152140,0.38035
7.2,-36.6,400000,44492,0.11123,151394,0.378485
7.2,-36.4,400000,45372,0.11343,152568,0.38142
7.2,-36.2,400000,44931,0.112327,151592,0.37898
7.2,-36,400000,44455,0.111138,151438,0.378595
7.2,-35.8,400000,44907,0.112268,151877,0.379692
7.2,-35.6,400000,44518,0.111295,152137,0.380342
7.2,-35.4,400000,45016,0.11254,152284,0.38071
7.2,-35.2,400000,44492,0.11123,151958,0.379895
7.2,-35,400000,44060,0.11015,151666,0.379165
7.2,-34.8,400000,44541,0.111352,151814,0.379535
7.2,-34.6,400000,45137,0.112842,151759,0.379397
7.2,-34.4,400000,44823,0.112058,152301,0.380752
7.2,-34.2,400000,44577,0.111442,151920,0.3798
7.2,-34,400000,44660,0.11165,151887,0.379717
7.2,-33.8,400000,44494,0.111235,152765,0.381912
7.2,-33.6,400000,45043,0.112607,152386,0.380965
7.2,-33.4,400000,45081,0.112702,151811,0.379528
7.2,-33.2,400000,44295,0.110738,151431,0.378578
7.2,-33,400000,44609,0.111522,151771,0.379427
7.2,-32.8,400000,45352,0.11338,151744,0.37936
7.2,-32.6,400000,44416,0.11104,151714,0.379285
7.2,-32.4,400000,44327,0.110817,152682,0.381705
7.2,-32.2,400000,44368,0.11092,152079,0.380198
7.2,-32,400000,44995,0.112488,152007,0.380018
7.2,-31.8,400000,44779,0.111948,152115,0.380288
7.2,-31.6,400000,45008,0.11252,152140,0.38035
7.2,-31.4,400000,44450,0.111125,151825,0.379563
7.2,-31.2,400000,44911,0.112278,151952,0.37988
7.2,-31,400000,44537,0.111342,151587,0.378968
7.2,-30.8,400000,44905,0.112263,152123,0.380308
7.2,-30.6,400000,45035,0.112587,152333,0.380833
7.2,-30.4,400000,44832,0.11208,152330,0.380825
7.2,-30.2,400000,44910,0.112275,152517,0.381292
7.2,-30,400000,44634,0.111585,152511,0.381277
7.2,-29.8,400000,44656,0.11164,152310,0.380775
7.2,-29.6,400000,44885,0.112213,152156,0.38039
7.2,-29.4,400000,44583,0.111458,152389,0.380972
7.2,-29.2,400000,44546,0.111365,151929,0.379823
7.2,-29,400000,45233,0.113083,152560,0.3814
7.2,-28.8,400000,45097,0.112742,152147,0.380368
7.2,-28.6,400000,44985,0.112463,152239,0.380597
7.2,-28.4,400000,45012,0.11253,152556,0.38139
7.2,-28.2,400000,44489,0.111223,151441,0.378603
7.2,-28,400000,44837,0.112092,152588,0.38147
7.2,-27.8,400000,44852,0.11213,151885,0.379713
7.2,-27.6,400000,45161,0.112903,151920,0.3798
7.2,-27.4,400000,44700,0.11175,151938,0.379845
7.2,-27.2,400000,45471,0.113678,152670,0.381675
7.2,-27,400000,44866,0.112165,152193,0.380483
7.2,-26.8,400000,44240,0.1106,152085,0.380213
7.2,-26.6,400000,44942,0.112355,152281,0.380702
7.2,-26.4,400000,44720,0.1118,152016,0.38004
7.2,-26.2,400000,44551,0.111378,151726,0.379315
7.2,-26,400000,44799,0.111997,152114,0.380285
7.2,-25.8,400000,45089,0.112723,152106,0.380265
7.2,-25.6,400000,45007,0.112518,152331,0.380827
7.2,-25.4,400000,45237,0.113092,153086,0.382715
7.2,-25.2,400000,44403,0.111007,151843,0.379607
7.2,-25,400000,44949,0.112373,152506,0.381265
7.2,-24.8,400000,44909,0.112272,152472,0.38118
7.2,-24.6,400000,44733,0.111833,152072,0.38018
7.2,-24.4,400000,44829,0.112073,152395,0.380987
7.2,-24.2,400000,45128,0.11282,152517,0.381292
7.2,-24,400000,44708,0.11177,151844,0.37961
7.2,-23.8,400000,44881,0.112202,152178,0.380445
7.2,-23.6,400000,44912,0.11228,152503,0.381258
7.2,-23.4,400000,44867,0.112168,152639,0.381597
7.2,-23.2,400000,44838,0.112095,151864,0.37966
7.2,-23,400000,45101,0.112753,151746,0.379365
7.2,-22.8,400000,44642,0.111605,152518,0.381295
7.2,-22.6,400000,45075,0.112687,152528,0.38132
7.2,-22.4,400000,45015,0.112537,152431,0.381078
7.2,-22.2,400000,44866,0.112165,152111,0.380277
7.2,-22,400000,44906,0.112265,151655,0.379138
7.2,-21.8,400000,44583,0.111458,152647,0.381617
7.2,-21.6,400000,44483,0.111208,151616,0.37904
7.2,-21.4,400000,44992,0.11248,152060,0.38015
7.2,-21.2,400000,44411,0.111028,151900,0.37975
7.2,-21,400000,45029,0.112573,152468,0.38117
7.2,-20.8,400000,45012,0.11253,151951,0.379877
7.2,-20.6,400000,45232,0.11308,152025,0.380063
7.2,-20.4,400000,45497,0.113742,152414,0.381035
7.2,-20.2,400000,44883,0.112208,151967,0.379918
7.2,-20,400000,44536,0.11134,152168,0.38042
7.2,-19.8,400000,44230,0.110575,151636,0.37909
7.2,-19.6,400000,45039,0.112598,152517,0.381292
7.2,-19.4,400000,44564,0.11141,151705,0.379263
7.2,-19.2,400000,44839,0.112098,152094,0.380235
7.2,-19,400000,44467,0.111168,152585,0.381462
7.2,-18.8,400000,44764,0.11191,152133,0.380333
7.2,-18.6,400000,44663,0.111658,152398,0.380995
7.2,-18.4,400000,45038,0.112595,152283,0.380707
7.2,-18.2,400000,45128,0.11282,152294,0.380735
7.2,-18,400000,44554,0.111385,152180,0.38045
7.2,-17.8,400000,44956,0.11239,152103,0.380258
7.2,-17.6,400000,44875,0.112187,152439,0.381097
7.2,-17.4,400000,44408,0.11102,152133,0.380333
7.2,-17.2,400000,44836,0.11209,151789,0.379472
7.2,-17,400000,44539,0.111348,152356,0.38089
7.2,-16.8,400000,44771,0.111927,151970,0.379925
7.2,-16.6,400000,44650,0.111625,151981,0.379953
7.2,-16.4,400000,44849,0.112122,151828,0.37957
7.2,-16.2,400000,45116,0.11279,152325,0.380812
7.2,-16,400000,44231,0.110577,151450,0.378625
7.2,-15.8,400000,44802,0.112005,152053,0.380132
7.2,-15.6,400000,45000,0.1125,152195,0.380487
7.2,-15.4,400000,44828,0.11207,152027,0.380068
7.2,-15.2,400000,44935,0.112338,152401,0.381003
7.2,-15,400000,44410,0.111025,151247,0.378117
7.2,-14.8,400000,45116,0.11279,152458,0.381145
7.2,-14.6,400000,44533,0.111333,151990,0.379975
7.2,-14.4,400000,44841,0.112102,152457,0.381142
7.2,-14.2,400000,45120,0.1128,152270,0.380675
7.2,-14,400000,44381,0.110952,152025,0.380063
7.2,-13.8,400000,44959,0.112397,151795,0.379487
7.2,-13.6,400000,44723,0.111808,152089,0.380223
7.2,-13.4,400000,45284,0.11321,152624,0.38156
7.2,-13.2,400000,45152,0.11288,152192,0.38048
7.2,-13,400000,45559,0.113897,152285,0.380713
7.2,-12.8,400000,44168,0.11042,151500,0.37875
7.2,-12.6,400000,44759,0.111897,152065,0.380163
7.2,-12.4,400000,44585,0.111463,152603,0.381507
7.2,-12.2,400000,44970,0.112425,152688,0.38172
7.2,-12,400000,45110,0.112775,152232,0.38058
7.2,-11.8,400000,44964,0.11241,152042,0.380105
7.2,-11.6,400000,45293,0.113232,152293,0.380732
7.2,-11.4,400000,44716,0.11179,152044,0.38011
7.2,-11.2,400000,44771,0.111927,152238,0.380595
7.2,-11,400000,44915,0.112287,151736,0.37934
7.2,-10.8,400000,44849,0.112122,152463,0.381157
7.2,-10.6,400000,44780,0.11195,152360,0.3809
7.2,-10.4,400000,44651,0.111628,151532,0.37883
7.2,-10.2,400000,44756,0.11189,151827,0.379568
7.2,-10,400000,45075,0.112687,152172,0.38043
7.2,-9.8,400000,44994,0.112485,152660,0.38165
7.2,-9.6,400000,45039,0.112598,152198,0.380495
7.2,-9.4,400000,44785,0.111963,152255,0.380638
7.2,-9.2,400000,44795,0.111988,151779,0.379447
7.2,-9,400000,45358,0.113395,152669,0.381673
7.2,-8.8,400000,45012,0.11253,152478,0.381195
7.2,-8.6,400000,44855,0.112138,151574,0.378935
7.2,-8.4,400000,44265,0.110662,151545,0.378862
7.2,-8.2,400000,44548,0.11137,152376,0.38094
7.2,-8,400000,45171,0.112928,152804,0.38201
7.2,-7.8,400000,44767,0.111918,151702,0.379255
7.2,-7.6,400000,45065,0.112662,152124,0.38031
7.2,-7.4,400000,45032,0.11258,152431,0.381078
7.2,-7.2,400000,45133,0.112833,152994,0.382485
7.2,-7,400000,44936,0.11234,152363,0.380908
7.2,-6.8,400000,44625,0.111562,152070,0.380175
7.2,-6.6,400000,44998,0.112495,152026,0.380065
7.2,-6.4,400000,44971,0.112427,151982,0.379955
7.2,-6.2,400000,45117,0.112793,152419,0.381047
7.2,-6,400000,44811,0.112028,152314,0.380785
7.2,-5.8,400000,45017,0.112543,152064,0.38016
7.2,-5.6,400000,44608,0.11152,152566,0.381415
7.2,-5.4,400000,45044,0.11261,152819,0.382047
7.2,-5.2,400000,45133,0.112833,152313,0.380783
7.2,-5,400000,45420,0.11355,152039,0.380097
7.2,-4.8,400000,45027,0.112568,152268,0.38067
7.2,-4.6,400000,44893,0.112232,152950,0.382375
7.2,-4.4,400000,45513,0.113782,152847,0.382117
7.2,-4.2,400000,44666,0.111665,152709,0.381773
7.2,-4,400000,44824,0.11206,151580,0.37895
7.2,-3.8,400000,44806,0.112015,151954,0.379885
7.2,-3.6,400000,44700,0.11175,152018,0.380045
7.2,-3.4,400000,44765,0.111912,152276,0.38069
7.2,-3.2,400000,45075,0.112687,152264,0.38066
7.2,-3,400000,44861,0.112153,152276,0.38069
7.2,-2.8,400000,44725,0.111812,152178,0.380445
7.2,-2.6,400000,45048,0.11262,152987,0.382468
7.2,-2.4,400000,45015,0.112537,152294,0.380735
7.2,-2.2,400000,44853,0.112132,152420,0.38105
7.2,-2,400000,44683,0.111708,152059,0.380148
7.2,-1.8,400000,44419,0.111047,151429,0.378572
7.2,-1.6,400000,45118,0.112795,152018,0.380045
7.2,-1.4,400000,45088,0.11272,152662,0.381655
7.2,-1.2,400000,44889,0.112223,152497,0.381242
7.2,-1,400000,44734,0.111835,152332,0.38083
7.2,-0.8,400000,45009,0.112522,152563,0.381408
7.2,-0.6,400000,44878,0.112195,152035,0.380088
7.2,-0.4,400000,43918,0.109795,151636,0.37909
7.2,-0.2,400000,44610,0.111525,151537,0.378843
7.2,0,400000,44331,0.110827,152296,0.38074
7.2,0.2,400000,44733,0.111833,152264,0.38066
7.2,0.4,400000,44868,0.11217,152215,0.380537
7.2,0.6,400000,44623,0.111558,152135,0.380337
7.2,0.8,400000,44319,0.110797,151776,0.37944
7.2,1,400000,44534,0.111335,152385,0.380962
7.2,1.2,400000,44448,0.11112,151673,0.379182
7.2,1.4,400000,44501,0.111253,151961,0.379902
7.2,1.6,400000,45129,0.112823,152373,0.380933
7.2,1.8,400000,44645,0.111613,152779,0.381947
7.2,2,400000,44904,0.11226,152442,0.381105
7.2,2.2,400000,45116,0.11279,152129,0.380323
7.2,2.4,400000,45133,0.112833,151726,0.379315
7.2,2.6,400000,44691,0.111727,151742,0.379355
7.2,2.8,400000,44454,0.111135,152312,0.38078
7.2,3,400000,44065,0.110162,151573,0.378933
7.2,3.2,400000,45104,0.11276,152466,0.381165
7.2,3.4,400000,44320,0.1108,151898,0.379745
7.2,3.6,400000,44745,0.111863,152244,0.38061
7.2,3.8,400000,44546,0.111365,152231,0.380578
7.2,4,400000,44389,0.110973,151983,0.379958
7.2,4.2,400000,44840,0.1121,151830,0.379575
7.2,4.4,400000,44596,0.11149,152311,0.380777
7.2,4.6,400000,44562,0.111405,152709,0.381773
7.2,4.8,400000,44793,0.111982,152022,0.380055
7.2,5,400000,45058,0.112645,152364,0.38091
7.2,5.2,400000,44229,0.110573,151506,0.378765
7.2,5.4,400000,44719,0.111797,152166,0.380415
7.2,5.6,400000,44502,0.111255,151754,0.379385
7.2,5.8,400000,45080,0.1127,152521,0.381302
7.2,6,400000,44751,0.111878,151386,0.378465
7.2,6.2,400000,44859,0.112147,151538,0.378845
7.2,6.4,400000,44882,0.112205,152259,0.380648
7.2,6.6,400000,44810,0.112025,152731,0.381827
7.2,6.8,400000,44601,0.111503,151660,0.37915
7.2,7,400000,44919,0.112297,151946,0.379865
7.2,7.2,400000,44642,0.111605,152032,0.38008
7.2,7.4,400000,44488,0.11122,152140,0.38035
7.2,7.6,400000,45286,0.113215,152573,0.381433
7.2,7.8,400000,44834,0.112085,152388,0.38097
7.2,8,400000,45060,0.11265,152138,0.380345
7.2,8.2,400000,44943,0.112357,152286,0.380715
7.2,8.4,400000,45287,0.113217,152007,0.380018
7.2,8.6,400000,44642,0.111605,152325,0.380812
7.2,8.8,400000,44202,0.110505,151680,0.3792
7.2,9,400000,44844,0.11211,152385,0.380962
7.2,9.2,400000,44653,0.111632,152216,0.38054
7.2,9.4,400000,44791,0.111977,151507,0.378767
7.2,9.6,400000,44890,0.112225,152661,0.381653
7.2,9.8,400000,44849,0.112122,152931,0.382327
7.2,10,400000,44480,0.1112,151016,0.37754
7.2,10.2,400000,44693,0.111732,152290,0.380725
7.2,10.4,400000,44531,0.111327,152056,0.38014
7.2,10.6,400000,44668,0.11167,151846,0.379615
7.2,10.8,400000,45065,0.112662,151974,0.379935
7.2,11,400000,44949,0.112373,152368,0.38092
7.2,11.2,400000,44584,0.11146,151581,0.378953
7.2,11.4,400000,44919,0.112297,152019,0.380047
7.2,11.6,400000,45204,0.11301,152815,0.382037
7.2,11.8,400000,44759,0.111897,151973,0.379933
7.2,12,400000,44492,0.11123,152729,0.381823
7.2,12.2,400000,44315,0.110787,151664,0.37916
7.2,12.4,400000,44451,0.111128,152446,0.381115
7.2,12.6,400000,45067,0.112668,152545,0.381362
7.2,12.8,400000,44682,0.111705,151598,0.378995
7.2,13,400000,44606,0.111515,152258,0.380645
7.2,13.2,400000,44760,0.1119,151855,0.379638
7.2,13.4,400000,44299,0.110747,151808,0.37952
7.2,13.6,400000,44595,0.111488,152064,0.38016
7.2,13.8,400000,44544,0.11136,151577,0.378943
7.2,14,400000,44281,0.110702,152262,0.380655
7.2,14.2,400000,44716,0.11179,152175,0.380437
7.2,14.4,400000,44404,0.11101,152195,0.380487
7.2,14.6,400000,44898,0.112245,152426,0.381065
7.2,14.8,400000,44942,0.112355,152599,0.381497
7.2,15,400000,45056,0.11264,152268,0.38067
7.2,15.2,400000,44677,0.111693,152225,0.380563
7.2,15.4,400000,44931,0.112327,152281,0.380702
7.2,15.6,400000,44905,0.112263,152111,0.380277
7.2,15.8,400000,45001,0.112503,152046,0.380115
7.2,16,400000,44532,0.11133,152267,0.380667
7.2,16.2,400000,44616,0.11154,152397,0.380993
7.2,16.4,400000,44687,0.111717,152326,0.380815
7.2,16.6,400000,44202,0.110505,151997,0.379993
