x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-35,29,3,100000,34,0.00034,72,0.00072
-35,29,4,100000,25,0.00025,64,0.00064
-35,29,5,100000,9,9e-05,67,0.00067
-35,30,0,100000,40,0.0004,83,0.00083
-35,30,1,100000,27,0.00027,67,0.00067
-35,30,2,100000,35,0.00035,77,0.00077
-35,30,3,100000,42,0.00042,72,0.00072
-35,30,4,100000,19,0.00019,70,0.0007
-35,30,5,100000,34,0.00034,79,0.00079
-35,31,0,100000,26,0.00026,67,0.00067
-35,31,1,100000,35,0.00035,89,0.00089
-35,31,2,100000,15,0.00015,62,0.00062
-35,31,3,100000,18,0.00018,64,0.00064
-35,31,4,100000,29,0.00029,77,0.00077
-35,31,5,100000,15,0.00015,54,0.00054
-35,32,0,100000,30,0.0003,74,0.00074
-35,32,1,100000,31,0.00031,61,0.00061
-35,32,2,100000,26,0.00026,56,0.00056
-35,32,3,100000,53,0.00053,74,0.00074
-35,32,4,100000,41,0.00041,66,0.00066
-35,32,5,100000,33,0.00033,78,0.00078
-35,33,0,100000,27,0.00027,76,0.00076
-35,33,1,100000,29,0.00029,87,0.00087
-35,33,2,100000,23,0.00023,61,0.00061
-35,33,3,100000,36,0.00036,88,0.00088
-35,33,4,100000,30,0.0003,76,0.00076
-35,33,5,100000,21,0.00021,71,0.00071
-35,34,0,100000,25,0.00025,64,0.00064
-35,34,1,100000,32,0.00032,69,0.00069
-35,34,2,100000,39,0.00039,75,0.00075
-35,34,3,100000,50,0.0005,67,0.00067
-35,34,4,100000,29,0.00029,47,0.00047
-35,34,5,100000,39,0.00039,59,0.00059
-35,35,0,100000,21,0.00021,81,0.00081
-35,35,1,100000,55,0.00055,83,0.00083
-35,35,2,100000,28,0.00028,75,0.00075
-35,35,3,100000,24,0.00024,59,0.00059
-35,35,4,100000,35,0.00035,75,0.00075
-35,35,5,100000,28,0.00028,70,0.0007
-35,36,0,100000,52,0.00052,79,0.00079
-35,36,1,100000,21,0.00021,79,0.00079
-35,36,2,100000,24,0.00024,76,0.00076
-35,36,3,100000,29,0.00029,81,0.00081
-35,36,4,100000,44,0.00044,95,0.00095
-35,36,5,100000,47,0.00047,79,0.00079
-35,37,0,100000,31,0.00031,81,0.00081
-35,37,1,100000,23,0.00023,61,0.00061
-35,37,2,100000,18,0.00018,56,0.00056
-35,37,3,100000,18,0.00018,58,0.00058
-35,37,4,100000,37,0.00037,74,0.00074
-35,37,5,100000,26,0.00026,73,0.00073
-35,38,0,100000,21,0.00021,93,0.00093
-35,38,1,100000,29,0.00029,76,0.00076
-35,38,2,100000,30,0.0003,73,0.00073
-35,38,3,100000,23,0.00023,65,0.00065
-35,38,4,100000,46,0.00046,65,0.00065
-35,38,5,100000,30,0.0003,66,0.00066
-35,39,0,100000,25,0.00025,57,0.00057
-35,39,1,100000,23,0.00023,58,0.00058
-35,39,2,100000,31,0.00031,77,0.00077
-35,39,3,100000,39,0.00039,89,0.00089
-35,39,4,100000,40,0.0004,86,0.00086
-35,39,5,100000,24,0.00024,69,0.00069
-35,40,0,100000,33,0.00033,78,0.00078
-35,40,1,100000,21,0.00021,64,0.00064
-35,40,2,100000,21,0.00021,65,0.00065
-35,40,3,100000,22,0.00022,59,0.00059
-35,40,4,100000,45,0.00045,77,0.00077
-35,40,5,100000,19,0.00019,74,0.00074
-35,41,0,100000,20,0.0002,57,0.00057
-35,41,1,100000,23,0.00023,71,0.00071
-35,41,2,100000,40,0.0004,75,0.00075
-35,41,3,100000,20,0.0002,74,0.00074
-35,41,4,100000,23,0.00023,71,0.00071
-35,41,5,100000,26,0.00026,66,0.00066
-35,42,0,100000,26,0.00026,77,0.00077
-35,42,1,100000,30,0.0003,68,0.00068
-35,42,2,100000,38,0.00038,68,0.00068
-35,42,3,100000,33,0.00033,77,0.00077
-35,42,4,100000,19,0.00019,62,0.00062
-35,42,5,100000,32,0.00032,71,0.00071
-35,43,0,100000,40,0.0004,69,0.00069
-35,43,1,100000,42,0.00042,86,0.00086
-35,43,2,100000,24,0.00024,72,0.00072
-35,43,3,100000,30,0.0003,62,0.00062
-35,43,4,100000,37,0.00037,73,0.00073
-35,43,5,100000,27,0.00027,69,0.00069
-35,44,0,100000,37,0.00037,77,0.00077
-35,44,1,100000,29,0.00029,63,0.00063
-35,44,2,100000,20,0.0002,70,0.0007
-35,44,3,100000,40,0.0004,71,0.00071
-35,44,4,100000,24,0.00024,71,0.00071
-35,44,5,100000,13,0.00013,63,0.00063
-35,45,0,100000,39,0.00039,82,0.00082
-35,45,1,100000,22,0.00022,56,0.00056
-35,45,2,100000,21,0.00021,73,0.00073
-35,45,3,100000,25,0.00025,66,0.00066
-35,45,4,100000,46,0.00046,75,0.00075
-35,45,5,100000,20,0.0002,74,0.00074
-35,46,0,100000,38,0.00038,88,0.00088
-35,46,1,100000,24,0.00024,68,0.00068
-35,46,2,100000,36,0.00036,67,0.00067
-35,46,3,100000,18,0.00018,68,0.00068
-35,46,4,100000,31,0.00031,71,0.00071
-35,46,5,100000,25,0.00025,84,0.00084
-35,47,0,100000,20,0.0002,73,0.00073
-35,47,1,100000,28,0.00028,68,0.00068
-35,47,2,100000,23,0.00023,70,0.0007
-35,47,3,100000,27,0.00027,59,0.00059
-35,47,4,100000,25,0.00025,89,0.00089
-35,47,5,100000,18,0.00018,69,0.00069
-35,48,0,100000,31,0.00031,70,0.0007
-35,48,1,100000,30,0.0003,77,0.00077
-35,48,2,100000,33,0.00033,73,0.00073
-35,48,3,100000,39,0.00039,74,0.00074
-35,48,4,100000,20,0.0002,76,0.00076
-35,48,5,100000,30,0.0003,96,0.00096
-35,49,0,100000,43,0.00043,74,0.00074
-35,49,1,100000,23,0.00023,69,0.00069
-35,49,2,100000,20,0.0002,55,0.00055
-35,49,3,100000,25,0.00025,77,0.00077
-35,49,4,100000,24,0.00024,78,0.00078
-35,49,5,100000,28,0.00028,75,0.00075
-35,50,0,100000,25,0.00025,80,0.0008
-35,50,1,100000,21,0.00021,66,0.00066
-35,50,2,100000,19,0.00019,68,0.00068
-35,50,3,100000,35,0.00035,68,0.00068
-35,50,4,100000,17,0.00017,78,0.00078
-35,50,5,100000,37,0.00037,74,0.00074
-34,-50,0,100000,23,0.00023,53,0.00053
-34,-50,1,100000,42,0.00042,74,0.00074
-34,-50,2,100000,41,0.00041,74,0.00074
-34,-50,3,100000,25,0.00025,83,0.00083
-34,-50,4,100000,56,0.00056,68,0.00068
-34,-50,5,100000,29,0.00029,61,0.00061
-34,-49,0,100000,43,0.00043,72,0.00072
-34,-49,1,100000,36,0.00036,60,0.0006
-34,-49,2,100000,25,0.00025,59,0.00059
-34,-49,3,100000,33,0.00033,75,0.00075
-34,-49,4,100000,22,0.00022,69,0.00069
-34,-49,5,100000,35,0.00035,77,0.00077
-34,-48,0,100000,43,0.00043,88,0.00088
-34,-48,1,100000,24,0.00024,84,0.00084
-34,-48,2,100000,37,0.00037,74,0.00074
-34,-48,3,100000,37,0.00037,70,0.0007
-34,-48,4,100000,37,0.00037,64,0.00064
-34,-48,5,100000,34,0.00034,86,0.00086
-34,-47,0,100000,22,0.00022,57,0.00057
-34,-47,1,100000,25,0.00025,86,0.00086
-34,-47,2,100000,28,0.00028,70,0.0007
-34,-47,3,100000,21,0.00021,79,0.00079
-34,-47,4,100000,27,0.00027,64,0.00064
-34,-47,5,100000,36,0.00036,73,0.00073
-34,-46,0,100000,23,0.00023,69,0.00069
-34,-46,1,100000,36,0.00036,79,0.00079
-34,-46,2,100000,40,0.0004,64,0.00064
-34,-46,3,100000,49,0.00049,84,0.00084
-34,-46,4,100000,25,0.00025,69,0.00069
-34,-46,5,100000,29,0.00029,80,0.0008
-34,-45,0,100000,47,0.00047,70,0.0007
-34,-45,1,100000,36,0.00036,68,0.00068
-34,-45,2,100000,13,0.00013,75,0.00075
-34,-45,3,100000,33,0.00033,54,0.00054
-34,-45,4,100000,13,0.00013,51,0.00051
-34,-45,5,100000,29,0.00029,77,0.00077
-34,-44,0,100000,7,7e-05,56,0.00056
-34,-44,1,100000,30,0.0003,70,0.0007
-34,-44,2,100000,59,0.00059,72,0.00072
-34,-44,3,100000,24,0.00024,72,0.00072
-34,-44,4,100000,36,0.00036,73,0.00073
-34,-44,5,100000,23,0.00023,79,0.00079
-34,-43,0,100000,35,0.00035,70,0.0007
-34,-43,1,100000,27,0.00027,78,0.00078
-34,-43,2,100000,27,0.00027,100,0.001
-34,-43,3,100000,21,0.00021,81,0.00081
-34,-43,4,100000,26,0.00026,74,0.00074
-34,-43,5,100000,36,0.00036,77,0.00077
-34,-42,0,100000,32,0.00032,71,0.00071
-34,-42,1,100000,7,7e-05,49,0.00049
-34,-42,2,100000,20,0.0002,56,0.00056
-34,-42,3,100000,29,0.00029,76,0.00076
-34,-42,4,100000,29,0.00029,77,0.00077
-34,-42,5,100000,40,0.0004,90,0.0009
