x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
35,-19.2,400000,44641,0.111602,152270,0.380675
35,-19,400000,44793,0.111982,152155,0.380387
35,-18.8,400000,44376,0.11094,151361,0.378402
35,-18.6,400000,44841,0.112102,152373,0.380933
35,-18.4,400000,44642,0.111605,151941,0.379852
35,-18.2,400000,44456,0.11114,151968,0.37992
35,-18,400000,44801,0.112003,152074,0.380185
35,-17.8,400000,44727,0.111818,151872,0.37968
35,-17.6,400000,44916,0.11229,152767,0.381918
35,-17.4,400000,44867,0.112168,151687,0.379217
35,-17.2,400000,44449,0.111122,151860,0.37965
35,-17,400000,44823,0.112058,151656,0.37914
35,-16.8,400000,44691,0.111727,151948,0.37987
35,-16.6,400000,44783,0.111958,152396,0.38099
35,-16.4,400000,45289,0.113223,152664,0.38166
35,-16.2,400000,45115,0.112787,152651,0.381628
35,-16,400000,44611,0.111528,151753,0.379383
35,-15.8,400000,44991,0.112477,151770,0.379425
35,-15.6,400000,44899,0.112248,152252,0.38063
35,-15.4,400000,44674,0.111685,152467,0.381167
35,-15.2,400000,45040,0.1126,152253,0.380632
35,-15,400000,44896,0.11224,152389,0.380972
35,-14.8,400000,45018,0.112545,152166,0.380415
35,-14.6,400000,44412,0.11103,151814,0.379535
35,-14.4,400000,44794,0.111985,151744,0.37936
35,-14.2,400000,44702,0.111755,152430,0.381075
35,-14,400000,45032,0.11258,151923,0.379808
35,-13.8,400000,45508,0.11377,152420,0.38105
35,-13.6,400000,44797,0.111992,151960,0.3799
35,-13.4,400000,45032,0.11258,152067,0.380167
35,-13.2,400000,45107,0.112768,152322,0.380805
35,-13,400000,45150,0.112875,152232,0.38058
35,-12.8,400000,45052,0.11263,151821,0.379553
35,-12.6,400000,44881,0.112202,151961,0.379902
35,-12.4,400000,44740,0.11185,151755,0.379387
35,-12.2,400000,44991,0.112477,151815,0.379538
35,-12,400000,44902,0.112255,151932,0.37983
35,-11.8,400000,44937,0.112342,151687,0.379217
35,-11.6,400000,44299,0.110747,151427,0.378568
35,-11.4,400000,45031,0.112577,152141,0.380352
35,-11.2,400000,44619,0.111547,151879,0.379698
35,-11,400000,44861,0.112153,152327,0.380817
35,-10.8,400000,45025,0.112562,152469,0.381173
35,-10.6,400000,44838,0.112095,152192,0.38048
35,-10.4,400000,44672,0.11168,151976,0.37994
35,-10.2,400000,44621,0.111552,151482,0.378705
35,-10,400000,44875,0.112187,152668,0.38167
35,-9.8,400000,45135,0.112837,152276,0.38069
35,-9.6,400000,45007,0.112518,151797,0.379493
35,-9.4,400000,44784,0.11196,151782,0.379455
35,-9.2,400000,45268,0.11317,151838,0.379595
35,-9,400000,45124,0.11281,152794,0.381985
35,-8.8,400000,44563,0.111408,152007,0.380018
35,-8.6,400000,44848,0.11212,152069,0.380173
35,-8.4,400000,44569,0.111422,151835,0.379588
35,-8.2,400000,44807,0.112018,151547,0.378868
35,-8,400000,44808,0.11202,151991,0.379978
35,-7.8,400000,44310,0.110775,151486,0.378715
35,-7.6,400000,44355,0.110887,151894,0.379735
35,-7.4,400000,44866,0.112165,152164,0.38041
35,-7.2,400000,44871,0.112177,151866,0.379665
35,-7,400000,44853,0.112132,151987,0.379968
35,-6.8,400000,44905,0.112263,152429,0.381072
35,-6.6,400000,44606,0.111515,151824,0.37956
35,-6.4,400000,44876,0.11219,151807,0.379518
35,-6.2,400000,44621,0.111552,151745,0.379362
35,-6,400000,44683,0.111708,152081,0.380202
35,-5.8,400000,44771,0.111927,152061,0.380153
35,-5.6,400000,44651,0.111628,152365,0.380912
35,-5.4,400000,44495,0.111238,152312,0.38078
35,-5.2,400000,45069,0.112672,152011,0.380028
35,-5,400000,44388,0.11097,151778,0.379445
35,-4.8,400000,45406,0.113515,151997,0.379993
35,-4.6,400000,45006,0.112515,152851,0.382128
35,-4.4,400000,44826,0.112065,152311,0.380777
35,-4.2,400000,44890,0.112225,151742,0.379355
35,-4,400000,44503,0.111257,152276,0.38069
35,-3.8,400000,45094,0.112735,152251,0.380628
35,-3.6,400000,44674,0.111685,151887,0.379717
35,-3.4,400000,45152,0.11288,152441,0.381103
35,-3.2,400000,45306,0.113265,152669,0.381673
35,-3,400000,44627,0.111568,151765,0.379412
35,-2.8,400000,44653,0.111632,151836,0.37959
35,-2.6,400000,44906,0.112265,151657,0.379142
35,-2.4,400000,44667,0.111668,152015,0.380037
35,-2.2,400000,45170,0.112925,152570,0.381425
35,-2,400000,44785,0.111963,152504,0.38126
35,-1.8,400000,45650,0.114125,152478,0.381195
35,-1.6,400000,44772,0.11193,152259,0.380648
35,-1.4,400000,45088,0.11272,152405,0.381012
35,-1.2,400000,44607,0.111518,152872,0.38218
35,-1,400000,45365,0.113412,152197,0.380493
35,-0.8,400000,44315,0.110787,152115,0.380288
35,-0.6,400000,45094,0.112735,152450,0.381125
35,-0.4,400000,44727,0.111818,152120,0.3803
35,-0.2,400000,44485,0.111213,152385,0.380962
35,0,400000,44883,0.112208,152148,0.38037
35,0.2,400000,44901,0.112253,152318,0.380795
35,0.4,400000,45009,0.112522,151647,0.379117
35,0.6,400000,44594,0.111485,152182,0.380455
35,0.8,400000,45135,0.112837,152033,0.380082
35,1,400000,45100,0.11275,151952,0.37988
35,1.2,400000,44734,0.111835,151907,0.379767
35,1.4,400000,44670,0.111675,151883,0.379707
35,1.6,400000,45083,0.112708,152078,0.380195
35,1.8,400000,44460,0.11115,151605,0.379012
35,2,400000,44299,0.110747,151573,0.378933
35,2.2,400000,44943,0.112357,151468,0.37867
35,2.4,400000,44849,0.112122,152140,0.38035
35,2.6,400000,44755,0.111888,151931,0.379827
35,2.8,400000,44843,0.112107,152234,0.380585
35,3,400000,45010,0.112525,152085,0.380213
35,3.2,400000,44490,0.111225,151618,0.379045
35,3.4,400000,44352,0.11088,152051,0.380128
35,3.6,400000,44750,0.111875,151821,0.379553
35,3.8,400000,44707,0.111768,151873,0.379682
35,4,400000,45020,0.11255,152206,0.380515
35,4.2,400000,45236,0.11309,152073,0.380182
35,4.4,400000,44675,0.111687,152398,0.380995
35,4.6,400000,45106,0.112765,152118,0.380295
35,4.8,400000,45225,0.113062,152381,0.380953
35,5,400000,45003,0.112507,153008,0.38252
35,5.2,400000,44259,0.110647,151422,0.378555
35,5.4,400000,44878,0.112195,151392,0.37848
35,5.6,400000,44896,0.11224,152402,0.381005
35,5.8,400000,45093,0.112732,152372,0.38093
35,6,400000,44535,0.111338,151752,0.37938
35,6.2,400000,44589,0.111473,151526,0.378815
35,6.4,400000,44536,0.11134,151765,0.379412
35,6.6,400000,45200,0.113,152720,0.3818
35,6.8,400000,44767,0.111918,151524,0.37881
35,7,400000,45080,0.1127,152440,0.3811
35,7.2,400000,44341,0.110853,151715,0.379287
35,7.4,400000,44693,0.111732,152053,0.380132
35,7.6,400000,44929,0.112323,151865,0.379663
35,7.8,400000,44961,0.112403,152144,0.38036
35,8,400000,44985,0.112463,151667,0.379167
35,8.2,400000,44929,0.112323,152275,0.380688
35,8.4,400000,44719,0.111797,152124,0.38031
35,8.6,400000,44458,0.111145,151546,0.378865
35,8.8,400000,45053,0.112632,152192,0.38048
35,9,400000,45159,0.112897,152035,0.380088
35,9.2,400000,44606,0.111515,151781,0.379453
35,9.4,400000,44760,0.1119,151890,0.379725
35,9.6,400000,45106,0.112765,152483,0.381207
35,9.8,400000,44306,0.110765,151251,0.378128
35,10,400000,44857,0.112143,152323,0.380808
35,10.2,400000,44796,0.11199,151641,0.379103
35,10.4,400000,45024,0.11256,152373,0.380933
35,10.6,400000,44859,0.112147,152001,0.380003
35,10.8,400000,45159,0.112897,151932,0.37983
35,11,400000,44915,0.112287,152630,0.381575
35,11.2,400000,44818,0.112045,151498,0.378745
35,11.4,400000,44610,0.111525,152411,0.381028
35,11.6,400000,45114,0.112785,151991,0.379978
35,11.8,400000,45077,0.112693,152322,0.380805
35,12,400000,44618,0.111545,152109,0.380273
35,12.2,400000,44861,0.112153,152196,0.38049
35,12.4,400000,44621,0.111552,152072,0.38018
35,12.6,400000,44779,0.111948,152153,0.380383
35,12.8,400000,44442,0.111105,151881,0.379702
35,13,400000,44569,0.111422,152330,0.380825
35,13.2,400000,45033,0.112583,152305,0.380763
35,13.4,400000,44793,0.111982,151698,0.379245
35,13.6,400000,44368,0.11092,152056,0.38014
35,13.8,400000,44705,0.111763,151845,0.379613
35,14,400000,44936,0.11234,152424,0.38106
35,14.2,400000,44581,0.111452,152067,0.380167
35,14.4,400000,45096,0.11274,152236,0.38059
35,14.6,400000,44760,0.1119,152100,0.38025
35,14.8,400000,44811,0.112028,151622,0.379055
35,15,400000,44824,0.11206,152163,0.380408
35,15.2,400000,45262,0.113155,151925,0.379812
35,15.4,400000,45165,0.112912,151911,0.379777
35,15.6,400000,44632,0.11158,151907,0.379767
35,15.8,400000,44497,0.111242,152335,0.380837
35,16,400000,44888,0.11222,152378,0.380945
35,16.2,400000,44537,0.111342,151791,0.379478
35,16.4,400000,45365,0.113412,152391,0.380978
35,16.6,400000,44828,0.11207,151343,0.378358
35,16.8,400000,44682,0.111705,152387,0.380968
35,17,400000,44916,0.11229,152464,0.38116
35,17.2,400000,44968,0.11242,152101,0.380252
35,17.4,400000,44689,0.111723,151672,0.37918
35,17.6,400000,44514,0.111285,151997,0.379993
35,17.8,400000,44846,0.112115,152017,0.380043
35,18,400000,44493,0.111232,151486,0.378715
35,18.2,400000,45097,0.112742,152406,0.381015
35,18.4,400000,44165,0.110412,151950,0.379875
35,18.6,400000,44526,0.111315,152292,0.38073
35,18.8,400000,45129,0.112823,151947,0.379868
35,19,400000,45034,0.112585,151646,0.379115
35,19.2,400000,45044,0.11261,151903,0.379758
35,19.4,400000,45270,0.113175,152317,0.380792
35,19.6,400000,44956,0.11239,152420,0.38105
35,19.8,400000,44477,0.111192,151620,0.37905
35,20,400000,44957,0.112393,152426,0.381065
35,20.2,400000,44836,0.11209,151855,0.379638
35,20.4,400000,45351,0.113378,152756,0.38189
35,20.6,400000,44259,0.110647,151213,0.378032
35,20.8,400000,45126,0.112815,152302,0.380755
35,21,400000,44816,0.11204,151731,0.379327
35,21.2,400000,44571,0.111427,152228,0.38057
35,21.4,400000,44893,0.112232,152757,0.381893
35,21.6,400000,44887,0.112217,152009,0.380022
35,21.8,400000,45282,0.113205,152384,0.38096
35,22,400000,44877,0.112193,152080,0.3802
35,22.2,400000,44763,0.111907,152407,0.381018
35,22.4,400000,44933,0.112333,152357,0.380893
35,22.6,400000,44801,0.112003,151879,0.379698
35,22.8,400000,44408,0.11102,151617,0.379043
35,23,400000,45092,0.11273,151863,0.379657
35,23.2,400000,45161,0.112903,152060,0.38015
35,23.4,400000,44946,0.112365,152127,0.380317
35,23.6,400000,45157,0.112893,152771,0.381927
35,23.8,400000,44783,0.111958,151642,0.379105
35,24,400000,44949,0.112373,152296,0.38074
35,24.2,400000,44747,0.111867,151979,0.379947
35,24.4,400000,44909,0.112272,152778,0.381945
35,24.6,400000,45056,0.11264,152101,0.380252
35,24.8,400000,44954,0.112385,152830,0.382075
35,25,400000,44657,0.111643,152132,0.38033
35,25.2,400000,44835,0.112088,152516,0.38129
35,25.4,400000,44685,0.111713,152796,0.38199
35,25.6,400000,44610,0.111525,152222,0.380555
35,25.8,400000,45369,0.113422,152270,0.380675
35,26,400000,44729,0.111823,152247,0.380617
35,26.2,400000,44313,0.110783,152487,0.381217
35,26.4,400000,44923,0.112308,152315,0.380788
35,26.6,400000,45016,0.11254,152069,0.380173
35,26.8,400000,44936,0.11234,151734,0.379335
35,27,400000,45511,0.113778,152844,0.38211
35,27.2,400000,45040,0.1126,152207,0.380518
35,27.4,400000,44585,0.111463,151185,0.377962
35,27.6,400000,44935,0.112338,151857,0.379642
35,27.8,400000,45203,0.113007,152190,0.380475
35,28,400000,44930,0.112325,151827,0.379568
35,28.2,400000,44517,0.111293,151778,0.379445
35,28.4,400000,45009,0.112522,152516,0.38129
35,28.6,400000,44900,0.11225,151507,0.378767
35,28.8,400000,45235,0.113087,152484,0.38121
35,29,400000,44748,0.11187,152027,0.380068
35,29.2,400000,44451,0.111128,151523,0.378808
35,29.4,400000,44974,0.112435,152033,0.380082
35,29.6,400000,44755,0.111888,152168,0.38042
35,29.8,400000,44955,0.112388,151746,0.379365
35,30,400000,44874,0.112185,151939,0.379848
35,30.2,400000,45135,0.112837,152057,0.380142
35,30.4,400000,44971,0.112427,152515,0.381288
35,30.6,400000,44375,0.110937,151758,0.379395
35,30.8,400000,45142,0.112855,151826,0.379565
35,31,400000,45126,0.112815,152180,0.38045
35,31.2,400000,44350,0.110875,151569,0.378922
35,31.4,400000,44736,0.11184,151674,0.379185
35,31.6,400000,45030,0.112575,152895,0.382238
35,31.8,400000,44890,0.112225,152448,0.38112
35,32,400000,45415,0.113537,152142,0.380355
35,32.2,400000,44961,0.112403,152337,0.380842
35,32.4,400000,45304,0.11326,152506,0.381265
35,32.6,400000,44835,0.112088,151399,0.378497
35,32.8,400000,45168,0.11292,152417,0.381043
35,33,400000,44601,0.111503,152469,0.381173
35,33.2,400000,44714,0.111785,151516,0.37879
35,33.4,400000,45035,0.112587,152470,0.381175
35,33.6,400000,44608,0.11152,152093,0.380232
35,33.8,400000,44799,0.111997,152075,0.380188
35,34,400000,44688,0.11172,152194,0.380485
35,34.2,400000,44647,0.111617,151656,0.37914
35,34.4,400000,44640,0.1116,151994,0.379985
35,34.6,400000,44798,0.111995,151888,0.37972
35,34.8,400000,44678,0.111695,152372,0.38093
35,35,400000,44659,0.111647,151192,0.37798
35,35.2,400000,44359,0.110897,151779,0.379447
35,35.4,400000,45105,0.112763,152762,0.381905
35,35.6,400000,44592,0.11148,151986,0.379965
35,35.8,400000,45238,0.113095,151708,0.37927
35,36,400000,45151,0.112878,151592,0.37898
35,36.2,400000,44326,0.110815,151855,0.379638
35,36.4,400000,44963,0.112407,152274,0.380685
35,36.6,400000,44314,0.110785,151988,0.37997
35,36.8,400000,44348,0.11087,151928,0.37982
35,37,400000,44793,0.111982,151606,0.379015
35,37.2,400000,45200,0.113,151620,0.37905
35,37.4,400000,44707,0.111768,152544,0.38136
35,37.6,400000,44726,0.111815,152270,0.380675
35,37.8,400000,45522,0.113805,152269,0.380673
35,38,400000,45466,0.113665,152202,0.380505
35,38.2,400000,45188,0.11297,152313,0.380783
35,38.4,400000,44393,0.110982,152631,0.381578
35,38.6,400000,44901,0.112253,152234,0.380585
35,38.8,400000,45012,0.11253,152100,0.38025
35,39,400000,44641,0.111602,151488,0.37872
35,39.2,400000,44618,0.111545,151940,0.37985
35,39.4,400000,45052,0.11263,152810,0.382025
35,39.6,400000,44639,0.111598,152159,0.380397
35,39.8,400000,44729,0.111823,152245,0.380613
35,40,400000,45275,0.113187,152086,0.380215
35,40.2,400000,44635,0.111588,152485,0.381213
35,40.4,400000,44564,0.11141,152019,0.380047
35,40.6,400000,44698,0.111745,152114,0.380285
35,40.8,400000,45090,0.112725,151915,0.379788
35,41,400000,44009,0.110022,151386,0.378465
35,41.2,400000,44142,0.110355,151542,0.378855
35,41.4,400000,44503,0.111257,151991,0.379978
35,41.6,400000,45114,0.112785,152419,0.381047
35,41.8,400000,44320,0.1108,151621,0.379053
35,42,400000,44411,0.111028,151452,0.37863
35,42.2,400000,44955,0.112388,151886,0.379715
35,42.4,400000,44891,0.112227,151632,0.37908
35,42.6,400000,45043,0.112607,152580,0.38145
35,42.8,400000,44539,0.111348,151808,0.37952
35,43,400000,44680,0.1117,151637,0.379092
35,43.2,400000,44626,0.111565,151695,0.379238
35,43.4,400000,45242,0.113105,152301,0.380752
35,43.6,400000,44843,0.112107,151576,0.37894
35,43.8,400000,45232,0.11308,152088,0.38022
35,44,400000,44768,0.11192,152505,0.381263
35,44.2,400000,44944,0.11236,152048,0.38012
35,44.4,400000,45380,0.11345,152361,0.380902
35,44.6,400000,45024,0.11256,152020,0.38005
35,44.8,400000,44769,0.111922,152142,0.380355
35,45,400000,44533,0.111333,152495,0.381238
35,45.2,400000,45070,0.112675,151295,0.378238
35,45.4,400000,44791,0.111977,152098,0.380245
35,45.6,400000,44427,0.111067,152271,0.380678
35,45.8,400000,44491,0.111228,151469,0.378673
35,46,400000,44817,0.112043,151949,0.379873
35,46.2,400000,44871,0.112177,151852,0.37963
35,46.4,400000,44487,0.111217,151383,0.378458
35,46.6,400000,44715,0.111787,151718,0.379295
35,46.8,400000,44561,0.111403,152299,0.380748
35,47,400000,44817,0.112043,151740,0.37935
35,47.2,400000,44754,0.111885,152469,0.381173
35,47.4,400000,45435,0.113587,152392,0.38098
35,47.6,400000,45374,0.113435,151717,0.379292
35,47.8,400000,45004,0.11251,152439,0.381097
35,48,400000,44341,0.110853,152236,0.38059
35,48.2,400000,44740,0.11185,151964,0.37991
35,48.4,400000,44855,0.112138,152018,0.380045
35,48.6,400000,44797,0.111992,152080,0.3802
35,48.8,400000,45172,0.11293,152297,0.380742
35,49,400000,44784,0.11196,152581,0.381453
35,49.2,400000,45018,0.112545,151963,0.379908
35,49.4,400000,44787,0.111967,151875,0.379688
35,49.6,400000,44406,0.111015,151579,0.378947
35,49.8,400000,44987,0.112467,152136,0.38034
35,50,400000,44706,0.111765,152213,0.380532
35.2,-50,400000,44914,0.112285,151911,0.379777
35.2,-49.8,400000,44933,0.112333,152510,0.381275
35.2,-49.6,400000,44555,0.111388,152208,0.38052
35.2,-49.4,400000,44636,0.11159,152589,0.381472
35.2,-49.2,400000,44286,0.110715,152155,0.380387
35.2,-49,400000,44705,0.111763,152282,0.380705
35.2,-48.8,400000,45001,0.112503,151783,0.379458
35.2,-48.6,400000,44869,0.112172,152307,0.380767
35.2,-48.4,400000,44598,0.111495,151786,0.379465
35.2,-48.2,400000,45059,0.112647,152323,0.380808
35.2,-48,400000,45216,0.11304,152240,0.3806
35.2,-47.8,400000,44974,0.112435,151990,0.379975
35.2,-47.6,400000,45000,0.1125,152674,0.381685
35.2,-47.4,400000,44573,0.111433,152292,0.38073
35.2,-47.2,400000,45102,0.112755,152329,0.380823
35.2,-47,400000,44961,0.112403,151486,0.378715
35.2,-46.8,400000,44985,0.112463,151854,0.379635
35.2,-46.6,400000,44931,0.112327,152336,0.38084
35.2,-46.4,400000,44662,0.111655,151730,0.379325
35.2,-46.2,400000,45208,0.11302,151625,0.379063
35.2,-46,400000,44875,0.112187,151062,0.377655
35.2,-45.8,400000,45398,0.113495,152403,0.381007
35.2,-45.6,400000,44874,0.112185,151988,0.37997
35.2,-45.4,400000,44917,0.112293,152057,0.380142
35.2,-45.2,400000,45150,0.112875,152667,0.381667
35.2,-45,400000,44688,0.11172,151438,0.378595
35.2,-44.8,400000,44684,0.11171,152692,0.38173
35.2,-44.6,400000,44521,0.111302,152076,0.38019
35.2,-44.4,400000,45144,0.11286,152270,0.380675
35.2,-44.2,400000,45021,0.112552,152046,0.380115
35.2,-44,400000,44691,0.111727,152121,0.380302
35.2,-43.8,400000,44478,0.111195,152004,0.38001
35.2,-43.6,400000,44769,0.111922,152028,0.38007
35.2,-43.4,400000,44714,0.111785,152481,0.381202
35.2,-43.2,400000,45236,0.11309,152553,0.381383
35.2,-43,400000,44673,0.111683,151555,0.378887
35.2,-42.8,400000,45177,0.112943,152087,0.380217
35.2,-42.6,400000,45112,0.11278,151733,0.379333
35.2,-42.4,400000,44911,0.112278,151709,0.379273
35.2,-42.2,400000,45214,0.113035,151861,0.379653
35.2,-42,400000,44114,0.110285,151600,0.379
35.2,-41.8,400000,44595,0.111488,151967,0.379918
35.2,-41.6,400000,45393,0.113483,152172,0.38043
35.2,-41.4,400000,44893,0.112232,152122,0.380305
35.2,-41.2,400000,44867,0.112168,151436,0.37859
35.2,-41,400000,44921,0.112302,152644,0.38161
35.2,-40.8,400000,45081,0.112702,152326,0.380815
35.2,-40.6,400000,44472,0.11118,151632,0.37908
35.2,-40.4,400000,44526,0.111315,151085,0.377713
35.2,-40.2,400000,44878,0.112195,151615,0.379038
35.2,-40,400000,44851,0.112128,152792,0.38198
35.2,-39.8,400000,44451,0.111128,152054,0.380135
35.2,-39.6,400000,44445,0.111113,151798,0.379495
35.2,-39.4,400000,44548,0.11137,151680,0.3792
35.2,-39.2,400000,44493,0.111232,151835,0.379588
35.2,-39,400000,45156,0.11289,151951,0.379877
35.2,-38.8,400000,44424,0.11106,151379,0.378447
35.2,-38.6,400000,45016,0.11254,152017,0.380043
35.2,-38.4,400000,45338,0.113345,151878,0.379695
35.2,-38.2,400000,44810,0.112025,152403,0.381007
35.2,-38,400000,44897,0.112242,152317,0.380792
35.2,-37.8,400000,44280,0.1107,151696,0.37924
35.2,-37.6,400000,45143,0.112857,152344,0.38086
35.2,-37.4,400000,44468,0.11117,151688,0.37922
35.2,-37.2,400000,44594,0.111485,151574,0.378935
35.2,-37,400000,45010,0.112525,152225,0.380563
35.2,-36.8,400000,44671,0.111677,151699,0.379248
35.2,-36.6,400000,44994,0.112485,152482,0.381205
35.2,-36.4,400000,44866,0.112165,152206,0.380515
35.2,-36.2,400000,45072,0.11268,152620,0.38155
35.2,-36,400000,44668,0.11167,152868,0.38217
35.2,-35.8,400000,44829,0.112073,152505,0.381263
35.2,-35.6,400000,44990,0.112475,152244,0.38061
35.2,-35.4,400000,45282,0.113205,152570,0.381425
35.2,-35.2,400000,44889,0.112223,151925,0.379812
35.2,-35,400000,45037,0.112592,151841,0.379603
35.2,-34.8,400000,44837,0.112092,151794,0.379485
35.2,-34.6,400000,45045,0.112613,151845,0.379613
35.2,-34.4,400000,45074,0.112685,151957,0.379893
35.2,-34.2,400000,44792,0.11198,152737,0.381842
35.2,-34,400000,45201,0.113003,152170,0.380425
35.2,-33.8,400000,45230,0.113075,152000,0.38
35.2,-33.6,400000,44974,0.112435,152672,0.38168
35.2,-33.4,400000,45247,0.113117,152496,0.38124
35.2,-33.2,400000,44973,0.112433,152377,0.380943
35.2,-33,400000,45008,0.11252,152147,0.380368
35.2,-32.8,400000,44868,0.11217,152121,0.380302
35.2,-32.6,400000,44830,0.112075,151730,0.379325
35.2,-32.4,400000,45005,0.112513,151366,0.378415
35.2,-32.2,400000,44862,0.112155,151664,0.37916
35.2,-32,400000,44799,0.111997,151656,0.37914
35.2,-31.8,400000,45104,0.11276,152310,0.380775
35.2,-31.6,400000,44897,0.112242,151587,0.378968
35.2,-31.4,400000,45056,0.11264,152165,0.380412
35.2,-31.2,400000,44876,0.11219,151837,0.379592
35.2,-31,400000,44549,0.111372,152544,0.38136
35.2,-30.8,400000,45038,0.112595,151984,0.37996
35.2,-30.6,400000,44732,0.11183,151922,0.379805
35.2,-30.4,400000,45266,0.113165,151866,0.379665
35.2,-30.2,400000,45055,0.112638,151667,0.379167
35.2,-30,400000,45021,0.112552,152051,0.380128
35.2,-29.8,400000,44783,0.111958,152182,0.380455
35.2,-29.6,400000,45134,0.112835,152444,0.38111
35.2,-29.4,400000,44636,0.11159,151936,0.37984
35.2,-29.2,400000,44817,0.112043,152038,0.380095
35.2,-29,400000,44827,0.112068,152135,0.380337
35.2,-28.8,400000,44615,0.111537,151996,0.37999
35.2,-28.6,400000,44894,0.112235,151799,0.379497
35.2,-28.4,400000,44687,0.111717,152273,0.380682
35.2,-28.2,400000,44868,0.11217,152442,0.381105
35.2,-28,400000,44297,0.110742,152284,0.38071
35.2,-27.8,400000,44274,0.110685,151507,0.378767
35.2,-27.6,400000,44627,0.111568,152178,0.380445
35.2,-27.4,400000,44970,0.112425,152570,0.381425
35.2,-27.2,400000,44522,0.111305,152208,0.38052
35.2,-27,400000,45183,0.112958,152338,0.380845
35.2,-26.8,400000,44641,0.111602,152182,0.380455
35.2,-26.6,400000,45088,0.11272,151893,0.379732
35.2,-26.4,400000,44911,0.112278,152320,0.3808
35.2,-26.2,400000,44575,0.111437,151825,0.379563
35.2,-26,400000,44990,0.112475,152590,0.381475
35.2,-25.8,400000,44379,0.110948,151881,0.379702
35.2,-25.6,400000,44984,0.11246,152301,0.380752
35.2,-25.4,400000,44289,0.110723,151994,0.379985
35.2,-25.2,400000,44573,0.111433,152176,0.38044
35.2,-25,400000,45165,0.112912,152654,0.381635
35.2,-24.8,400000,44479,0.111198,151609,0.379022
35.2,-24.6,400000,45038,0.112595,152195,0.380487
35.2,-24.4,400000,44725,0.111812,151800,0.3795
35.2,-24.2,400000,44906,0.112265,151575,0.378937
35.2,-24,400000,45289,0.113223,152674,0.381685
35.2,-23.8,400000,45435,0.113587,151890,0.379725
35.2,-23.6,400000,44769,0.111922,151967,0.379918
35.2,-23.4,400000,44805,0.112013,151670,0.379175
35.2,-23.2,400000,44379,0.110948,151936,0.37984
35.2,-23,400000,44895,0.112238,152055,0.380138
35.2,-22.8,400000,44624,0.11156,151974,0.379935
35.2,-22.6,400000,44829,0.112073,152111,0.380277
35.2,-22.4,400000,44365,0.110912,151443,0.378607
35.2,-22.2,400000,44510,0.111275,151459,0.378648
35.2,-22,400000,44885,0.112213,152245,0.380613
35.2,-21.8,400000,44619,0.111547,151872,0.37968
35.2,-21.6,400000,44787,0.111967,152247,0.380617
35.2,-21.4,400000,44863,0.112157,151700,0.37925
35.2,-21.2,400000,45199,0.112998,152461,0.381153
35.2,-21,400000,44805,0.112013,152227,0.380568
35.2,-20.8,400000,45294,0.113235,152689,0.381723
35.2,-20.6,400000,44879,0.112198,151691,0.379227
35.2,-20.4,400000,45553,0.113882,152256,0.38064
35.2,-20.2,400000,44941,0.112352,151898,0.379745
35.2,-20,400000,44704,0.11176,151972,0.37993
35.2,-19.8,400000,44506,0.111265,151434,0.378585
35.2,-19.6,400000,44426,0.111065,152018,0.380045
35.2,-19.4,400000,44870,0.112175,152217,0.380543
35.2,-19.2,400000,45158,0.112895,152075,0.380188
35.2,-19,400000,45111,0.112778,151991,0.379978
35.2,-18.8,400000,44597,0.111492,152638,0.381595
35.2,-18.6,400000,45111,0.112778,152826,0.382065
35.2,-18.4,400000,44272,0.11068,151914,0.379785
35.2,-18.2,400000,44391,0.110978,151633,0.379082
35.2,-18,400000,45365,0.113412,153126,0.382815
35.2,-17.8,400000,45265,0.113162,152096,0.38024
35.2,-17.6,400000,44823,0.112058,151882,0.379705
35.2,-17.4,400000,44747,0.111867,152141,0.380352
35.2,-17.2,400000,44957,0.112393,152095,0.380238
35.2,-17,400000,45493,0.113733,152917,0.382292
35.2,-16.8,400000,45126,0.112815,151909,0.379773
35.2,-16.6,400000,45187,0.112967,151955,0.379887
35.2,-16.4,400000,44458,0.111145,151991,0.379978
35.2,-16.2,400000,45024,0.11256,152270,0.380675
35.2,-16,400000,44541,0.111352,151853,0.379632
35.2,-15.8,400000,44724,0.11181,152089,0.380223
35.2,-15.6,400000,44639,0.111598,151907,0.379767
35.2,-15.4,400000,45028,0.11257,152508,0.38127
35.2,-15.2,400000,44772,0.11193,152165,0.380412
35.2,-15,400000,45262,0.113155,152015,0.380037
35.2,-14.8,400000,44714,0.111785,152584,0.38146
35.2,-14.6,400000,45155,0.112888,152244,0.38061
35.2,-14.4,400000,44249,0.110622,151249,0.378122
35.2,-14.2,400000,45038,0.112595,152704,0.38176
35.2,-14,400000,44734,0.111835,152473,0.381182
35.2,-13.8,400000,44899,0.112248,152187,0.380468
35.2,-13.6,400000,44713,0.111783,152450,0.381125
35.2,-13.4,400000,44725,0.111812,152322,0.380805
35.2,-13.2,400000,44764,0.11191,153016,0.38254
35.2,-13,400000,45238,0.113095,152223,0.380557
35.2,-12.8,400000,44795,0.111988,151998,0.379995
35.2,-12.6,400000,44924,0.11231,151434,0.378585
35.2,-12.4,400000,44894,0.112235,152027,0.380068
35.2,-12.2,400000,44799,0.111997,151887,0.379717
35.2,-12,400000,44439,0.111098,152509,0.381273
35.2,-11.8,400000,44410,0.111025,151533,0.378833
35.2,-11.6,400000,45222,0.113055,151611,0.379028
