x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
38.2,20.6,400000,45185,0.112962,152567,0.381418
38.2,20.8,400000,44767,0.111918,151744,0.37936
38.2,21,400000,44687,0.111717,152534,0.381335
38.2,21.2,400000,44782,0.111955,152282,0.380705
38.2,21.4,400000,44938,0.112345,151998,0.379995
38.2,21.6,400000,44819,0.112047,152001,0.380003
38.2,21.8,400000,44553,0.111382,152364,0.38091
38.2,22,400000,44564,0.11141,151947,0.379868
38.2,22.2,400000,44647,0.111617,152098,0.380245
38.2,22.4,400000,44631,0.111577,152519,0.381298
38.2,22.6,400000,45216,0.11304,152349,0.380873
38.2,22.8,400000,44841,0.112102,151932,0.37983
38.2,23,400000,44926,0.112315,151994,0.379985
38.2,23.2,400000,45214,0.113035,151899,0.379748
38.2,23.4,400000,45137,0.112842,151795,0.379487
38.2,23.6,400000,44884,0.11221,152059,0.380148
38.2,23.8,400000,44366,0.110915,151570,0.378925
38.2,24,400000,44642,0.111605,152177,0.380443
38.2,24.2,400000,45586,0.113965,152347,0.380868
38.2,24.4,400000,44778,0.111945,151919,0.379798
38.2,24.6,400000,44909,0.112272,151573,0.378933
38.2,24.8,400000,44717,0.111793,152313,0.380783
38.2,25,400000,44904,0.11226,152193,0.380483
38.2,25.2,400000,44461,0.111153,151407,0.378518
38.2,25.4,400000,44533,0.111333,151452,0.37863
38.2,25.6,400000,44993,0.112482,152379,0.380947
38.2,25.8,400000,44864,0.11216,152432,0.38108
38.2,26,400000,44405,0.111013,151792,0.37948
38.2,26.2,400000,44376,0.11094,151771,0.379427
38.2,26.4,400000,44786,0.111965,152013,0.380032
38.2,26.6,400000,44201,0.110503,151526,0.378815
38.2,26.8,400000,45096,0.11274,152204,0.38051
38.2,27,400000,44440,0.1111,151272,0.37818
38.2,27.2,400000,44849,0.112122,151855,0.379638
38.2,27.4,400000,45244,0.11311,152215,0.380537
38.2,27.6,400000,44597,0.111492,152362,0.380905
38.2,27.8,400000,45121,0.112802,152227,0.380568
38.2,28,400000,44515,0.111287,151899,0.379748
38.2,28.2,400000,45478,0.113695,152230,0.380575
38.2,28.4,400000,44429,0.111073,151536,0.37884
38.2,28.6,400000,44672,0.11168,151740,0.37935
38.2,28.8,400000,44949,0.112373,152254,0.380635
38.2,29,400000,45017,0.112543,151898,0.379745
38.2,29.2,400000,44788,0.11197,152389,0.380972
38.2,29.4,400000,44759,0.111897,151930,0.379825
38.2,29.6,400000,45390,0.113475,152778,0.381945
38.2,29.8,400000,44568,0.11142,153049,0.382622
38.2,30,400000,44895,0.112238,152222,0.380555
38.2,30.2,400000,44650,0.111625,151979,0.379947
38.2,30.4,400000,45348,0.11337,152681,0.381703
38.2,30.6,400000,44743,0.111857,151655,0.379138
38.2,30.8,400000,44766,0.111915,151762,0.379405
38.2,31,400000,44699,0.111747,151748,0.37937
38.2,31.2,400000,44803,0.112007,151606,0.379015
38.2,31.4,400000,45211,0.113028,152298,0.380745
38.2,31.6,400000,44729,0.111823,152324,0.38081
38.2,31.8,400000,45334,0.113335,152294,0.380735
38.2,32,400000,45214,0.113035,152113,0.380283
38.2,32.2,400000,44961,0.112403,152661,0.381653
38.2,32.4,400000,45520,0.1138,152732,0.38183
38.2,32.6,400000,44780,0.11195,152306,0.380765
38.2,32.8,400000,45299,0.113248,152400,0.381
38.2,33,400000,44812,0.11203,152216,0.38054
38.2,33.2,400000,45122,0.112805,151611,0.379028
38.2,33.4,400000,44816,0.11204,151675,0.379188
38.2,33.6,400000,44495,0.111238,151536,0.37884
38.2,33.8,400000,44818,0.112045,151787,0.379468
38.2,34,400000,44947,0.112367,152378,0.380945
38.2,34.2,400000,45070,0.112675,151761,0.379402
38.2,34.4,400000,44887,0.112217,152320,0.3808
38.2,34.6,400000,44828,0.11207,151832,0.37958
38.2,34.8,400000,44598,0.111495,152580,0.38145
38.2,35,400000,44921,0.112302,152185,0.380462
38.2,35.2,400000,44929,0.112323,151856,0.37964
38.2,35.4,400000,45162,0.112905,152057,0.380142
38.2,35.6,400000,44857,0.112143,151685,0.379213
38.2,35.8,400000,45073,0.112683,151702,0.379255
38.2,36,400000,44637,0.111592,152553,0.381383
38.2,36.2,400000,45306,0.113265,152289,0.380723
38.2,36.4,400000,44963,0.112407,152040,0.3801
38.2,36.6,400000,44675,0.111687,152076,0.38019
38.2,36.8,400000,44935,0.112338,152344,0.38086
38.2,37,400000,44905,0.112263,151965,0.379912
38.2,37.2,400000,44656,0.11164,151758,0.379395
38.2,37.4,400000,44689,0.111723,152089,0.380223
38.2,37.6,400000,44948,0.11237,152516,0.38129
38.2,37.8,400000,44020,0.11005,152076,0.38019
38.2,38,400000,44454,0.111135,151647,0.379117
38.2,38.2,400000,44758,0.111895,152028,0.38007
38.2,38.4,400000,45097,0.112742,152303,0.380758
38.2,38.6,400000,44627,0.111568,152270,0.380675
38.2,38.8,400000,45243,0.113107,152745,0.381862
38.2,39,400000,44473,0.111183,151957,0.379893
38.2,39.2,400000,44928,0.11232,151932,0.37983
38.2,39.4,400000,44874,0.112185,152096,0.38024
38.2,39.6,400000,44561,0.111403,151937,0.379843
38.2,39.8,400000,45244,0.11311,152850,0.382125
38.2,40,400000,44375,0.110937,151788,0.37947
38.2,40.2,400000,45116,0.11279,152545,0.381362
38.2,40.4,400000,44276,0.11069,152061,0.380153
38.2,40.6,400000,44723,0.111808,151941,0.379852
38.2,40.8,400000,44734,0.111835,152147,0.380368
38.2,41,400000,44492,0.11123,151859,0.379648
38.2,41.2,400000,45090,0.112725,152289,0.380723
38.2,41.4,400000,44462,0.111155,151482,0.378705
38.2,41.6,400000,45236,0.11309,151959,0.379897
38.2,41.8,400000,44983,0.112458,152272,0.38068
38.2,42,400000,45218,0.113045,152019,0.380047
38.2,42.2,400000,44603,0.111507,151463,0.378657
38.2,42.4,400000,44761,0.111903,151839,0.379597
38.2,42.6,400000,44420,0.11105,151895,0.379738
38.2,42.8,400000,44923,0.112308,151967,0.379918
38.2,43,400000,44670,0.111675,152098,0.380245
38.2,43.2,400000,44852,0.11213,152112,0.38028
38.2,43.4,400000,44304,0.11076,151328,0.37832
38.2,43.6,400000,44824,0.11206,151822,0.379555
38.2,43.8,400000,44812,0.11203,152139,0.380348
38.2,44,400000,44614,0.111535,151871,0.379678
38.2,44.2,400000,44996,0.11249,152265,0.380663
38.2,44.4,400000,44885,0.112213,151764,0.37941
38.2,44.6,400000,45022,0.112555,152338,0.380845
38.2,44.8,400000,44774,0.111935,152272,0.38068
38.2,45,400000,45064,0.11266,152957,0.382393
38.2,45.2,400000,44812,0.11203,151972,0.37993
38.2,45.4,400000,45595,0.113988,152330,0.380825
38.2,45.6,400000,44746,0.111865,151701,0.379252
38.2,45.8,400000,44656,0.11164,151715,0.379287
38.2,46,400000,44476,0.11119,151202,0.378005
38.2,46.2,400000,44324,0.11081,151652,0.37913
38.2,46.4,400000,44607,0.111518,152098,0.380245
38.2,46.6,400000,45031,0.112577,151655,0.379138
38.2,46.8,400000,45387,0.113467,152186,0.380465
38.2,47,400000,44459,0.111147,152454,0.381135
38.2,47.2,400000,45147,0.112867,152761,0.381902
38.2,47.4,400000,44436,0.11109,151913,0.379783
38.2,47.6,400000,44193,0.110482,151475,0.378688
38.2,47.8,400000,45442,0.113605,152881,0.382203
38.2,48,400000,45215,0.113037,152027,0.380068
38.2,48.2,400000,45094,0.112735,151859,0.379648
38.2,48.4,400000,44563,0.111408,151980,0.37995
38.2,48.6,400000,44892,0.11223,151841,0.379603
38.2,48.8,400000,45314,0.113285,152445,0.381113
38.2,49,400000,45174,0.112935,151692,0.37923
38.2,49.2,400000,45209,0.113022,151897,0.379742
38.2,49.4,400000,44479,0.111198,151930,0.379825
38.2,49.6,400000,45121,0.112802,151996,0.37999
38.2,49.8,400000,44348,0.11087,151891,0.379727
38.2,50,400000,44893,0.112232,152092,0.38023
38.4,-50,400000,44650,0.111625,151941,0.379852
38.4,-49.8,400000,45010,0.112525,152388,0.38097
38.4,-49.6,400000,44906,0.112265,152195,0.380487
38.4,-49.4,400000,45221,0.113053,151986,0.379965
38.4,-49.2,400000,44753,0.111882,152424,0.38106
38.4,-49,400000,45065,0.112662,152290,0.380725
38.4,-48.8,400000,44024,0.11006,151166,0.377915
38.4,-48.6,400000,44841,0.112102,152679,0.381698
38.4,-48.4,400000,44805,0.112013,152641,0.381603
38.4,-48.2,400000,45139,0.112848,152368,0.38092
38.4,-48,400000,44916,0.11229,152013,0.380032
38.4,-47.8,400000,44906,0.112265,152490,0.381225
38.4,-47.6,400000,44756,0.11189,152847,0.382117
38.4,-47.4,400000,45055,0.112638,152318,0.380795
38.4,-47.2,400000,44558,0.111395,151928,0.37982
38.4,-47,400000,44833,0.112083,151333,0.378333
38.4,-46.8,400000,44949,0.112373,151941,0.379852
38.4,-46.6,400000,44740,0.11185,151756,0.37939
38.4,-46.4,400000,44148,0.11037,152229,0.380572
38.4,-46.2,400000,44495,0.111238,151695,0.379238
38.4,-46,400000,45194,0.112985,151670,0.379175
38.4,-45.8,400000,45048,0.11262,152193,0.380483
38.4,-45.6,400000,45026,0.112565,151742,0.379355
38.4,-45.4,400000,44865,0.112162,151719,0.379298
38.4,-45.2,400000,44855,0.112138,152430,0.381075
38.4,-45,400000,45534,0.113835,152669,0.381673
38.4,-44.8,400000,44755,0.111888,152014,0.380035
38.4,-44.6,400000,44904,0.11226,152090,0.380225
38.4,-44.4,400000,44657,0.111643,151291,0.378227
38.4,-44.2,400000,44782,0.111955,151965,0.379912
38.4,-44,400000,44921,0.112302,152661,0.381653
38.4,-43.8,400000,45271,0.113178,152302,0.380755
38.4,-43.6,400000,44601,0.111503,151871,0.379678
38.4,-43.4,400000,45168,0.11292,152278,0.380695
38.4,-43.2,400000,44473,0.111183,152224,0.38056
38.4,-43,400000,44404,0.11101,151772,0.37943
38.4,-42.8,400000,44679,0.111698,151450,0.378625
38.4,-42.6,400000,44690,0.111725,151756,0.37939
38.4,-42.4,400000,45258,0.113145,151796,0.37949
38.4,-42.2,400000,45233,0.113083,152625,0.381563
38.4,-42,400000,43907,0.109768,150973,0.377433
38.4,-41.8,400000,44882,0.112205,151772,0.37943
38.4,-41.6,400000,44670,0.111675,152425,0.381063
38.4,-41.4,400000,44677,0.111693,152238,0.380595
38.4,-41.2,400000,44652,0.11163,151865,0.379663
38.4,-41,400000,44877,0.112193,151734,0.379335
38.4,-40.8,400000,44979,0.112448,152158,0.380395
38.4,-40.6,400000,44222,0.110555,151692,0.37923
38.4,-40.4,400000,45000,0.1125,151908,0.37977
38.4,-40.2,400000,44892,0.11223,152368,0.38092
38.4,-40,400000,44487,0.111217,152024,0.38006
38.4,-39.8,400000,44941,0.112352,152074,0.380185
38.4,-39.6,400000,45072,0.11268,151976,0.37994
38.4,-39.4,400000,44919,0.112297,152249,0.380622
38.4,-39.2,400000,45127,0.112818,152149,0.380373
38.4,-39,400000,44770,0.111925,152177,0.380443
38.4,-38.8,400000,44577,0.111442,152188,0.38047
38.4,-38.6,400000,44651,0.111628,152100,0.38025
38.4,-38.4,400000,44844,0.11211,152103,0.380258
38.4,-38.2,400000,44863,0.112157,151937,0.379843
38.4,-38,400000,45083,0.112708,151992,0.37998
38.4,-37.8,400000,44774,0.111935,151819,0.379547
38.4,-37.6,400000,44338,0.110845,152086,0.380215
38.4,-37.4,400000,44838,0.112095,152362,0.380905
38.4,-37.2,400000,44612,0.11153,152120,0.3803
38.4,-37,400000,44830,0.112075,151628,0.37907
38.4,-36.8,400000,44851,0.112128,152430,0.381075
38.4,-36.6,400000,45033,0.112583,152323,0.380808
38.4,-36.4,400000,44699,0.111747,151726,0.379315
38.4,-36.2,400000,44680,0.1117,151471,0.378678
38.4,-36,400000,44593,0.111482,151996,0.37999
38.4,-35.8,400000,44889,0.112223,152210,0.380525
38.4,-35.6,400000,44228,0.11057,151375,0.378437
38.4,-35.4,400000,44873,0.112183,152075,0.380188
38.4,-35.2,400000,44824,0.11206,151681,0.379202
38.4,-35,400000,44035,0.110088,151560,0.3789
38.4,-34.8,400000,45141,0.112852,152334,0.380835
38.4,-34.6,400000,44877,0.112193,152035,0.380088
38.4,-34.4,400000,45322,0.113305,152849,0.382122
38.4,-34.2,400000,44990,0.112475,151482,0.378705
38.4,-34,400000,45091,0.112727,152188,0.38047
38.4,-33.8,400000,44997,0.112492,151745,0.379362
38.4,-33.6,400000,44950,0.112375,151945,0.379862
38.4,-33.4,400000,45070,0.112675,151337,0.378343
38.4,-33.2,400000,44913,0.112282,152267,0.380667
38.4,-33,400000,44540,0.11135,151727,0.379317
38.4,-32.8,400000,44999,0.112498,152393,0.380983
38.4,-32.6,400000,44963,0.112407,152361,0.380902
38.4,-32.4,400000,44660,0.11165,151443,0.378607
38.4,-32.2,400000,44871,0.112177,152660,0.38165
38.4,-32,400000,44295,0.110738,152395,0.380987
38.4,-31.8,400000,45063,0.112657,152243,0.380607
38.4,-31.6,400000,44944,0.11236,152621,0.381553
38.4,-31.4,400000,44592,0.11148,151609,0.379022
38.4,-31.2,400000,44954,0.112385,152601,0.381503
38.4,-31,400000,44655,0.111638,151573,0.378933
38.4,-30.8,400000,44782,0.111955,151516,0.37879
38.4,-30.6,400000,45230,0.113075,152599,0.381497
38.4,-30.4,400000,45153,0.112882,152076,0.38019
38.4,-30.2,400000,44560,0.1114,152114,0.380285
38.4,-30,400000,44483,0.111208,151951,0.379877
38.4,-29.8,400000,44481,0.111202,151931,0.379827
38.4,-29.6,400000,44706,0.111765,151912,0.37978
38.4,-29.4,400000,45003,0.112507,152064,0.38016
38.4,-29.2,400000,44527,0.111317,152068,0.38017
38.4,-29,400000,44384,0.11096,151545,0.378862
38.4,-28.8,400000,44970,0.112425,152658,0.381645
38.4,-28.6,400000,45190,0.112975,152476,0.38119
38.4,-28.4,400000,45136,0.11284,152108,0.38027
38.4,-28.2,400000,44672,0.11168,151819,0.379547
38.4,-28,400000,44874,0.112185,152644,0.38161
38.4,-27.8,400000,44266,0.110665,152222,0.380555
38.4,-27.6,400000,44916,0.11229,152174,0.380435
38.4,-27.4,400000,44890,0.112225,151832,0.37958
38.4,-27.2,400000,44889,0.112223,151822,0.379555
38.4,-27,400000,45311,0.113278,152444,0.38111
38.4,-26.8,400000,44812,0.11203,152597,0.381493
38.4,-26.6,400000,44840,0.1121,152725,0.381812
38.4,-26.4,400000,45160,0.1129,152105,0.380263
38.4,-26.2,400000,44819,0.112047,152184,0.38046
38.4,-26,400000,44249,0.110622,151779,0.379447
38.4,-25.8,400000,44892,0.11223,151678,0.379195
38.4,-25.6,400000,44985,0.112463,152099,0.380248
38.4,-25.4,400000,44441,0.111103,151838,0.379595
38.4,-25.2,400000,44927,0.112318,152702,0.381755
38.4,-25,400000,44684,0.11171,152603,0.381507
38.4,-24.8,400000,44985,0.112463,151921,0.379802
38.4,-24.6,400000,45171,0.112928,151987,0.379968
38.4,-24.4,400000,45057,0.112643,152205,0.380512
38.4,-24.2,400000,45301,0.113253,152458,0.381145
38.4,-24,400000,44862,0.112155,151809,0.379522
38.4,-23.8,400000,44828,0.11207,152058,0.380145
38.4,-23.6,400000,44637,0.111592,151590,0.378975
38.4,-23.4,400000,45189,0.112973,152396,0.38099
38.4,-23.2,400000,44980,0.11245,152139,0.380348
38.4,-23,400000,44541,0.111352,151779,0.379447
38.4,-22.8,400000,44660,0.11165,151520,0.3788
38.4,-22.6,400000,44416,0.11104,151975,0.379937
38.4,-22.4,400000,44677,0.111693,151910,0.379775
38.4,-22.2,400000,44544,0.11136,152386,0.380965
38.4,-22,400000,45050,0.112625,152391,0.380978
38.4,-21.8,400000,44390,0.110975,151833,0.379582
38.4,-21.6,400000,44874,0.112185,151542,0.378855
38.4,-21.4,400000,44873,0.112183,152169,0.380422
38.4,-21.2,400000,44360,0.1109,151625,0.379063
38.4,-21,400000,45140,0.11285,152047,0.380117
38.4,-20.8,400000,44775,0.111937,152308,0.38077
38.4,-20.6,400000,44216,0.11054,151665,0.379163
38.4,-20.4,400000,44770,0.111925,151747,0.379368
38.4,-20.2,400000,44362,0.110905,151215,0.378038
38.4,-20,400000,45118,0.112795,152223,0.380557
38.4,-19.8,400000,44991,0.112477,151705,0.379263
38.4,-19.6,400000,45007,0.112518,152593,0.381483
38.4,-19.4,400000,45180,0.11295,152225,0.380563
38.4,-19.2,400000,45011,0.112528,151683,0.379207
38.4,-19,400000,45142,0.112855,152147,0.380368
38.4,-18.8,400000,44921,0.112302,152216,0.38054
38.4,-18.6,400000,45073,0.112683,152270,0.380675
38.4,-18.4,400000,44902,0.112255,152426,0.381065
38.4,-18.2,400000,45131,0.112827,152190,0.380475
38.4,-18,400000,44802,0.112005,151849,0.379622
38.4,-17.8,400000,45124,0.11281,152412,0.38103
38.4,-17.6,400000,44943,0.112357,152373,0.380933
38.4,-17.4,400000,44550,0.111375,151607,0.379018
38.4,-17.2,400000,44511,0.111278,152002,0.380005
38.4,-17,400000,44769,0.111922,151895,0.379738
38.4,-16.8,400000,44526,0.111315,152090,0.380225
38.4,-16.6,400000,44790,0.111975,152544,0.38136
38.4,-16.4,400000,44830,0.112075,151948,0.37987
38.4,-16.2,400000,44337,0.110842,151750,0.379375
38.4,-16,400000,45166,0.112915,152424,0.38106
38.4,-15.8,400000,44642,0.111605,152266,0.380665
38.4,-15.6,400000,44655,0.111638,151959,0.379897
38.4,-15.4,400000,44993,0.112482,152377,0.380943
38.4,-15.2,400000,45052,0.11263,151971,0.379927
38.4,-15,400000,44765,0.111912,152674,0.381685
38.4,-14.8,400000,44790,0.111975,152389,0.380972
38.4,-14.6,400000,45355,0.113388,152461,0.381153
38.4,-14.4,400000,44786,0.111965,152022,0.380055
38.4,-14.2,400000,44934,0.112335,151766,0.379415
38.4,-14,400000,44935,0.112338,152031,0.380078
38.4,-13.8,400000,45240,0.1131,152272,0.38068
38.4,-13.6,400000,44719,0.111797,151911,0.379777
38.4,-13.4,400000,45031,0.112577,152707,0.381767
38.4,-13.2,400000,44589,0.111473,152095,0.380238
38.4,-13,400000,44468,0.11117,151502,0.378755
38.4,-12.8,400000,45102,0.112755,152396,0.38099
38.4,-12.6,400000,44852,0.11213,152382,0.380955
38.4,-12.4,400000,44714,0.111785,151583,0.378958
38.4,-12.2,400000,45142,0.112855,152472,0.38118
38.4,-12,400000,44695,0.111738,152096,0.38024
38.4,-11.8,400000,45048,0.11262,152717,0.381792
38.4,-11.6,400000,44843,0.112107,152303,0.380758
38.4,-11.4,400000,44773,0.111933,152502,0.381255
38.4,-11.2,400000,44705,0.111763,152095,0.380238
38.4,-11,400000,45106,0.112765,152371,0.380927
38.4,-10.8,400000,44980,0.11245,152263,0.380657
38.4,-10.6,400000,44828,0.11207,152602,0.381505
38.4,-10.4,400000,45040,0.1126,151728,0.37932
38.4,-10.2,400000,45079,0.112698,152671,0.381678
38.4,-10,400000,44682,0.111705,152352,0.38088
38.4,-9.8,400000,44757,0.111893,151712,0.37928
38.4,-9.6,400000,44948,0.11237,152354,0.380885
38.4,-9.4,400000,44787,0.111967,151986,0.379965
38.4,-9.2,400000,44697,0.111742,151640,0.3791
38.4,-9,400000,45118,0.112795,151826,0.379565
38.4,-8.8,400000,44979,0.112448,152522,0.381305
38.4,-8.6,400000,45254,0.113135,152438,0.381095
38.4,-8.4,400000,44816,0.11204,152685,0.381713
38.4,-8.2,400000,44953,0.112382,152550,0.381375
38.4,-8,400000,44949,0.112373,152228,0.38057
38.4,-7.8,400000,44204,0.11051,151713,0.379283
38.4,-7.6,400000,44790,0.111975,152367,0.380918
38.4,-7.4,400000,45171,0.112928,151918,0.379795
38.4,-7.2,400000,44519,0.111297,152047,0.380117
38.4,-7,400000,44761,0.111903,151517,0.378792
38.4,-6.8,400000,44965,0.112412,152302,0.380755
38.4,-6.6,400000,45251,0.113128,152397,0.380993
38.4,-6.4,400000,44651,0.111628,151723,0.379308
38.4,-6.2,400000,44512,0.11128,151863,0.379657
38.4,-6,400000,45310,0.113275,152500,0.38125
38.4,-5.8,400000,44580,0.11145,151609,0.379022
38.4,-5.6,400000,44579,0.111448,151908,0.37977
38.4,-5.4,400000,44350,0.110875,151929,0.379823
38.4,-5.2,400000,44861,0.112153,152374,0.380935
38.4,-5,400000,44579,0.111448,151877,0.379692
38.4,-4.8,400000,44754,0.111885,152380,0.38095
38.4,-4.6,400000,45030,0.112575,151782,0.379455
38.4,-4.4,400000,44594,0.111485,151970,0.379925
38.4,-4.2,400000,44614,0.111535,152026,0.380065
38.4,-4,400000,44786,0.111965,151397,0.378493
38.4,-3.8,400000,44541,0.111352,152104,0.38026
38.4,-3.6,400000,45030,0.112575,152522,0.381305
38.4,-3.4,400000,44784,0.11196,151984,0.37996
38.4,-3.2,400000,44520,0.1113,152317,0.380792
38.4,-3,400000,45130,0.112825,152797,0.381993
38.4,-2.8,400000,44521,0.111302,152021,0.380053
38.4,-2.6,400000,45024,0.11256,151996,0.37999
38.4,-2.4,400000,44823,0.112058,151757,0.379393
38.4,-2.2,400000,44884,0.11221,151806,0.379515
38.4,-2,400000,44666,0.111665,152729,0.381823
38.4,-1.8,400000,45461,0.113653,152559,0.381398
38.4,-1.6,400000,44570,0.111425,152055,0.380138
38.4,-1.4,400000,44350,0.110875,152161,0.380402
38.4,-1.2,400000,44512,0.11128,152080,0.3802
38.4,-1,400000,45174,0.112935,152171,0.380427
38.4,-0.8,400000,44466,0.111165,151484,0.37871
38.4,-0.6,400000,45010,0.112525,151744,0.37936
38.4,-0.4,400000,44830,0.112075,152169,0.380422
38.4,-0.2,400000,44462,0.111155,151939,0.379848
38.4,0,400000,44375,0.110937,151236,0.37809
38.4,0.2,400000,44222,0.110555,151487,0.378717
38.4,0.4,400000,45415,0.113537,152170,0.380425
38.4,0.6,400000,44324,0.11081,152019,0.380047
38.4,0.8,400000,45291,0.113227,152891,0.382227
38.4,1,400000,44880,0.1122,151962,0.379905
38.4,1.2,400000,44268,0.11067,151561,0.378902
38.4,1.4,400000,44949,0.112373,152150,0.380375
38.4,1.6,400000,45287,0.113217,152099,0.380248
38.4,1.8,400000,44922,0.112305,152090,0.380225
38.4,2,400000,45062,0.112655,152389,0.380972
38.4,2.2,400000,44029,0.110073,152100,0.38025
38.4,2.4,400000,45267,0.113168,152628,0.38157
38.4,2.6,400000,44797,0.111992,151936,0.37984
38.4,2.8,400000,44697,0.111742,151932,0.37983
38.4,3,400000,45152,0.11288,152623,0.381557
38.4,3.2,400000,44952,0.11238,151966,0.379915
38.4,3.4,400000,44829,0.112073,152179,0.380447
38.4,3.6,400000,44981,0.112452,152017,0.380043
38.4,3.8,400000,44854,0.112135,152082,0.380205
38.4,4,400000,45309,0.113272,152579,0.381447
38.4,4.2,400000,44660,0.11165,152129,0.380323
38.4,4.4,400000,44561,0.111403,152125,0.380312
38.4,4.6,400000,44318,0.110795,152616,0.38154
38.4,4.8,400000,44896,0.11224,152108,0.38027
38.4,5,400000,44708,0.11177,151661,0.379153
38.4,5.2,400000,44443,0.111107,152156,0.38039
38.4,5.4,400000,44813,0.112032,152205,0.380512
38.4,5.6,400000,44294,0.110735,152529,0.381323
38.4,5.8,400000,44884,0.11221,151476,0.37869
38.4,6,400000,44678,0.111695,152120,0.3803
38.4,6.2,400000,44751,0.111878,151684,0.37921
38.4,6.4,400000,45100,0.11275,152762,0.381905
38.4,6.6,400000,44500,0.11125,152059,0.380148
38.4,6.8,400000,44864,0.11216,151690,0.379225
38.4,7,400000,44633,0.111583,152172,0.38043
38.4,7.2,400000,44350,0.110875,152108,0.38027
38.4,7.4,400000,44807,0.112018,152155,0.380387
38.4,7.6,400000,44809,0.112022,152623,0.381557
38.4,7.8,400000,44392,0.11098,152316,0.38079
38.4,8,400000,44867,0.112168,151788,0.37947
38.4,8.2,400000,44514,0.111285,151706,0.379265
38.4,8.4,400000,44805,0.112013,151759,0.379397
38.4,8.6,400000,45075,0.112687,151929,0.379823
38.4,8.8,400000,44974,0.112435,151690,0.379225
38.4,9,400000,44337,0.110842,151625,0.379063
38.4,9.2,400000,44835,0.112088,151864,0.37966
38.4,9.4,400000,44766,0.111915,151597,0.378993
38.4,9.6,400000,44772,0.11193,151897,0.379742
38.4,9.8,400000,44572,0.11143,151970,0.379925
38.4,10,400000,44915,0.112287,152302,0.380755
38.4,10.2,400000,44596,0.11149,152046,0.380115
38.4,10.4,400000,45610,0.114025,152475,0.381188
38.4,10.6,400000,44395,0.110988,152033,0.380082
38.4,10.8,400000,45113,0.112782,152733,0.381833
38.4,11,400000,44182,0.110455,151666,0.379165
38.4,11.2,400000,44703,0.111757,152267,0.380667
38.4,11.4,400000,45221,0.113053,151409,0.378522
38.4,11.6,400000,44712,0.11178,152330,0.380825
38.4,11.8,400000,44994,0.112485,152505,0.381263
38.4,12,400000,44993,0.112482,152656,0.38164
38.4,12.2,400000,44882,0.112205,151848,0.37962
38.4,12.4,400000,45064,0.11266,151736,0.37934
38.4,12.6,400000,45070,0.112675,152435,0.381088
38.4,12.8,400000,44912,0.11228,152424,0.38106
38.4,13,400000,44781,0.111952,151778,0.379445
38.4,13.2,400000,44527,0.111317,151737,0.379343
38.4,13.4,400000,44596,0.11149,151738,0.379345
38.4,13.6,400000,44453,0.111132,152205,0.380512
38.4,13.8,400000,45225,0.113062,152285,0.380713
38.4,14,400000,44926,0.112315,151589,0.378972
38.4,14.2,400000,44245,0.110613,150842,0.377105
38.4,14.4,400000,44645,0.111613,151941,0.379852
38.4,14.6,400000,44427,0.111067,152115,0.380288
38.4,14.8,400000,44505,0.111263,152299,0.380748
38.4,15,400000,45147,0.112867,152441,0.381103
38.4,15.2,400000,44945,0.112363,152177,0.380443
38.4,15.4,400000,44942,0.112355,152316,0.38079
38.4,15.6,400000,44896,0.11224,152314,0.380785
38.4,15.8,400000,44369,0.110922,151651,0.379128
38.4,16,400000,44982,0.112455,152128,0.38032
38.4,16.2,400000,44387,0.110967,151930,0.379825
38.4,16.4,400000,45086,0.112715,152612,0.38153
38.4,16.6,400000,45335,0.113337,152231,0.380578
38.4,16.8,400000,44684,0.11171,152156,0.38039
38.4,17,400000,44722,0.111805,152218,0.380545
38.4,17.2,400000,44333,0.110833,151909,0.379773
38.4,17.4,400000,44855,0.112138,152507,0.381267
38.4,17.6,400000,44567,0.111418,151320,0.3783
38.4,17.8,400000,45321,0.113303,152232,0.38058
38.4,18,400000,45075,0.112687,151906,0.379765
38.4,18.2,400000,44922,0.112305,152372,0.38093
38.4,18.4,400000,44713,0.111783,152028,0.38007
38.4,18.6,400000,44879,0.112198,152096,0.38024
38.4,18.8,400000,45257,0.113142,151811,0.379528
38.4,19,400000,44321,0.110802,151138,0.377845
38.4,19.2,400000,44804,0.11201,152285,0.380713
38.4,19.4,400000,44828,0.11207,152016,0.38004
38.4,19.6,400000,45071,0.112677,151857,0.379642
38.4,19.8,400000,44521,0.111302,151888,0.37972
38.4,20,400000,44720,0.1118,152155,0.380387
38.4,20.2,400000,44552,0.11138,151585,0.378962
38.4,20.4,400000,45084,0.11271,152354,0.380885
38.4,20.6,400000,45112,0.11278,152026,0.380065
38.4,20.8,400000,44934,0.112335,151809,0.379522
38.4,21,400000,44838,0.112095,151813,0.379532
38.4,21.2,400000,44698,0.111745,151845,0.379613
38.4,21.4,400000,44939,0.112348,152298,0.380745
38.4,21.6,400000,45293,0.113232,152497,0.381242
38.4,21.8,400000,44358,0.110895,152016,0.38004
38.4,22,400000,44182,0.110455,151417,0.378543
38.4,22.2,400000,45206,0.113015,152133,0.380333
38.4,22.4,400000,44395,0.110988,151458,0.378645
38.4,22.6,400000,44561,0.111403,152281,0.380702
38.4,22.8,400000,44634,0.111585,151647,0.379117
38.4,23,400000,44573,0.111433,152142,0.380355
38.4,23.2,400000,44374,0.110935,152071,0.380178
