x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
9.8,29.6,400000,45227,0.113068,152481,0.381202
9.8,29.8,400000,45205,0.113013,151947,0.379868
9.8,30,400000,44570,0.111425,151990,0.379975
9.8,30.2,400000,45396,0.11349,151928,0.37982
9.8,30.4,400000,44278,0.110695,152061,0.380153
9.8,30.6,400000,45209,0.113022,152087,0.380217
9.8,30.8,400000,44428,0.11107,151094,0.377735
9.8,31,400000,45194,0.112985,152170,0.380425
9.8,31.2,400000,45093,0.112732,152436,0.38109
9.8,31.4,400000,44569,0.111422,152054,0.380135
9.8,31.6,400000,45048,0.11262,151948,0.37987
9.8,31.8,400000,44480,0.1112,151512,0.37878
9.8,32,400000,44853,0.112132,151877,0.379692
9.8,32.2,400000,44600,0.1115,152269,0.380673
9.8,32.4,400000,45810,0.114525,152685,0.381713
9.8,32.6,400000,45131,0.112827,152026,0.380065
9.8,32.8,400000,44227,0.110567,152170,0.380425
9.8,33,400000,44373,0.110933,151622,0.379055
9.8,33.2,400000,44868,0.11217,152115,0.380288
9.8,33.4,400000,44928,0.11232,152566,0.381415
9.8,33.6,400000,44878,0.112195,152286,0.380715
9.8,33.8,400000,44674,0.111685,151434,0.378585
9.8,34,400000,44644,0.11161,151951,0.379877
9.8,34.2,400000,44758,0.111895,152155,0.380387
9.8,34.4,400000,44667,0.111668,151641,0.379103
9.8,34.6,400000,44805,0.112013,152155,0.380387
9.8,34.8,400000,44996,0.11249,152276,0.38069
9.8,35,400000,44701,0.111753,151676,0.37919
9.8,35.2,400000,45061,0.112653,152313,0.380783
9.8,35.4,400000,45096,0.11274,152086,0.380215
9.8,35.6,400000,44808,0.11202,151962,0.379905
9.8,35.8,400000,44712,0.11178,152644,0.38161
9.8,36,400000,44887,0.112217,152094,0.380235
9.8,36.2,400000,44841,0.112102,152243,0.380607
9.8,36.4,400000,44862,0.112155,152437,0.381093
9.8,36.6,400000,44963,0.112407,152513,0.381283
9.8,36.8,400000,45103,0.112757,152041,0.380103
9.8,37,400000,45017,0.112543,152573,0.381433
9.8,37.2,400000,44442,0.111105,151207,0.378018
9.8,37.4,400000,45114,0.112785,151794,0.379485
9.8,37.6,400000,44969,0.112422,152139,0.380348
9.8,37.8,400000,44947,0.112367,151911,0.379777
9.8,38,400000,44687,0.111717,151610,0.379025
9.8,38.2,400000,45185,0.112962,152426,0.381065
9.8,38.4,400000,44856,0.11214,152215,0.380537
9.8,38.6,400000,44718,0.111795,151936,0.37984
9.8,38.8,400000,45341,0.113352,152552,0.38138
9.8,39,400000,44525,0.111312,152366,0.380915
9.8,39.2,400000,44443,0.111107,151372,0.37843
9.8,39.4,400000,44562,0.111405,152171,0.380427
9.8,39.6,400000,44894,0.112235,152524,0.38131
9.8,39.8,400000,44934,0.112335,152592,0.38148
9.8,40,400000,44857,0.112143,152445,0.381113
9.8,40.2,400000,44288,0.11072,151919,0.379798
9.8,40.4,400000,44525,0.111312,151843,0.379607
9.8,40.6,400000,44325,0.110812,152097,0.380242
9.8,40.8,400000,45025,0.112562,152044,0.38011
9.8,41,400000,45244,0.11311,152193,0.380483
9.8,41.2,400000,45352,0.11338,151521,0.378802
9.8,41.4,400000,44691,0.111727,152119,0.380298
9.8,41.6,400000,44414,0.111035,151726,0.379315
9.8,41.8,400000,45552,0.11388,152529,0.381323
9.8,42,400000,44998,0.112495,151826,0.379565
9.8,42.2,400000,44774,0.111935,152057,0.380142
9.8,42.4,400000,44408,0.11102,151585,0.378962
9.8,42.6,400000,45138,0.112845,151957,0.379893
9.8,42.8,400000,44949,0.112373,152118,0.380295
9.8,43,400000,44716,0.11179,151845,0.379613
9.8,43.2,400000,44385,0.110963,151969,0.379922
9.8,43.4,400000,44444,0.11111,152341,0.380852
9.8,43.6,400000,44589,0.111473,151744,0.37936
9.8,43.8,400000,44691,0.111727,152562,0.381405
9.8,44,400000,45111,0.112778,152282,0.380705
9.8,44.2,400000,44548,0.11137,152076,0.38019
9.8,44.4,400000,44624,0.11156,152019,0.380047
9.8,44.6,400000,44518,0.111295,151089,0.377723
9.8,44.8,400000,44655,0.111638,151722,0.379305
9.8,45,400000,45089,0.112723,152197,0.380493
9.8,45.2,400000,44811,0.112028,152042,0.380105
9.8,45.4,400000,44785,0.111963,151867,0.379667
9.8,45.6,400000,44896,0.11224,152062,0.380155
9.8,45.8,400000,44949,0.112373,151572,0.37893
9.8,46,400000,44599,0.111497,151497,0.378742
9.8,46.2,400000,44598,0.111495,151499,0.378748
9.8,46.4,400000,44850,0.112125,152245,0.380613
9.8,46.6,400000,44908,0.11227,152093,0.380232
9.8,46.8,400000,44675,0.111687,152037,0.380092
9.8,47,400000,44652,0.11163,152281,0.380702
9.8,47.2,400000,44858,0.112145,151971,0.379927
9.8,47.4,400000,45026,0.112565,151759,0.379397
9.8,47.6,400000,44789,0.111973,151876,0.37969
9.8,47.8,400000,45579,0.113947,152826,0.382065
9.8,48,400000,44600,0.1115,151861,0.379653
9.8,48.2,400000,45234,0.113085,152433,0.381082
9.8,48.4,400000,44240,0.1106,151136,0.37784
9.8,48.6,400000,44921,0.112302,151886,0.379715
9.8,48.8,400000,45172,0.11293,151978,0.379945
9.8,49,400000,45266,0.113165,152211,0.380528
9.8,49.2,400000,45313,0.113282,152151,0.380377
9.8,49.4,400000,45201,0.113003,152524,0.38131
9.8,49.6,400000,45069,0.112672,151890,0.379725
9.8,49.8,400000,45345,0.113363,152010,0.380025
9.8,50,400000,44598,0.111495,151690,0.379225
10,-50,400000,45120,0.1128,152496,0.38124
10,-49.8,400000,44801,0.112003,151388,0.37847
10,-49.6,400000,44759,0.111897,152074,0.380185
10,-49.4,400000,44762,0.111905,151850,0.379625
10,-49.2,400000,44492,0.11123,152153,0.380383
10,-49,400000,44536,0.11134,152621,0.381553
10,-48.8,400000,44539,0.111348,151819,0.379547
10,-48.6,400000,45178,0.112945,152112,0.38028
10,-48.4,400000,44524,0.11131,151542,0.378855
10,-48.2,400000,45041,0.112602,152408,0.38102
10,-48,400000,45325,0.113312,152444,0.38111
10,-47.8,400000,44979,0.112448,152042,0.380105
10,-47.6,400000,44436,0.11109,151670,0.379175
10,-47.4,400000,44563,0.111408,151455,0.378638
10,-47.2,400000,44204,0.11051,152011,0.380028
10,-47,400000,44007,0.110018,151634,0.379085
10,-46.8,400000,44771,0.111927,151852,0.37963
10,-46.6,400000,45136,0.11284,152229,0.380572
10,-46.4,400000,45163,0.112907,152166,0.380415
10,-46.2,400000,44796,0.11199,152124,0.38031
10,-46,400000,44744,0.11186,152083,0.380207
10,-45.8,400000,44240,0.1106,151993,0.379983
10,-45.6,400000,44950,0.112375,151978,0.379945
10,-45.4,400000,44611,0.111528,152445,0.381113
10,-45.2,400000,45072,0.11268,152305,0.380763
10,-45,400000,44823,0.112058,151546,0.378865
10,-44.8,400000,44827,0.112068,152113,0.380283
10,-44.6,400000,44486,0.111215,151716,0.37929
10,-44.4,400000,44627,0.111568,151585,0.378962
10,-44.2,400000,44304,0.11076,151932,0.37983
10,-44,400000,45274,0.113185,152324,0.38081
10,-43.8,400000,44900,0.11225,151923,0.379808
10,-43.6,400000,45013,0.112532,152589,0.381472
10,-43.4,400000,44495,0.111238,151936,0.37984
10,-43.2,400000,44919,0.112297,152181,0.380453
10,-43,400000,44898,0.112245,151803,0.379507
10,-42.8,400000,45056,0.11264,152076,0.38019
10,-42.6,400000,44956,0.11239,151397,0.378493
10,-42.4,400000,44418,0.111045,151415,0.378538
10,-42.2,400000,44520,0.1113,151921,0.379802
10,-42,400000,44862,0.112155,152597,0.381493
10,-41.8,400000,44969,0.112422,152290,0.380725
10,-41.6,400000,44881,0.112202,152180,0.38045
10,-41.4,400000,44791,0.111977,151278,0.378195
10,-41.2,400000,45514,0.113785,152150,0.380375
10,-41,400000,44984,0.11246,152305,0.380763
10,-40.8,400000,44818,0.112045,152206,0.380515
10,-40.6,400000,44952,0.11238,152245,0.380613
10,-40.4,400000,44983,0.112458,152258,0.380645
10,-40.2,400000,44798,0.111995,152014,0.380035
10,-40,400000,44942,0.112355,152268,0.38067
10,-39.8,400000,44340,0.11085,151764,0.37941
10,-39.6,400000,44888,0.11222,152056,0.38014
10,-39.4,400000,45158,0.112895,152486,0.381215
10,-39.2,400000,44784,0.11196,151853,0.379632
10,-39,400000,45064,0.11266,151864,0.37966
10,-38.8,400000,44934,0.112335,151967,0.379918
10,-38.6,400000,45203,0.113007,152370,0.380925
10,-38.4,400000,45129,0.112823,151879,0.379698
10,-38.2,400000,44841,0.112102,151529,0.378823
10,-38,400000,44894,0.112235,151998,0.379995
10,-37.8,400000,44924,0.11231,151842,0.379605
10,-37.6,400000,44860,0.11215,151789,0.379472
10,-37.4,400000,45111,0.112778,151652,0.37913
10,-37.2,400000,44592,0.11148,151870,0.379675
10,-37,400000,44616,0.11154,151862,0.379655
10,-36.8,400000,45172,0.11293,152054,0.380135
10,-36.6,400000,44829,0.112073,152161,0.380402
10,-36.4,400000,44521,0.111302,152416,0.38104
10,-36.2,400000,45075,0.112687,152124,0.38031
10,-36,400000,44899,0.112248,152448,0.38112
10,-35.8,400000,45147,0.112867,152055,0.380138
10,-35.6,400000,44609,0.111522,151888,0.37972
10,-35.4,400000,44772,0.11193,152331,0.380827
10,-35.2,400000,45182,0.112955,152053,0.380132
10,-35,400000,44851,0.112128,151899,0.379748
10,-34.8,400000,44456,0.11114,151256,0.37814
10,-34.6,400000,45387,0.113467,152262,0.380655
10,-34.4,400000,44806,0.112015,152668,0.38167
10,-34.2,400000,44861,0.112153,152405,0.381012
10,-34,400000,44675,0.111687,151975,0.379937
10,-33.8,400000,45036,0.11259,151655,0.379138
10,-33.6,400000,44770,0.111925,152022,0.380055
10,-33.4,400000,44244,0.11061,151809,0.379522
10,-33.2,400000,44777,0.111943,152008,0.38002
10,-33,400000,44453,0.111132,152345,0.380862
10,-32.8,400000,44656,0.11164,151639,0.379097
10,-32.6,400000,44989,0.112473,151968,0.37992
10,-32.4,400000,44677,0.111693,152120,0.3803
10,-32.2,400000,44746,0.111865,152366,0.380915
10,-32,400000,44535,0.111338,151652,0.37913
10,-31.8,400000,44648,0.11162,151634,0.379085
10,-31.6,400000,44559,0.111397,152137,0.380342
10,-31.4,400000,44855,0.112138,152293,0.380732
10,-31.2,400000,44509,0.111272,152030,0.380075
10,-31,400000,44638,0.111595,152404,0.38101
10,-30.8,400000,44814,0.112035,152332,0.38083
10,-30.6,400000,45488,0.11372,152728,0.38182
10,-30.4,400000,44773,0.111933,151869,0.379673
10,-30.2,400000,45594,0.113985,152852,0.38213
10,-30,400000,44968,0.11242,152491,0.381227
10,-29.8,400000,44384,0.11096,151621,0.379053
10,-29.6,400000,45196,0.11299,152767,0.381918
10,-29.4,400000,44726,0.111815,152023,0.380057
10,-29.2,400000,45098,0.112745,152241,0.380603
10,-29,400000,44677,0.111693,152301,0.380752
10,-28.8,400000,45128,0.11282,152810,0.382025
10,-28.6,400000,45519,0.113797,152299,0.380748
10,-28.4,400000,44497,0.111242,151928,0.37982
10,-28.2,400000,44780,0.11195,151530,0.378825
10,-28,400000,44757,0.111893,152268,0.38067
10,-27.8,400000,44860,0.11215,152015,0.380037
10,-27.6,400000,45199,0.112998,152831,0.382078
10,-27.4,400000,45297,0.113242,152417,0.381043
10,-27.2,400000,44971,0.112427,152147,0.380368
10,-27,400000,45127,0.112818,152832,0.38208
10,-26.8,400000,44775,0.111937,152441,0.381103
10,-26.6,400000,45177,0.112943,152936,0.38234
10,-26.4,400000,44660,0.11165,152112,0.38028
10,-26.2,400000,44401,0.111003,151832,0.37958
10,-26,400000,45102,0.112755,152651,0.381628
10,-25.8,400000,44227,0.110567,152010,0.380025
10,-25.6,400000,45157,0.112893,152246,0.380615
10,-25.4,400000,44772,0.11193,152229,0.380572
10,-25.2,400000,44761,0.111903,152133,0.380333
10,-25,400000,44870,0.112175,152278,0.380695
10,-24.8,400000,45221,0.113053,152557,0.381393
10,-24.6,400000,45171,0.112928,151690,0.379225
10,-24.4,400000,44550,0.111375,151894,0.379735
10,-24.2,400000,44734,0.111835,151951,0.379877
10,-24,400000,44935,0.112338,152053,0.380132
10,-23.8,400000,44919,0.112297,152286,0.380715
10,-23.6,400000,44275,0.110687,151270,0.378175
10,-23.4,400000,44455,0.111138,151508,0.37877
10,-23.2,400000,44882,0.112205,151961,0.379902
10,-23,400000,44765,0.111912,152045,0.380113
10,-22.8,400000,44861,0.112153,152135,0.380337
10,-22.6,400000,44941,0.112352,151790,0.379475
10,-22.4,400000,45092,0.11273,152822,0.382055
10,-22.2,400000,44169,0.110423,151621,0.379053
10,-22,400000,44517,0.111293,151916,0.37979
10,-21.8,400000,44881,0.112202,152044,0.38011
10,-21.6,400000,44687,0.111717,151735,0.379337
10,-21.4,400000,45045,0.112613,152497,0.381242
10,-21.2,400000,45267,0.113168,152108,0.38027
10,-21,400000,44940,0.11235,152735,0.381837
10,-20.8,400000,45195,0.112988,152308,0.38077
10,-20.6,400000,44659,0.111647,152761,0.381902
10,-20.4,400000,44330,0.110825,152002,0.380005
10,-20.2,400000,44353,0.110882,151305,0.378263
10,-20,400000,44897,0.112242,151981,0.379953
10,-19.8,400000,45312,0.11328,152401,0.381003
10,-19.6,400000,44785,0.111963,152283,0.380707
10,-19.4,400000,44591,0.111477,151964,0.37991
10,-19.2,400000,44621,0.111552,151335,0.378337
10,-19,400000,45160,0.1129,152510,0.381275
10,-18.8,400000,44858,0.112145,152139,0.380348
10,-18.6,400000,45104,0.11276,151747,0.379368
10,-18.4,400000,44696,0.11174,152033,0.380082
10,-18.2,400000,44311,0.110778,151863,0.379657
10,-18,400000,44962,0.112405,152121,0.380302
10,-17.8,400000,44874,0.112185,152214,0.380535
10,-17.6,400000,45257,0.113142,151925,0.379812
10,-17.4,400000,44804,0.11201,152662,0.381655
10,-17.2,400000,44885,0.112213,152248,0.38062
10,-17,400000,44846,0.112115,151791,0.379478
10,-16.8,400000,44854,0.112135,151364,0.37841
10,-16.6,400000,45243,0.113107,152662,0.381655
10,-16.4,400000,44973,0.112433,151582,0.378955
10,-16.2,400000,44546,0.111365,151732,0.37933
10,-16,400000,45115,0.112787,151949,0.379873
10,-15.8,400000,44588,0.11147,151983,0.379958
10,-15.6,400000,44925,0.112312,151973,0.379933
10,-15.4,400000,44407,0.111018,152004,0.38001
10,-15.2,400000,45054,0.112635,151673,0.379182
10,-15,400000,44775,0.111937,152542,0.381355
10,-14.8,400000,45391,0.113477,151859,0.379648
10,-14.6,400000,45035,0.112587,152328,0.38082
10,-14.4,400000,44575,0.111437,152014,0.380035
10,-14.2,400000,44644,0.11161,151598,0.378995
10,-14,400000,44993,0.112482,152540,0.38135
10,-13.8,400000,44954,0.112385,152744,0.38186
10,-13.6,400000,45035,0.112587,152544,0.38136
10,-13.4,400000,44683,0.111708,152262,0.380655
10,-13.2,400000,44645,0.111613,151730,0.379325
10,-13,400000,44759,0.111897,152351,0.380877
10,-12.8,400000,44860,0.11215,151739,0.379348
10,-12.6,400000,43881,0.109702,152241,0.380603
10,-12.4,400000,44538,0.111345,152148,0.38037
10,-12.2,400000,45270,0.113175,151782,0.379455
10,-12,400000,44294,0.110735,151711,0.379277
10,-11.8,400000,44407,0.111018,152373,0.380933
10,-11.6,400000,44509,0.111272,151679,0.379198
10,-11.4,400000,44677,0.111693,152391,0.380978
10,-11.2,400000,44717,0.111793,151683,0.379207
10,-11,400000,45179,0.112948,152434,0.381085
10,-10.8,400000,44756,0.11189,151601,0.379003
10,-10.6,400000,44867,0.112168,152421,0.381053
10,-10.4,400000,44842,0.112105,151290,0.378225
10,-10.2,400000,45286,0.113215,151891,0.379727
10,-10,400000,44572,0.11143,152143,0.380358
10,-9.8,400000,44671,0.111677,152172,0.38043
10,-9.6,400000,44646,0.111615,152460,0.38115
10,-9.4,400000,44316,0.11079,151793,0.379483
10,-9.2,400000,45057,0.112643,151918,0.379795
10,-9,400000,44945,0.112363,152135,0.380337
10,-8.8,400000,44865,0.112162,151575,0.378937
10,-8.6,400000,45182,0.112955,153189,0.382972
10,-8.4,400000,44947,0.112367,152279,0.380698
10,-8.2,400000,44908,0.11227,152131,0.380327
10,-8,400000,44639,0.111598,152406,0.381015
10,-7.8,400000,44706,0.111765,152143,0.380358
10,-7.6,400000,44936,0.11234,152202,0.380505
10,-7.4,400000,44664,0.11166,151961,0.379902
10,-7.2,400000,44827,0.112068,152132,0.38033
10,-7,400000,44127,0.110317,152269,0.380673
10,-6.8,400000,45083,0.112708,151911,0.379777
10,-6.6,400000,44822,0.112055,151682,0.379205
10,-6.4,400000,44662,0.111655,151628,0.37907
10,-6.2,400000,45836,0.11459,152343,0.380858
10,-6,400000,44909,0.112272,152066,0.380165
10,-5.8,400000,44994,0.112485,152319,0.380798
10,-5.6,400000,44597,0.111492,152150,0.380375
10,-5.4,400000,44533,0.111333,151775,0.379437
10,-5.2,400000,45662,0.114155,152738,0.381845
10,-5,400000,44882,0.112205,152107,0.380267
10,-4.8,400000,44943,0.112357,151871,0.379678
10,-4.6,400000,44821,0.112052,152338,0.380845
10,-4.4,400000,44789,0.111973,152140,0.38035
10,-4.2,400000,44527,0.111317,152198,0.380495
10,-4,400000,45005,0.112513,152407,0.381018
10,-3.8,400000,45092,0.11273,152344,0.38086
10,-3.6,400000,45033,0.112583,151964,0.37991
10,-3.4,400000,44796,0.11199,152049,0.380122
10,-3.2,400000,44985,0.112463,152888,0.38222
10,-3,400000,44712,0.11178,152031,0.380078
10,-2.8,400000,44398,0.110995,151613,0.379032
10,-2.6,400000,44952,0.11238,152030,0.380075
10,-2.4,400000,45122,0.112805,152247,0.380617
10,-2.2,400000,45044,0.11261,151885,0.379713
10,-2,400000,45205,0.113013,152576,0.38144
10,-1.8,400000,44942,0.112355,152132,0.38033
10,-1.6,400000,45029,0.112573,152192,0.38048
10,-1.4,400000,45203,0.113007,152848,0.38212
10,-1.2,400000,44715,0.111787,151990,0.379975
10,-1,400000,44848,0.11212,152427,0.381068
10,-0.8,400000,45189,0.112973,152568,0.38142
10,-0.6,400000,44405,0.111013,152122,0.380305
10,-0.4,400000,44783,0.111958,152269,0.380673
10,-0.2,400000,44928,0.11232,152933,0.382333
10,0,400000,44611,0.111528,152699,0.381748
10,0.2,400000,44623,0.111558,152106,0.380265
10,0.4,400000,45389,0.113473,152191,0.380478
10,0.6,400000,44453,0.111132,152626,0.381565
10,0.8,400000,44532,0.11133,152104,0.38026
10,1,400000,45017,0.112543,152353,0.380883
10,1.2,400000,45031,0.112577,152195,0.380487
10,1.4,400000,45403,0.113507,152418,0.381045
10,1.6,400000,44949,0.112373,152502,0.381255
10,1.8,400000,44571,0.111427,151380,0.37845
10,2,400000,44622,0.111555,151938,0.379845
10,2.2,400000,45219,0.113047,151855,0.379638
10,2.4,400000,44981,0.112452,152388,0.38097
10,2.6,400000,44864,0.11216,151314,0.378285
10,2.8,400000,44402,0.111005,152274,0.380685
10,3,400000,44894,0.112235,152300,0.38075
10,3.2,400000,45176,0.11294,151575,0.378937
10,3.4,400000,44829,0.112073,152778,0.381945
10,3.6,400000,44132,0.11033,151255,0.378138
10,3.8,400000,44876,0.11219,152132,0.38033
10,4,400000,44909,0.112272,152285,0.380713
10,4.2,400000,44535,0.111338,152076,0.38019
10,4.4,400000,44736,0.11184,151765,0.379412
10,4.6,400000,44948,0.11237,151979,0.379947
10,4.8,400000,44992,0.11248,152132,0.38033
10,5,400000,45064,0.11266,152288,0.38072
10,5.2,400000,44651,0.111628,151749,0.379373
10,5.4,400000,45132,0.11283,152198,0.380495
10,5.6,400000,44657,0.111643,152094,0.380235
10,5.8,400000,44491,0.111228,151211,0.378028
10,6,400000,44665,0.111662,152618,0.381545
10,6.2,400000,45134,0.112835,153036,0.38259
10,6.4,400000,45231,0.113077,152525,0.381312
10,6.6,400000,45310,0.113275,152329,0.380823
10,6.8,400000,45363,0.113407,152319,0.380798
10,7,400000,45103,0.112757,152073,0.380182
10,7.2,400000,44567,0.111418,152130,0.380325
10,7.4,400000,45000,0.1125,152767,0.381918
10,7.6,400000,44624,0.11156,152256,0.38064
10,7.8,400000,45195,0.112988,152149,0.380373
10,8,400000,44425,0.111062,152515,0.381288
10,8.2,400000,44748,0.11187,151962,0.379905
10,8.4,400000,44960,0.1124,152429,0.381072
10,8.6,400000,44619,0.111547,152128,0.38032
10,8.8,400000,44917,0.112293,152309,0.380773
10,9,400000,44489,0.111223,151264,0.37816
10,9.2,400000,44931,0.112327,152290,0.380725
10,9.4,400000,44892,0.11223,151886,0.379715
10,9.6,400000,44280,0.1107,151348,0.37837
10,9.8,400000,45375,0.113437,152788,0.38197
10,10,400000,44838,0.112095,152457,0.381142
10,10.2,400000,44696,0.11174,151874,0.379685
10,10.4,400000,45090,0.112725,152041,0.380103
10,10.6,400000,44683,0.111708,151765,0.379412
10,10.8,400000,44534,0.111335,151706,0.379265
10,11,400000,44684,0.11171,152589,0.381472
10,11.2,400000,44627,0.111568,152378,0.380945
10,11.4,400000,44538,0.111345,151951,0.379877
10,11.6,400000,45138,0.112845,151536,0.37884
10,11.8,400000,45029,0.112573,152384,0.38096
10,12,400000,44459,0.111147,152185,0.380462
10,12.2,400000,45142,0.112855,152601,0.381503
10,12.4,400000,45011,0.112528,151951,0.379877
10,12.6,400000,45588,0.11397,152757,0.381893
10,12.8,400000,44708,0.11177,152155,0.380387
10,13,400000,44546,0.111365,152843,0.382107
10,13.2,400000,45029,0.112573,152186,0.380465
10,13.4,400000,44664,0.11166,151756,0.37939
10,13.6,400000,44576,0.11144,151759,0.379397
10,13.8,400000,44713,0.111783,152219,0.380547
10,14,400000,44848,0.11212,152614,0.381535
10,14.2,400000,44776,0.11194,152464,0.38116
10,14.4,400000,45040,0.1126,151975,0.379937
10,14.6,400000,44781,0.111952,152266,0.380665
10,14.8,400000,44230,0.110575,151982,0.379955
10,15,400000,44950,0.112375,152362,0.380905
10,15.2,400000,44945,0.112363,152171,0.380427
10,15.4,400000,45071,0.112677,151921,0.379802
10,15.6,400000,44012,0.11003,151075,0.377688
10,15.8,400000,44590,0.111475,151789,0.379472
10,16,400000,44487,0.111217,152584,0.38146
10,16.2,400000,44873,0.112183,151886,0.379715
10,16.4,400000,44311,0.110778,151524,0.37881
10,16.6,400000,44487,0.111217,151571,0.378927
10,16.8,400000,44853,0.112132,152124,0.38031
10,17,400000,44824,0.11206,151973,0.379933
10,17.2,400000,44553,0.111382,152372,0.38093
10,17.4,400000,44742,0.111855,152030,0.380075
10,17.6,400000,44356,0.11089,151597,0.378993
10,17.8,400000,44942,0.112355,152551,0.381377
10,18,400000,44621,0.111552,151455,0.378638
10,18.2,400000,45345,0.113363,152008,0.38002
10,18.4,400000,44684,0.11171,152478,0.381195
10,18.6,400000,45133,0.112833,152230,0.380575
10,18.8,400000,45028,0.11257,152163,0.380408
10,19,400000,45113,0.112782,152370,0.380925
10,19.2,400000,44979,0.112448,152139,0.380348
10,19.4,400000,44518,0.111295,152013,0.380032
10,19.6,400000,44563,0.111408,151589,0.378972
10,19.8,400000,44909,0.112272,151877,0.379692
10,20,400000,44482,0.111205,152421,0.381053
10,20.2,400000,44596,0.11149,152379,0.380947
10,20.4,400000,44366,0.110915,151154,0.377885
10,20.6,400000,45076,0.11269,152136,0.38034
10,20.8,400000,44382,0.110955,152024,0.38006
10,21,400000,44446,0.111115,151836,0.37959
10,21.2,400000,44617,0.111543,152256,0.38064
10,21.4,400000,44958,0.112395,152378,0.380945
10,21.6,400000,45056,0.11264,152550,0.381375
10,21.8,400000,44692,0.11173,152429,0.381072
10,22,400000,45610,0.114025,152581,0.381453
10,22.2,400000,45270,0.113175,151942,0.379855
10,22.4,400000,44762,0.111905,152769,0.381922
10,22.6,400000,44769,0.111922,152280,0.3807
10,22.8,400000,44687,0.111717,152115,0.380288
10,23,400000,44613,0.111533,151892,0.37973
10,23.2,400000,45576,0.11394,152905,0.382263
10,23.4,400000,44658,0.111645,152511,0.381277
10,23.6,400000,44798,0.111995,152131,0.380327
10,23.8,400000,45030,0.112575,152099,0.380248
10,24,400000,44092,0.11023,151868,0.37967
10,24.2,400000,44964,0.11241,151991,0.379978
10,24.4,400000,45045,0.112613,152539,0.381348
10,24.6,400000,44702,0.111755,151897,0.379742
10,24.8,400000,44706,0.111765,151691,0.379227
10,25,400000,44939,0.112348,152601,0.381503
10,25.2,400000,44697,0.111742,152117,0.380292
10,25.4,400000,44387,0.110967,152392,0.38098
10,25.6,400000,44868,0.11217,152888,0.38222
10,25.8,400000,44831,0.112077,151905,0.379763
10,26,400000,44644,0.11161,151758,0.379395
10,26.2,400000,44629,0.111573,152048,0.38012
10,26.4,400000,45211,0.113028,152492,0.38123
10,26.6,400000,44990,0.112475,152263,0.380657
10,26.8,400000,44869,0.112172,151812,0.37953
10,27,400000,44674,0.111685,152565,0.381412
10,27.2,400000,44979,0.112448,152666,0.381665
10,27.4,400000,44891,0.112227,152392,0.38098
10,27.6,400000,44749,0.111872,151946,0.379865
10,27.8,400000,44727,0.111818,151544,0.37886
10,28,400000,45058,0.112645,152502,0.381255
10,28.2,400000,45037,0.112592,152285,0.380713
10,28.4,400000,44842,0.112105,151606,0.379015
10,28.6,400000,45051,0.112628,152042,0.380105
10,28.8,400000,45185,0.112962,152182,0.380455
10,29,400000,44542,0.111355,151745,0.379362
10,29.2,400000,44692,0.11173,151805,0.379512
10,29.4,400000,45299,0.113248,152566,0.381415
10,29.6,400000,44857,0.112143,151936,0.37984
10,29.8,400000,44592,0.11148,152686,0.381715
10,30,400000,44817,0.112043,152438,0.381095
10,30.2,400000,45031,0.112577,152135,0.380337
10,30.4,400000,45066,0.112665,152375,0.380937
10,30.6,400000,44798,0.111995,151884,0.37971
10,30.8,400000,44480,0.1112,151985,0.379962
10,31,400000,44870,0.112175,152439,0.381097
10,31.2,400000,44555,0.111388,152494,0.381235
10,31.4,400000,45287,0.113217,152918,0.382295
10,31.6,400000,44577,0.111442,151734,0.379335
10,31.8,400000,45100,0.11275,151899,0.379748
10,32,400000,44933,0.112333,151728,0.37932
10,32.2,400000,45094,0.112735,151895,0.379738
10,32.4,400000,44965,0.112412,151917,0.379792
10,32.6,400000,44430,0.111075,152346,0.380865
10,32.8,400000,44548,0.11137,151837,0.379592
10,33,400000,45003,0.112507,152364,0.38091
10,33.2,400000,44977,0.112443,152491,0.381227
10,33.4,400000,44712,0.11178,151389,0.378472
10,33.6,400000,45102,0.112755,152458,0.381145
10,33.8,400000,44780,0.11195,152457,0.381142
10,34,400000,44629,0.111573,151659,0.379148
10,34.2,400000,44364,0.11091,151631,0.379078
10,34.4,400000,44920,0.1123,151799,0.379497
10,34.6,400000,44931,0.112327,152827,0.382068
10,34.8,400000,44555,0.111388,151940,0.37985
10,35,400000,44603,0.111507,151832,0.37958
10,35.2,400000,44439,0.111098,151737,0.379343
10,35.4,400000,44187,0.110467,151612,0.37903
10,35.6,400000,44782,0.111955,151817,0.379543
10,35.8,400000,44648,0.11162,152062,0.380155
10,36,400000,44737,0.111842,151369,0.378422
10,36.2,400000,44819,0.112047,151770,0.379425
10,36.4,400000,44654,0.111635,152462,0.381155
10,36.6,400000,45030,0.112575,152575,0.381437
10,36.8,400000,44751,0.111878,152213,0.380532
10,37,400000,44844,0.11211,152139,0.380348
10,37.2,400000,44848,0.11212,151436,0.37859
10,37.4,400000,44804,0.11201,151870,0.379675
10,37.6,400000,44972,0.11243,151850,0.379625
10,37.8,400000,44888,0.11222,152365,0.380912
10,38,400000,44665,0.111662,151971,0.379927
10,38.2,400000,45169,0.112922,152735,0.381837
10,38.4,400000,44796,0.11199,152226,0.380565
10,38.6,400000,44835,0.112088,153110,0.382775
10,38.8,400000,44927,0.112318,152374,0.380935
10,39,400000,44961,0.112403,152471,0.381178
