x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
0.6,-49.8,400000,44954,0.112385,151585,0.378962
0.6,-49.6,400000,45133,0.112833,151681,0.379202
0.6,-49.4,400000,45223,0.113058,152753,0.381883
0.6,-49.2,400000,44469,0.111172,151686,0.379215
0.6,-49,400000,45294,0.113235,152847,0.382117
0.6,-48.8,400000,44604,0.11151,151212,0.37803
0.6,-48.6,400000,44424,0.11106,151437,0.378592
0.6,-48.4,400000,44880,0.1122,151664,0.37916
0.6,-48.2,400000,45253,0.113132,152514,0.381285
0.6,-48,400000,45693,0.114233,152464,0.38116
0.6,-47.8,400000,45339,0.113348,152824,0.38206
0.6,-47.6,400000,45151,0.112878,151924,0.37981
0.6,-47.4,400000,45323,0.113308,151964,0.37991
0.6,-47.2,400000,45060,0.11265,151838,0.379595
0.6,-47,400000,44882,0.112205,152181,0.380453
0.6,-46.8,400000,45066,0.112665,151911,0.379777
0.6,-46.6,400000,44478,0.111195,151931,0.379827
0.6,-46.4,400000,44745,0.111863,151931,0.379827
0.6,-46.2,400000,44752,0.11188,152143,0.380358
0.6,-46,400000,44229,0.110573,152625,0.381563
0.6,-45.8,400000,44679,0.111698,152033,0.380082
0.6,-45.6,400000,44852,0.11213,152000,0.38
0.6,-45.4,400000,44519,0.111297,151244,0.37811
0.6,-45.2,400000,45092,0.11273,152432,0.38108
0.6,-45,400000,45042,0.112605,152018,0.380045
0.6,-44.8,400000,45264,0.11316,152582,0.381455
0.6,-44.6,400000,44674,0.111685,152072,0.38018
0.6,-44.4,400000,44343,0.110857,151140,0.37785
0.6,-44.2,400000,44227,0.110567,151978,0.379945
0.6,-44,400000,44141,0.110353,151499,0.378748
0.6,-43.8,400000,44602,0.111505,151726,0.379315
0.6,-43.6,400000,44919,0.112297,152391,0.380978
0.6,-43.4,400000,45048,0.11262,152460,0.38115
0.6,-43.2,400000,44515,0.111287,152037,0.380092
0.6,-43,400000,45169,0.112922,152195,0.380487
0.6,-42.8,400000,44424,0.11106,152184,0.38046
0.6,-42.6,400000,44809,0.112022,151849,0.379622
0.6,-42.4,400000,44429,0.111073,152172,0.38043
0.6,-42.2,400000,45067,0.112668,152446,0.381115
0.6,-42,400000,44778,0.111945,151546,0.378865
0.6,-41.8,400000,44960,0.1124,152215,0.380537
0.6,-41.6,400000,44630,0.111575,152071,0.380178
0.6,-41.4,400000,44649,0.111622,151716,0.37929
0.6,-41.2,400000,44407,0.111018,151426,0.378565
0.6,-41,400000,45064,0.11266,152372,0.38093
0.6,-40.8,400000,44968,0.11242,151962,0.379905
0.6,-40.6,400000,44846,0.112115,152392,0.38098
0.6,-40.4,400000,44475,0.111187,152004,0.38001
0.6,-40.2,400000,44573,0.111433,151639,0.379097
0.6,-40,400000,44972,0.11243,152026,0.380065
0.6,-39.8,400000,44888,0.11222,151970,0.379925
0.6,-39.6,400000,45283,0.113208,151644,0.37911
0.6,-39.4,400000,44172,0.11043,151432,0.37858
0.6,-39.2,400000,44317,0.110793,151739,0.379348
0.6,-39,400000,45152,0.11288,152609,0.381522
0.6,-38.8,400000,45216,0.11304,152488,0.38122
0.6,-38.6,400000,44986,0.112465,152367,0.380918
0.6,-38.4,400000,44394,0.110985,151241,0.378103
0.6,-38.2,400000,45448,0.11362,152424,0.38106
0.6,-38,400000,45138,0.112845,152565,0.381412
0.6,-37.8,400000,44643,0.111607,152129,0.380323
0.6,-37.6,400000,44978,0.112445,152395,0.380987
0.6,-37.4,400000,45193,0.112982,151965,0.379912
0.6,-37.2,400000,44806,0.112015,152001,0.380003
0.6,-37,400000,44870,0.112175,152330,0.380825
0.6,-36.8,400000,44815,0.112037,151874,0.379685
0.6,-36.6,400000,44680,0.1117,152263,0.380657
0.6,-36.4,400000,44859,0.112147,152295,0.380738
0.6,-36.2,400000,45229,0.113073,152084,0.38021
0.6,-36,400000,45140,0.11285,152030,0.380075
0.6,-35.8,400000,44827,0.112068,151771,0.379427
0.6,-35.6,400000,45236,0.11309,152269,0.380673
0.6,-35.4,400000,44975,0.112437,151711,0.379277
0.6,-35.2,400000,44920,0.1123,151611,0.379028
0.6,-35,400000,44675,0.111687,151716,0.37929
0.6,-34.8,400000,45118,0.112795,152202,0.380505
0.6,-34.6,400000,44649,0.111622,152132,0.38033
0.6,-34.4,400000,45277,0.113193,152148,0.38037
0.6,-34.2,400000,44504,0.11126,151394,0.378485
0.6,-34,400000,44575,0.111437,151989,0.379972
0.6,-33.8,400000,45208,0.11302,152146,0.380365
0.6,-33.6,400000,44974,0.112435,152092,0.38023
0.6,-33.4,400000,44556,0.11139,152458,0.381145
0.6,-33.2,400000,44998,0.112495,152297,0.380742
0.6,-33,400000,44737,0.111842,152276,0.38069
0.6,-32.8,400000,45104,0.11276,152019,0.380047
0.6,-32.6,400000,44804,0.11201,152497,0.381242
0.6,-32.4,400000,44821,0.112052,152151,0.380377
0.6,-32.2,400000,44994,0.112485,152084,0.38021
0.6,-32,400000,44733,0.111833,151778,0.379445
0.6,-31.8,400000,44859,0.112147,151753,0.379383
0.6,-31.6,400000,45404,0.11351,152427,0.381068
0.6,-31.4,400000,44749,0.111872,152289,0.380723
0.6,-31.2,400000,45023,0.112558,152428,0.38107
0.6,-31,400000,44529,0.111323,151635,0.379088
0.6,-30.8,400000,45231,0.113077,151779,0.379447
0.6,-30.6,400000,45035,0.112587,152056,0.38014
0.6,-30.4,400000,44771,0.111927,152324,0.38081
0.6,-30.2,400000,44788,0.11197,151850,0.379625
0.6,-30,400000,44472,0.11118,152408,0.38102
0.6,-29.8,400000,44587,0.111467,151750,0.379375
0.6,-29.6,400000,44905,0.112263,151525,0.378812
0.6,-29.4,400000,44829,0.112073,152507,0.381267
0.6,-29.2,400000,44572,0.11143,152025,0.380063
0.6,-29,400000,44831,0.112077,151790,0.379475
0.6,-28.8,400000,44729,0.111823,151655,0.379138
0.6,-28.6,400000,44480,0.1112,151991,0.379978
0.6,-28.4,400000,44879,0.112198,152145,0.380362
0.6,-28.2,400000,44647,0.111617,152189,0.380472
0.6,-28,400000,44718,0.111795,152018,0.380045
0.6,-27.8,400000,44546,0.111365,152002,0.380005
0.6,-27.6,400000,45587,0.113967,152497,0.381242
0.6,-27.4,400000,44414,0.111035,151805,0.379512
0.6,-27.2,400000,45811,0.114528,152926,0.382315
0.6,-27,400000,44801,0.112003,152435,0.381088
0.6,-26.8,400000,44441,0.111103,151974,0.379935
0.6,-26.6,400000,45193,0.112982,152536,0.38134
0.6,-26.4,400000,45049,0.112623,152797,0.381993
0.6,-26.2,400000,44992,0.11248,151986,0.379965
0.6,-26,400000,44688,0.11172,152444,0.38111
0.6,-25.8,400000,45296,0.11324,152707,0.381767
0.6,-25.6,400000,45490,0.113725,152379,0.380947
0.6,-25.4,400000,44579,0.111448,151973,0.379933
0.6,-25.2,400000,44712,0.11178,151661,0.379153
0.6,-25,400000,44725,0.111812,151931,0.379827
0.6,-24.8,400000,45268,0.11317,152132,0.38033
0.6,-24.6,400000,45005,0.112513,152728,0.38182
0.6,-24.4,400000,45205,0.113013,152688,0.38172
0.6,-24.2,400000,45014,0.112535,152102,0.380255
0.6,-24,400000,44945,0.112363,152542,0.381355
0.6,-23.8,400000,44645,0.111613,152423,0.381057
0.6,-23.6,400000,45166,0.112915,152547,0.381368
0.6,-23.4,400000,44837,0.112092,152065,0.380163
0.6,-23.2,400000,44703,0.111757,152186,0.380465
0.6,-23,400000,44885,0.112213,152730,0.381825
0.6,-22.8,400000,44640,0.1116,152135,0.380337
0.6,-22.6,400000,45010,0.112525,152262,0.380655
0.6,-22.4,400000,44664,0.11166,152068,0.38017
0.6,-22.2,400000,44910,0.112275,152421,0.381053
0.6,-22,400000,45127,0.112818,152304,0.38076
0.6,-21.8,400000,45217,0.113043,152697,0.381742
0.6,-21.6,400000,44911,0.112278,151763,0.379408
0.6,-21.4,400000,44513,0.111283,151722,0.379305
0.6,-21.2,400000,44759,0.111897,152167,0.380418
0.6,-21,400000,44808,0.11202,152076,0.38019
0.6,-20.8,400000,44934,0.112335,152009,0.380022
0.6,-20.6,400000,44505,0.111263,151535,0.378837
0.6,-20.4,400000,44652,0.11163,151595,0.378987
0.6,-20.2,400000,44561,0.111403,151829,0.379572
0.6,-20,400000,44885,0.112213,152248,0.38062
0.6,-19.8,400000,45149,0.112873,152132,0.38033
0.6,-19.6,400000,45052,0.11263,152198,0.380495
0.6,-19.4,400000,44787,0.111967,152194,0.380485
0.6,-19.2,400000,44349,0.110872,152133,0.380333
0.6,-19,400000,44152,0.11038,151637,0.379092
0.6,-18.8,400000,44784,0.11196,152040,0.3801
0.6,-18.6,400000,44711,0.111778,151980,0.37995
0.6,-18.4,400000,44742,0.111855,152308,0.38077
0.6,-18.2,400000,44975,0.112437,151959,0.379897
0.6,-18,400000,44938,0.112345,152209,0.380522
0.6,-17.8,400000,45323,0.113308,152426,0.381065
0.6,-17.6,400000,45055,0.112638,152843,0.382107
0.6,-17.4,400000,44512,0.11128,152741,0.381852
0.6,-17.2,400000,44328,0.11082,151630,0.379075
0.6,-17,400000,44626,0.111565,151626,0.379065
0.6,-16.8,400000,45270,0.113175,152621,0.381553
0.6,-16.6,400000,44620,0.11155,151627,0.379068
0.6,-16.4,400000,44696,0.11174,152301,0.380752
0.6,-16.2,400000,44715,0.111787,151553,0.378883
0.6,-16,400000,45401,0.113503,152421,0.381053
0.6,-15.8,400000,45184,0.11296,152780,0.38195
0.6,-15.6,400000,44931,0.112327,151913,0.379783
0.6,-15.4,400000,44887,0.112217,152173,0.380433
0.6,-15.2,400000,44129,0.110323,152065,0.380163
0.6,-15,400000,44741,0.111852,151973,0.379933
0.6,-14.8,400000,45011,0.112528,152297,0.380742
0.6,-14.6,400000,45495,0.113738,152084,0.38021
0.6,-14.4,400000,44851,0.112128,152342,0.380855
0.6,-14.2,400000,44564,0.11141,152136,0.38034
0.6,-14,400000,45099,0.112748,151931,0.379827
0.6,-13.8,400000,44535,0.111338,151637,0.379092
0.6,-13.6,400000,45160,0.1129,152119,0.380298
0.6,-13.4,400000,44731,0.111827,151548,0.37887
0.6,-13.2,400000,44549,0.111372,151741,0.379352
0.6,-13,400000,45061,0.112653,152474,0.381185
0.6,-12.8,400000,44823,0.112058,151890,0.379725
0.6,-12.6,400000,44604,0.11151,151937,0.379843
0.6,-12.4,400000,44607,0.111518,152096,0.38024
0.6,-12.2,400000,45195,0.112988,151574,0.378935
0.6,-12,400000,44775,0.111937,152804,0.38201
0.6,-11.8,400000,44861,0.112153,151852,0.37963
0.6,-11.6,400000,45236,0.11309,152324,0.38081
0.6,-11.4,400000,44824,0.11206,152226,0.380565
0.6,-11.2,400000,44804,0.11201,151767,0.379418
0.6,-11,400000,44844,0.11211,152251,0.380628
0.6,-10.8,400000,44703,0.111757,152253,0.380632
0.6,-10.6,400000,45134,0.112835,152306,0.380765
0.6,-10.4,400000,44768,0.11192,152218,0.380545
0.6,-10.2,400000,45012,0.11253,151890,0.379725
0.6,-10,400000,44784,0.11196,151842,0.379605
0.6,-9.8,400000,44678,0.111695,152199,0.380497
0.6,-9.6,400000,44293,0.110732,152221,0.380553
0.6,-9.4,400000,44433,0.111083,152595,0.381487
0.6,-9.2,400000,45102,0.112755,151977,0.379943
0.6,-9,400000,44008,0.11002,151380,0.37845
0.6,-8.8,400000,44368,0.11092,152185,0.380462
0.6,-8.6,400000,44502,0.111255,151584,0.37896
0.6,-8.4,400000,45010,0.112525,152523,0.381308
0.6,-8.2,400000,44711,0.111778,151977,0.379943
0.6,-8,400000,45008,0.11252,152367,0.380918
0.6,-7.8,400000,44637,0.111592,151605,0.379012
0.6,-7.6,400000,44678,0.111695,152366,0.380915
0.6,-7.4,400000,44855,0.112138,151448,0.37862
0.6,-7.2,400000,45101,0.112753,151976,0.37994
0.6,-7,400000,44705,0.111763,151947,0.379868
0.6,-6.8,400000,44737,0.111842,152387,0.380968
0.6,-6.6,400000,44470,0.111175,152172,0.38043
0.6,-6.4,400000,44457,0.111143,152183,0.380458
0.6,-6.2,400000,44823,0.112058,151941,0.379852
0.6,-6,400000,45162,0.112905,152012,0.38003
0.6,-5.8,400000,44789,0.111973,151427,0.378568
0.6,-5.6,400000,45055,0.112638,152754,0.381885
0.6,-5.4,400000,44871,0.112177,152107,0.380267
0.6,-5.2,400000,44622,0.111555,152182,0.380455
0.6,-5,400000,44616,0.11154,152285,0.380713
0.6,-4.8,400000,44791,0.111977,152107,0.380267
0.6,-4.6,400000,44930,0.112325,152368,0.38092
0.6,-4.4,400000,44475,0.111187,151987,0.379968
0.6,-4.2,400000,44695,0.111738,152043,0.380107
0.6,-4,400000,44078,0.110195,151552,0.37888
0.6,-3.8,400000,45114,0.112785,152593,0.381483
0.6,-3.6,400000,44769,0.111922,151658,0.379145
0.6,-3.4,400000,45062,0.112655,151644,0.37911
0.6,-3.2,400000,45697,0.114242,152225,0.380563
0.6,-3,400000,44805,0.112013,152143,0.380358
0.6,-2.8,400000,45302,0.113255,152605,0.381512
0.6,-2.6,400000,44335,0.110838,151676,0.37919
0.6,-2.4,400000,44742,0.111855,151697,0.379242
0.6,-2.2,400000,45421,0.113553,152513,0.381283
0.6,-2,400000,44899,0.112248,152217,0.380543
0.6,-1.8,400000,44968,0.11242,152143,0.380358
0.6,-1.6,400000,44923,0.112308,152125,0.380312
0.6,-1.4,400000,44596,0.11149,152180,0.38045
0.6,-1.2,400000,44632,0.11158,152228,0.38057
0.6,-1,400000,45297,0.113242,152678,0.381695
0.6,-0.8,400000,44703,0.111757,152200,0.3805
0.6,-0.6,400000,45210,0.113025,152143,0.380358
0.6,-0.4,400000,45004,0.11251,152053,0.380132
0.6,-0.2,400000,44652,0.11163,152565,0.381412
0.6,0,400000,44596,0.11149,151919,0.379798
0.6,0.2,400000,44555,0.111388,151883,0.379707
0.6,0.4,400000,44850,0.112125,151890,0.379725
0.6,0.6,400000,44602,0.111505,152167,0.380418
0.6,0.8,400000,44892,0.11223,151637,0.379092
0.6,1,400000,45304,0.11326,152466,0.381165
0.6,1.2,400000,45168,0.11292,152290,0.380725
0.6,1.4,400000,44445,0.111113,152032,0.38008
0.6,1.6,400000,45384,0.11346,152736,0.38184
0.6,1.8,400000,44678,0.111695,152183,0.380458
0.6,2,400000,44893,0.112232,152602,0.381505
0.6,2.2,400000,44983,0.112458,152295,0.380738
0.6,2.4,400000,44624,0.11156,152688,0.38172
0.6,2.6,400000,44858,0.112145,152500,0.38125
0.6,2.8,400000,44707,0.111768,152482,0.381205
0.6,3,400000,44831,0.112077,152674,0.381685
0.6,3.2,400000,44739,0.111848,152016,0.38004
0.6,3.4,400000,45385,0.113462,152225,0.380563
0.6,3.6,400000,44717,0.111793,152538,0.381345
0.6,3.8,400000,44158,0.110395,151917,0.379792
0.6,4,400000,45160,0.1129,152318,0.380795
0.6,4.2,400000,44967,0.112418,152165,0.380412
0.6,4.4,400000,45110,0.112775,151965,0.379912
0.6,4.6,400000,45311,0.113278,152917,0.382292
0.6,4.8,400000,44711,0.111778,151875,0.379688
0.6,5,400000,44647,0.111617,151539,0.378848
0.6,5.2,400000,44867,0.112168,152107,0.380267
0.6,5.4,400000,44804,0.11201,152771,0.381927
0.6,5.6,400000,45109,0.112772,151302,0.378255
0.6,5.8,400000,44229,0.110573,152141,0.380352
0.6,6,400000,44758,0.111895,151888,0.37972
0.6,6.2,400000,44872,0.11218,151731,0.379327
0.6,6.4,400000,45249,0.113123,152426,0.381065
0.6,6.6,400000,44252,0.11063,151577,0.378943
0.6,6.8,400000,45054,0.112635,152177,0.380443
0.6,7,400000,44725,0.111812,152217,0.380543
0.6,7.2,400000,44626,0.111565,152272,0.38068
0.6,7.4,400000,44767,0.111918,151691,0.379227
0.6,7.6,400000,44941,0.112352,152204,0.38051
0.6,7.8,400000,45190,0.112975,152425,0.381063
0.6,8,400000,44836,0.11209,152013,0.380032
0.6,8.2,400000,44810,0.112025,152211,0.380528
0.6,8.4,400000,45000,0.1125,152049,0.380122
0.6,8.6,400000,44805,0.112013,152155,0.380387
0.6,8.8,400000,44525,0.111312,151164,0.37791
0.6,9,400000,44754,0.111885,152492,0.38123
0.6,9.2,400000,45116,0.11279,152973,0.382433
0.6,9.4,400000,45152,0.11288,152485,0.381213
0.6,9.6,400000,45249,0.113123,152255,0.380638
0.6,9.8,400000,45127,0.112818,152523,0.381308
0.6,10,400000,45191,0.112977,151715,0.379287
0.6,10.2,400000,44553,0.111382,151952,0.37988
0.6,10.4,400000,45221,0.113053,152899,0.382248
0.6,10.6,400000,44319,0.110797,151542,0.378855
0.6,10.8,400000,45169,0.112922,152096,0.38024
0.6,11,400000,44682,0.111705,152816,0.38204
0.6,11.2,400000,44552,0.11138,152027,0.380068
0.6,11.4,400000,44890,0.112225,152390,0.380975
0.6,11.6,400000,44543,0.111357,151730,0.379325
0.6,11.8,400000,44497,0.111242,151886,0.379715
0.6,12,400000,44522,0.111305,151573,0.378933
0.6,12.2,400000,44805,0.112013,152338,0.380845
0.6,12.4,400000,44800,0.112,151745,0.379362
0.6,12.6,400000,44590,0.111475,151335,0.378337
0.6,12.8,400000,44603,0.111507,151989,0.379972
0.6,13,400000,45149,0.112873,152542,0.381355
0.6,13.2,400000,44975,0.112437,152469,0.381173
0.6,13.4,400000,45186,0.112965,151940,0.37985
0.6,13.6,400000,44755,0.111888,151612,0.37903
0.6,13.8,400000,44678,0.111695,152190,0.380475
0.6,14,400000,44647,0.111617,152497,0.381242
0.6,14.2,400000,44417,0.111043,151817,0.379543
0.6,14.4,400000,44613,0.111533,152125,0.380312
0.6,14.6,400000,45102,0.112755,151853,0.379632
0.6,14.8,400000,44872,0.11218,151772,0.37943
0.6,15,400000,44291,0.110728,152256,0.38064
0.6,15.2,400000,45227,0.113068,152801,0.382003
0.6,15.4,400000,45146,0.112865,151973,0.379933
0.6,15.6,400000,45198,0.112995,152384,0.38096
0.6,15.8,400000,44802,0.112005,152103,0.380258
0.6,16,400000,44602,0.111505,152634,0.381585
0.6,16.2,400000,45082,0.112705,152433,0.381082
0.6,16.4,400000,44585,0.111463,152048,0.38012
0.6,16.6,400000,44662,0.111655,151477,0.378692
0.6,16.8,400000,44966,0.112415,152516,0.38129
0.6,17,400000,45031,0.112577,153012,0.38253
0.6,17.2,400000,44383,0.110958,152242,0.380605
0.6,17.4,400000,45191,0.112977,152244,0.38061
0.6,17.6,400000,44927,0.112318,152335,0.380837
0.6,17.8,400000,44218,0.110545,152153,0.380383
0.6,18,400000,44729,0.111823,152214,0.380535
0.6,18.2,400000,44934,0.112335,152360,0.3809
0.6,18.4,400000,44840,0.1121,151689,0.379223
0.6,18.6,400000,44343,0.110857,151412,0.37853
0.6,18.8,400000,44666,0.111665,151741,0.379352
0.6,19,400000,44589,0.111473,152214,0.380535
0.6,19.2,400000,45001,0.112503,151828,0.37957
0.6,19.4,400000,44554,0.111385,151941,0.379852
0.6,19.6,400000,44261,0.110653,151139,0.377848
0.6,19.8,400000,45045,0.112613,152304,0.38076
0.6,20,400000,44931,0.112327,151682,0.379205
0.6,20.2,400000,44625,0.111562,152219,0.380547
0.6,20.4,400000,44521,0.111302,152189,0.380472
0.6,20.6,400000,44373,0.110933,151303,0.378258
0.6,20.8,400000,44872,0.11218,152133,0.380333
0.6,21,400000,45091,0.112727,151931,0.379827
0.6,21.2,400000,45181,0.112952,152019,0.380047
0.6,21.4,400000,44519,0.111297,152399,0.380997
0.6,21.6,400000,45045,0.112613,152128,0.38032
0.6,21.8,400000,45203,0.113007,152202,0.380505
0.6,22,400000,44996,0.11249,152167,0.380418
0.6,22.2,400000,45219,0.113047,152386,0.380965
0.6,22.4,400000,44628,0.11157,151977,0.379943
0.6,22.6,400000,44617,0.111543,152004,0.38001
0.6,22.8,400000,45313,0.113282,152120,0.3803
0.6,23,400000,44249,0.110622,152154,0.380385
0.6,23.2,400000,44743,0.111857,152793,0.381983
0.6,23.4,400000,44307,0.110768,151200,0.378
0.6,23.6,400000,45184,0.11296,152191,0.380478
0.6,23.8,400000,44394,0.110985,151727,0.379317
0.6,24,400000,44830,0.112075,151992,0.37998
0.6,24.2,400000,44611,0.111528,152159,0.380397
0.6,24.4,400000,44832,0.11208,152423,0.381057
0.6,24.6,400000,44628,0.11157,151726,0.379315
0.6,24.8,400000,44862,0.112155,152680,0.3817
0.6,25,400000,45746,0.114365,152378,0.380945
0.6,25.2,400000,45039,0.112598,152061,0.380153
0.6,25.4,400000,44708,0.11177,152433,0.381082
0.6,25.6,400000,44565,0.111412,152544,0.38136
0.6,25.8,400000,44867,0.112168,152102,0.380255
0.6,26,400000,44728,0.11182,152457,0.381142
0.6,26.2,400000,45211,0.113028,152671,0.381678
0.6,26.4,400000,45099,0.112748,152411,0.381028
0.6,26.6,400000,44159,0.110397,152045,0.380113
0.6,26.8,400000,45003,0.112507,152106,0.380265
0.6,27,400000,44358,0.110895,151940,0.37985
0.6,27.2,400000,44783,0.111958,151754,0.379385
0.6,27.4,400000,45156,0.11289,152535,0.381337
0.6,27.6,400000,44692,0.11173,152233,0.380582
0.6,27.8,400000,44787,0.111967,151896,0.37974
0.6,28,400000,44994,0.112485,152552,0.38138
0.6,28.2,400000,44558,0.111395,152025,0.380063
0.6,28.4,400000,44524,0.11131,152774,0.381935
0.6,28.6,400000,44492,0.11123,152606,0.381515
0.6,28.8,400000,44406,0.111015,151944,0.37986
0.6,29,400000,44983,0.112458,152144,0.38036
0.6,29.2,400000,44765,0.111912,151938,0.379845
0.6,29.4,400000,44501,0.111253,152122,0.380305
0.6,29.6,400000,45222,0.113055,152413,0.381032
0.6,29.8,400000,44736,0.11184,151773,0.379433
0.6,30,400000,44714,0.111785,152142,0.380355
0.6,30.2,400000,45016,0.11254,152558,0.381395
0.6,30.4,400000,44395,0.110988,152135,0.380337
0.6,30.6,400000,45069,0.112672,152108,0.38027
0.6,30.8,400000,44789,0.111973,151863,0.379657
0.6,31,400000,45134,0.112835,152271,0.380678
0.6,31.2,400000,44922,0.112305,152134,0.380335
0.6,31.4,400000,44787,0.111967,151769,0.379422
0.6,31.6,400000,45492,0.11373,152067,0.380167
0.6,31.8,400000,44738,0.111845,151990,0.379975
0.6,32,400000,45019,0.112547,152238,0.380595
0.6,32.2,400000,44705,0.111763,151917,0.379792
0.6,32.4,400000,44911,0.112278,152261,0.380653
0.6,32.6,400000,45089,0.112723,152035,0.380088
0.6,32.8,400000,44910,0.112275,152508,0.38127
0.6,33,400000,44612,0.11153,152348,0.38087
0.6,33.2,400000,44584,0.11146,152329,0.380823
0.6,33.4,400000,45008,0.11252,152561,0.381402
0.6,33.6,400000,44793,0.111982,151329,0.378323
0.6,33.8,400000,44352,0.11088,151903,0.379758
0.6,34,400000,44872,0.11218,152332,0.38083
0.6,34.2,400000,44774,0.111935,152259,0.380648
0.6,34.4,400000,45170,0.112925,152693,0.381732
0.6,34.6,400000,44791,0.111977,152194,0.380485
0.6,34.8,400000,45105,0.112763,151580,0.37895
0.6,35,400000,44775,0.111937,152065,0.380163
0.6,35.2,400000,45124,0.11281,151656,0.37914
0.6,35.4,400000,44879,0.112198,151818,0.379545
0.6,35.6,400000,44620,0.11155,151884,0.37971
0.6,35.8,400000,44609,0.111522,151969,0.379922
0.6,36,400000,45007,0.112518,152450,0.381125
0.6,36.2,400000,45166,0.112915,152660,0.38165
0.6,36.4,400000,44551,0.111378,151186,0.377965
0.6,36.6,400000,44887,0.112217,152275,0.380688
0.6,36.8,400000,44818,0.112045,152368,0.38092
0.6,37,400000,45035,0.112587,152049,0.380122
0.6,37.2,400000,44266,0.110665,151581,0.378953
0.6,37.4,400000,44549,0.111372,151367,0.378418
0.6,37.6,400000,45202,0.113005,152833,0.382082
0.6,37.8,400000,44605,0.111513,151966,0.379915
0.6,38,400000,44503,0.111257,151716,0.37929
0.6,38.2,400000,44712,0.11178,151745,0.379362
0.6,38.4,400000,44406,0.111015,151579,0.378947
0.6,38.6,400000,44557,0.111393,151720,0.3793
0.6,38.8,400000,44817,0.112043,152040,0.3801
0.6,39,400000,44579,0.111448,151590,0.378975
0.6,39.2,400000,44866,0.112165,151783,0.379458
0.6,39.4,400000,45019,0.112547,152597,0.381493
0.6,39.6,400000,44632,0.11158,151639,0.379097
0.6,39.8,400000,44965,0.112412,152779,0.381947
0.6,40,400000,44719,0.111797,152107,0.380267
0.6,40.2,400000,45101,0.112753,151958,0.379895
0.6,40.4,400000,44456,0.11114,151750,0.379375
0.6,40.6,400000,44852,0.11213,151611,0.379028
0.6,40.8,400000,45259,0.113147,152319,0.380798
0.6,41,400000,44682,0.111705,151565,0.378912
0.6,41.2,400000,44719,0.111797,152589,0.381472
0.6,41.4,400000,44766,0.111915,152268,0.38067
0.6,41.6,400000,44889,0.112223,152798,0.381995
0.6,41.8,400000,44858,0.112145,152791,0.381978
0.6,42,400000,44790,0.111975,152175,0.380437
0.6,42.2,400000,44655,0.111638,152007,0.380018
0.6,42.4,400000,45364,0.11341,152414,0.381035
0.6,42.6,400000,44791,0.111977,151684,0.37921
0.6,42.8,400000,44478,0.111195,151988,0.37997
0.6,43,400000,45189,0.112973,151749,0.379373
0.6,43.2,400000,44690,0.111725,151488,0.37872
0.6,43.4,400000,45120,0.1128,152487,0.381217
0.6,43.6,400000,45139,0.112848,152463,0.381157
0.6,43.8,400000,45006,0.112515,152260,0.38065
0.6,44,400000,45089,0.112723,152169,0.380422
0.6,44.2,400000,45049,0.112623,152756,0.38189
0.6,44.4,400000,45388,0.11347,152676,0.38169
0.6,44.6,400000,44868,0.11217,151832,0.37958
0.6,44.8,400000,45402,0.113505,152859,0.382147
0.6,45,400000,44767,0.111918,151591,0.378978
0.6,45.2,400000,44845,0.112113,151437,0.378592
0.6,45.4,400000,44610,0.111525,151651,0.379128
0.6,45.6,400000,45083,0.112708,151974,0.379935
0.6,45.8,400000,44677,0.111693,151768,0.37942
0.6,46,400000,45076,0.11269,152336,0.38084
0.6,46.2,400000,44954,0.112385,151706,0.379265
0.6,46.4,400000,44552,0.11138,152358,0.380895
0.6,46.6,400000,45110,0.112775,152291,0.380727
0.6,46.8,400000,45003,0.112507,152252,0.38063
0.6,47,400000,44746,0.111865,151796,0.37949
0.6,47.2,400000,45288,0.11322,152013,0.380032
0.6,47.4,400000,44886,0.112215,151702,0.379255
0.6,47.6,400000,44991,0.112477,151976,0.37994
0.6,47.8,400000,44916,0.11229,151878,0.379695
0.6,48,400000,44965,0.112412,152232,0.38058
0.6,48.2,400000,45168,0.11292,152251,0.380628
0.6,48.4,400000,44791,0.111977,152053,0.380132
0.6,48.6,400000,44858,0.112145,152386,0.380965
0.6,48.8,400000,44132,0.11033,151716,0.37929
0.6,49,400000,45011,0.112528,151970,0.379925
0.6,49.2,400000,44906,0.112265,151581,0.378953
0.6,49.4,400000,44563,0.111408,152212,0.38053
0.6,49.6,400000,44888,0.11222,152828,0.38207
0.6,49.8,400000,44127,0.110317,151654,0.379135
0.6,50,400000,44351,0.110878,151792,0.37948
0.8,-50,400000,45153,0.112882,152062,0.380155
0.8,-49.8,400000,44771,0.111927,152644,0.38161
0.8,-49.6,400000,44716,0.11179,151750,0.379375
0.8,-49.4,400000,45007,0.112518,152430,0.381075
0.8,-49.2,400000,44829,0.112073,152340,0.38085
0.8,-49,400000,44840,0.1121,151943,0.379858
0.8,-48.8,400000,44565,0.111412,152044,0.38011
0.8,-48.6,400000,45295,0.113238,152339,0.380848
0.8,-48.4,400000,44770,0.111925,152373,0.380933
0.8,-48.2,400000,44769,0.111922,151962,0.379905
0.8,-48,400000,44558,0.111395,152052,0.38013
0.8,-47.8,400000,44681,0.111702,152477,0.381192
0.8,-47.6,400000,44618,0.111545,152262,0.380655
0.8,-47.4,400000,44760,0.1119,152080,0.3802
0.8,-47.2,400000,44399,0.110997,151834,0.379585
