x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
28.8,9,400000,44609,0.111522,151954,0.379885
28.8,9.2,400000,44982,0.112455,152339,0.380848
28.8,9.4,400000,45112,0.11278,152014,0.380035
28.8,9.6,400000,44329,0.110823,151600,0.379
28.8,9.8,400000,44101,0.110253,151669,0.379173
28.8,10,400000,44568,0.11142,152561,0.381402
28.8,10.2,400000,45079,0.112698,152174,0.380435
28.8,10.4,400000,44352,0.11088,151801,0.379503
28.8,10.6,400000,44271,0.110677,151393,0.378482
28.8,10.8,400000,44968,0.11242,152111,0.380277
28.8,11,400000,44827,0.112068,151816,0.37954
28.8,11.2,400000,45085,0.112712,152297,0.380742
28.8,11.4,400000,44812,0.11203,152439,0.381097
28.8,11.6,400000,44517,0.111293,151236,0.37809
28.8,11.8,400000,44693,0.111732,152273,0.380682
28.8,12,400000,45000,0.1125,152192,0.38048
28.8,12.2,400000,44786,0.111965,151788,0.37947
28.8,12.4,400000,44981,0.112452,152240,0.3806
28.8,12.6,400000,45134,0.112835,152256,0.38064
28.8,12.8,400000,45252,0.11313,152234,0.380585
28.8,13,400000,45043,0.112607,152285,0.380713
28.8,13.2,400000,45045,0.112613,152546,0.381365
28.8,13.4,400000,44344,0.11086,151905,0.379763
28.8,13.6,400000,44440,0.1111,151691,0.379227
28.8,13.8,400000,44797,0.111992,151468,0.37867
28.8,14,400000,44471,0.111177,151987,0.379968
28.8,14.2,400000,44903,0.112257,152602,0.381505
28.8,14.4,400000,44455,0.111138,151218,0.378045
28.8,14.6,400000,45003,0.112507,152087,0.380217
28.8,14.8,400000,44342,0.110855,151582,0.378955
28.8,15,400000,44793,0.111982,152126,0.380315
28.8,15.2,400000,44544,0.11136,151982,0.379955
28.8,15.4,400000,44684,0.11171,152143,0.380358
28.8,15.6,400000,44844,0.11211,152107,0.380267
28.8,15.8,400000,44817,0.112043,152805,0.382012
28.8,16,400000,46167,0.115418,152726,0.381815
28.8,16.2,400000,45240,0.1131,151411,0.378528
28.8,16.4,400000,44735,0.111838,152769,0.381922
28.8,16.6,400000,44552,0.11138,152062,0.380155
28.8,16.8,400000,44760,0.1119,152098,0.380245
28.8,17,400000,44633,0.111583,152070,0.380175
28.8,17.2,400000,45377,0.113443,152762,0.381905
28.8,17.4,400000,45267,0.113168,152570,0.381425
28.8,17.6,400000,44227,0.110567,152082,0.380205
28.8,17.8,400000,45296,0.11324,152368,0.38092
28.8,18,400000,44526,0.111315,152122,0.380305
28.8,18.2,400000,44497,0.111242,151426,0.378565
28.8,18.4,400000,45136,0.11284,152599,0.381497
28.8,18.6,400000,44403,0.111007,151963,0.379908
28.8,18.8,400000,44732,0.11183,151885,0.379713
28.8,19,400000,44969,0.112422,152507,0.381267
28.8,19.2,400000,44730,0.111825,152229,0.380572
28.8,19.4,400000,44712,0.11178,152788,0.38197
28.8,19.6,400000,44263,0.110658,152002,0.380005
28.8,19.8,400000,44657,0.111643,152332,0.38083
28.8,20,400000,44949,0.112373,151706,0.379265
28.8,20.2,400000,44692,0.11173,151992,0.37998
28.8,20.4,400000,44889,0.112223,152424,0.38106
28.8,20.6,400000,45279,0.113198,152325,0.380812
28.8,20.8,400000,44658,0.111645,151933,0.379833
28.8,21,400000,45236,0.11309,152394,0.380985
28.8,21.2,400000,44773,0.111933,152844,0.38211
28.8,21.4,400000,44327,0.110817,151778,0.379445
28.8,21.6,400000,45008,0.11252,152196,0.38049
28.8,21.8,400000,44633,0.111583,151660,0.37915
28.8,22,400000,45021,0.112552,152364,0.38091
28.8,22.2,400000,44831,0.112077,152257,0.380642
28.8,22.4,400000,44605,0.111513,151595,0.378987
28.8,22.6,400000,45582,0.113955,151993,0.379983
28.8,22.8,400000,44989,0.112473,151672,0.37918
28.8,23,400000,45194,0.112985,152288,0.38072
28.8,23.2,400000,44555,0.111388,152201,0.380503
28.8,23.4,400000,44910,0.112275,151962,0.379905
28.8,23.6,400000,44738,0.111845,152483,0.381207
28.8,23.8,400000,44855,0.112138,152352,0.38088
28.8,24,400000,44908,0.11227,152465,0.381163
28.8,24.2,400000,44657,0.111643,152341,0.380852
28.8,24.4,400000,44844,0.11211,152227,0.380568
28.8,24.6,400000,44797,0.111992,151922,0.379805
28.8,24.8,400000,44679,0.111698,151993,0.379983
28.8,25,400000,44639,0.111598,152266,0.380665
28.8,25.2,400000,44633,0.111583,152651,0.381628
28.8,25.4,400000,45256,0.11314,152680,0.3817
28.8,25.6,400000,44886,0.112215,151889,0.379723
28.8,25.8,400000,44876,0.11219,151848,0.37962
28.8,26,400000,44784,0.11196,151533,0.378833
28.8,26.2,400000,45186,0.112965,151614,0.379035
28.8,26.4,400000,44815,0.112037,151403,0.378507
28.8,26.6,400000,44711,0.111778,151908,0.37977
28.8,26.8,400000,44366,0.110915,151894,0.379735
28.8,27,400000,44961,0.112403,152141,0.380352
28.8,27.2,400000,45198,0.112995,152466,0.381165
28.8,27.4,400000,44454,0.111135,151368,0.37842
28.8,27.6,400000,44827,0.112068,151915,0.379788
28.8,27.8,400000,44983,0.112458,152461,0.381153
28.8,28,400000,45099,0.112748,151910,0.379775
28.8,28.2,400000,43983,0.109957,151489,0.378723
28.8,28.4,400000,44693,0.111732,151659,0.379148
28.8,28.6,400000,45274,0.113185,152458,0.381145
28.8,28.8,400000,44594,0.111485,152245,0.380613
28.8,29,400000,44438,0.111095,151874,0.379685
28.8,29.2,400000,44452,0.11113,151590,0.378975
28.8,29.4,400000,44548,0.11137,151538,0.378845
28.8,29.6,400000,44524,0.11131,151701,0.379252
28.8,29.8,400000,45066,0.112665,152301,0.380752
28.8,30,400000,44507,0.111268,151360,0.3784
28.8,30.2,400000,44850,0.112125,152032,0.38008
28.8,30.4,400000,45365,0.113412,152675,0.381688
28.8,30.6,400000,44731,0.111827,151633,0.379082
28.8,30.8,400000,44930,0.112325,152725,0.381812
28.8,31,400000,44866,0.112165,152237,0.380593
28.8,31.2,400000,45261,0.113153,151827,0.379568
28.8,31.4,400000,44447,0.111117,151616,0.37904
28.8,31.6,400000,44899,0.112248,151865,0.379663
28.8,31.8,400000,45082,0.112705,152202,0.380505
28.8,32,400000,45066,0.112665,151921,0.379802
28.8,32.2,400000,44845,0.112113,152653,0.381632
28.8,32.4,400000,44963,0.112407,152268,0.38067
28.8,32.6,400000,44988,0.11247,152821,0.382053
28.8,32.8,400000,44769,0.111922,152942,0.382355
28.8,33,400000,45092,0.11273,152223,0.380557
28.8,33.2,400000,44542,0.111355,152056,0.38014
28.8,33.4,400000,45468,0.11367,152314,0.380785
28.8,33.6,400000,44857,0.112143,151641,0.379103
28.8,33.8,400000,44355,0.110887,151784,0.37946
28.8,34,400000,44961,0.112403,151544,0.37886
28.8,34.2,400000,44709,0.111772,151636,0.37909
28.8,34.4,400000,45091,0.112727,152414,0.381035
28.8,34.6,400000,44876,0.11219,152424,0.38106
28.8,34.8,400000,45320,0.1133,152398,0.380995
28.8,35,400000,45362,0.113405,152489,0.381223
28.8,35.2,400000,44797,0.111992,152164,0.38041
28.8,35.4,400000,45557,0.113892,152682,0.381705
28.8,35.6,400000,44862,0.112155,151948,0.37987
28.8,35.8,400000,45499,0.113748,152649,0.381622
28.8,36,400000,44756,0.11189,151884,0.37971
28.8,36.2,400000,44980,0.11245,151517,0.378792
28.8,36.4,400000,44630,0.111575,151650,0.379125
28.8,36.6,400000,44785,0.111963,151754,0.379385
28.8,36.8,400000,44680,0.1117,151840,0.3796
28.8,37,400000,45098,0.112745,152380,0.38095
28.8,37.2,400000,45011,0.112528,151442,0.378605
28.8,37.4,400000,44625,0.111562,152264,0.38066
28.8,37.6,400000,45000,0.1125,152055,0.380138
28.8,37.8,400000,44643,0.111607,152242,0.380605
28.8,38,400000,44874,0.112185,151849,0.379622
28.8,38.2,400000,45397,0.113492,152346,0.380865
28.8,38.4,400000,44907,0.112268,151804,0.37951
28.8,38.6,400000,44709,0.111772,151514,0.378785
28.8,38.8,400000,45024,0.11256,152040,0.3801
28.8,39,400000,44929,0.112323,152298,0.380745
28.8,39.2,400000,45028,0.11257,152095,0.380238
28.8,39.4,400000,44906,0.112265,152328,0.38082
28.8,39.6,400000,44927,0.112318,152204,0.38051
28.8,39.8,400000,44121,0.110302,152053,0.380132
28.8,40,400000,45350,0.113375,152095,0.380238
28.8,40.2,400000,44577,0.111442,151691,0.379227
28.8,40.4,400000,44796,0.11199,152528,0.38132
28.8,40.6,400000,44865,0.112162,152579,0.381447
28.8,40.8,400000,43957,0.109893,151699,0.379248
28.8,41,400000,44490,0.111225,151701,0.379252
28.8,41.2,400000,45049,0.112623,152287,0.380717
28.8,41.4,400000,44778,0.111945,152419,0.381047
28.8,41.6,400000,44556,0.11139,151990,0.379975
28.8,41.8,400000,44856,0.11214,152309,0.380773
28.8,42,400000,44743,0.111857,152106,0.380265
28.8,42.2,400000,44973,0.112433,152166,0.380415
28.8,42.4,400000,44711,0.111778,151960,0.3799
28.8,42.6,400000,45091,0.112727,152380,0.38095
28.8,42.8,400000,44561,0.111403,152241,0.380603
28.8,43,400000,44754,0.111885,152030,0.380075
28.8,43.2,400000,44708,0.11177,152226,0.380565
28.8,43.4,400000,44657,0.111643,152439,0.381097
28.8,43.6,400000,44728,0.11182,152258,0.380645
28.8,43.8,400000,44720,0.1118,151728,0.37932
28.8,44,400000,44529,0.111323,152180,0.38045
28.8,44.2,400000,45255,0.113138,152316,0.38079
28.8,44.4,400000,44572,0.11143,151375,0.378437
28.8,44.6,400000,45409,0.113522,152203,0.380507
28.8,44.8,400000,44947,0.112367,152076,0.38019
28.8,45,400000,45160,0.1129,151963,0.379908
28.8,45.2,400000,44579,0.111448,151623,0.379057
28.8,45.4,400000,44448,0.11112,151505,0.378763
28.8,45.6,400000,44918,0.112295,152524,0.38131
28.8,45.8,400000,44766,0.111915,151754,0.379385
28.8,46,400000,44412,0.11103,151929,0.379823
28.8,46.2,400000,45009,0.112522,152021,0.380053
28.8,46.4,400000,44215,0.110537,151470,0.378675
28.8,46.6,400000,44509,0.111272,151309,0.378273
28.8,46.8,400000,45132,0.11283,152468,0.38117
28.8,47,400000,44623,0.111558,151643,0.379107
28.8,47.2,400000,44769,0.111922,152112,0.38028
28.8,47.4,400000,44858,0.112145,152156,0.38039
28.8,47.6,400000,44997,0.112492,152198,0.380495
28.8,47.8,400000,44866,0.112165,152536,0.38134
28.8,48,400000,44874,0.112185,152443,0.381107
28.8,48.2,400000,45232,0.11308,152355,0.380887
28.8,48.4,400000,44981,0.112452,151808,0.37952
28.8,48.6,400000,44855,0.112138,151703,0.379258
28.8,48.8,400000,44648,0.11162,151899,0.379748
28.8,49,400000,44387,0.110967,151346,0.378365
28.8,49.2,400000,44382,0.110955,151802,0.379505
28.8,49.4,400000,44524,0.11131,151993,0.379983
28.8,49.6,400000,44995,0.112488,151690,0.379225
28.8,49.8,400000,45527,0.113818,152915,0.382288
28.8,50,400000,44830,0.112075,152276,0.38069
29,-50,400000,44718,0.111795,152479,0.381198
29,-49.8,400000,44523,0.111308,151558,0.378895
29,-49.6,400000,44386,0.110965,152098,0.380245
29,-49.4,400000,45178,0.112945,152321,0.380802
29,-49.2,400000,45342,0.113355,152445,0.381113
29,-49,400000,44786,0.111965,151557,0.378893
29,-48.8,400000,45001,0.112503,152116,0.38029
29,-48.6,400000,44795,0.111988,152290,0.380725
29,-48.4,400000,45612,0.11403,152433,0.381082
29,-48.2,400000,45143,0.112857,151731,0.379327
29,-48,400000,45009,0.112522,152215,0.380537
29,-47.8,400000,44797,0.111992,151932,0.37983
29,-47.6,400000,44970,0.112425,151929,0.379823
29,-47.4,400000,44364,0.11091,151439,0.378597
29,-47.2,400000,44911,0.112278,152284,0.38071
29,-47,400000,44682,0.111705,151854,0.379635
29,-46.8,400000,45236,0.11309,152236,0.38059
29,-46.6,400000,44959,0.112397,152397,0.380993
29,-46.4,400000,45117,0.112793,152293,0.380732
29,-46.2,400000,44848,0.11212,152087,0.380217
29,-46,400000,44814,0.112035,152049,0.380122
29,-45.8,400000,44249,0.110622,151859,0.379648
29,-45.6,400000,45048,0.11262,152223,0.380557
29,-45.4,400000,44868,0.11217,152376,0.38094
29,-45.2,400000,45255,0.113138,152598,0.381495
29,-45,400000,44655,0.111638,152149,0.380373
29,-44.8,400000,44689,0.111723,152416,0.38104
29,-44.6,400000,45563,0.113907,152794,0.381985
29,-44.4,400000,44594,0.111485,152062,0.380155
29,-44.2,400000,44645,0.111613,151663,0.379157
29,-44,400000,44855,0.112138,151821,0.379553
29,-43.8,400000,44398,0.110995,151575,0.378937
29,-43.6,400000,44868,0.11217,151826,0.379565
29,-43.4,400000,44432,0.11108,152332,0.38083
29,-43.2,400000,44645,0.111613,151750,0.379375
29,-43,400000,45129,0.112823,151822,0.379555
29,-42.8,400000,45333,0.113333,152367,0.380918
29,-42.6,400000,44835,0.112088,151357,0.378393
29,-42.4,400000,45010,0.112525,152206,0.380515
29,-42.2,400000,44967,0.112418,152418,0.381045
29,-42,400000,45223,0.113058,152632,0.38158
29,-41.8,400000,45360,0.1134,152369,0.380922
29,-41.6,400000,44439,0.111098,151897,0.379742
29,-41.4,400000,44758,0.111895,151040,0.3776
29,-41.2,400000,44826,0.112065,152289,0.380723
29,-41,400000,44855,0.112138,152510,0.381275
29,-40.8,400000,45052,0.11263,152434,0.381085
29,-40.6,400000,44860,0.11215,151779,0.379447
29,-40.4,400000,44949,0.112373,152539,0.381348
29,-40.2,400000,44476,0.11119,151861,0.379653
29,-40,400000,44314,0.110785,151904,0.37976
29,-39.8,400000,44987,0.112467,152021,0.380053
29,-39.6,400000,44767,0.111918,151253,0.378132
29,-39.4,400000,45145,0.112863,152011,0.380028
29,-39.2,400000,44947,0.112367,152015,0.380037
29,-39,400000,44180,0.11045,151265,0.378163
29,-38.8,400000,44928,0.11232,151914,0.379785
29,-38.6,400000,44425,0.111062,152063,0.380157
29,-38.4,400000,44330,0.110825,151743,0.379358
29,-38.2,400000,44920,0.1123,152146,0.380365
29,-38,400000,44739,0.111848,151938,0.379845
29,-37.8,400000,44780,0.11195,152418,0.381045
29,-37.6,400000,44631,0.111577,151712,0.37928
29,-37.4,400000,44986,0.112465,152046,0.380115
29,-37.2,400000,44972,0.11243,152451,0.381128
29,-37,400000,44485,0.111213,152050,0.380125
29,-36.8,400000,45034,0.112585,152247,0.380617
29,-36.6,400000,44979,0.112448,152359,0.380897
29,-36.4,400000,44772,0.11193,151955,0.379887
29,-36.2,400000,44884,0.11221,152006,0.380015
29,-36,400000,44980,0.11245,152135,0.380337
29,-35.8,400000,44413,0.111033,152484,0.38121
29,-35.6,400000,44992,0.11248,152392,0.38098
29,-35.4,400000,44646,0.111615,151751,0.379377
29,-35.2,400000,45057,0.112643,152180,0.38045
29,-35,400000,44968,0.11242,151971,0.379927
29,-34.8,400000,44561,0.111403,152126,0.380315
29,-34.6,400000,44643,0.111607,152331,0.380827
29,-34.4,400000,45054,0.112635,152401,0.381003
29,-34.2,400000,44480,0.1112,151623,0.379057
29,-34,400000,44585,0.111463,152019,0.380047
29,-33.8,400000,45217,0.113043,152429,0.381072
29,-33.6,400000,44843,0.112107,151724,0.37931
29,-33.4,400000,44518,0.111295,152044,0.38011
29,-33.2,400000,45085,0.112712,152025,0.380063
29,-33,400000,44522,0.111305,152045,0.380113
29,-32.8,400000,44620,0.11155,151891,0.379727
29,-32.6,400000,44411,0.111028,151419,0.378547
29,-32.4,400000,45111,0.112778,152410,0.381025
29,-32.2,400000,44326,0.110815,151416,0.37854
29,-32,400000,44491,0.111228,151982,0.379955
29,-31.8,400000,45054,0.112635,152378,0.380945
29,-31.6,400000,45177,0.112943,152269,0.380673
29,-31.4,400000,45397,0.113492,152862,0.382155
29,-31.2,400000,44761,0.111903,151305,0.378263
29,-31,400000,44788,0.11197,152178,0.380445
29,-30.8,400000,45216,0.11304,152134,0.380335
29,-30.6,400000,44964,0.11241,151788,0.37947
29,-30.4,400000,44841,0.112102,151319,0.378298
29,-30.2,400000,44640,0.1116,151728,0.37932
29,-30,400000,45023,0.112558,152299,0.380748
29,-29.8,400000,44819,0.112047,152005,0.380012
29,-29.6,400000,45011,0.112528,152265,0.380663
29,-29.4,400000,44865,0.112162,152231,0.380578
29,-29.2,400000,44775,0.111937,152474,0.381185
29,-29,400000,44928,0.11232,152082,0.380205
29,-28.8,400000,45084,0.11271,152497,0.381242
29,-28.6,400000,44667,0.111668,152375,0.380937
29,-28.4,400000,44941,0.112352,152313,0.380783
29,-28.2,400000,44451,0.111128,151842,0.379605
29,-28,400000,45094,0.112735,151935,0.379837
29,-27.8,400000,44830,0.112075,151973,0.379933
29,-27.6,400000,45452,0.11363,152364,0.38091
29,-27.4,400000,44607,0.111518,152071,0.380178
29,-27.2,400000,44499,0.111247,151872,0.37968
29,-27,400000,44613,0.111533,152251,0.380628
29,-26.8,400000,44470,0.111175,152039,0.380097
29,-26.6,400000,45150,0.112875,152199,0.380497
29,-26.4,400000,44802,0.112005,152315,0.380788
29,-26.2,400000,44330,0.110825,151584,0.37896
29,-26,400000,44985,0.112463,152319,0.380798
29,-25.8,400000,45174,0.112935,152814,0.382035
29,-25.6,400000,45295,0.113238,152816,0.38204
29,-25.4,400000,45201,0.113003,151930,0.379825
29,-25.2,400000,44611,0.111528,152491,0.381227
29,-25,400000,44403,0.111007,152028,0.38007
29,-24.8,400000,45011,0.112528,152909,0.382273
29,-24.6,400000,44937,0.112342,151919,0.379798
29,-24.4,400000,45089,0.112723,151687,0.379217
29,-24.2,400000,45003,0.112507,152209,0.380522
29,-24,400000,45038,0.112595,152638,0.381595
29,-23.8,400000,45065,0.112662,153025,0.382563
29,-23.6,400000,44882,0.112205,152185,0.380462
29,-23.4,400000,45336,0.11334,152342,0.380855
29,-23.2,400000,44583,0.111458,152420,0.38105
29,-23,400000,44172,0.11043,151684,0.37921
29,-22.8,400000,44929,0.112323,152048,0.38012
29,-22.6,400000,44911,0.112278,151783,0.379458
29,-22.4,400000,44681,0.111702,152311,0.380777
29,-22.2,400000,44622,0.111555,152413,0.381032
29,-22,400000,44564,0.11141,152082,0.380205
29,-21.8,400000,45122,0.112805,152402,0.381005
29,-21.6,400000,44992,0.11248,151911,0.379777
29,-21.4,400000,45045,0.112613,151601,0.379003
29,-21.2,400000,45258,0.113145,152617,0.381543
29,-21,400000,44513,0.111283,151688,0.37922
29,-20.8,400000,45024,0.11256,152015,0.380037
29,-20.6,400000,45046,0.112615,152148,0.38037
29,-20.4,400000,44996,0.11249,152138,0.380345
29,-20.2,400000,44572,0.11143,151723,0.379308
29,-20,400000,44664,0.11166,152116,0.38029
29,-19.8,400000,44891,0.112227,151686,0.379215
29,-19.6,400000,44423,0.111058,151916,0.37979
29,-19.4,400000,44729,0.111823,151978,0.379945
29,-19.2,400000,44565,0.111412,152106,0.380265
29,-19,400000,45033,0.112583,152592,0.38148
29,-18.8,400000,44438,0.111095,151650,0.379125
29,-18.6,400000,45066,0.112665,151759,0.379397
29,-18.4,400000,44694,0.111735,152440,0.3811
29,-18.2,400000,44573,0.111433,151517,0.378792
29,-18,400000,44964,0.11241,152354,0.380885
29,-17.8,400000,44513,0.111283,152389,0.380972
29,-17.6,400000,44436,0.11109,151470,0.378675
29,-17.4,400000,44806,0.112015,151728,0.37932
29,-17.2,400000,44851,0.112128,151678,0.379195
29,-17,400000,44548,0.11137,151648,0.37912
29,-16.8,400000,44948,0.11237,151802,0.379505
29,-16.6,400000,45404,0.11351,153102,0.382755
29,-16.4,400000,45035,0.112587,152240,0.3806
29,-16.2,400000,44610,0.111525,151721,0.379302
29,-16,400000,45322,0.113305,152386,0.380965
29,-15.8,400000,44681,0.111702,151873,0.379682
29,-15.6,400000,45247,0.113117,152422,0.381055
29,-15.4,400000,44999,0.112498,152809,0.382022
29,-15.2,400000,45400,0.1135,152088,0.38022
29,-15,400000,44943,0.112357,152036,0.38009
29,-14.8,400000,44838,0.112095,152505,0.381263
29,-14.6,400000,44851,0.112128,152337,0.380842
29,-14.4,400000,44744,0.11186,151860,0.37965
29,-14.2,400000,44801,0.112003,152275,0.380688
29,-14,400000,44452,0.11113,151919,0.379798
29,-13.8,400000,44856,0.11214,152373,0.380933
29,-13.6,400000,44925,0.112312,152398,0.380995
29,-13.4,400000,44456,0.11114,151756,0.37939
29,-13.2,400000,44717,0.111793,152427,0.381068
29,-13,400000,44906,0.112265,152191,0.380478
29,-12.8,400000,44712,0.11178,152551,0.381377
29,-12.6,400000,44923,0.112308,152262,0.380655
29,-12.4,400000,45180,0.11295,152277,0.380692
29,-12.2,400000,45272,0.11318,152163,0.380408
29,-12,400000,44784,0.11196,152633,0.381582
29,-11.8,400000,45053,0.112632,152863,0.382157
29,-11.6,400000,45255,0.113138,152062,0.380155
29,-11.4,400000,44597,0.111492,152175,0.380437
29,-11.2,400000,44728,0.11182,152044,0.38011
29,-11,400000,45296,0.11324,152377,0.380943
29,-10.8,400000,45232,0.11308,152069,0.380173
29,-10.6,400000,44324,0.11081,151903,0.379758
29,-10.4,400000,45189,0.112973,152591,0.381478
29,-10.2,400000,44391,0.110978,152356,0.38089
29,-10,400000,44809,0.112022,151623,0.379057
29,-9.8,400000,44682,0.111705,151953,0.379883
29,-9.6,400000,44694,0.111735,152417,0.381043
29,-9.4,400000,45049,0.112623,151934,0.379835
29,-9.2,400000,44887,0.112217,152362,0.380905
29,-9,400000,44554,0.111385,152193,0.380483
29,-8.8,400000,45056,0.11264,152842,0.382105
29,-8.6,400000,44697,0.111742,152258,0.380645
29,-8.4,400000,44641,0.111602,152516,0.38129
29,-8.2,400000,44906,0.112265,151747,0.379368
29,-8,400000,44909,0.112272,152346,0.380865
29,-7.8,400000,45141,0.112852,152722,0.381805
29,-7.6,400000,44952,0.11238,152456,0.38114
29,-7.4,400000,44775,0.111937,151634,0.379085
29,-7.2,400000,45280,0.1132,152956,0.38239
29,-7,400000,45030,0.112575,152256,0.38064
29,-6.8,400000,44714,0.111785,151738,0.379345
29,-6.6,400000,44797,0.111992,152045,0.380113
29,-6.4,400000,44763,0.111907,152096,0.38024
29,-6.2,400000,44779,0.111948,151675,0.379188
29,-6,400000,45055,0.112638,151650,0.379125
29,-5.8,400000,45279,0.113198,152893,0.382232
29,-5.6,400000,45142,0.112855,152435,0.381088
29,-5.4,400000,44923,0.112308,152798,0.381995
29,-5.2,400000,45064,0.11266,152517,0.381292
29,-5,400000,44865,0.112162,151870,0.379675
29,-4.8,400000,44364,0.11091,152208,0.38052
29,-4.6,400000,44850,0.112125,152278,0.380695
29,-4.4,400000,44595,0.111488,151905,0.379763
29,-4.2,400000,44936,0.11234,151642,0.379105
29,-4,400000,45066,0.112665,151648,0.37912
29,-3.8,400000,44944,0.11236,152810,0.382025
29,-3.6,400000,44927,0.112318,151938,0.379845
29,-3.4,400000,44798,0.111995,152058,0.380145
29,-3.2,400000,44636,0.11159,151917,0.379792
29,-3,400000,45262,0.113155,152478,0.381195
29,-2.8,400000,44398,0.110995,151583,0.378958
29,-2.6,400000,44162,0.110405,151854,0.379635
29,-2.4,400000,44597,0.111492,152152,0.38038
29,-2.2,400000,45170,0.112925,152611,0.381528
29,-2,400000,44534,0.111335,151809,0.379522
29,-1.8,400000,44861,0.112153,152363,0.380908
29,-1.6,400000,45149,0.112873,152222,0.380555
29,-1.4,400000,44475,0.111187,151802,0.379505
29,-1.2,400000,44801,0.112003,151961,0.379902
29,-1,400000,44451,0.111128,151580,0.37895
29,-0.8,400000,45113,0.112782,152786,0.381965
29,-0.6,400000,44941,0.112352,152388,0.38097
29,-0.4,400000,44872,0.11218,152133,0.380333
29,-0.2,400000,44749,0.111872,152125,0.380312
29,0,400000,45041,0.112602,152480,0.3812
29,0.2,400000,44892,0.11223,152207,0.380518
29,0.4,400000,44583,0.111458,152201,0.380503
29,0.6,400000,44669,0.111672,151873,0.379682
29,0.8,400000,44922,0.112305,152235,0.380588
29,1,400000,45090,0.112725,152448,0.38112
29,1.2,400000,45113,0.112782,152638,0.381595
29,1.4,400000,44195,0.110488,151733,0.379333
29,1.6,400000,44332,0.11083,152012,0.38003
29,1.8,400000,44918,0.112295,152284,0.38071
29,2,400000,44934,0.112335,152216,0.38054
29,2.2,400000,44355,0.110887,151581,0.378953
29,2.4,400000,44868,0.11217,152135,0.380337
29,2.6,400000,44623,0.111558,152231,0.380578
29,2.8,400000,44582,0.111455,151948,0.37987
29,3,400000,44569,0.111422,151662,0.379155
29,3.2,400000,44581,0.111452,151402,0.378505
29,3.4,400000,44915,0.112287,151810,0.379525
29,3.6,400000,44683,0.111708,152932,0.38233
29,3.8,400000,45222,0.113055,152552,0.38138
29,4,400000,44625,0.111562,151519,0.378798
29,4.2,400000,44326,0.110815,151553,0.378883
29,4.4,400000,45268,0.11317,152038,0.380095
29,4.6,400000,45203,0.113007,152815,0.382037
29,4.8,400000,44792,0.11198,152178,0.380445
29,5,400000,44810,0.112025,152173,0.380433
29,5.2,400000,44583,0.111458,152335,0.380837
29,5.4,400000,45120,0.1128,152279,0.380698
29,5.6,400000,44667,0.111668,151844,0.37961
29,5.8,400000,44579,0.111448,152085,0.380213
29,6,400000,45139,0.112848,152093,0.380232
29,6.2,400000,45027,0.112568,152340,0.38085
29,6.4,400000,44754,0.111885,152129,0.380323
29,6.6,400000,44526,0.111315,152097,0.380242
29,6.8,400000,44992,0.11248,152312,0.38078
29,7,400000,45009,0.112522,152415,0.381037
29,7.2,400000,44578,0.111445,152227,0.380568
29,7.4,400000,44508,0.11127,152043,0.380107
29,7.6,400000,44735,0.111838,152045,0.380113
29,7.8,400000,44813,0.112032,152279,0.380698
29,8,400000,44601,0.111503,151852,0.37963
29,8.2,400000,44728,0.11182,152309,0.380773
29,8.4,400000,44400,0.111,152293,0.380732
29,8.6,400000,44563,0.111408,152321,0.380802
29,8.8,400000,45076,0.11269,151737,0.379343
29,9,400000,44620,0.11155,151918,0.379795
29,9.2,400000,44503,0.111257,152072,0.38018
29,9.4,400000,44891,0.112227,152665,0.381663
29,9.6,400000,44619,0.111547,151798,0.379495
29,9.8,400000,44711,0.111778,152007,0.380018
29,10,400000,44631,0.111577,152088,0.38022
29,10.2,400000,44617,0.111543,152135,0.380337
29,10.4,400000,45010,0.112525,152600,0.3815
29,10.6,400000,44909,0.112272,152882,0.382205
29,10.8,400000,44211,0.110528,151639,0.379097
29,11,400000,45329,0.113323,152372,0.38093
29,11.2,400000,44530,0.111325,151900,0.37975
29,11.4,400000,44870,0.112175,151574,0.378935
29,11.6,400000,45190,0.112975,152310,0.380775
29,11.8,400000,44548,0.11137,151471,0.378678
29,12,400000,44606,0.111515,151665,0.379163
29,12.2,400000,44598,0.111495,151790,0.379475
29,12.4,400000,45035,0.112587,151756,0.37939
29,12.6,400000,44576,0.11144,152099,0.380248
29,12.8,400000,44662,0.111655,151878,0.379695
29,13,400000,44945,0.112363,152242,0.380605
29,13.2,400000,45054,0.112635,152521,0.381302
29,13.4,400000,45216,0.11304,152464,0.38116
29,13.6,400000,44562,0.111405,152181,0.380453
29,13.8,400000,44900,0.11225,152546,0.381365
29,14,400000,44439,0.111098,151780,0.37945
29,14.2,400000,44512,0.11128,151926,0.379815
29,14.4,400000,45014,0.112535,152021,0.380053
29,14.6,400000,44811,0.112028,152222,0.380555
29,14.8,400000,45138,0.112845,152955,0.382387
29,15,400000,44750,0.111875,152119,0.380298
29,15.2,400000,44657,0.111643,151797,0.379493
29,15.4,400000,45131,0.112827,152140,0.38035
29,15.6,400000,44899,0.112248,152213,0.380532
29,15.8,400000,45187,0.112967,152203,0.380507
29,16,400000,44670,0.111675,151849,0.379622
29,16.2,400000,44539,0.111348,151935,0.379837
29,16.4,400000,45085,0.112712,152408,0.38102
29,16.6,400000,44609,0.111522,152160,0.3804
