x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
13,-1,400000,44974,0.112435,152572,0.38143
13,-0.8,400000,44845,0.112113,152330,0.380825
13,-0.6,400000,44718,0.111795,151359,0.378397
13,-0.4,400000,44785,0.111963,152099,0.380248
13,-0.2,400000,44579,0.111448,151969,0.379922
13,0,400000,44654,0.111635,151678,0.379195
13,0.2,400000,45031,0.112577,152175,0.380437
13,0.4,400000,45000,0.1125,152347,0.380868
13,0.6,400000,44525,0.111312,151523,0.378808
13,0.8,400000,45043,0.112607,152289,0.380723
13,1,400000,45205,0.113013,151977,0.379943
13,1.2,400000,44901,0.112253,152091,0.380227
13,1.4,400000,44883,0.112208,152812,0.38203
13,1.6,400000,44900,0.11225,151917,0.379792
13,1.8,400000,44498,0.111245,152046,0.380115
13,2,400000,44914,0.112285,152457,0.381142
13,2.2,400000,45075,0.112687,152661,0.381653
13,2.4,400000,45071,0.112677,151873,0.379682
13,2.6,400000,44868,0.11217,152551,0.381377
13,2.8,400000,44593,0.111482,151523,0.378808
13,3,400000,45281,0.113202,152160,0.3804
13,3.2,400000,44982,0.112455,151975,0.379937
13,3.4,400000,44912,0.11228,151928,0.37982
13,3.6,400000,44623,0.111558,151569,0.378922
13,3.8,400000,45218,0.113045,152156,0.38039
13,4,400000,44932,0.11233,152517,0.381292
13,4.2,400000,44802,0.112005,152024,0.38006
13,4.4,400000,45330,0.113325,152578,0.381445
13,4.6,400000,44390,0.110975,152264,0.38066
13,4.8,400000,44461,0.111153,151612,0.37903
13,5,400000,44733,0.111833,152097,0.380242
13,5.2,400000,45089,0.112723,152780,0.38195
13,5.4,400000,44902,0.112255,152409,0.381022
13,5.6,400000,44808,0.11202,152524,0.38131
13,5.8,400000,44558,0.111395,151997,0.379993
13,6,400000,44523,0.111308,151863,0.379657
13,6.2,400000,44413,0.111033,152036,0.38009
13,6.4,400000,44931,0.112327,151803,0.379507
13,6.6,400000,45219,0.113047,152347,0.380868
13,6.8,400000,45139,0.112848,151666,0.379165
13,7,400000,44588,0.11147,152282,0.380705
13,7.2,400000,44379,0.110948,151830,0.379575
13,7.4,400000,45469,0.113672,152554,0.381385
13,7.6,400000,44964,0.11241,152188,0.38047
13,7.8,400000,44987,0.112467,152167,0.380418
13,8,400000,44217,0.110543,151581,0.378953
13,8.2,400000,45220,0.11305,152087,0.380217
13,8.4,400000,44735,0.111838,151985,0.379962
13,8.6,400000,44631,0.111577,151878,0.379695
13,8.8,400000,44464,0.11116,152290,0.380725
13,9,400000,44140,0.11035,151987,0.379968
13,9.2,400000,44222,0.110555,151726,0.379315
13,9.4,400000,44974,0.112435,152975,0.382437
13,9.6,400000,45282,0.113205,152479,0.381198
13,9.8,400000,44769,0.111922,152351,0.380877
13,10,400000,44580,0.11145,152065,0.380163
13,10.2,400000,44468,0.11117,151521,0.378802
13,10.4,400000,44774,0.111935,152044,0.38011
13,10.6,400000,45108,0.11277,152540,0.38135
13,10.8,400000,44742,0.111855,152284,0.38071
13,11,400000,44901,0.112253,152314,0.380785
13,11.2,400000,44981,0.112452,152023,0.380057
13,11.4,400000,44965,0.112412,151872,0.37968
13,11.6,400000,44445,0.111113,151943,0.379858
13,11.8,400000,44476,0.11119,151564,0.37891
13,12,400000,44599,0.111497,152215,0.380537
13,12.2,400000,44841,0.112102,151963,0.379908
13,12.4,400000,44409,0.111022,152021,0.380053
13,12.6,400000,44501,0.111253,152386,0.380965
13,12.8,400000,44892,0.11223,152138,0.380345
13,13,400000,45208,0.11302,151882,0.379705
13,13.2,400000,44495,0.111238,151765,0.379412
13,13.4,400000,45421,0.113553,153099,0.382748
13,13.6,400000,44742,0.111855,152063,0.380157
13,13.8,400000,45245,0.113113,152683,0.381707
13,14,400000,44102,0.110255,151051,0.377628
13,14.2,400000,44679,0.111698,152103,0.380258
13,14.4,400000,45078,0.112695,152076,0.38019
13,14.6,400000,45245,0.113113,152406,0.381015
13,14.8,400000,45068,0.11267,152369,0.380922
13,15,400000,45585,0.113962,152760,0.3819
13,15.2,400000,45115,0.112787,151932,0.37983
13,15.4,400000,45208,0.11302,151900,0.37975
13,15.6,400000,44873,0.112183,152388,0.38097
13,15.8,400000,45138,0.112845,152525,0.381312
13,16,400000,44835,0.112088,151810,0.379525
13,16.2,400000,44737,0.111842,152216,0.38054
13,16.4,400000,44685,0.111713,151866,0.379665
13,16.6,400000,44423,0.111058,152522,0.381305
13,16.8,400000,44692,0.11173,152685,0.381713
13,17,400000,44787,0.111967,152423,0.381057
13,17.2,400000,45031,0.112577,151923,0.379808
13,17.4,400000,44591,0.111477,151911,0.379777
13,17.6,400000,44940,0.11235,152174,0.380435
13,17.8,400000,45203,0.113007,152734,0.381835
13,18,400000,44945,0.112363,152241,0.380603
13,18.2,400000,44209,0.110522,151619,0.379047
13,18.4,400000,44556,0.11139,151556,0.37889
13,18.6,400000,44642,0.111605,152262,0.380655
13,18.8,400000,44095,0.110238,151485,0.378713
13,19,400000,44794,0.111985,152017,0.380043
13,19.2,400000,44992,0.11248,152123,0.380308
13,19.4,400000,45147,0.112867,152496,0.38124
13,19.6,400000,44822,0.112055,152250,0.380625
13,19.8,400000,44531,0.111327,151893,0.379732
13,20,400000,44718,0.111795,152432,0.38108
13,20.2,400000,44821,0.112052,151649,0.379122
13,20.4,400000,44425,0.111062,152256,0.38064
13,20.6,400000,45050,0.112625,152271,0.380678
13,20.8,400000,45078,0.112695,152201,0.380503
13,21,400000,44862,0.112155,151856,0.37964
13,21.2,400000,44841,0.112102,152284,0.38071
13,21.4,400000,44779,0.111948,151596,0.37899
13,21.6,400000,44693,0.111732,152605,0.381512
13,21.8,400000,44900,0.11225,152182,0.380455
13,22,400000,44907,0.112268,152401,0.381003
13,22.2,400000,44778,0.111945,152486,0.381215
13,22.4,400000,44913,0.112282,152013,0.380032
13,22.6,400000,44830,0.112075,152088,0.38022
13,22.8,400000,44811,0.112028,152039,0.380097
13,23,400000,44880,0.1122,151607,0.379018
13,23.2,400000,44803,0.112007,151838,0.379595
13,23.4,400000,44547,0.111367,151521,0.378802
13,23.6,400000,44561,0.111403,152329,0.380823
13,23.8,400000,44930,0.112325,152336,0.38084
13,24,400000,44984,0.11246,153121,0.382802
13,24.2,400000,44874,0.112185,151949,0.379873
13,24.4,400000,44656,0.11164,151457,0.378642
13,24.6,400000,45064,0.11266,152480,0.3812
13,24.8,400000,45031,0.112577,152562,0.381405
13,25,400000,45054,0.112635,152728,0.38182
13,25.2,400000,45199,0.112998,152141,0.380352
13,25.4,400000,45024,0.11256,152205,0.380512
13,25.6,400000,44569,0.111422,152481,0.381202
13,25.8,400000,44394,0.110985,151635,0.379088
13,26,400000,44322,0.110805,152112,0.38028
13,26.2,400000,45306,0.113265,152688,0.38172
13,26.4,400000,44900,0.11225,152170,0.380425
13,26.6,400000,44839,0.112098,152291,0.380727
13,26.8,400000,45019,0.112547,152043,0.380107
13,27,400000,44990,0.112475,152055,0.380138
13,27.2,400000,45142,0.112855,152201,0.380503
13,27.4,400000,45218,0.113045,151742,0.379355
13,27.6,400000,44692,0.11173,151509,0.378773
13,27.8,400000,45066,0.112665,152256,0.38064
13,28,400000,44793,0.111982,151799,0.379497
13,28.2,400000,44724,0.11181,151896,0.37974
13,28.4,400000,45255,0.113138,152354,0.380885
13,28.6,400000,44331,0.110827,151426,0.378565
13,28.8,400000,44489,0.111223,151906,0.379765
13,29,400000,45168,0.11292,152431,0.381078
13,29.2,400000,44862,0.112155,152342,0.380855
13,29.4,400000,44755,0.111888,152324,0.38081
13,29.6,400000,45025,0.112562,152048,0.38012
13,29.8,400000,44724,0.11181,151845,0.379613
13,30,400000,44983,0.112458,151996,0.37999
13,30.2,400000,44709,0.111772,152188,0.38047
13,30.4,400000,44599,0.111497,151906,0.379765
13,30.6,400000,45015,0.112537,151903,0.379758
13,30.8,400000,45067,0.112668,151947,0.379868
13,31,400000,44792,0.11198,151538,0.378845
13,31.2,400000,44989,0.112473,152674,0.381685
13,31.4,400000,45054,0.112635,152373,0.380933
13,31.6,400000,45049,0.112623,152242,0.380605
13,31.8,400000,44923,0.112308,152126,0.380315
13,32,400000,44849,0.112122,151355,0.378387
13,32.2,400000,44886,0.112215,152317,0.380792
13,32.4,400000,44341,0.110853,151219,0.378047
13,32.6,400000,44618,0.111545,151810,0.379525
13,32.8,400000,44719,0.111797,152029,0.380072
13,33,400000,44838,0.112095,151718,0.379295
13,33.2,400000,44610,0.111525,152115,0.380288
13,33.4,400000,44896,0.11224,152511,0.381277
13,33.6,400000,44803,0.112007,152192,0.38048
13,33.8,400000,44716,0.11179,151500,0.37875
13,34,400000,44815,0.112037,152037,0.380092
13,34.2,400000,44329,0.110823,151991,0.379978
13,34.4,400000,44840,0.1121,152560,0.3814
13,34.6,400000,44391,0.110978,152080,0.3802
13,34.8,400000,45031,0.112577,152416,0.38104
13,35,400000,44888,0.11222,152390,0.380975
13,35.2,400000,44917,0.112293,152500,0.38125
13,35.4,400000,44874,0.112185,151745,0.379362
13,35.6,400000,45466,0.113665,152850,0.382125
13,35.8,400000,44815,0.112037,152637,0.381593
13,36,400000,44898,0.112245,152033,0.380082
13,36.2,400000,44970,0.112425,152994,0.382485
13,36.4,400000,44963,0.112407,151978,0.379945
13,36.6,400000,44715,0.111787,151847,0.379617
13,36.8,400000,45456,0.11364,152465,0.381163
13,37,400000,44878,0.112195,152441,0.381103
13,37.2,400000,45253,0.113132,152255,0.380638
13,37.4,400000,44467,0.111168,151956,0.37989
13,37.6,400000,44844,0.11211,151610,0.379025
13,37.8,400000,44651,0.111628,152168,0.38042
13,38,400000,45441,0.113602,152896,0.38224
13,38.2,400000,44717,0.111793,151916,0.37979
13,38.4,400000,45332,0.11333,152508,0.38127
13,38.6,400000,44963,0.112407,152482,0.381205
13,38.8,400000,44920,0.1123,152120,0.3803
13,39,400000,44536,0.11134,152741,0.381852
13,39.2,400000,45318,0.113295,152569,0.381422
13,39.4,400000,44420,0.11105,152249,0.380622
13,39.6,400000,44741,0.111852,152376,0.38094
13,39.8,400000,45037,0.112592,152412,0.38103
13,40,400000,44547,0.111367,152270,0.380675
13,40.2,400000,44996,0.11249,152102,0.380255
13,40.4,400000,44487,0.111217,152192,0.38048
13,40.6,400000,44889,0.112223,152330,0.380825
13,40.8,400000,44960,0.1124,152260,0.38065
13,41,400000,44928,0.11232,152337,0.380842
13,41.2,400000,45151,0.112878,151553,0.378883
13,41.4,400000,44726,0.111815,152358,0.380895
13,41.6,400000,44596,0.11149,151967,0.379918
13,41.8,400000,45024,0.11256,152183,0.380458
13,42,400000,44606,0.111515,151670,0.379175
13,42.2,400000,44379,0.110948,151463,0.378657
13,42.4,400000,44715,0.111787,151623,0.379057
13,42.6,400000,44898,0.112245,152168,0.38042
13,42.8,400000,44675,0.111687,151884,0.37971
13,43,400000,44796,0.11199,152210,0.380525
13,43.2,400000,44895,0.112238,151760,0.3794
13,43.4,400000,44905,0.112263,151970,0.379925
13,43.6,400000,44077,0.110192,152037,0.380092
13,43.8,400000,44450,0.111125,152073,0.380182
13,44,400000,44835,0.112088,151788,0.37947
13,44.2,400000,45065,0.112662,152097,0.380242
13,44.4,400000,44863,0.112157,152161,0.380402
13,44.6,400000,44800,0.112,151661,0.379153
13,44.8,400000,45036,0.11259,152222,0.380555
13,45,400000,45311,0.113278,152344,0.38086
13,45.2,400000,44685,0.111713,152813,0.382032
13,45.4,400000,44659,0.111647,152161,0.380402
13,45.6,400000,44630,0.111575,151480,0.3787
13,45.8,400000,44908,0.11227,152206,0.380515
13,46,400000,45403,0.113507,152289,0.380723
13,46.2,400000,44701,0.111753,152094,0.380235
13,46.4,400000,44662,0.111655,151633,0.379082
13,46.6,400000,44286,0.110715,151309,0.378273
13,46.8,400000,45099,0.112748,152717,0.381792
13,47,400000,45302,0.113255,151985,0.379962
13,47.2,400000,45081,0.112702,151863,0.379657
13,47.4,400000,44331,0.110827,151898,0.379745
13,47.6,400000,44505,0.111263,151885,0.379713
13,47.8,400000,44721,0.111802,151964,0.37991
13,48,400000,44632,0.11158,151822,0.379555
13,48.2,400000,45425,0.113562,152253,0.380632
13,48.4,400000,44736,0.11184,152356,0.38089
13,48.6,400000,44579,0.111448,151441,0.378603
13,48.8,400000,44888,0.11222,151319,0.378298
13,49,400000,44833,0.112083,151765,0.379412
13,49.2,400000,45085,0.112712,152167,0.380418
13,49.4,400000,44981,0.112452,151987,0.379968
13,49.6,400000,44901,0.112253,152126,0.380315
13,49.8,400000,45255,0.113138,152514,0.381285
13,50,400000,44545,0.111363,151530,0.378825
13.2,-50,400000,44980,0.11245,152026,0.380065
13.2,-49.8,400000,44638,0.111595,151729,0.379323
13.2,-49.6,400000,44914,0.112285,152085,0.380213
13.2,-49.4,400000,45027,0.112568,152833,0.382082
13.2,-49.2,400000,44984,0.11246,151506,0.378765
13.2,-49,400000,45109,0.112772,152246,0.380615
13.2,-48.8,400000,44936,0.11234,151797,0.379493
13.2,-48.6,400000,44994,0.112485,152190,0.380475
13.2,-48.4,400000,45026,0.112565,152381,0.380953
13.2,-48.2,400000,44924,0.11231,152876,0.38219
13.2,-48,400000,45086,0.112715,152174,0.380435
13.2,-47.8,400000,44471,0.111177,152399,0.380997
13.2,-47.6,400000,44837,0.112092,151492,0.37873
13.2,-47.4,400000,44712,0.11178,152136,0.38034
13.2,-47.2,400000,44763,0.111907,151873,0.379682
13.2,-47,400000,44137,0.110342,152052,0.38013
13.2,-46.8,400000,44713,0.111783,152403,0.381007
13.2,-46.6,400000,45137,0.112842,151762,0.379405
13.2,-46.4,400000,44062,0.110155,151788,0.37947
13.2,-46.2,400000,44681,0.111702,152326,0.380815
13.2,-46,400000,44655,0.111638,151836,0.37959
13.2,-45.8,400000,44941,0.112352,152062,0.380155
13.2,-45.6,400000,45115,0.112787,152345,0.380862
13.2,-45.4,400000,45307,0.113267,152293,0.380732
13.2,-45.2,400000,45024,0.11256,151931,0.379827
13.2,-45,400000,44668,0.11167,152265,0.380663
13.2,-44.8,400000,45196,0.11299,151459,0.378648
13.2,-44.6,400000,45187,0.112967,151753,0.379383
13.2,-44.4,400000,44836,0.11209,151872,0.37968
13.2,-44.2,400000,44484,0.11121,152185,0.380462
13.2,-44,400000,44780,0.11195,152012,0.38003
13.2,-43.8,400000,44640,0.1116,151746,0.379365
13.2,-43.6,400000,45317,0.113293,152288,0.38072
13.2,-43.4,400000,44742,0.111855,151711,0.379277
13.2,-43.2,400000,44789,0.111973,151644,0.37911
13.2,-43,400000,44991,0.112477,153292,0.38323
13.2,-42.8,400000,44831,0.112077,151997,0.379993
13.2,-42.6,400000,44722,0.111805,151905,0.379763
13.2,-42.4,400000,44611,0.111528,152348,0.38087
13.2,-42.2,400000,44971,0.112427,151902,0.379755
13.2,-42,400000,44886,0.112215,151793,0.379483
13.2,-41.8,400000,44771,0.111927,152084,0.38021
13.2,-41.6,400000,44699,0.111747,152360,0.3809
13.2,-41.4,400000,44192,0.11048,151932,0.37983
13.2,-41.2,400000,45032,0.11258,151971,0.379927
13.2,-41,400000,45182,0.112955,151642,0.379105
13.2,-40.8,400000,44748,0.11187,151863,0.379657
13.2,-40.6,400000,45584,0.11396,151955,0.379887
13.2,-40.4,400000,44659,0.111647,152186,0.380465
13.2,-40.2,400000,45001,0.112503,151809,0.379522
13.2,-40,400000,44438,0.111095,152111,0.380277
13.2,-39.8,400000,44636,0.11159,151729,0.379323
13.2,-39.6,400000,45511,0.113778,152723,0.381808
13.2,-39.4,400000,44688,0.11172,151565,0.378912
13.2,-39.2,400000,44942,0.112355,152099,0.380248
13.2,-39,400000,44771,0.111927,151990,0.379975
13.2,-38.8,400000,44824,0.11206,151840,0.3796
13.2,-38.6,400000,44481,0.111202,152151,0.380377
13.2,-38.4,400000,45298,0.113245,152358,0.380895
13.2,-38.2,400000,45162,0.112905,152301,0.380752
13.2,-38,400000,45053,0.112632,151892,0.37973
13.2,-37.8,400000,44855,0.112138,152030,0.380075
13.2,-37.6,400000,44976,0.11244,152602,0.381505
13.2,-37.4,400000,44661,0.111653,151740,0.37935
13.2,-37.2,400000,44448,0.11112,151672,0.37918
13.2,-37,400000,44988,0.11247,151983,0.379958
13.2,-36.8,400000,45010,0.112525,151958,0.379895
13.2,-36.6,400000,44966,0.112415,151948,0.37987
13.2,-36.4,400000,45229,0.113073,152513,0.381283
13.2,-36.2,400000,44736,0.11184,152056,0.38014
13.2,-36,400000,44886,0.112215,152064,0.38016
13.2,-35.8,400000,44912,0.11228,152755,0.381887
13.2,-35.6,400000,44666,0.111665,151776,0.37944
13.2,-35.4,400000,44951,0.112378,152580,0.38145
13.2,-35.2,400000,45111,0.112778,152703,0.381758
13.2,-35,400000,44502,0.111255,151995,0.379987
13.2,-34.8,400000,44875,0.112187,152383,0.380958
13.2,-34.6,400000,44958,0.112395,153121,0.382802
13.2,-34.4,400000,44528,0.11132,152177,0.380443
13.2,-34.2,400000,45060,0.11265,152185,0.380462
13.2,-34,400000,45231,0.113077,152103,0.380258
13.2,-33.8,400000,44792,0.11198,152494,0.381235
13.2,-33.6,400000,44255,0.110637,152248,0.38062
13.2,-33.4,400000,45019,0.112547,152144,0.38036
13.2,-33.2,400000,44995,0.112488,152191,0.380478
13.2,-33,400000,45487,0.113717,152544,0.38136
13.2,-32.8,400000,45029,0.112573,152593,0.381483
13.2,-32.6,400000,44473,0.111183,151289,0.378223
13.2,-32.4,400000,44825,0.112062,152002,0.380005
13.2,-32.2,400000,45208,0.11302,151986,0.379965
13.2,-32,400000,44777,0.111943,152069,0.380173
13.2,-31.8,400000,45005,0.112513,151956,0.37989
13.2,-31.6,400000,44747,0.111867,152505,0.381263
13.2,-31.4,400000,44995,0.112488,152086,0.380215
13.2,-31.2,400000,44940,0.11235,151661,0.379153
13.2,-31,400000,44721,0.111802,152530,0.381325
13.2,-30.8,400000,44469,0.111172,151297,0.378242
13.2,-30.6,400000,44691,0.111727,152282,0.380705
13.2,-30.4,400000,45055,0.112638,152537,0.381342
13.2,-30.2,400000,44625,0.111562,151912,0.37978
13.2,-30,400000,44650,0.111625,151891,0.379727
13.2,-29.8,400000,44817,0.112043,151982,0.379955
13.2,-29.6,400000,44939,0.112348,152249,0.380622
13.2,-29.4,400000,44832,0.11208,152124,0.38031
13.2,-29.2,400000,44843,0.112107,151978,0.379945
13.2,-29,400000,44986,0.112465,151987,0.379968
13.2,-28.8,400000,44702,0.111755,152233,0.380582
13.2,-28.6,400000,44592,0.11148,151091,0.377727
13.2,-28.4,400000,44491,0.111228,152661,0.381653
13.2,-28.2,400000,45128,0.11282,153008,0.38252
13.2,-28,400000,45296,0.11324,152502,0.381255
13.2,-27.8,400000,45252,0.11313,152308,0.38077
13.2,-27.6,400000,45206,0.113015,152456,0.38114
13.2,-27.4,400000,45155,0.112888,151887,0.379717
13.2,-27.2,400000,44667,0.111668,151935,0.379837
13.2,-27,400000,44959,0.112397,152506,0.381265
13.2,-26.8,400000,44534,0.111335,152082,0.380205
13.2,-26.6,400000,45014,0.112535,152110,0.380275
13.2,-26.4,400000,44319,0.110797,152567,0.381418
13.2,-26.2,400000,44876,0.11219,152266,0.380665
13.2,-26,400000,45071,0.112677,152175,0.380437
13.2,-25.8,400000,44446,0.111115,151899,0.379748
13.2,-25.6,400000,44913,0.112282,152316,0.38079
13.2,-25.4,400000,44689,0.111723,151535,0.378837
13.2,-25.2,400000,44755,0.111888,152126,0.380315
13.2,-25,400000,44855,0.112138,151629,0.379072
13.2,-24.8,400000,44276,0.11069,151565,0.378912
13.2,-24.6,400000,45069,0.112672,152489,0.381223
13.2,-24.4,400000,44708,0.11177,152711,0.381777
13.2,-24.2,400000,44853,0.112132,151901,0.379752
13.2,-24,400000,45132,0.11283,152137,0.380342
13.2,-23.8,400000,44573,0.111433,151692,0.37923
13.2,-23.6,400000,44749,0.111872,152389,0.380972
13.2,-23.4,400000,44703,0.111757,152303,0.380758
13.2,-23.2,400000,44814,0.112035,152259,0.380648
13.2,-23,400000,44672,0.11168,151817,0.379543
13.2,-22.8,400000,45031,0.112577,151546,0.378865
13.2,-22.6,400000,44881,0.112202,152392,0.38098
13.2,-22.4,400000,44370,0.110925,152052,0.38013
13.2,-22.2,400000,45270,0.113175,152450,0.381125
13.2,-22,400000,45114,0.112785,152023,0.380057
13.2,-21.8,400000,45465,0.113662,152657,0.381642
13.2,-21.6,400000,44577,0.111442,152082,0.380205
13.2,-21.4,400000,44885,0.112213,153005,0.382512
13.2,-21.2,400000,44848,0.11212,151940,0.37985
13.2,-21,400000,44611,0.111528,151519,0.378798
13.2,-20.8,400000,44563,0.111408,151780,0.37945
13.2,-20.6,400000,44725,0.111812,152448,0.38112
13.2,-20.4,400000,44921,0.112302,152445,0.381113
13.2,-20.2,400000,44591,0.111477,152389,0.380972
13.2,-20,400000,45233,0.113083,152060,0.38015
13.2,-19.8,400000,44635,0.111588,152065,0.380163
13.2,-19.6,400000,44456,0.11114,152108,0.38027
13.2,-19.4,400000,44516,0.11129,152278,0.380695
13.2,-19.2,400000,44835,0.112088,151612,0.37903
13.2,-19,400000,45067,0.112668,152067,0.380167
13.2,-18.8,400000,44052,0.11013,151236,0.37809
13.2,-18.6,400000,44360,0.1109,151855,0.379638
13.2,-18.4,400000,44697,0.111742,152578,0.381445
13.2,-18.2,400000,44767,0.111918,151920,0.3798
13.2,-18,400000,44279,0.110698,151471,0.378678
13.2,-17.8,400000,44715,0.111787,151861,0.379653
13.2,-17.6,400000,44995,0.112488,152320,0.3808
13.2,-17.4,400000,45039,0.112598,151799,0.379497
13.2,-17.2,400000,44335,0.110838,152372,0.38093
13.2,-17,400000,44796,0.11199,151670,0.379175
13.2,-16.8,400000,44379,0.110948,151608,0.37902
13.2,-16.6,400000,44773,0.111933,152252,0.38063
13.2,-16.4,400000,44938,0.112345,152029,0.380072
13.2,-16.2,400000,44993,0.112482,151656,0.37914
13.2,-16,400000,44839,0.112098,152477,0.381192
13.2,-15.8,400000,45183,0.112958,152291,0.380727
13.2,-15.6,400000,45101,0.112753,152022,0.380055
13.2,-15.4,400000,45221,0.113053,152340,0.38085
13.2,-15.2,400000,44956,0.11239,152384,0.38096
13.2,-15,400000,44372,0.11093,151824,0.37956
13.2,-14.8,400000,44757,0.111893,151884,0.37971
13.2,-14.6,400000,44812,0.11203,151606,0.379015
13.2,-14.4,400000,44445,0.111113,152288,0.38072
13.2,-14.2,400000,44703,0.111757,152394,0.380985
13.2,-14,400000,44559,0.111397,151396,0.37849
13.2,-13.8,400000,44746,0.111865,152102,0.380255
13.2,-13.6,400000,44449,0.111122,151904,0.37976
13.2,-13.4,400000,44559,0.111397,152144,0.38036
13.2,-13.2,400000,44684,0.11171,152125,0.380312
13.2,-13,400000,44763,0.111907,152156,0.38039
13.2,-12.8,400000,44939,0.112348,152474,0.381185
13.2,-12.6,400000,44969,0.112422,152880,0.3822
13.2,-12.4,400000,45580,0.11395,152322,0.380805
13.2,-12.2,400000,45073,0.112683,152226,0.380565
13.2,-12,400000,44560,0.1114,152370,0.380925
13.2,-11.8,400000,44630,0.111575,152062,0.380155
13.2,-11.6,400000,44903,0.112257,152370,0.380925
13.2,-11.4,400000,44620,0.11155,152188,0.38047
13.2,-11.2,400000,45858,0.114645,152872,0.38218
13.2,-11,400000,44418,0.111045,152289,0.380723
13.2,-10.8,400000,45042,0.112605,152200,0.3805
13.2,-10.6,400000,44908,0.11227,152058,0.380145
13.2,-10.4,400000,44183,0.110458,151791,0.379478
13.2,-10.2,400000,44735,0.111838,152013,0.380032
13.2,-10,400000,44981,0.112452,152336,0.38084
13.2,-9.8,400000,44479,0.111198,151698,0.379245
13.2,-9.6,400000,45020,0.11255,152210,0.380525
13.2,-9.4,400000,44969,0.112422,152549,0.381373
13.2,-9.2,400000,44829,0.112073,152490,0.381225
13.2,-9,400000,44261,0.110653,152403,0.381007
13.2,-8.8,400000,45036,0.11259,152880,0.3822
13.2,-8.6,400000,44607,0.111518,151846,0.379615
13.2,-8.4,400000,45000,0.1125,151903,0.379758
13.2,-8.2,400000,44649,0.111622,152201,0.380503
13.2,-8,400000,44915,0.112287,152444,0.38111
13.2,-7.8,400000,44902,0.112255,152047,0.380117
13.2,-7.6,400000,44974,0.112435,151868,0.37967
13.2,-7.4,400000,44978,0.112445,152828,0.38207
13.2,-7.2,400000,44687,0.111717,152620,0.38155
13.2,-7,400000,45341,0.113352,152355,0.380887
13.2,-6.8,400000,44608,0.11152,151759,0.379397
13.2,-6.6,400000,44798,0.111995,151534,0.378835
13.2,-6.4,400000,45130,0.112825,152445,0.381113
13.2,-6.2,400000,44838,0.112095,151972,0.37993
13.2,-6,400000,44759,0.111897,151574,0.378935
13.2,-5.8,400000,44971,0.112427,151779,0.379447
13.2,-5.6,400000,45337,0.113342,152385,0.380962
13.2,-5.4,400000,44473,0.111183,151867,0.379667
13.2,-5.2,400000,44891,0.112227,152072,0.38018
13.2,-5,400000,45015,0.112537,152676,0.38169
13.2,-4.8,400000,45089,0.112723,151716,0.37929
13.2,-4.6,400000,44669,0.111672,152752,0.38188
13.2,-4.4,400000,44529,0.111323,152320,0.3808
13.2,-4.2,400000,44892,0.11223,152099,0.380248
13.2,-4,400000,45125,0.112812,152334,0.380835
13.2,-3.8,400000,44511,0.111278,151945,0.379862
13.2,-3.6,400000,44279,0.110698,151768,0.37942
13.2,-3.4,400000,44817,0.112043,152488,0.38122
13.2,-3.2,400000,44681,0.111702,152611,0.381528
13.2,-3,400000,45232,0.11308,152662,0.381655
13.2,-2.8,400000,44804,0.11201,151814,0.379535
13.2,-2.6,400000,45040,0.1126,151904,0.37976
13.2,-2.4,400000,45106,0.112765,151933,0.379833
13.2,-2.2,400000,44861,0.112153,151473,0.378682
13.2,-2,400000,45012,0.11253,152255,0.380638
13.2,-1.8,400000,44152,0.11038,152077,0.380192
13.2,-1.6,400000,44621,0.111552,152279,0.380698
13.2,-1.4,400000,45250,0.113125,152245,0.380613
13.2,-1.2,400000,44753,0.111882,152341,0.380852
13.2,-1,400000,44699,0.111747,151721,0.379302
13.2,-0.8,400000,45038,0.112595,152568,0.38142
13.2,-0.6,400000,44864,0.11216,152457,0.381142
13.2,-0.4,400000,44924,0.11231,151843,0.379607
13.2,-0.2,400000,44630,0.111575,151484,0.37871
13.2,0,400000,44998,0.112495,151993,0.379983
13.2,0.2,400000,44948,0.11237,152694,0.381735
13.2,0.4,400000,44855,0.112138,152157,0.380393
13.2,0.6,400000,44062,0.110155,151579,0.378947
13.2,0.8,400000,44700,0.11175,151915,0.379788
13.2,1,400000,44512,0.11128,151883,0.379707
13.2,1.2,400000,44604,0.11151,151903,0.379758
13.2,1.4,400000,44632,0.11158,151758,0.379395
13.2,1.6,400000,44922,0.112305,151663,0.379157
13.2,1.8,400000,44996,0.11249,151886,0.379715
13.2,2,400000,44729,0.111823,152395,0.380987
13.2,2.2,400000,44904,0.11226,152165,0.380412
13.2,2.4,400000,44605,0.111513,152067,0.380167
13.2,2.6,400000,45011,0.112528,151949,0.379873
13.2,2.8,400000,44832,0.11208,151708,0.37927
13.2,3,400000,44670,0.111675,152017,0.380043
13.2,3.2,400000,45010,0.112525,151881,0.379702
13.2,3.4,400000,44475,0.111187,151807,0.379518
13.2,3.6,400000,44622,0.111555,152424,0.38106
13.2,3.8,400000,45154,0.112885,152974,0.382435
13.2,4,400000,44834,0.112085,152441,0.381103
13.2,4.2,400000,44784,0.11196,153062,0.382655
13.2,4.4,400000,45199,0.112998,152935,0.382337
13.2,4.6,400000,45104,0.11276,152318,0.380795
13.2,4.8,400000,44867,0.112168,152051,0.380128
13.2,5,400000,45183,0.112958,152571,0.381427
13.2,5.2,400000,45362,0.113405,152038,0.380095
13.2,5.4,400000,44449,0.111122,151804,0.37951
