x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
19.2,49.2,400000,45350,0.113375,152438,0.381095
19.2,49.4,400000,45008,0.11252,152114,0.380285
19.2,49.6,400000,44242,0.110605,151642,0.379105
19.2,49.8,400000,44598,0.111495,151460,0.37865
19.2,50,400000,44504,0.11126,152100,0.38025
19.4,-50,400000,43950,0.109875,151497,0.378742
19.4,-49.8,400000,44515,0.111287,151770,0.379425
19.4,-49.6,400000,44983,0.112458,152091,0.380227
19.4,-49.4,400000,45017,0.112543,152130,0.380325
19.4,-49.2,400000,44733,0.111833,152205,0.380512
19.4,-49,400000,44855,0.112138,151997,0.379993
19.4,-48.8,400000,44182,0.110455,152071,0.380178
19.4,-48.6,400000,44847,0.112117,151765,0.379412
19.4,-48.4,400000,44707,0.111768,152402,0.381005
19.4,-48.2,400000,45075,0.112687,152420,0.38105
19.4,-48,400000,44890,0.112225,151501,0.378752
19.4,-47.8,400000,44781,0.111952,152064,0.38016
19.4,-47.6,400000,44438,0.111095,151823,0.379557
19.4,-47.4,400000,44670,0.111675,151589,0.378972
19.4,-47.2,400000,44321,0.110802,151700,0.37925
19.4,-47,400000,45293,0.113232,152153,0.380383
19.4,-46.8,400000,44790,0.111975,151881,0.379702
19.4,-46.6,400000,44944,0.11236,152294,0.380735
19.4,-46.4,400000,44601,0.111503,151996,0.37999
19.4,-46.2,400000,44823,0.112058,152022,0.380055
19.4,-46,400000,44853,0.112132,151973,0.379933
19.4,-45.8,400000,45099,0.112748,152079,0.380198
19.4,-45.6,400000,44894,0.112235,151421,0.378553
19.4,-45.4,400000,44510,0.111275,151502,0.378755
19.4,-45.2,400000,44322,0.110805,151735,0.379337
19.4,-45,400000,44794,0.111985,152568,0.38142
19.4,-44.8,400000,45118,0.112795,152272,0.38068
19.4,-44.6,400000,44820,0.11205,152199,0.380497
19.4,-44.4,400000,44550,0.111375,151187,0.377968
19.4,-44.2,400000,45630,0.114075,152381,0.380953
19.4,-44,400000,45011,0.112528,152125,0.380312
19.4,-43.8,400000,44862,0.112155,152396,0.38099
19.4,-43.6,400000,45073,0.112683,152385,0.380962
19.4,-43.4,400000,45016,0.11254,152090,0.380225
19.4,-43.2,400000,44585,0.111463,151911,0.379777
19.4,-43,400000,44831,0.112077,152061,0.380153
19.4,-42.8,400000,44565,0.111412,151888,0.37972
19.4,-42.6,400000,44740,0.11185,152131,0.380327
19.4,-42.4,400000,45277,0.113193,152621,0.381553
19.4,-42.2,400000,44804,0.11201,151918,0.379795
19.4,-42,400000,45067,0.112668,151824,0.37956
19.4,-41.8,400000,44980,0.11245,151931,0.379827
19.4,-41.6,400000,45393,0.113483,152345,0.380862
19.4,-41.4,400000,45262,0.113155,151819,0.379547
19.4,-41.2,400000,44727,0.111818,151774,0.379435
19.4,-41,400000,44981,0.112452,152249,0.380622
19.4,-40.8,400000,44879,0.112198,151575,0.378937
19.4,-40.6,400000,44873,0.112183,152175,0.380437
19.4,-40.4,400000,44952,0.11238,151511,0.378777
19.4,-40.2,400000,44675,0.111687,152061,0.380153
19.4,-40,400000,44610,0.111525,152169,0.380422
19.4,-39.8,400000,45044,0.11261,152020,0.38005
19.4,-39.6,400000,44858,0.112145,152227,0.380568
19.4,-39.4,400000,44567,0.111418,152447,0.381117
19.4,-39.2,400000,45014,0.112535,151952,0.37988
19.4,-39,400000,44630,0.111575,152151,0.380377
19.4,-38.8,400000,45002,0.112505,152075,0.380188
19.4,-38.6,400000,44712,0.11178,152199,0.380497
19.4,-38.4,400000,44652,0.11163,152272,0.38068
19.4,-38.2,400000,45119,0.112797,151901,0.379752
19.4,-38,400000,44917,0.112293,151840,0.3796
19.4,-37.8,400000,44584,0.11146,151285,0.378213
19.4,-37.6,400000,45296,0.11324,152391,0.380978
19.4,-37.4,400000,44827,0.112068,152596,0.38149
19.4,-37.2,400000,44886,0.112215,152080,0.3802
19.4,-37,400000,44676,0.11169,151861,0.379653
19.4,-36.8,400000,45000,0.1125,151373,0.378433
19.4,-36.6,400000,44944,0.11236,152164,0.38041
19.4,-36.4,400000,44246,0.110615,151682,0.379205
19.4,-36.2,400000,44742,0.111855,151898,0.379745
19.4,-36,400000,44505,0.111263,152398,0.380995
19.4,-35.8,400000,44667,0.111668,151720,0.3793
19.4,-35.6,400000,44997,0.112492,152192,0.38048
19.4,-35.4,400000,44883,0.112208,152499,0.381248
19.4,-35.2,400000,44688,0.11172,152130,0.380325
19.4,-35,400000,44596,0.11149,151639,0.379097
19.4,-34.8,400000,44757,0.111893,151614,0.379035
19.4,-34.6,400000,44556,0.11139,152032,0.38008
19.4,-34.4,400000,44927,0.112318,152228,0.38057
19.4,-34.2,400000,44503,0.111257,151774,0.379435
19.4,-34,400000,44716,0.11179,152260,0.38065
19.4,-33.8,400000,44539,0.111348,152167,0.380418
19.4,-33.6,400000,45256,0.11314,152638,0.381595
19.4,-33.4,400000,44803,0.112007,151944,0.37986
19.4,-33.2,400000,45556,0.11389,152879,0.382198
19.4,-33,400000,44737,0.111842,152287,0.380717
19.4,-32.8,400000,44563,0.111408,151654,0.379135
19.4,-32.6,400000,45306,0.113265,152927,0.382317
19.4,-32.4,400000,44778,0.111945,152141,0.380352
19.4,-32.2,400000,45159,0.112897,152120,0.3803
19.4,-32,400000,44757,0.111893,152322,0.380805
19.4,-31.8,400000,45199,0.112998,152603,0.381507
19.4,-31.6,400000,45539,0.113848,152423,0.381057
19.4,-31.4,400000,44366,0.110915,151884,0.37971
19.4,-31.2,400000,44914,0.112285,151529,0.378823
19.4,-31,400000,44654,0.111635,152014,0.380035
19.4,-30.8,400000,45068,0.11267,152172,0.38043
19.4,-30.6,400000,45083,0.112708,152648,0.38162
19.4,-30.4,400000,45183,0.112958,152541,0.381352
19.4,-30.2,400000,45050,0.112625,152128,0.38032
19.4,-30,400000,45086,0.112715,152632,0.38158
19.4,-29.8,400000,44434,0.111085,152158,0.380395
19.4,-29.6,400000,45136,0.11284,152754,0.381885
19.4,-29.4,400000,44556,0.11139,152036,0.38009
19.4,-29.2,400000,44487,0.111217,151851,0.379628
19.4,-29,400000,45229,0.113073,152889,0.382223
19.4,-28.8,400000,44396,0.11099,152167,0.380418
19.4,-28.6,400000,45085,0.112712,152490,0.381225
19.4,-28.4,400000,44753,0.111882,152238,0.380595
19.4,-28.2,400000,44689,0.111723,152189,0.380472
19.4,-28,400000,44888,0.11222,152242,0.380605
19.4,-27.8,400000,45157,0.112893,152501,0.381252
19.4,-27.6,400000,44981,0.112452,151540,0.37885
19.4,-27.4,400000,44732,0.11183,152063,0.380157
19.4,-27.2,400000,44698,0.111745,151947,0.379868
19.4,-27,400000,45051,0.112628,151957,0.379893
19.4,-26.8,400000,44939,0.112348,152108,0.38027
19.4,-26.6,400000,44424,0.11106,151585,0.378962
19.4,-26.4,400000,44640,0.1116,151344,0.37836
19.4,-26.2,400000,44960,0.1124,151878,0.379695
19.4,-26,400000,44696,0.11174,151995,0.379987
19.4,-25.8,400000,44897,0.112242,152048,0.38012
19.4,-25.6,400000,44696,0.11174,151593,0.378982
19.4,-25.4,400000,45046,0.112615,152681,0.381703
19.4,-25.2,400000,44306,0.110765,151900,0.37975
19.4,-25,400000,44483,0.111208,151737,0.379343
19.4,-24.8,400000,44827,0.112068,152190,0.380475
19.4,-24.6,400000,44821,0.112052,151777,0.379443
19.4,-24.4,400000,44820,0.11205,152222,0.380555
19.4,-24.2,400000,44960,0.1124,152073,0.380182
19.4,-24,400000,44837,0.112092,152488,0.38122
19.4,-23.8,400000,45360,0.1134,152331,0.380827
19.4,-23.6,400000,44668,0.11167,152770,0.381925
19.4,-23.4,400000,44513,0.111283,151955,0.379887
19.4,-23.2,400000,44569,0.111422,151666,0.379165
19.4,-23,400000,44676,0.11169,151930,0.379825
19.4,-22.8,400000,45456,0.11364,152507,0.381267
19.4,-22.6,400000,44749,0.111872,152040,0.3801
19.4,-22.4,400000,44501,0.111253,152042,0.380105
19.4,-22.2,400000,44604,0.11151,151532,0.37883
19.4,-22,400000,45176,0.11294,152559,0.381398
19.4,-21.8,400000,44866,0.112165,152118,0.380295
19.4,-21.6,400000,45262,0.113155,151861,0.379653
19.4,-21.4,400000,44427,0.111067,151996,0.37999
19.4,-21.2,400000,44567,0.111418,151753,0.379383
19.4,-21,400000,44694,0.111735,152072,0.38018
19.4,-20.8,400000,44800,0.112,151842,0.379605
19.4,-20.6,400000,45187,0.112967,151771,0.379427
19.4,-20.4,400000,44929,0.112323,152607,0.381518
19.4,-20.2,400000,44890,0.112225,152242,0.380605
19.4,-20,400000,44988,0.11247,151993,0.379983
19.4,-19.8,400000,44708,0.11177,151510,0.378775
19.4,-19.6,400000,45038,0.112595,152661,0.381653
19.4,-19.4,400000,45166,0.112915,151992,0.37998
19.4,-19.2,400000,44598,0.111495,151813,0.379532
19.4,-19,400000,45208,0.11302,152352,0.38088
19.4,-18.8,400000,44671,0.111677,151974,0.379935
19.4,-18.6,400000,44893,0.112232,151848,0.37962
19.4,-18.4,400000,44328,0.11082,151974,0.379935
19.4,-18.2,400000,45017,0.112543,151739,0.379348
19.4,-18,400000,44826,0.112065,152499,0.381248
19.4,-17.8,400000,45360,0.1134,151651,0.379128
19.4,-17.6,400000,45148,0.11287,152407,0.381018
19.4,-17.4,400000,44737,0.111842,152291,0.380727
19.4,-17.2,400000,44770,0.111925,151785,0.379462
19.4,-17,400000,45298,0.113245,152907,0.382267
19.4,-16.8,400000,44900,0.11225,152849,0.382122
19.4,-16.6,400000,45345,0.113363,152557,0.381393
19.4,-16.4,400000,44540,0.11135,152029,0.380072
19.4,-16.2,400000,44671,0.111677,151748,0.37937
19.4,-16,400000,45093,0.112732,152598,0.381495
19.4,-15.8,400000,44750,0.111875,151740,0.37935
19.4,-15.6,400000,44057,0.110143,152152,0.38038
19.4,-15.4,400000,44544,0.11136,152202,0.380505
19.4,-15.2,400000,45279,0.113198,152102,0.380255
19.4,-15,400000,44213,0.110533,151621,0.379053
19.4,-14.8,400000,44611,0.111528,152675,0.381688
19.4,-14.6,400000,44568,0.11142,151655,0.379138
19.4,-14.4,400000,44737,0.111842,152297,0.380742
19.4,-14.2,400000,44789,0.111973,151838,0.379595
19.4,-14,400000,45137,0.112842,152337,0.380842
19.4,-13.8,400000,45042,0.112605,151784,0.37946
19.4,-13.6,400000,44812,0.11203,152543,0.381358
19.4,-13.4,400000,44669,0.111672,151324,0.37831
19.4,-13.2,400000,45227,0.113068,152061,0.380153
19.4,-13,400000,44606,0.111515,151740,0.37935
19.4,-12.8,400000,44651,0.111628,152440,0.3811
19.4,-12.6,400000,44764,0.11191,152554,0.381385
19.4,-12.4,400000,44352,0.11088,151725,0.379312
19.4,-12.2,400000,45321,0.113303,152196,0.38049
19.4,-12,400000,44887,0.112217,151880,0.3797
19.4,-11.8,400000,44941,0.112352,151774,0.379435
19.4,-11.6,400000,44910,0.112275,153237,0.383093
19.4,-11.4,400000,44707,0.111768,151949,0.379873
19.4,-11.2,400000,44835,0.112088,152183,0.380458
19.4,-11,400000,44597,0.111492,152201,0.380503
19.4,-10.8,400000,44800,0.112,151916,0.37979
19.4,-10.6,400000,44954,0.112385,151949,0.379873
19.4,-10.4,400000,44587,0.111467,151970,0.379925
19.4,-10.2,400000,45002,0.112505,152111,0.380277
19.4,-10,400000,44011,0.110028,152392,0.38098
19.4,-9.8,400000,45044,0.11261,151947,0.379868
19.4,-9.6,400000,44912,0.11228,151868,0.37967
19.4,-9.4,400000,44622,0.111555,151592,0.37898
19.4,-9.2,400000,45758,0.114395,152288,0.38072
19.4,-9,400000,44827,0.112068,152215,0.380537
19.4,-8.8,400000,45017,0.112543,152084,0.38021
19.4,-8.6,400000,44602,0.111505,152234,0.380585
19.4,-8.4,400000,44438,0.111095,151565,0.378912
19.4,-8.2,400000,45587,0.113967,152853,0.382132
19.4,-8,400000,44701,0.111753,151982,0.379955
19.4,-7.8,400000,44712,0.11178,152040,0.3801
19.4,-7.6,400000,44740,0.11185,152081,0.380202
19.4,-7.4,400000,44695,0.111738,152002,0.380005
19.4,-7.2,400000,44456,0.11114,152135,0.380337
19.4,-7,400000,44984,0.11246,152357,0.380893
19.4,-6.8,400000,45145,0.112863,152524,0.38131
19.4,-6.6,400000,45221,0.113053,151901,0.379752
19.4,-6.4,400000,44724,0.11181,152189,0.380472
19.4,-6.2,400000,44842,0.112105,152789,0.381972
19.4,-6,400000,45011,0.112528,152183,0.380458
19.4,-5.8,400000,44501,0.111253,151753,0.379383
19.4,-5.6,400000,45061,0.112653,152282,0.380705
19.4,-5.4,400000,44957,0.112393,152086,0.380215
19.4,-5.2,400000,45043,0.112607,151774,0.379435
19.4,-5,400000,45330,0.113325,152669,0.381673
19.4,-4.8,400000,44961,0.112403,152173,0.380433
19.4,-4.6,400000,44890,0.112225,152006,0.380015
19.4,-4.4,400000,45102,0.112755,152716,0.38179
19.4,-4.2,400000,44693,0.111732,151895,0.379738
19.4,-4,400000,44822,0.112055,152300,0.38075
19.4,-3.8,400000,45300,0.11325,152600,0.3815
19.4,-3.6,400000,44222,0.110555,151829,0.379572
19.4,-3.4,400000,44616,0.11154,152195,0.380487
19.4,-3.2,400000,45195,0.112988,153245,0.383113
19.4,-3,400000,44726,0.111815,152575,0.381437
19.4,-2.8,400000,44607,0.111518,151838,0.379595
19.4,-2.6,400000,45312,0.11328,152222,0.380555
19.4,-2.4,400000,44475,0.111187,152703,0.381758
19.4,-2.2,400000,44691,0.111727,152242,0.380605
19.4,-2,400000,45149,0.112873,152445,0.381113
19.4,-1.8,400000,44959,0.112397,152113,0.380283
19.4,-1.6,400000,45279,0.113198,152448,0.38112
19.4,-1.4,400000,45055,0.112638,152557,0.381393
19.4,-1.2,400000,44584,0.11146,151418,0.378545
19.4,-1,400000,44642,0.111605,151965,0.379912
19.4,-0.8,400000,45372,0.11343,152044,0.38011
19.4,-0.6,400000,44850,0.112125,152278,0.380695
19.4,-0.4,400000,44740,0.11185,151352,0.37838
19.4,-0.2,400000,44507,0.111268,152145,0.380362
19.4,0,400000,44996,0.11249,151947,0.379868
19.4,0.2,400000,45082,0.112705,151488,0.37872
19.4,0.4,400000,44694,0.111735,152691,0.381727
19.4,0.6,400000,44312,0.11078,151290,0.378225
19.4,0.8,400000,44971,0.112427,152116,0.38029
19.4,1,400000,44925,0.112312,152221,0.380553
19.4,1.2,400000,44816,0.11204,152208,0.38052
19.4,1.4,400000,44533,0.111333,151586,0.378965
19.4,1.6,400000,44846,0.112115,151922,0.379805
19.4,1.8,400000,44901,0.112253,152030,0.380075
19.4,2,400000,44898,0.112245,152152,0.38038
19.4,2.2,400000,44805,0.112013,152018,0.380045
19.4,2.4,400000,44959,0.112397,152055,0.380138
19.4,2.6,400000,44486,0.111215,152046,0.380115
19.4,2.8,400000,44762,0.111905,151348,0.37837
19.4,3,400000,44682,0.111705,152653,0.381632
19.4,3.2,400000,45009,0.112522,152992,0.38248
19.4,3.4,400000,45357,0.113392,152409,0.381022
19.4,3.6,400000,45411,0.113528,152242,0.380605
19.4,3.8,400000,45303,0.113257,152279,0.380698
19.4,4,400000,44920,0.1123,151925,0.379812
19.4,4.2,400000,44681,0.111702,152175,0.380437
19.4,4.4,400000,45034,0.112585,152819,0.382047
19.4,4.6,400000,44547,0.111367,151884,0.37971
19.4,4.8,400000,44871,0.112177,152137,0.380342
19.4,5,400000,44455,0.111138,152422,0.381055
19.4,5.2,400000,44712,0.11178,151955,0.379887
19.4,5.4,400000,44938,0.112345,152349,0.380873
19.4,5.6,400000,44468,0.11117,152082,0.380205
19.4,5.8,400000,44847,0.112117,152090,0.380225
19.4,6,400000,44622,0.111555,151348,0.37837
19.4,6.2,400000,44729,0.111823,151956,0.37989
19.4,6.4,400000,44962,0.112405,151902,0.379755
19.4,6.6,400000,44358,0.110895,151379,0.378447
19.4,6.8,400000,45209,0.113022,152811,0.382028
19.4,7,400000,44505,0.111263,152205,0.380512
19.4,7.2,400000,44818,0.112045,151785,0.379462
19.4,7.4,400000,45369,0.113422,152438,0.381095
19.4,7.6,400000,44638,0.111595,151673,0.379182
19.4,7.8,400000,44562,0.111405,151967,0.379918
19.4,8,400000,44612,0.11153,152268,0.38067
19.4,8.2,400000,44758,0.111895,152010,0.380025
19.4,8.4,400000,44557,0.111393,152103,0.380258
19.4,8.6,400000,45173,0.112933,151819,0.379547
19.4,8.8,400000,45073,0.112683,152514,0.381285
19.4,9,400000,44366,0.110915,151933,0.379833
19.4,9.2,400000,45306,0.113265,152448,0.38112
19.4,9.4,400000,45008,0.11252,151905,0.379763
19.4,9.6,400000,45771,0.114428,152849,0.382122
19.4,9.8,400000,44571,0.111427,152142,0.380355
19.4,10,400000,44551,0.111378,152808,0.38202
19.4,10.2,400000,44860,0.11215,152007,0.380018
19.4,10.4,400000,44777,0.111943,151880,0.3797
19.4,10.6,400000,44532,0.11133,151688,0.37922
19.4,10.8,400000,44440,0.1111,152098,0.380245
19.4,11,400000,44866,0.112165,152782,0.381955
19.4,11.2,400000,44621,0.111552,152339,0.380848
19.4,11.4,400000,45043,0.112607,151986,0.379965
19.4,11.6,400000,44648,0.11162,152260,0.38065
19.4,11.8,400000,44363,0.110908,152121,0.380302
19.4,12,400000,44834,0.112085,152319,0.380798
19.4,12.2,400000,44983,0.112458,152193,0.380483
19.4,12.4,400000,44996,0.11249,152150,0.380375
19.4,12.6,400000,44079,0.110198,151530,0.378825
19.4,12.8,400000,44342,0.110855,151784,0.37946
19.4,13,400000,44670,0.111675,152671,0.381678
19.4,13.2,400000,44438,0.111095,151966,0.379915
19.4,13.4,400000,44334,0.110835,151494,0.378735
19.4,13.6,400000,44677,0.111693,151962,0.379905
19.4,13.8,400000,44954,0.112385,152284,0.38071
19.4,14,400000,45026,0.112565,151904,0.37976
19.4,14.2,400000,44457,0.111143,152253,0.380632
19.4,14.4,400000,44959,0.112397,151976,0.37994
19.4,14.6,400000,44341,0.110853,151676,0.37919
19.4,14.8,400000,44936,0.11234,152603,0.381507
19.4,15,400000,44676,0.11169,151721,0.379302
19.4,15.2,400000,45102,0.112755,151705,0.379263
19.4,15.4,400000,44999,0.112498,152688,0.38172
19.4,15.6,400000,45231,0.113077,152448,0.38112
19.4,15.8,400000,45264,0.11316,152214,0.380535
19.4,16,400000,45086,0.112715,152431,0.381078
19.4,16.2,400000,44874,0.112185,152181,0.380453
19.4,16.4,400000,44342,0.110855,151890,0.379725
19.4,16.6,400000,44610,0.111525,151744,0.37936
19.4,16.8,400000,44599,0.111497,151654,0.379135
19.4,17,400000,44600,0.1115,152479,0.381198
19.4,17.2,400000,44655,0.111638,152113,0.380283
19.4,17.4,400000,44639,0.111598,151457,0.378642
19.4,17.6,400000,44851,0.112128,151968,0.37992
19.4,17.8,400000,44295,0.110738,151645,0.379113
19.4,18,400000,44621,0.111552,152071,0.380178
19.4,18.2,400000,44605,0.111513,152256,0.38064
19.4,18.4,400000,44878,0.112195,152175,0.380437
19.4,18.6,400000,44890,0.112225,152418,0.381045
19.4,18.8,400000,45094,0.112735,152643,0.381607
19.4,19,400000,45520,0.1138,152261,0.380653
19.4,19.2,400000,45024,0.11256,152143,0.380358
19.4,19.4,400000,44513,0.111283,152485,0.381213
19.4,19.6,400000,44787,0.111967,152146,0.380365
19.4,19.8,400000,44701,0.111753,152131,0.380327
19.4,20,400000,44425,0.111062,151894,0.379735
19.4,20.2,400000,45694,0.114235,152799,0.381997
19.4,20.4,400000,44595,0.111488,152475,0.381188
19.4,20.6,400000,44869,0.112172,152009,0.380022
19.4,20.8,400000,44991,0.112477,151991,0.379978
19.4,21,400000,44025,0.110062,151679,0.379198
19.4,21.2,400000,44654,0.111635,152093,0.380232
19.4,21.4,400000,45069,0.112672,152533,0.381333
19.4,21.6,400000,44435,0.111088,151726,0.379315
19.4,21.8,400000,44983,0.112458,152270,0.380675
19.4,22,400000,44679,0.111698,152307,0.380767
19.4,22.2,400000,44769,0.111922,152461,0.381153
19.4,22.4,400000,44208,0.11052,152345,0.380862
19.4,22.6,400000,44916,0.11229,152719,0.381798
19.4,22.8,400000,44647,0.111617,152077,0.380192
19.4,23,400000,44884,0.11221,151794,0.379485
19.4,23.2,400000,44681,0.111702,151960,0.3799
19.4,23.4,400000,45069,0.112672,152541,0.381352
19.4,23.6,400000,44926,0.112315,152228,0.38057
19.4,23.8,400000,44903,0.112257,152072,0.38018
19.4,24,400000,44928,0.11232,152721,0.381802
19.4,24.2,400000,44705,0.111763,152793,0.381983
19.4,24.4,400000,45040,0.1126,152162,0.380405
19.4,24.6,400000,44787,0.111967,152005,0.380012
19.4,24.8,400000,44801,0.112003,151573,0.378933
19.4,25,400000,45003,0.112507,152514,0.381285
19.4,25.2,400000,44783,0.111958,151908,0.37977
19.4,25.4,400000,44999,0.112498,151581,0.378953
19.4,25.6,400000,44917,0.112293,151653,0.379132
19.4,25.8,400000,45354,0.113385,152409,0.381022
19.4,26,400000,44512,0.11128,151823,0.379557
19.4,26.2,400000,44730,0.111825,151970,0.379925
19.4,26.4,400000,45221,0.113053,152742,0.381855
19.4,26.6,400000,44824,0.11206,151780,0.37945
19.4,26.8,400000,44736,0.11184,152913,0.382283
19.4,27,400000,44570,0.111425,152402,0.381005
19.4,27.2,400000,44842,0.112105,151940,0.37985
19.4,27.4,400000,44964,0.11241,152293,0.380732
19.4,27.6,400000,44639,0.111598,152016,0.38004
19.4,27.8,400000,44466,0.111165,152059,0.380148
19.4,28,400000,44891,0.112227,152341,0.380852
19.4,28.2,400000,44568,0.11142,152680,0.3817
19.4,28.4,400000,45362,0.113405,152696,0.38174
19.4,28.6,400000,44792,0.11198,151914,0.379785
19.4,28.8,400000,45051,0.112628,152145,0.380362
19.4,29,400000,45191,0.112977,151771,0.379427
19.4,29.2,400000,44921,0.112302,151448,0.37862
19.4,29.4,400000,45051,0.112628,152071,0.380178
19.4,29.6,400000,44348,0.11087,152014,0.380035
19.4,29.8,400000,44543,0.111357,152063,0.380157
19.4,30,400000,45208,0.11302,152425,0.381063
19.4,30.2,400000,44988,0.11247,152150,0.380375
19.4,30.4,400000,44656,0.11164,151357,0.378393
19.4,30.6,400000,45010,0.112525,152535,0.381337
19.4,30.8,400000,44915,0.112287,152058,0.380145
19.4,31,400000,44705,0.111763,151814,0.379535
19.4,31.2,400000,44586,0.111465,151527,0.378817
19.4,31.4,400000,45061,0.112653,152098,0.380245
19.4,31.6,400000,44948,0.11237,152849,0.382122
19.4,31.8,400000,44862,0.112155,151848,0.37962
19.4,32,400000,44242,0.110605,151769,0.379422
19.4,32.2,400000,44426,0.111065,151583,0.378958
19.4,32.4,400000,44113,0.110283,151862,0.379655
19.4,32.6,400000,44915,0.112287,151831,0.379578
19.4,32.8,400000,44519,0.111297,151851,0.379628
19.4,33,400000,44939,0.112348,151489,0.378723
19.4,33.2,400000,45041,0.112602,151928,0.37982
19.4,33.4,400000,44633,0.111583,152609,0.381522
19.4,33.6,400000,45118,0.112795,152133,0.380333
19.4,33.8,400000,44688,0.11172,152207,0.380518
19.4,34,400000,45100,0.11275,151955,0.379887
19.4,34.2,400000,44769,0.111922,151620,0.37905
19.4,34.4,400000,44828,0.11207,151907,0.379767
19.4,34.6,400000,45177,0.112943,152092,0.38023
19.4,34.8,400000,44764,0.11191,152254,0.380635
19.4,35,400000,44762,0.111905,152042,0.380105
19.4,35.2,400000,45083,0.112708,152712,0.38178
19.4,35.4,400000,44792,0.11198,152161,0.380402
19.4,35.6,400000,44804,0.11201,153155,0.382887
19.4,35.8,400000,45095,0.112738,152549,0.381373
19.4,36,400000,45128,0.11282,152475,0.381188
19.4,36.2,400000,45071,0.112677,152261,0.380653
19.4,36.4,400000,45075,0.112687,152103,0.380258
19.4,36.6,400000,45504,0.11376,152116,0.38029
19.4,36.8,400000,44338,0.110845,151652,0.37913
19.4,37,400000,44818,0.112045,151237,0.378092
19.4,37.2,400000,44841,0.112102,151928,0.37982
19.4,37.4,400000,44950,0.112375,152792,0.38198
19.4,37.6,400000,45231,0.113077,152479,0.381198
19.4,37.8,400000,45050,0.112625,152043,0.380107
19.4,38,400000,45172,0.11293,152112,0.38028
19.4,38.2,400000,45313,0.113282,152916,0.38229
19.4,38.4,400000,45015,0.112537,152232,0.38058
19.4,38.6,400000,45121,0.112802,152299,0.380748
19.4,38.8,400000,45114,0.112785,152450,0.381125
19.4,39,400000,44793,0.111982,151698,0.379245
19.4,39.2,400000,44744,0.11186,151283,0.378207
19.4,39.4,400000,44956,0.11239,151703,0.379258
19.4,39.6,400000,44658,0.111645,151764,0.37941
19.4,39.8,400000,44982,0.112455,152196,0.38049
19.4,40,400000,44927,0.112318,151861,0.379653
19.4,40.2,400000,44936,0.11234,152163,0.380408
19.4,40.4,400000,44780,0.11195,152166,0.380415
19.4,40.6,400000,44679,0.111698,151964,0.37991
19.4,40.8,400000,44712,0.11178,152383,0.380958
19.4,41,400000,44914,0.112285,151446,0.378615
19.4,41.2,400000,45537,0.113842,152347,0.380868
19.4,41.4,400000,44761,0.111903,151559,0.378897
19.4,41.6,400000,44628,0.11157,151803,0.379507
19.4,41.8,400000,44977,0.112443,152027,0.380068
19.4,42,400000,45039,0.112598,152233,0.380582
19.4,42.2,400000,44845,0.112113,152251,0.380628
19.4,42.4,400000,44741,0.111852,152051,0.380128
19.4,42.6,400000,44574,0.111435,152116,0.38029
19.4,42.8,400000,44382,0.110955,151971,0.379927
19.4,43,400000,45491,0.113727,151943,0.379858
19.4,43.2,400000,44850,0.112125,152162,0.380405
19.4,43.4,400000,44993,0.112482,152467,0.381167
19.4,43.6,400000,44044,0.11011,152132,0.38033
19.4,43.8,400000,44378,0.110945,151610,0.379025
19.4,44,400000,44285,0.110713,151880,0.3797
19.4,44.2,400000,45042,0.112605,152119,0.380298
19.4,44.4,400000,44832,0.11208,152523,0.381308
19.4,44.6,400000,44964,0.11241,152017,0.380043
19.4,44.8,400000,44587,0.111467,151933,0.379833
19.4,45,400000,45024,0.11256,152681,0.381703
19.4,45.2,400000,44838,0.112095,151648,0.37912
19.4,45.4,400000,44411,0.111028,151738,0.379345
19.4,45.6,400000,45145,0.112863,152845,0.382113
19.4,45.8,400000,44760,0.1119,152422,0.381055
19.4,46,400000,44987,0.112467,151810,0.379525
19.4,46.2,400000,44503,0.111257,152005,0.380012
19.4,46.4,400000,44800,0.112,152210,0.380525
19.4,46.6,400000,44926,0.112315,152720,0.3818
19.4,46.8,400000,44623,0.111558,151853,0.379632
19.4,47,400000,44567,0.111418,152026,0.380065
19.4,47.2,400000,45081,0.112702,152048,0.38012
19.4,47.4,400000,44422,0.111055,151522,0.378805
19.4,47.6,400000,45270,0.113175,152262,0.380655
19.4,47.8,400000,44694,0.111735,151833,0.379582
19.4,48,400000,45182,0.112955,152078,0.380195
19.4,48.2,400000,44601,0.111503,151581,0.378953
19.4,48.4,400000,44416,0.11104,151582,0.378955
19.4,48.6,400000,45147,0.112867,152345,0.380862
19.4,48.8,400000,44574,0.111435,151616,0.37904
19.4,49,400000,44848,0.11212,152108,0.38027
19.4,49.2,400000,44382,0.110955,151664,0.37916
19.4,49.4,400000,44398,0.110995,151422,0.378555
19.4,49.6,400000,44555,0.111388,151884,0.37971
19.4,49.8,400000,44956,0.11239,151880,0.3797
19.4,50,400000,44707,0.111768,151907,0.379767
19.6,-50,400000,45067,0.112668,152313,0.380783
19.6,-49.8,400000,44646,0.111615,151977,0.379943
19.6,-49.6,400000,45037,0.112592,152073,0.380182
19.6,-49.4,400000,45038,0.112595,152659,0.381647
19.6,-49.2,400000,44964,0.11241,152013,0.380032
19.6,-49,400000,45129,0.112823,152508,0.38127
19.6,-48.8,400000,44651,0.111628,151447,0.378617
19.6,-48.6,400000,45298,0.113245,152113,0.380283
19.6,-48.4,400000,44139,0.110348,151120,0.3778
