x,y,detectorID,nPrimary,roiCounts,normalizedCounts
-45.9184,-9.18367,5,400000,0,0
-45.9184,-7.14286,0,400000,0,0
-45.9184,-7.14286,1,400000,0,0
-45.9184,-7.14286,2,400000,0,0
-45.9184,-7.14286,3,400000,0,0
-45.9184,-7.14286,4,400000,0,0
-45.9184,-7.14286,5,400000,0,0
-45.9184,-5.10204,0,400000,0,0
-45.9184,-5.10204,1,400000,0,0
-45.9184,-5.10204,2,400000,0,0
-45.9184,-5.10204,3,400000,0,0
-45.9184,-5.10204,4,400000,0,0
-45.9184,-5.10204,5,400000,0,0
-45.9184,-3.06122,0,400000,0,0
-45.9184,-3.06122,1,400000,0,0
-45.9184,-3.06122,2,400000,0,0
-45.9184,-3.06122,3,400000,0,0
-45.9184,-3.06122,4,400000,0,0
-45.9184,-3.06122,5,400000,0,0
-45.9184,-1.02041,0,400000,0,0
-45.9184,-1.02041,1,400000,0,0
-45.9184,-1.02041,2,400000,0,0
-45.9184,-1.02041,3,400000,0,0
-45.9184,-1.02041,4,400000,0,0
-45.9184,-1.02041,5,400000,0,0
-45.9184,1.02041,0,400000,0,0
-45.9184,1.02041,1,400000,0,0
-45.9184,1.02041,2,400000,0,0
-45.9184,1.02041,3,400000,0,0
-45.9184,1.02041,4,400000,0,0
-45.9184,1.02041,5,400000,0,0
-45.9184,3.06122,0,400000,0,0
-45.9184,3.06122,1,400000,0,0
-45.9184,3.06122,2,400000,0,0
-45.9184,3.06122,3,400000,0,0
-45.9184,3.06122,4,400000,0,0
-45.9184,3.06122,5,400000,0,0
-45.9184,5.10204,0,400000,0,0
-45.9184,5.10204,1,400000,0,0
-45.9184,5.10204,2,400000,0,0
-45.9184,5.10204,3,400000,0,0
-45.9184,5.10204,4,400000,0,0
-45.9184,5.10204,5,400000,0,0
-45.9184,7.14286,0,400000,0,0
-45.9184,7.14286,1,400000,0,0
-45.9184,7.14286,2,400000,0,0
-45.9184,7.14286,3,400000,0,0
-45.9184,7.14286,4,400000,0,0
-45.9184,7.14286,5,400000,0,0
-45.9184,9.18367,0,400000,0,0
-45.9184,9.18367,1,400000,0,0
-45.9184,9.18367,2,400000,0,0
-45.9184,9.18367,3,400000,0,0
-45.9184,9.18367,4,400000,0,0
-45.9184,9.18367,5,400000,0,0
-45.9184,11.2245,0,400000,0,0
-45.9184,11.2245,1,400000,0,0
-45.9184,11.2245,2,400000,0,0
-45.9184,11.2245,3,400000,0,0
-45.9184,11.2245,4,400000,0,0
-45.9184,11.2245,5,400000,0,0
-45.9184,13.2653,0,400000,0,0
-45.9184,13.2653,1,400000,0,0
-45.9184,13.2653,2,400000,0,0
-45.9184,13.2653,3,400000,0,0
-45.9184,13.2653,4,400000,0,0
-45.9184,13.2653,5,400000,0,0
-45.9184,15.3061,0,400000,0,0
-45.9184,15.3061,1,400000,0,0
-45.9184,15.3061,2,400000,0,0
-45.9184,15.3061,3,400000,0,0
-45.9184,15.3061,4,400000,0,0
-45.9184,15.3061,5,400000,0,0
-45.9184,17.3469,0,400000,0,0
-45.9184,17.3469,1,400000,0,0
-45.9184,17.3469,2,400000,0,0
-45.9184,17.3469,3,400000,0,0
-45.9184,17.3469,4,400000,0,0
-45.9184,17.3469,5,400000,0,0
-45.9184,19.3878,0,400000,0,0
-45.9184,19.3878,1,400000,0,0
-45.9184,19.3878,2,400000,0,0
-45.9184,19.3878,3,400000,0,0
-45.9184,19.3878,4,400000,0,0
-45.9184,19.3878,5,400000,0,0
-45.9184,21.4286,0,400000,0,0
-45.9184,21.4286,1,400000,0,0
-45.9184,21.4286,2,400000,0,0
-45.9184,21.4286,3,400000,0,0
-45.9184,21.4286,4,400000,0,0
-45.9184,21.4286,5,400000,0,0
-45.9184,23.4694,0,400000,0,0
-45.9184,23.4694,1,400000,0,0
-45.9184,23.4694,2,400000,0,0
-45.9184,23.4694,3,400000,0,0
-45.9184,23.4694,4,400000,0,0
-45.9184,23.4694,5,400000,0,0
-45.9184,25.5102,0,400000,0,0
-45.9184,25.5102,1,400000,0,0
-45.9184,25.5102,2,400000,0,0
-45.9184,25.5102,3,400000,0,0
-45.9184,25.5102,4,400000,0,0
-45.9184,25.5102,5,400000,0,0
-45.9184,27.551,0,400000,0,0
-45.9184,27.551,1,400000,0,0
-45.9184,27.551,2,400000,0,0
-45.9184,27.551,3,400000,0,0
-45.9184,27.551,4,400000,0,0
-45.9184,27.551,5,400000,0,0
-45.9184,29.5918,0,400000,0,0
-45.9184,29.5918,1,400000,0,0
-45.9184,29.5918,2,400000,0,0
-45.9184,29.5918,3,400000,0,0
-45.9184,29.5918,4,400000,0,0
-45.9184,29.5918,5,400000,0,0
-45.9184,31.6327,0,400000,0,0
-45.9184,31.6327,1,400000,0,0
-45.9184,31.6327,2,400000,0,0
-45.9184,31.6327,3,400000,0,0
-45.9184,31.6327,4,400000,0,0
-45.9184,31.6327,5,400000,0,0
-45.9184,33.6735,0,400000,0,0
-45.9184,33.6735,1,400000,0,0
-45.9184,33.6735,2,400000,0,0
-45.9184,33.6735,3,400000,0,0
-45.9184,33.6735,4,400000,0,0
-45.9184,33.6735,5,400000,0,0
-45.9184,35.7143,0,400000,0,0
-45.9184,35.7143,1,400000,0,0
-45.9184,35.7143,2,400000,0,0
-45.9184,35.7143,3,400000,0,0
-45.9184,35.7143,4,400000,0,0
-45.9184,35.7143,5,400000,0,0
-45.9184,37.7551,0,400000,0,0
-45.9184,37.7551,1,400000,0,0
-45.9184,37.7551,2,400000,0,0
-45.9184,37.7551,3,400000,0,0
-45.9184,37.7551,4,400000,0,0
-45.9184,37.7551,5,400000,0,0
-45.9184,39.7959,0,400000,0,0
-45.9184,39.7959,1,400000,0,0
-45.9184,39.7959,2,400000,0,0
-45.9184,39.7959,3,400000,0,0
-45.9184,39.7959,4,400000,0,0
-45.9184,39.7959,5,400000,0,0
-45.9184,41.8367,0,400000,0,0
-45.9184,41.8367,1,400000,0,0
-45.9184,41.8367,2,400000,0,0
-45.9184,41.8367,3,400000,0,0
-45.9184,41.8367,4,400000,0,0
-45.9184,41.8367,5,400000,0,0
-45.9184,43.8776,0,400000,0,0
-45.9184,43.8776,1,400000,0,0
-45.9184,43.8776,2,400000,0,0
-45.9184,43.8776,3,400000,0,0
-45.9184,43.8776,4,400000,0,0
-45.9184,43.8776,5,400000,0,0
-45.9184,45.9184,0,400000,0,0
-45.9184,45.9184,1,400000,0,0
-45.9184,45.9184,2,400000,0,0
-45.9184,45.9184,3,400000,0,0
-45.9184,45.9184,4,400000,0,0
-45.9184,45.9184,5,400000,0,0
-45.9184,47.9592,0,400000,0,0
-45.9184,47.9592,1,400000,0,0
-45.9184,47.9592,2,400000,0,0
-45.9184,47.9592,3,400000,0,0
-45.9184,47.9592,4,400000,0,0
-45.9184,47.9592,5,400000,0,0
-45.9184,50,0,400000,0,0
-45.9184,50,1,400000,0,0
-45.9184,50,2,400000,0,0
-45.9184,50,3,400000,0,0
-45.9184,50,4,400000,0,0
-45.9184,50,5,400000,0,0
-43.8776,-50,0,400000,0,0
-43.8776,-50,1,400000,0,0
-43.8776,-50,2,400000,0,0
-43.8776,-50,3,400000,0,0
-43.8776,-50,4,400000,0,0
-43.8776,-50,5,400000,0,0
-43.8776,-47.9592,0,400000,0,0
-43.8776,-47.9592,1,400000,0,0
-43.8776,-47.9592,2,400000,0,0
-43.8776,-47.9592,3,400000,0,0
-43.8776,-47.9592,4,400000,0,0
-43.8776,-47.9592,5,400000,0,0
-43.8776,-45.9184,0,400000,0,0
-43.8776,-45.9184,1,400000,0,0
-43.8776,-45.9184,2,400000,0,0
-43.8776,-45.9184,3,400000,0,0
-43.8776,-45.9184,4,400000,0,0
-43.8776,-45.9184,5,400000,0,0
-43.8776,-43.8776,0,400000,0,0
-43.8776,-43.8776,1,400000,0,0
-43.8776,-43.8776,2,400000,0,0
-43.8776,-43.8776,3,400000,0,0
-43.8776,-43.8776,4,400000,0,0
-43.8776,-43.8776,5,400000,0,0
-43.8776,-41.8367,0,400000,0,0
-43.8776,-41.8367,1,400000,0,0
-43.8776,-41.8367,2,400000,0,0
-43.8776,-41.8367,3,400000,0,0
-43.8776,-41.8367,4,400000,0,0
-43.8776,-41.8367,5,400000,0,0
-43.8776,-39.7959,0,400000,0,0
-43.8776,-39.7959,1,400000,0,0
-43.8776,-39.7959,2,400000,0,0
-43.8776,-39.7959,3,400000,0,0
-43.8776,-39.7959,4,400000,0,0
-43.8776,-39.7959,5,400000,0,0
-43.8776,-37.7551,0,400000,0,0
-43.8776,-37.7551,1,400000,0,0
-43.8776,-37.7551,2,400000,0,0
-43.8776,-37.7551,3,400000,0,0
-43.8776,-37.7551,4,400000,0,0
-43.8776,-37.7551,5,400000,0,0
-43.8776,-35.7143,0,400000,0,0
-43.8776,-35.7143,1,400000,0,0
-43.8776,-35.7143,2,400000,0,0
-43.8776,-35.7143,3,400000,0,0
-43.8776,-35.7143,4,400000,0,0
-43.8776,-35.7143,5,400000,0,0
-43.8776,-33.6735,0,400000,0,0
-43.8776,-33.6735,1,400000,0,0
-43.8776,-33.6735,2,400000,0,0
-43.8776,-33.6735,3,400000,0,0
-43.8776,-33.6735,4,400000,0,0
-43.8776,-33.6735,5,400000,0,0
-43.8776,-31.6327,0,400000,0,0
-43.8776,-31.6327,1,400000,0,0
-43.8776,-31.6327,2,400000,0,0
-43.8776,-31.6327,3,400000,0,0
-43.8776,-31.6327,4,400000,0,0
-43.8776,-31.6327,5,400000,0,0
-43.8776,-29.5918,0,400000,0,0
-43.8776,-29.5918,1,400000,0,0
-43.8776,-29.5918,2,400000,0,0
-43.8776,-29.5918,3,400000,0,0
-43.8776,-29.5918,4,400000,0,0
-43.8776,-29.5918,5,400000,0,0
-43.8776,-27.551,0,400000,0,0
-43.8776,-27.551,1,400000,0,0
-43.8776,-27.551,2,400000,0,0
-43.8776,-27.551,3,400000,0,0
-43.8776,-27.551,4,400000,0,0
-43.8776,-27.551,5,400000,0,0
-43.8776,-25.5102,0,400000,0,0
-43.8776,-25.5102,1,400000,0,0
-43.8776,-25.5102,2,400000,0,0
-43.8776,-25.5102,3,400000,0,0
-43.8776,-25.5102,4,400000,0,0
-43.8776,-25.5102,5,400000,0,0
-43.8776,-23.4694,0,400000,0,0
-43.8776,-23.4694,1,400000,0,0
-43.8776,-23.4694,2,400000,0,0
-43.8776,-23.4694,3,400000,0,0
-43.8776,-23.4694,4,400000,0,0
-43.8776,-23.4694,5,400000,0,0
-43.8776,-21.4286,0,400000,0,0
-43.8776,-21.4286,1,400000,0,0
-43.8776,-21.4286,2,400000,0,0
-43.8776,-21.4286,3,400000,0,0
-43.8776,-21.4286,4,400000,0,0
-43.8776,-21.4286,5,400000,0,0
-43.8776,-19.3878,0,400000,0,0
-43.8776,-19.3878,1,400000,0,0
-43.8776,-19.3878,2,400000,0,0
-43.8776,-19.3878,3,400000,0,0
-43.8776,-19.3878,4,400000,0,0
-43.8776,-19.3878,5,400000,0,0
-43.8776,-17.3469,0,400000,0,0
-43.8776,-17.3469,1,400000,0,0
-43.8776,-17.3469,2,400000,0,0
-43.8776,-17.3469,3,400000,0,0
-43.8776,-17.3469,4,400000,0,0
-43.8776,-17.3469,5,400000,0,0
-43.8776,-15.3061,0,400000,0,0
-43.8776,-15.3061,1,400000,0,0
-43.8776,-15.3061,2,400000,0,0
-43.8776,-15.3061,3,400000,0,0
-43.8776,-15.3061,4,400000,0,0
-43.8776,-15.3061,5,400000,0,0
-43.8776,-13.2653,0,400000,0,0
-43.8776,-13.2653,1,400000,0,0
-43.8776,-13.2653,2,400000,0,0
-43.8776,-13.2653,3,400000,0,0
-43.8776,-13.2653,4,400000,0,0
-43.8776,-13.2653,5,400000,0,0
-43.8776,-11.2245,0,400000,0,0
-43.8776,-11.2245,1,400000,0,0
-43.8776,-11.2245,2,400000,0,0
-43.8776,-11.2245,3,400000,0,0
-43.8776,-11.2245,4,400000,0,0
-43.8776,-11.2245,5,400000,0,0
-43.8776,-9.18367,0,400000,0,0
-43.8776,-9.18367,1,400000,0,0
-43.8776,-9.18367,2,400000,0,0
-43.8776,-9.18367,3,400000,0,0
-43.8776,-9.18367,4,400000,0,0
-43.8776,-9.18367,5,400000,0,0
-43.8776,-7.14286,0,400000,0,0
-43.8776,-7.14286,1,400000,0,0
-43.8776,-7.14286,2,400000,0,0
-43.8776,-7.14286,3,400000,0,0
-43.8776,-7.14286,4,400000,0,0
-43.8776,-7.14286,5,400000,0,0
-43.8776,-5.10204,0,400000,0,0
-43.8776,-5.10204,1,400000,0,0
-43.8776,-5.10204,2,400000,0,0
-43.8776,-5.10204,3,400000,0,0
-43.8776,-5.10204,4,400000,0,0
-43.8776,-5.10204,5,400000,0,0
-43.8776,-3.06122,0,400000,0,0
-43.8776,-3.06122,1,400000,0,0
-43.8776,-3.06122,2,400000,0,0
-43.8776,-3.06122,3,400000,0,0
-43.8776,-3.06122,4,400000,0,0
-43.8776,-3.06122,5,400000,0,0
-43.8776,-1.02041,0,400000,0,0
-43.8776,-1.02041,1,400000,0,0
-43.8776,-1.02041,2,400000,0,0
-43.8776,-1.02041,3,400000,0,0
-43.8776,-1.02041,4,400000,0,0
-43.8776,-1.02041,5,400000,0,0
-43.8776,1.02041,0,400000,0,0
-43.8776,1.02041,1,400000,0,0
-43.8776,1.02041,2,400000,0,0
-43.8776,1.02041,3,400000,0,0
-43.8776,1.02041,4,400000,0,0
-43.8776,1.02041,5,400000,0,0
-43.8776,3.06122,0,400000,0,0
-43.8776,3.06122,1,400000,0,0
-43.8776,3.06122,2,400000,0,0
-43.8776,3.06122,3,400000,0,0
-43.8776,3.06122,4,400000,0,0
-43.8776,3.06122,5,400000,0,0
-43.8776,5.10204,0,400000,0,0
-43.8776,5.10204,1,400000,0,0
-43.8776,5.10204,2,400000,0,0
-43.8776,5.10204,3,400000,0,0
-43.8776,5.10204,4,400000,0,0
-43.8776,5.10204,5,400000,0,0
-43.8776,7.14286,0,400000,0,0
-43.8776,7.14286,1,400000,0,0
-43.8776,7.14286,2,400000,0,0
-43.8776,7.14286,3,400000,0,0
-43.8776,7.14286,4,400000,0,0
-43.8776,7.14286,5,400000,0,0
-43.8776,9.18367,0,400000,0,0
-43.8776,9.18367,1,400000,0,0
-43.8776,9.18367,2,400000,0,0
-43.8776,9.18367,3,400000,0,0
-43.8776,9.18367,4,400000,0,0
-43.8776,9.18367,5,400000,0,0
-43.8776,11.2245,0,400000,0,0
-43.8776,11.2245,1,400000,0,0
-43.8776,11.2245,2,400000,0,0
-43.8776,11.2245,3,400000,0,0
-43.8776,11.2245,4,400000,0,0
-43.8776,11.2245,5,400000,0,0
-43.8776,13.2653,0,400000,0,0
-43.8776,13.2653,1,400000,0,0
-43.8776,13.2653,2,400000,0,0
-43.8776,13.2653,3,400000,0,0
-43.8776,13.2653,4,400000,0,0
-43.8776,13.2653,5,400000,0,0
-43.8776,15.3061,0,400000,0,0
-43.8776,15.3061,1,400000,0,0
-43.8776,15.3061,2,400000,0,0
-43.8776,15.3061,3,400000,0,0
-43.8776,15.3061,4,400000,0,0
-43.8776,15.3061,5,400000,0,0
-43.8776,17.3469,0,400000,0,0
-43.8776,17.3469,1,400000,0,0
-43.8776,17.3469,2,400000,0,0
-43.8776,17.3469,3,400000,0,0
-43.8776,17.3469,4,400000,0,0
-43.8776,17.3469,5,400000,0,0
-43.8776,19.3878,0,400000,0,0
-43.8776,19.3878,1,400000,0,0
-43.8776,19.3878,2,400000,0,0
-43.8776,19.3878,3,400000,0,0
-43.8776,19.3878,4,400000,0,0
-43.8776,19.3878,5,400000,0,0
-43.8776,21.4286,0,400000,0,0
-43.8776,21.4286,1,400000,0,0
-43.8776,21.4286,2,400000,0,0
-43.8776,21.4286,3,400000,0,0
-43.8776,21.4286,4,400000,0,0
-43.8776,21.4286,5,400000,0,0
-43.8776,23.4694,0,400000,0,0
-43.8776,23.4694,1,400000,0,0
-43.8776,23.4694,2,400000,0,0
-43.8776,23.4694,3,400000,0,0
-43.8776,23.4694,4,400000,0,0
-43.8776,23.4694,5,400000,0,0
-43.8776,25.5102,0,400000,0,0
-43.8776,25.5102,1,400000,0,0
-43.8776,25.5102,2,400000,0,0
-43.8776,25.5102,3,400000,0,0
-43.8776,25.5102,4,400000,0,0
-43.8776,25.5102,5,400000,0,0
-43.8776,27.551,0,400000,0,0
-43.8776,27.551,1,400000,0,0
-43.8776,27.551,2,400000,0,0
-43.8776,27.551,3,400000,0,0
-43.8776,27.551,4,400000,0,0
-43.8776,27.551,5,400000,0,0
-43.8776,29.5918,0,400000,0,0
-43.8776,29.5918,1,400000,0,0
-43.8776,29.5918,2,400000,0,0
-43.8776,29.5918,3,400000,0,0
-43.8776,29.5918,4,400000,0,0
-43.8776,29.5918,5,400000,0,0
-43.8776,31.6327,0,400000,0,0
-43.8776,31.6327,1,400000,0,0
-43.8776,31.6327,2,400000,0,0
-43.8776,31.6327,3,400000,0,0
-43.8776,31.6327,4,400000,0,0
-43.8776,31.6327,5,400000,0,0
-43.8776,33.6735,0,400000,0,0
-43.8776,33.6735,1,400000,0,0
-43.8776,33.6735,2,400000,0,0
-43.8776,33.6735,3,400000,0,0
-43.8776,33.6735,4,400000,0,0
-43.8776,33.6735,5,400000,0,0
-43.8776,35.7143,0,400000,0,0
-43.8776,35.7143,1,400000,0,0
-43.8776,35.7143,2,400000,0,0
-43.8776,35.7143,3,400000,0,0
-43.8776,35.7143,4,400000,0,0
-43.8776,35.7143,5,400000,0,0
-43.8776,37.7551,0,400000,0,0
-43.8776,37.7551,1,400000,0,0
-43.8776,37.7551,2,400000,0,0
-43.8776,37.7551,3,400000,0,0
-43.8776,37.7551,4,400000,0,0
-43.8776,37.7551,5,400000,0,0
-43.8776,39.7959,0,400000,0,0
-43.8776,39.7959,1,400000,0,0
-43.8776,39.7959,2,400000,0,0
-43.8776,39.7959,3,400000,0,0
-43.8776,39.7959,4,400000,0,0
-43.8776,39.7959,5,400000,0,0
-43.8776,41.8367,0,400000,0,0
-43.8776,41.8367,1,400000,0,0
-43.8776,41.8367,2,400000,0,0
-43.8776,41.8367,3,400000,0,0
-43.8776,41.8367,4,400000,0,0
-43.8776,41.8367,5,400000,0,0
-43.8776,43.8776,0,400000,0,0
-43.8776,43.8776,1,400000,0,0
-43.8776,43.8776,2,400000,0,0
-43.8776,43.8776,3,400000,0,0
-43.8776,43.8776,4,400000,0,0
-43.8776,43.8776,5,400000,0,0
-43.8776,45.9184,0,400000,0,0
-43.8776,45.9184,1,400000,0,0
-43.8776,45.9184,2,400000,0,0
-43.8776,45.9184,3,400000,0,0
-43.8776,45.9184,4,400000,0,0
-43.8776,45.9184,5,400000,0,0
-43.8776,47.9592,0,400000,0,0
-43.8776,47.9592,1,400000,0,0
-43.8776,47.9592,2,400000,0,0
-43.8776,47.9592,3,400000,0,0
-43.8776,47.9592,4,400000,0,0
-43.8776,47.9592,5,400000,0,0
-43.8776,50,0,400000,0,0
-43.8776,50,1,400000,0,0
-43.8776,50,2,400000,0,0
-43.8776,50,3,400000,0,0
-43.8776,50,4,400000,0,0
-43.8776,50,5,400000,0,0
-41.8367,-50,0,400000,0,0
-41.8367,-50,1,400000,0,0
-41.8367,-50,2,400000,0,0
-41.8367,-50,3,400000,0,0
-41.8367,-50,4,400000,0,0
-41.8367,-50,5,400000,0,0
-41.8367,-47.9592,0,400000,0,0
-41.8367,-47.9592,1,400000,0,0
-41.8367,-47.9592,2,400000,0,0
-41.8367,-47.9592,3,400000,0,0
-41.8367,-47.9592,4,400000,0,0
-41.8367,-47.9592,5,400000,0,0
-41.8367,-45.9184,0,400000,0,0
-41.8367,-45.9184,1,400000,0,0
-41.8367,-45.9184,2,400000,0,0
-41.8367,-45.9184,3,400000,0,0
-41.8367,-45.9184,4,400000,0,0
-41.8367,-45.9184,5,400000,0,0
-41.8367,-43.8776,0,400000,0,0
-41.8367,-43.8776,1,400000,0,0
-41.8367,-43.8776,2,400000,0,0
-41.8367,-43.8776,3,400000,0,0
-41.8367,-43.8776,4,400000,0,0
-41.8367,-43.8776,5,400000,0,0
-41.8367,-41.8367,0,400000,0,0
-41.8367,-41.8367,1,400000,0,0
-41.8367,-41.8367,2,400000,0,0
-41.8367,-41.8367,3,400000,0,0
-41.8367,-41.8367,4,400000,0,0
-41.8367,-41.8367,5,400000,0,0
-41.8367,-39.7959,0,400000,0,0
-41.8367,-39.7959,1,400000,0,0
-41.8367,-39.7959,2,400000,0,0
-41.8367,-39.7959,3,400000,0,0
-41.8367,-39.7959,4,400000,0,0
-41.8367,-39.7959,5,400000,0,0
-41.8367,-37.7551,0,400000,0,0
-41.8367,-37.7551,1,400000,0,0
-41.8367,-37.7551,2,400000,0,0
-41.8367,-37.7551,3,400000,0,0
-41.8367,-37.7551,4,400000,0,0
-41.8367,-37.7551,5,400000,0,0
-41.8367,-35.7143,0,400000,0,0
-41.8367,-35.7143,1,400000,0,0
-41.8367,-35.7143,2,400000,0,0
-41.8367,-35.7143,3,400000,0,0
-41.8367,-35.7143,4,400000,0,0
-41.8367,-35.7143,5,400000,0,0
-41.8367,-33.6735,0,400000,0,0
-41.8367,-33.6735,1,400000,0,0
-41.8367,-33.6735,2,400000,0,0
-41.8367,-33.6735,3,400000,0,0
-41.8367,-33.6735,4,400000,0,0
-41.8367,-33.6735,5,400000,0,0
-41.8367,-31.6327,0,400000,0,0
-41.8367,-31.6327,1,400000,0,0
-41.8367,-31.6327,2,400000,0,0
-41.8367,-31.6327,3,400000,0,0
-41.8367,-31.6327,4,400000,0,0
-41.8367,-31.6327,5,400000,0,0
-41.8367,-29.5918,0,400000,0,0
-41.8367,-29.5918,1,400000,0,0
-41.8367,-29.5918,2,400000,0,0
-41.8367,-29.5918,3,400000,0,0
-41.8367,-29.5918,4,400000,0,0
-41.8367,-29.5918,5,400000,0,0
-41.8367,-27.551,0,400000,0,0
-41.8367,-27.551,1,400000,0,0
-41.8367,-27.551,2,400000,0,0
-41.8367,-27.551,3,400000,0,0
-41.8367,-27.551,4,400000,0,0
-41.8367,-27.551,5,400000,0,0
-41.8367,-25.5102,0,400000,0,0
-41.8367,-25.5102,1,400000,0,0
-41.8367,-25.5102,2,400000,0,0
-41.8367,-25.5102,3,400000,0,0
-41.8367,-25.5102,4,400000,0,0
-41.8367,-25.5102,5,400000,0,0
-41.8367,-23.4694,0,400000,0,0
-41.8367,-23.4694,1,400000,0,0
-41.8367,-23.4694,2,400000,0,0
-41.8367,-23.4694,3,400000,0,0
-41.8367,-23.4694,4,400000,0,0
-41.8367,-23.4694,5,400000,0,0
-41.8367,-21.4286,0,400000,0,0
-41.8367,-21.4286,1,400000,0,0
-41.8367,-21.4286,2,400000,0,0
-41.8367,-21.4286,3,400000,0,0
-41.8367,-21.4286,4,400000,0,0
-41.8367,-21.4286,5,400000,0,0
-41.8367,-19.3878,0,400000,0,0
-41.8367,-19.3878,1,400000,0,0
-41.8367,-19.3878,2,400000,0,0
-41.8367,-19.3878,3,400000,0,0
-41.8367,-19.3878,4,400000,0,0
-41.8367,-19.3878,5,400000,0,0
-41.8367,-17.3469,0,400000,0,0
-41.8367,-17.3469,1,400000,0,0
-41.8367,-17.3469,2,400000,0,0
-41.8367,-17.3469,3,400000,0,0
-41.8367,-17.3469,4,400000,0,0
-41.8367,-17.3469,5,400000,0,0
-41.8367,-15.3061,0,400000,0,0
-41.8367,-15.3061,1,400000,0,0
-41.8367,-15.3061,2,400000,0,0
-41.8367,-15.3061,3,400000,0,0
-41.8367,-15.3061,4,400000,0,0
-41.8367,-15.3061,5,400000,0,0
-41.8367,-13.2653,0,400000,0,0
-41.8367,-13.2653,1,400000,0,0
-41.8367,-13.2653,2,400000,0,0
-41.8367,-13.2653,3,400000,0,0
-41.8367,-13.2653,4,400000,0,0
-41.8367,-13.2653,5,400000,0,0
-41.8367,-11.2245,0,400000,0,0
-41.8367,-11.2245,1,400000,0,0
-41.8367,-11.2245,2,400000,0,0
-41.8367,-11.2245,3,400000,0,0
-41.8367,-11.2245,4,400000,0,0
-41.8367,-11.2245,5,400000,0,0
-41.8367,-9.18367,0,400000,0,0
-41.8367,-9.18367,1,400000,0,0
-41.8367,-9.18367,2,400000,0,0
-41.8367,-9.18367,3,400000,0,0
-41.8367,-9.18367,4,400000,0,0
-41.8367,-9.18367,5,400000,0,0
-41.8367,-7.14286,0,400000,0,0
-41.8367,-7.14286,1,400000,0,0
-41.8367,-7.14286,2,400000,0,0
-41.8367,-7.14286,3,400000,0,0
-41.8367,-7.14286,4,400000,0,0
-41.8367,-7.14286,5,400000,0,0
-41.8367,-5.10204,0,400000,0,0
-41.8367,-5.10204,1,400000,0,0
-41.8367,-5.10204,2,400000,0,0
-41.8367,-5.10204,3,400000,0,0
-41.8367,-5.10204,4,400000,0,0
-41.8367,-5.10204,5,400000,0,0
-41.8367,-3.06122,0,400000,0,0
-41.8367,-3.06122,1,400000,0,0
-41.8367,-3.06122,2,400000,0,0
-41.8367,-3.06122,3,400000,0,0
-41.8367,-3.06122,4,400000,0,0
-41.8367,-3.06122,5,400000,0,0
-41.8367,-1.02041,0,400000,0,0
-41.8367,-1.02041,1,400000,0,0
-41.8367,-1.02041,2,400000,0,0
-41.8367,-1.02041,3,400000,0,0
-41.8367,-1.02041,4,400000,0,0
-41.8367,-1.02041,5,400000,0,0
-41.8367,1.02041,0,400000,0,0
-41.8367,1.02041,1,400000,0,0
-41.8367,1.02041,2,400000,0,0
-41.8367,1.02041,3,400000,0,0
-41.8367,1.02041,4,400000,0,0
-41.8367,1.02041,5,400000,0,0
-41.8367,3.06122,0,400000,0,0
-41.8367,3.06122,1,400000,0,0
-41.8367,3.06122,2,400000,0,0
-41.8367,3.06122,3,400000,0,0
-41.8367,3.06122,4,400000,0,0
-41.8367,3.06122,5,400000,0,0
-41.8367,5.10204,0,400000,0,0
-41.8367,5.10204,1,400000,0,0
-41.8367,5.10204,2,400000,0,0
-41.8367,5.10204,3,400000,0,0
-41.8367,5.10204,4,400000,0,0
-41.8367,5.10204,5,400000,0,0
-41.8367,7.14286,0,400000,0,0
-41.8367,7.14286,1,400000,0,0
-41.8367,7.14286,2,400000,0,0
-41.8367,7.14286,3,400000,0,0
-41.8367,7.14286,4,400000,0,0
-41.8367,7.14286,5,400000,0,0
-41.8367,9.18367,0,400000,0,0
-41.8367,9.18367,1,400000,0,0
-41.8367,9.18367,2,400000,0,0
-41.8367,9.18367,3,400000,0,0
-41.8367,9.18367,4,400000,0,0
-41.8367,9.18367,5,400000,0,0
-41.8367,11.2245,0,400000,0,0
-41.8367,11.2245,1,400000,0,0
-41.8367,11.2245,2,400000,0,0
-41.8367,11.2245,3,400000,0,0
-41.8367,11.2245,4,400000,0,0
-41.8367,11.2245,5,400000,0,0
-41.8367,13.2653,0,400000,0,0
-41.8367,13.2653,1,400000,0,0
-41.8367,13.2653,2,400000,0,0
-41.8367,13.2653,3,400000,0,0
-41.8367,13.2653,4,400000,0,0
-41.8367,13.2653,5,400000,0,0
-41.8367,15.3061,0,400000,0,0
-41.8367,15.3061,1,400000,0,0
-41.8367,15.3061,2,400000,0,0
-41.8367,15.3061,3,400000,0,0
-41.8367,15.3061,4,400000,0,0
-41.8367,15.3061,5,400000,0,0
-41.8367,17.3469,0,400000,0,0
-41.8367,17.3469,1,400000,0,0
-41.8367,17.3469,2,400000,0,0
-41.8367,17.3469,3,400000,0,0
-41.8367,17.3469,4,400000,0,0
-41.8367,17.3469,5,400000,0,0
-41.8367,19.3878,0,400000,0,0
-41.8367,19.3878,1,400000,0,0
-41.8367,19.3878,2,400000,0,0
-41.8367,19.3878,3,400000,0,0
-41.8367,19.3878,4,400000,0,0
-41.8367,19.3878,5,400000,0,0
-41.8367,21.4286,0,400000,0,0
-41.8367,21.4286,1,400000,0,0
