x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-21.4,41.6,400000,45154,0.112885,152256,0.38064
-21.4,41.8,400000,44880,0.1122,152193,0.380483
-21.4,42,400000,45127,0.112818,152813,0.382032
-21.4,42.2,400000,44443,0.111107,151649,0.379122
-21.4,42.4,400000,44985,0.112463,152699,0.381748
-21.4,42.6,400000,45143,0.112857,152715,0.381788
-21.4,42.8,400000,44544,0.11136,152090,0.380225
-21.4,43,400000,44995,0.112488,152594,0.381485
-21.4,43.2,400000,44795,0.111988,152976,0.38244
-21.4,43.4,400000,44744,0.11186,152382,0.380955
-21.4,43.6,400000,45043,0.112607,152438,0.381095
-21.4,43.8,400000,44803,0.112007,151621,0.379053
-21.4,44,400000,44687,0.111717,152414,0.381035
-21.4,44.2,400000,44250,0.110625,152110,0.380275
-21.4,44.4,400000,45063,0.112657,152017,0.380043
-21.4,44.6,400000,45091,0.112727,151864,0.37966
-21.4,44.8,400000,45463,0.113657,152644,0.38161
-21.4,45,400000,44995,0.112488,152450,0.381125
-21.4,45.2,400000,44702,0.111755,151152,0.37788
-21.4,45.4,400000,44663,0.111658,152056,0.38014
-21.4,45.6,400000,45155,0.112888,151948,0.37987
-21.4,45.8,400000,44832,0.11208,152153,0.380383
-21.4,46,400000,44809,0.112022,151406,0.378515
-21.4,46.2,400000,44598,0.111495,151938,0.379845
-21.4,46.4,400000,44710,0.111775,151922,0.379805
-21.4,46.6,400000,44891,0.112227,151834,0.379585
-21.4,46.8,400000,44929,0.112323,152643,0.381607
-21.4,47,400000,44248,0.11062,151074,0.377685
-21.4,47.2,400000,45002,0.112505,152486,0.381215
-21.4,47.4,400000,44959,0.112397,152118,0.380295
-21.4,47.6,400000,44782,0.111955,151925,0.379812
-21.4,47.8,400000,44806,0.112015,151780,0.37945
-21.4,48,400000,44922,0.112305,151998,0.379995
-21.4,48.2,400000,44809,0.112022,152254,0.380635
-21.4,48.4,400000,44831,0.112077,151912,0.37978
-21.4,48.6,400000,44939,0.112348,151902,0.379755
-21.4,48.8,400000,45169,0.112922,152197,0.380493
-21.4,49,400000,44460,0.11115,152031,0.380078
-21.4,49.2,400000,44415,0.111037,150855,0.377138
-21.4,49.4,400000,45113,0.112782,152684,0.38171
-21.4,49.6,400000,45063,0.112657,152566,0.381415
-21.4,49.8,400000,45378,0.113445,152234,0.380585
-21.4,50,400000,45215,0.113037,152102,0.380255
-21.2,-50,400000,45053,0.112632,152392,0.38098
-21.2,-49.8,400000,45062,0.112655,151933,0.379833
-21.2,-49.6,400000,44912,0.11228,151497,0.378742
-21.2,-49.4,400000,44603,0.111507,152554,0.381385
-21.2,-49.2,400000,44930,0.112325,151933,0.379833
-21.2,-49,400000,45319,0.113297,152236,0.38059
-21.2,-48.8,400000,44582,0.111455,152270,0.380675
-21.2,-48.6,400000,44605,0.111513,151900,0.37975
-21.2,-48.4,400000,45243,0.113107,152467,0.381167
-21.2,-48.2,400000,44439,0.111098,151601,0.379003
-21.2,-48,400000,44839,0.112098,151928,0.37982
-21.2,-47.8,400000,44786,0.111965,151664,0.37916
-21.2,-47.6,400000,44722,0.111805,152137,0.380342
-21.2,-47.4,400000,44625,0.111562,151297,0.378242
-21.2,-47.2,400000,44299,0.110747,151455,0.378638
-21.2,-47,400000,44740,0.11185,152208,0.38052
-21.2,-46.8,400000,44860,0.11215,152388,0.38097
-21.2,-46.6,400000,45114,0.112785,151769,0.379422
-21.2,-46.4,400000,45234,0.113085,151807,0.379518
-21.2,-46.2,400000,44593,0.111482,151640,0.3791
-21.2,-46,400000,44431,0.111077,151976,0.37994
-21.2,-45.8,400000,44631,0.111577,152101,0.380252
-21.2,-45.6,400000,44663,0.111658,152452,0.38113
-21.2,-45.4,400000,44336,0.11084,151680,0.3792
-21.2,-45.2,400000,45000,0.1125,151566,0.378915
-21.2,-45,400000,44821,0.112052,152377,0.380943
-21.2,-44.8,400000,44050,0.110125,151855,0.379638
-21.2,-44.6,400000,45318,0.113295,152622,0.381555
-21.2,-44.4,400000,45188,0.11297,151576,0.37894
-21.2,-44.2,400000,45426,0.113565,152498,0.381245
-21.2,-44,400000,44664,0.11166,152020,0.38005
-21.2,-43.8,400000,44815,0.112037,152714,0.381785
-21.2,-43.6,400000,45145,0.112863,152287,0.380717
-21.2,-43.4,400000,44399,0.110997,151051,0.377628
-21.2,-43.2,400000,44898,0.112245,152252,0.38063
-21.2,-43,400000,44934,0.112335,152200,0.3805
-21.2,-42.8,400000,44894,0.112235,152461,0.381153
-21.2,-42.6,400000,44791,0.111977,152624,0.38156
-21.2,-42.4,400000,45075,0.112687,151754,0.379385
-21.2,-42.2,400000,44884,0.11221,152327,0.380817
-21.2,-42,400000,44333,0.110833,152285,0.380713
-21.2,-41.8,400000,44792,0.11198,151811,0.379528
-21.2,-41.6,400000,44781,0.111952,151828,0.37957
-21.2,-41.4,400000,44649,0.111622,151840,0.3796
-21.2,-41.2,400000,44312,0.11078,151490,0.378725
-21.2,-41,400000,44243,0.110607,151643,0.379107
-21.2,-40.8,400000,44832,0.11208,152586,0.381465
-21.2,-40.6,400000,44580,0.11145,151746,0.379365
-21.2,-40.4,400000,44577,0.111442,151410,0.378525
-21.2,-40.2,400000,44684,0.11171,151677,0.379192
-21.2,-40,400000,45276,0.11319,152362,0.380905
-21.2,-39.8,400000,44737,0.111842,151798,0.379495
-21.2,-39.6,400000,44484,0.11121,151982,0.379955
-21.2,-39.4,400000,44716,0.11179,151517,0.378792
-21.2,-39.2,400000,44501,0.111253,151604,0.37901
-21.2,-39,400000,45218,0.113045,152385,0.380962
-21.2,-38.8,400000,45332,0.11333,151801,0.379503
-21.2,-38.6,400000,45028,0.11257,151899,0.379748
-21.2,-38.4,400000,44831,0.112077,152475,0.381188
-21.2,-38.2,400000,44935,0.112338,152140,0.38035
-21.2,-38,400000,45126,0.112815,152093,0.380232
-21.2,-37.8,400000,44847,0.112117,152371,0.380927
-21.2,-37.6,400000,45133,0.112833,152111,0.380277
-21.2,-37.4,400000,44468,0.11117,152259,0.380648
-21.2,-37.2,400000,44747,0.111867,151860,0.37965
-21.2,-37,400000,45120,0.1128,151848,0.37962
-21.2,-36.8,400000,44771,0.111927,152688,0.38172
-21.2,-36.6,400000,44320,0.1108,151538,0.378845
-21.2,-36.4,400000,44660,0.11165,151491,0.378727
-21.2,-36.2,400000,44743,0.111857,151665,0.379163
-21.2,-36,400000,44610,0.111525,152149,0.380373
-21.2,-35.8,400000,44788,0.11197,151999,0.379997
-21.2,-35.6,400000,44614,0.111535,152132,0.38033
-21.2,-35.4,400000,44828,0.11207,152171,0.380427
-21.2,-35.2,400000,44940,0.11235,151889,0.379723
-21.2,-35,400000,44768,0.11192,152214,0.380535
-21.2,-34.8,400000,45295,0.113238,152072,0.38018
-21.2,-34.6,400000,44832,0.11208,152161,0.380402
-21.2,-34.4,400000,44608,0.11152,151837,0.379592
-21.2,-34.2,400000,44727,0.111818,152244,0.38061
-21.2,-34,400000,45222,0.113055,152399,0.380997
-21.2,-33.8,400000,44995,0.112488,152402,0.381005
-21.2,-33.6,400000,45394,0.113485,152403,0.381007
-21.2,-33.4,400000,44394,0.110985,152294,0.380735
-21.2,-33.2,400000,45116,0.11279,152220,0.38055
-21.2,-33,400000,44635,0.111588,151735,0.379337
-21.2,-32.8,400000,44423,0.111058,151574,0.378935
-21.2,-32.6,400000,44977,0.112443,152069,0.380173
-21.2,-32.4,400000,45117,0.112793,152770,0.381925
-21.2,-32.2,400000,44941,0.112352,152283,0.380707
-21.2,-32,400000,45124,0.11281,152605,0.381512
-21.2,-31.8,400000,44530,0.111325,152411,0.381028
-21.2,-31.6,400000,44861,0.112153,152521,0.381302
-21.2,-31.4,400000,44254,0.110635,152113,0.380283
-21.2,-31.2,400000,45078,0.112695,152901,0.382252
-21.2,-31,400000,44547,0.111367,151933,0.379833
-21.2,-30.8,400000,45275,0.113187,152508,0.38127
-21.2,-30.6,400000,44659,0.111647,152050,0.380125
-21.2,-30.4,400000,44678,0.111695,152079,0.380198
-21.2,-30.2,400000,45018,0.112545,152069,0.380173
-21.2,-30,400000,44901,0.112253,152119,0.380298
-21.2,-29.8,400000,44952,0.11238,152291,0.380727
-21.2,-29.6,400000,44403,0.111007,152511,0.381277
-21.2,-29.4,400000,45221,0.113053,152095,0.380238
-21.2,-29.2,400000,44841,0.112102,151770,0.379425
-21.2,-29,400000,44703,0.111757,151513,0.378783
-21.2,-28.8,400000,45204,0.11301,152473,0.381182
-21.2,-28.6,400000,44764,0.11191,152058,0.380145
-21.2,-28.4,400000,44921,0.112302,151727,0.379317
-21.2,-28.2,400000,44842,0.112105,151583,0.378958
-21.2,-28,400000,45251,0.113128,152377,0.380943
-21.2,-27.8,400000,44603,0.111507,151615,0.379038
-21.2,-27.6,400000,44744,0.11186,152056,0.38014
-21.2,-27.4,400000,45234,0.113085,152502,0.381255
-21.2,-27.2,400000,44856,0.11214,151485,0.378713
-21.2,-27,400000,44748,0.11187,153257,0.383142
-21.2,-26.8,400000,44652,0.11163,151988,0.37997
-21.2,-26.6,400000,45088,0.11272,152123,0.380308
-21.2,-26.4,400000,45046,0.112615,152259,0.380648
-21.2,-26.2,400000,44675,0.111687,152012,0.38003
-21.2,-26,400000,44417,0.111043,151506,0.378765
-21.2,-25.8,400000,44319,0.110797,151945,0.379862
-21.2,-25.6,400000,44725,0.111812,152622,0.381555
-21.2,-25.4,400000,45430,0.113575,152698,0.381745
-21.2,-25.2,400000,44592,0.11148,151674,0.379185
-21.2,-25,400000,45295,0.113238,152017,0.380043
-21.2,-24.8,400000,45218,0.113045,152257,0.380642
-21.2,-24.6,400000,45072,0.11268,151539,0.378848
-21.2,-24.4,400000,45181,0.112952,151997,0.379993
-21.2,-24.2,400000,44481,0.111202,151866,0.379665
-21.2,-24,400000,44866,0.112165,152239,0.380597
-21.2,-23.8,400000,45171,0.112928,152602,0.381505
-21.2,-23.6,400000,45143,0.112857,152341,0.380852
-21.2,-23.4,400000,44855,0.112138,151894,0.379735
-21.2,-23.2,400000,44626,0.111565,152334,0.380835
-21.2,-23,400000,44819,0.112047,152335,0.380837
-21.2,-22.8,400000,44818,0.112045,151768,0.37942
-21.2,-22.6,400000,44471,0.111177,151488,0.37872
-21.2,-22.4,400000,44693,0.111732,151534,0.378835
-21.2,-22.2,400000,45067,0.112668,152691,0.381727
-21.2,-22,400000,44931,0.112327,152426,0.381065
-21.2,-21.8,400000,44576,0.11144,151556,0.37889
-21.2,-21.6,400000,44711,0.111778,151815,0.379538
-21.2,-21.4,400000,44512,0.11128,151484,0.37871
-21.2,-21.2,400000,44849,0.112122,151539,0.378848
-21.2,-21,400000,44698,0.111745,152290,0.380725
-21.2,-20.8,400000,45021,0.112552,151835,0.379588
-21.2,-20.6,400000,45054,0.112635,151807,0.379518
-21.2,-20.4,400000,44913,0.112282,152742,0.381855
-21.2,-20.2,400000,44981,0.112452,152479,0.381198
-21.2,-20,400000,44712,0.11178,152542,0.381355
-21.2,-19.8,400000,44960,0.1124,152030,0.380075
-21.2,-19.6,400000,44951,0.112378,152172,0.38043
-21.2,-19.4,400000,44336,0.11084,151705,0.379263
-21.2,-19.2,400000,45095,0.112738,152166,0.380415
-21.2,-19,400000,44754,0.111885,152110,0.380275
-21.2,-18.8,400000,45062,0.112655,152170,0.380425
-21.2,-18.6,400000,45029,0.112573,152536,0.38134
-21.2,-18.4,400000,44711,0.111778,151717,0.379292
-21.2,-18.2,400000,44657,0.111643,152895,0.382238
-21.2,-18,400000,44793,0.111982,152420,0.38105
-21.2,-17.8,400000,44792,0.11198,152266,0.380665
-21.2,-17.6,400000,44924,0.11231,152192,0.38048
-21.2,-17.4,400000,45105,0.112763,152261,0.380653
-21.2,-17.2,400000,45079,0.112698,151817,0.379543
-21.2,-17,400000,44359,0.110897,151757,0.379393
-21.2,-16.8,400000,45064,0.11266,151508,0.37877
-21.2,-16.6,400000,44679,0.111698,151854,0.379635
-21.2,-16.4,400000,44842,0.112105,152729,0.381823
-21.2,-16.2,400000,45056,0.11264,152229,0.380572
-21.2,-16,400000,45021,0.112552,151928,0.37982
-21.2,-15.8,400000,45208,0.11302,152356,0.38089
-21.2,-15.6,400000,45220,0.11305,153049,0.382622
-21.2,-15.4,400000,44878,0.112195,152303,0.380758
-21.2,-15.2,400000,45059,0.112647,152343,0.380858
-21.2,-15,400000,44782,0.111955,152453,0.381132
-21.2,-14.8,400000,44892,0.11223,151957,0.379893
-21.2,-14.6,400000,44751,0.111878,151480,0.3787
-21.2,-14.4,400000,44998,0.112495,151921,0.379802
-21.2,-14.2,400000,44759,0.111897,152024,0.38006
-21.2,-14,400000,44678,0.111695,151859,0.379648
-21.2,-13.8,400000,44930,0.112325,152021,0.380053
-21.2,-13.6,400000,45165,0.112912,152478,0.381195
-21.2,-13.4,400000,44907,0.112268,152416,0.38104
-21.2,-13.2,400000,44612,0.11153,152066,0.380165
-21.2,-13,400000,44959,0.112397,152391,0.380978
-21.2,-12.8,400000,44992,0.11248,151836,0.37959
-21.2,-12.6,400000,45261,0.113153,152369,0.380922
-21.2,-12.4,400000,45036,0.11259,152140,0.38035
-21.2,-12.2,400000,44832,0.11208,151877,0.379692
-21.2,-12,400000,45186,0.112965,152198,0.380495
-21.2,-11.8,400000,44877,0.112193,152327,0.380817
-21.2,-11.6,400000,44749,0.111872,151968,0.37992
-21.2,-11.4,400000,44635,0.111588,152195,0.380487
-21.2,-11.2,400000,44941,0.112352,152390,0.380975
-21.2,-11,400000,44550,0.111375,151747,0.379368
-21.2,-10.8,400000,44853,0.112132,152074,0.380185
-21.2,-10.6,400000,44798,0.111995,152559,0.381398
-21.2,-10.4,400000,44763,0.111907,152265,0.380663
-21.2,-10.2,400000,44439,0.111098,152345,0.380862
-21.2,-10,400000,44491,0.111228,151753,0.379383
-21.2,-9.8,400000,44289,0.110723,151644,0.37911
-21.2,-9.6,400000,45333,0.113333,152386,0.380965
-21.2,-9.4,400000,44854,0.112135,152592,0.38148
-21.2,-9.2,400000,44863,0.112157,152229,0.380572
-21.2,-9,400000,44581,0.111452,152133,0.380333
-21.2,-8.8,400000,45165,0.112912,152359,0.380897
-21.2,-8.6,400000,44962,0.112405,152352,0.38088
-21.2,-8.4,400000,44559,0.111397,151817,0.379543
-21.2,-8.2,400000,45520,0.1138,153268,0.38317
-21.2,-8,400000,44454,0.111135,152178,0.380445
-21.2,-7.8,400000,44963,0.112407,152283,0.380707
-21.2,-7.6,400000,44247,0.110617,152021,0.380053
-21.2,-7.4,400000,44612,0.11153,151877,0.379692
-21.2,-7.2,400000,45143,0.112857,152798,0.381995
-21.2,-7,400000,44683,0.111708,152035,0.380088
-21.2,-6.8,400000,44944,0.11236,152278,0.380695
-21.2,-6.6,400000,44887,0.112217,151951,0.379877
-21.2,-6.4,400000,45029,0.112573,151821,0.379553
-21.2,-6.2,400000,44931,0.112327,152265,0.380663
-21.2,-6,400000,44786,0.111965,151680,0.3792
-21.2,-5.8,400000,44948,0.11237,152243,0.380607
-21.2,-5.6,400000,44787,0.111967,151857,0.379642
-21.2,-5.4,400000,44522,0.111305,151869,0.379673
-21.2,-5.2,400000,44967,0.112418,152360,0.3809
-21.2,-5,400000,44651,0.111628,151930,0.379825
-21.2,-4.8,400000,45147,0.112867,152342,0.380855
-21.2,-4.6,400000,44477,0.111192,151787,0.379468
-21.2,-4.4,400000,44823,0.112058,151754,0.379385
-21.2,-4.2,400000,45063,0.112657,152430,0.381075
-21.2,-4,400000,44649,0.111622,151840,0.3796
-21.2,-3.8,400000,44925,0.112312,152434,0.381085
-21.2,-3.6,400000,44970,0.112425,152158,0.380395
-21.2,-3.4,400000,44863,0.112157,152514,0.381285
-21.2,-3.2,400000,44775,0.111937,152207,0.380518
-21.2,-3,400000,44906,0.112265,152971,0.382427
-21.2,-2.8,400000,44882,0.112205,151956,0.37989
-21.2,-2.6,400000,45397,0.113492,152509,0.381273
-21.2,-2.4,400000,44818,0.112045,151901,0.379752
-21.2,-2.2,400000,44788,0.11197,152043,0.380107
-21.2,-2,400000,44118,0.110295,151360,0.3784
-21.2,-1.8,400000,44489,0.111223,151537,0.378843
-21.2,-1.6,400000,44723,0.111808,152458,0.381145
-21.2,-1.4,400000,44737,0.111842,152167,0.380418
-21.2,-1.2,400000,45063,0.112657,151934,0.379835
-21.2,-1,400000,44796,0.11199,152924,0.38231
-21.2,-0.8,400000,45090,0.112725,152565,0.381412
-21.2,-0.6,400000,44590,0.111475,151734,0.379335
-21.2,-0.4,400000,44302,0.110755,151977,0.379943
-21.2,-0.2,400000,45170,0.112925,152702,0.381755
-21.2,0,400000,45454,0.113635,152271,0.380678
-21.2,0.2,400000,44930,0.112325,151912,0.37978
-21.2,0.4,400000,45311,0.113278,152347,0.380868
-21.2,0.6,400000,44976,0.11244,152300,0.38075
-21.2,0.8,400000,45164,0.11291,152656,0.38164
-21.2,1,400000,45236,0.11309,151956,0.37989
-21.2,1.2,400000,45288,0.11322,152006,0.380015
-21.2,1.4,400000,44691,0.111727,152163,0.380408
-21.2,1.6,400000,44622,0.111555,152129,0.380323
-21.2,1.8,400000,44492,0.11123,151981,0.379953
-21.2,2,400000,44867,0.112168,152231,0.380578
-21.2,2.2,400000,44940,0.11235,151890,0.379725
-21.2,2.4,400000,45050,0.112625,152669,0.381673
-21.2,2.6,400000,45055,0.112638,152736,0.38184
-21.2,2.8,400000,45239,0.113098,151743,0.379358
-21.2,3,400000,44802,0.112005,152603,0.381507
-21.2,3.2,400000,44838,0.112095,151853,0.379632
-21.2,3.4,400000,44366,0.110915,151506,0.378765
-21.2,3.6,400000,44639,0.111598,152074,0.380185
-21.2,3.8,400000,44398,0.110995,152169,0.380422
-21.2,4,400000,45147,0.112867,152570,0.381425
-21.2,4.2,400000,44948,0.11237,152380,0.38095
-21.2,4.4,400000,44500,0.11125,152427,0.381068
-21.2,4.6,400000,44859,0.112147,152964,0.38241
-21.2,4.8,400000,45086,0.112715,152337,0.380842
-21.2,5,400000,44751,0.111878,152208,0.38052
-21.2,5.2,400000,44609,0.111522,151771,0.379427
-21.2,5.4,400000,45269,0.113172,152259,0.380648
-21.2,5.6,400000,44945,0.112363,152196,0.38049
-21.2,5.8,400000,44272,0.11068,152021,0.380053
-21.2,6,400000,44390,0.110975,151763,0.379408
-21.2,6.2,400000,44818,0.112045,151564,0.37891
-21.2,6.4,400000,45129,0.112823,152312,0.38078
-21.2,6.6,400000,45109,0.112772,152153,0.380383
-21.2,6.8,400000,44794,0.111985,151929,0.379823
-21.2,7,400000,44941,0.112352,152955,0.382387
-21.2,7.2,400000,45756,0.11439,152929,0.382323
-21.2,7.4,400000,44638,0.111595,152121,0.380302
-21.2,7.6,400000,44858,0.112145,152135,0.380337
-21.2,7.8,400000,44615,0.111537,151356,0.37839
-21.2,8,400000,44601,0.111503,152203,0.380507
-21.2,8.2,400000,44702,0.111755,152157,0.380393
-21.2,8.4,400000,45242,0.113105,152369,0.380922
-21.2,8.6,400000,44611,0.111528,152007,0.380018
-21.2,8.8,400000,45262,0.113155,152350,0.380875
-21.2,9,400000,44528,0.11132,152437,0.381093
-21.2,9.2,400000,44803,0.112007,152010,0.380025
-21.2,9.4,400000,44647,0.111617,151548,0.37887
-21.2,9.6,400000,44656,0.11164,152170,0.380425
-21.2,9.8,400000,45091,0.112727,151545,0.378862
-21.2,10,400000,45062,0.112655,152512,0.38128
-21.2,10.2,400000,44230,0.110575,151244,0.37811
-21.2,10.4,400000,44475,0.111187,151587,0.378968
-21.2,10.6,400000,45231,0.113077,152651,0.381628
-21.2,10.8,400000,45180,0.11295,152671,0.381678
-21.2,11,400000,44597,0.111492,151927,0.379817
-21.2,11.2,400000,45097,0.112742,152693,0.381732
-21.2,11.4,400000,44734,0.111835,152073,0.380182
-21.2,11.6,400000,44767,0.111918,151847,0.379617
-21.2,11.8,400000,44521,0.111302,151700,0.37925
-21.2,12,400000,44871,0.112177,152568,0.38142
-21.2,12.2,400000,44554,0.111385,152170,0.380425
-21.2,12.4,400000,44787,0.111967,152685,0.381713
-21.2,12.6,400000,44653,0.111632,151603,0.379007
-21.2,12.8,400000,45316,0.11329,152427,0.381068
-21.2,13,400000,45079,0.112698,152300,0.38075
-21.2,13.2,400000,44609,0.111522,152325,0.380812
-21.2,13.4,400000,44781,0.111952,152280,0.3807
-21.2,13.6,400000,44571,0.111427,151832,0.37958
-21.2,13.8,400000,44953,0.112382,152450,0.381125
-21.2,14,400000,44744,0.11186,151738,0.379345
-21.2,14.2,400000,44846,0.112115,152407,0.381018
-21.2,14.4,400000,45132,0.11283,152120,0.3803
-21.2,14.6,400000,44485,0.111213,151955,0.379887
-21.2,14.8,400000,44834,0.112085,152490,0.381225
-21.2,15,400000,44694,0.111735,152050,0.380125
-21.2,15.2,400000,44768,0.11192,151614,0.379035
-21.2,15.4,400000,44564,0.11141,152042,0.380105
-21.2,15.6,400000,45344,0.11336,152574,0.381435
-21.2,15.8,400000,44886,0.112215,151729,0.379323
-21.2,16,400000,44774,0.111935,151449,0.378622
-21.2,16.2,400000,44601,0.111503,151927,0.379817
-21.2,16.4,400000,44822,0.112055,152354,0.380885
-21.2,16.6,400000,44287,0.110717,151491,0.378727
-21.2,16.8,400000,44801,0.112003,151968,0.37992
-21.2,17,400000,44892,0.11223,151945,0.379862
-21.2,17.2,400000,44335,0.110838,151673,0.379182
-21.2,17.4,400000,45343,0.113357,152597,0.381493
-21.2,17.6,400000,45225,0.113062,152518,0.381295
-21.2,17.8,400000,45175,0.112937,152649,0.381622
-21.2,18,400000,44800,0.112,152085,0.380213
-21.2,18.2,400000,44870,0.112175,151956,0.37989
-21.2,18.4,400000,44682,0.111705,151659,0.379148
-21.2,18.6,400000,44548,0.11137,151966,0.379915
-21.2,18.8,400000,45067,0.112668,151615,0.379038
-21.2,19,400000,45132,0.11283,152286,0.380715
-21.2,19.2,400000,44728,0.11182,152202,0.380505
-21.2,19.4,400000,45041,0.112602,152528,0.38132
-21.2,19.6,400000,44838,0.112095,152115,0.380288
-21.2,19.8,400000,44751,0.111878,151872,0.37968
-21.2,20,400000,44685,0.111713,152608,0.38152
-21.2,20.2,400000,44390,0.110975,152642,0.381605
-21.2,20.4,400000,45026,0.112565,152303,0.380758
-21.2,20.6,400000,45240,0.1131,152701,0.381752
-21.2,20.8,400000,44630,0.111575,151781,0.379453
-21.2,21,400000,44809,0.112022,152161,0.380402
-21.2,21.2,400000,44834,0.112085,151785,0.379462
-21.2,21.4,400000,44776,0.11194,151667,0.379167
-21.2,21.6,400000,45283,0.113208,152506,0.381265
-21.2,21.8,400000,44866,0.112165,151993,0.379983
-21.2,22,400000,44829,0.112073,152057,0.380142
-21.2,22.2,400000,44404,0.11101,151817,0.379543
-21.2,22.4,400000,44611,0.111528,151828,0.37957
-21.2,22.6,400000,44701,0.111753,152008,0.38002
-21.2,22.8,400000,44998,0.112495,151885,0.379713
-21.2,23,400000,44462,0.111155,152132,0.38033
-21.2,23.2,400000,44518,0.111295,151477,0.378692
-21.2,23.4,400000,44953,0.112382,152430,0.381075
-21.2,23.6,400000,45065,0.112662,152774,0.381935
-21.2,23.8,400000,45073,0.112683,152298,0.380745
-21.2,24,400000,44734,0.111835,151846,0.379615
-21.2,24.2,400000,44487,0.111217,152470,0.381175
-21.2,24.4,400000,44527,0.111317,152306,0.380765
-21.2,24.6,400000,44940,0.11235,152326,0.380815
-21.2,24.8,400000,44589,0.111473,151689,0.379223
-21.2,25,400000,45273,0.113183,152489,0.381223
-21.2,25.2,400000,45322,0.113305,152470,0.381175
-21.2,25.4,400000,44542,0.111355,152310,0.380775
-21.2,25.6,400000,44635,0.111588,152411,0.381028
-21.2,25.8,400000,45037,0.112592,151932,0.37983
-21.2,26,400000,44850,0.112125,152653,0.381632
-21.2,26.2,400000,44316,0.11079,152101,0.380252
-21.2,26.4,400000,44816,0.11204,151722,0.379305
-21.2,26.6,400000,44869,0.112172,152054,0.380135
-21.2,26.8,400000,44433,0.111083,151976,0.37994
-21.2,27,400000,44957,0.112393,152937,0.382342
-21.2,27.2,400000,44433,0.111083,152422,0.381055
-21.2,27.4,400000,45122,0.112805,152298,0.380745
-21.2,27.6,400000,44629,0.111573,151719,0.379298
-21.2,27.8,400000,44916,0.11229,151999,0.379997
-21.2,28,400000,45365,0.113412,152883,0.382207
-21.2,28.2,400000,44717,0.111793,151746,0.379365
-21.2,28.4,400000,44739,0.111848,151588,0.37897
-21.2,28.6,400000,44949,0.112373,151976,0.37994
-21.2,28.8,400000,45164,0.11291,152412,0.38103
-21.2,29,400000,44835,0.112088,151652,0.37913
-21.2,29.2,400000,44555,0.111388,151844,0.37961
-21.2,29.4,400000,44606,0.111515,151863,0.379657
-21.2,29.6,400000,44715,0.111787,152187,0.380468
-21.2,29.8,400000,44623,0.111558,152090,0.380225
-21.2,30,400000,44721,0.111802,152288,0.38072
-21.2,30.2,400000,44819,0.112047,152451,0.381128
-21.2,30.4,400000,44505,0.111263,151736,0.37934
-21.2,30.6,400000,45226,0.113065,151672,0.37918
-21.2,30.8,400000,44639,0.111598,152082,0.380205
-21.2,31,400000,44624,0.11156,151653,0.379132
-21.2,31.2,400000,44897,0.112242,152261,0.380653
-21.2,31.4,400000,44809,0.112022,152448,0.38112
-21.2,31.6,400000,44498,0.111245,151442,0.378605
-21.2,31.8,400000,45181,0.112952,151597,0.378993
-21.2,32,400000,44616,0.11154,151438,0.378595
-21.2,32.2,400000,45129,0.112823,152100,0.38025
-21.2,32.4,400000,44904,0.11226,151756,0.37939
-21.2,32.6,400000,45249,0.113123,152446,0.381115
-21.2,32.8,400000,45395,0.113488,152602,0.381505
-21.2,33,400000,44720,0.1118,151755,0.379387
-21.2,33.2,400000,44914,0.112285,152089,0.380223
-21.2,33.4,400000,44968,0.11242,151887,0.379717
-21.2,33.6,400000,44856,0.11214,152055,0.380138
-21.2,33.8,400000,44877,0.112193,152199,0.380497
-21.2,34,400000,45119,0.112797,152167,0.380418
-21.2,34.2,400000,44865,0.112162,152175,0.380437
-21.2,34.4,400000,45016,0.11254,152755,0.381887
-21.2,34.6,400000,44974,0.112435,152309,0.380773
-21.2,34.8,400000,44884,0.11221,151864,0.37966
-21.2,35,400000,44708,0.11177,152034,0.380085
-21.2,35.2,400000,44563,0.111408,152148,0.38037
-21.2,35.4,400000,44607,0.111518,151597,0.378993
-21.2,35.6,400000,44650,0.111625,152172,0.38043
-21.2,35.8,400000,44608,0.11152,151895,0.379738
-21.2,36,400000,44590,0.111475,151908,0.37977
-21.2,36.2,400000,44898,0.112245,152127,0.380317
-21.2,36.4,400000,44884,0.11221,152557,0.381393
-21.2,36.6,400000,44538,0.111345,151904,0.37976
-21.2,36.8,400000,44666,0.111665,152358,0.380895
-21.2,37,400000,45506,0.113765,152080,0.3802
-21.2,37.2,400000,44717,0.111793,152675,0.381688
-21.2,37.4,400000,44860,0.11215,152768,0.38192
-21.2,37.6,400000,45494,0.113735,152618,0.381545
-21.2,37.8,400000,44916,0.11229,152092,0.38023
-21.2,38,400000,44547,0.111367,151808,0.37952
-21.2,38.2,400000,45318,0.113295,152521,0.381302
-21.2,38.4,400000,45227,0.113068,152323,0.380808
-21.2,38.6,400000,44557,0.111393,151598,0.378995
-21.2,38.8,400000,45024,0.11256,152362,0.380905
-21.2,39,400000,44609,0.111522,151844,0.37961
-21.2,39.2,400000,44585,0.111463,152043,0.380107
-21.2,39.4,400000,45055,0.112638,151857,0.379642
-21.2,39.6,400000,44901,0.112253,152711,0.381777
-21.2,39.8,400000,44722,0.111805,151540,0.37885
-21.2,40,400000,45309,0.113272,152505,0.381263
-21.2,40.2,400000,44729,0.111823,151972,0.37993
-21.2,40.4,400000,44956,0.11239,152371,0.380927
-21.2,40.6,400000,44966,0.112415,152366,0.380915
