x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-15.2,2.6,400000,44633,0.111583,152453,0.381132
-15.2,2.8,400000,44953,0.112382,152395,0.380987
-15.2,3,400000,44900,0.11225,152011,0.380028
-15.2,3.2,400000,44539,0.111348,152008,0.38002
-15.2,3.4,400000,45072,0.11268,151760,0.3794
-15.2,3.6,400000,44365,0.110912,152193,0.380483
-15.2,3.8,400000,44913,0.112282,152031,0.380078
-15.2,4,400000,44603,0.111507,152017,0.380043
-15.2,4.2,400000,45069,0.112672,152708,0.38177
-15.2,4.4,400000,45112,0.11278,152229,0.380572
-15.2,4.6,400000,44610,0.111525,152084,0.38021
-15.2,4.8,400000,45165,0.112912,152100,0.38025
-15.2,5,400000,44563,0.111408,152151,0.380377
-15.2,5.2,400000,44768,0.11192,151617,0.379043
-15.2,5.4,400000,44539,0.111348,151606,0.379015
-15.2,5.6,400000,44905,0.112263,152127,0.380317
-15.2,5.8,400000,45273,0.113183,152558,0.381395
-15.2,6,400000,44634,0.111585,152580,0.38145
-15.2,6.2,400000,44684,0.11171,151847,0.379617
-15.2,6.4,400000,44854,0.112135,151666,0.379165
-15.2,6.6,400000,44640,0.1116,151935,0.379837
-15.2,6.8,400000,44647,0.111617,152693,0.381732
-15.2,7,400000,45499,0.113748,152298,0.380745
-15.2,7.2,400000,44954,0.112385,151960,0.3799
-15.2,7.4,400000,44390,0.110975,152040,0.3801
-15.2,7.6,400000,44375,0.110937,151877,0.379692
-15.2,7.8,400000,44837,0.112092,151943,0.379858
-15.2,8,400000,45255,0.113138,152907,0.382267
-15.2,8.2,400000,44679,0.111698,152284,0.38071
-15.2,8.4,400000,44405,0.111013,151062,0.377655
-15.2,8.6,400000,45089,0.112723,152503,0.381258
-15.2,8.8,400000,44722,0.111805,152007,0.380018
-15.2,9,400000,44585,0.111463,151881,0.379702
-15.2,9.2,400000,44782,0.111955,152326,0.380815
-15.2,9.4,400000,44959,0.112397,152048,0.38012
-15.2,9.6,400000,44706,0.111765,151934,0.379835
-15.2,9.8,400000,45226,0.113065,152577,0.381443
-15.2,10,400000,44868,0.11217,151945,0.379862
-15.2,10.2,400000,44927,0.112318,152453,0.381132
-15.2,10.4,400000,44490,0.111225,152387,0.380968
-15.2,10.6,400000,44808,0.11202,152207,0.380518
-15.2,10.8,400000,44682,0.111705,152124,0.38031
-15.2,11,400000,45043,0.112607,152874,0.382185
-15.2,11.2,400000,45255,0.113138,152314,0.380785
-15.2,11.4,400000,44634,0.111585,151909,0.379773
-15.2,11.6,400000,45175,0.112937,152530,0.381325
-15.2,11.8,400000,44843,0.112107,151388,0.37847
-15.2,12,400000,45159,0.112897,152263,0.380657
-15.2,12.2,400000,44635,0.111588,151633,0.379082
-15.2,12.4,400000,45201,0.113003,152391,0.380978
-15.2,12.6,400000,44457,0.111143,151872,0.37968
-15.2,12.8,400000,45047,0.112617,152460,0.38115
-15.2,13,400000,45103,0.112757,152695,0.381738
-15.2,13.2,400000,44684,0.11171,151902,0.379755
-15.2,13.4,400000,44766,0.111915,152049,0.380122
-15.2,13.6,400000,44955,0.112388,152469,0.381173
-15.2,13.8,400000,44251,0.110628,151820,0.37955
-15.2,14,400000,45027,0.112568,152358,0.380895
-15.2,14.2,400000,44791,0.111977,152755,0.381887
-15.2,14.4,400000,44838,0.112095,152249,0.380622
-15.2,14.6,400000,44731,0.111827,152213,0.380532
-15.2,14.8,400000,44008,0.11002,151870,0.379675
-15.2,15,400000,44340,0.11085,151583,0.378958
-15.2,15.2,400000,44648,0.11162,152103,0.380258
-15.2,15.4,400000,45187,0.112967,152343,0.380858
-15.2,15.6,400000,44721,0.111802,152352,0.38088
-15.2,15.8,400000,44959,0.112397,151323,0.378308
-15.2,16,400000,44773,0.111933,152333,0.380833
-15.2,16.2,400000,44628,0.11157,151976,0.37994
-15.2,16.4,400000,45323,0.113308,153183,0.382958
-15.2,16.6,400000,44808,0.11202,151934,0.379835
-15.2,16.8,400000,44890,0.112225,151933,0.379833
-15.2,17,400000,44335,0.110838,151417,0.378543
-15.2,17.2,400000,45407,0.113517,152571,0.381427
-15.2,17.4,400000,45019,0.112547,152185,0.380462
-15.2,17.6,400000,44066,0.110165,151549,0.378873
-15.2,17.8,400000,44255,0.110637,152428,0.38107
-15.2,18,400000,44436,0.11109,151912,0.37978
-15.2,18.2,400000,44715,0.111787,152244,0.38061
-15.2,18.4,400000,44674,0.111685,152894,0.382235
-15.2,18.6,400000,45098,0.112745,152549,0.381373
-15.2,18.8,400000,44573,0.111433,152419,0.381047
-15.2,19,400000,44888,0.11222,152110,0.380275
-15.2,19.2,400000,44329,0.110823,151246,0.378115
-15.2,19.4,400000,45035,0.112587,152384,0.38096
-15.2,19.6,400000,45194,0.112985,152613,0.381532
-15.2,19.8,400000,44698,0.111745,151978,0.379945
-15.2,20,400000,44855,0.112138,152295,0.380738
-15.2,20.2,400000,45125,0.112812,152142,0.380355
-15.2,20.4,400000,44987,0.112467,152180,0.38045
-15.2,20.6,400000,44577,0.111442,151804,0.37951
-15.2,20.8,400000,44650,0.111625,151911,0.379777
-15.2,21,400000,44882,0.112205,152040,0.3801
-15.2,21.2,400000,44725,0.111812,152349,0.380873
-15.2,21.4,400000,44115,0.110287,151406,0.378515
-15.2,21.6,400000,44796,0.11199,152537,0.381342
-15.2,21.8,400000,44863,0.112157,151934,0.379835
-15.2,22,400000,45208,0.11302,152419,0.381047
-15.2,22.2,400000,44718,0.111795,151687,0.379217
-15.2,22.4,400000,45143,0.112857,152518,0.381295
-15.2,22.6,400000,44427,0.111067,152139,0.380348
-15.2,22.8,400000,44999,0.112498,152401,0.381003
-15.2,23,400000,44943,0.112357,151775,0.379437
-15.2,23.2,400000,44435,0.111088,151808,0.37952
-15.2,23.4,400000,45237,0.113092,151950,0.379875
-15.2,23.6,400000,45444,0.11361,152100,0.38025
-15.2,23.8,400000,45070,0.112675,152448,0.38112
-15.2,24,400000,45171,0.112928,152864,0.38216
-15.2,24.2,400000,44639,0.111598,151994,0.379985
-15.2,24.4,400000,45227,0.113068,151819,0.379547
-15.2,24.6,400000,44984,0.11246,151950,0.379875
-15.2,24.8,400000,44765,0.111912,152318,0.380795
-15.2,25,400000,45120,0.1128,151911,0.379777
-15.2,25.2,400000,44498,0.111245,152159,0.380397
-15.2,25.4,400000,44407,0.111018,151369,0.378422
-15.2,25.6,400000,44807,0.112018,152727,0.381817
-15.2,25.8,400000,44484,0.11121,152665,0.381663
-15.2,26,400000,44663,0.111658,152056,0.38014
-15.2,26.2,400000,44737,0.111842,151961,0.379902
-15.2,26.4,400000,45025,0.112562,152214,0.380535
-15.2,26.6,400000,45195,0.112988,152227,0.380568
-15.2,26.8,400000,45242,0.113105,152408,0.38102
-15.2,27,400000,45020,0.11255,152189,0.380472
-15.2,27.2,400000,44312,0.11078,151393,0.378482
-15.2,27.4,400000,44395,0.110988,151932,0.37983
-15.2,27.6,400000,44495,0.111238,152067,0.380167
-15.2,27.8,400000,44299,0.110747,151759,0.379397
-15.2,28,400000,44654,0.111635,152026,0.380065
-15.2,28.2,400000,45238,0.113095,152481,0.381202
-15.2,28.4,400000,45227,0.113068,152185,0.380462
-15.2,28.6,400000,45012,0.11253,152467,0.381167
-15.2,28.8,400000,44840,0.1121,152210,0.380525
-15.2,29,400000,44485,0.111213,152024,0.38006
-15.2,29.2,400000,44857,0.112143,151922,0.379805
-15.2,29.4,400000,44642,0.111605,152537,0.381342
-15.2,29.6,400000,45068,0.11267,151731,0.379327
-15.2,29.8,400000,44876,0.11219,152181,0.380453
-15.2,30,400000,44727,0.111818,151712,0.37928
-15.2,30.2,400000,44811,0.112028,152340,0.38085
-15.2,30.4,400000,44714,0.111785,151407,0.378518
-15.2,30.6,400000,44890,0.112225,152469,0.381173
-15.2,30.8,400000,45060,0.11265,152013,0.380032
-15.2,31,400000,44860,0.11215,152364,0.38091
-15.2,31.2,400000,44740,0.11185,152320,0.3808
-15.2,31.4,400000,44705,0.111763,151749,0.379373
-15.2,31.6,400000,45146,0.112865,152193,0.380483
-15.2,31.8,400000,44974,0.112435,151835,0.379588
-15.2,32,400000,44785,0.111963,151970,0.379925
-15.2,32.2,400000,45036,0.11259,151603,0.379007
-15.2,32.4,400000,44500,0.11125,151781,0.379453
-15.2,32.6,400000,44468,0.11117,152288,0.38072
-15.2,32.8,400000,45254,0.113135,152282,0.380705
-15.2,33,400000,45091,0.112727,152755,0.381887
-15.2,33.2,400000,44781,0.111952,151651,0.379128
-15.2,33.4,400000,44747,0.111867,151600,0.379
-15.2,33.6,400000,44969,0.112422,152410,0.381025
-15.2,33.8,400000,44859,0.112147,152381,0.380953
-15.2,34,400000,45025,0.112562,152410,0.381025
-15.2,34.2,400000,45364,0.11341,151976,0.37994
-15.2,34.4,400000,45167,0.112918,152108,0.38027
-15.2,34.6,400000,44551,0.111378,152373,0.380933
-15.2,34.8,400000,44957,0.112393,152214,0.380535
-15.2,35,400000,44402,0.111005,152265,0.380663
-15.2,35.2,400000,45211,0.113028,152618,0.381545
-15.2,35.4,400000,45373,0.113433,152244,0.38061
-15.2,35.6,400000,44474,0.111185,151702,0.379255
-15.2,35.8,400000,45085,0.112712,152209,0.380522
-15.2,36,400000,45273,0.113183,152635,0.381588
-15.2,36.2,400000,45131,0.112827,151947,0.379868
-15.2,36.4,400000,45157,0.112893,152069,0.380173
-15.2,36.6,400000,44730,0.111825,151729,0.379323
-15.2,36.8,400000,44822,0.112055,152132,0.38033
-15.2,37,400000,44821,0.112052,151717,0.379292
-15.2,37.2,400000,44855,0.112138,152234,0.380585
-15.2,37.4,400000,45221,0.113053,151985,0.379962
-15.2,37.6,400000,44489,0.111223,151400,0.3785
-15.2,37.8,400000,44884,0.11221,151894,0.379735
-15.2,38,400000,44943,0.112357,152101,0.380252
-15.2,38.2,400000,44570,0.111425,151896,0.37974
-15.2,38.4,400000,44947,0.112367,152712,0.38178
-15.2,38.6,400000,45312,0.11328,152069,0.380173
-15.2,38.8,400000,44468,0.11117,151883,0.379707
-15.2,39,400000,44707,0.111768,151385,0.378462
-15.2,39.2,400000,44846,0.112115,152616,0.38154
-15.2,39.4,400000,44744,0.11186,152139,0.380348
-15.2,39.6,400000,44971,0.112427,151532,0.37883
-15.2,39.8,400000,44857,0.112143,151903,0.379758
-15.2,40,400000,45065,0.112662,151911,0.379777
-15.2,40.2,400000,45129,0.112823,152877,0.382192
-15.2,40.4,400000,44623,0.111558,151979,0.379947
-15.2,40.6,400000,45235,0.113087,152354,0.380885
-15.2,40.8,400000,44735,0.111838,151901,0.379752
-15.2,41,400000,45039,0.112598,151642,0.379105
-15.2,41.2,400000,44791,0.111977,151997,0.379993
-15.2,41.4,400000,44130,0.110325,151534,0.378835
-15.2,41.6,400000,44482,0.111205,151695,0.379238
-15.2,41.8,400000,44631,0.111577,152188,0.38047
-15.2,42,400000,44944,0.11236,151336,0.37834
-15.2,42.2,400000,44940,0.11235,151972,0.37993
-15.2,42.4,400000,44872,0.11218,152337,0.380842
-15.2,42.6,400000,44972,0.11243,152124,0.38031
-15.2,42.8,400000,44847,0.112117,151971,0.379927
-15.2,43,400000,45023,0.112558,151865,0.379663
-15.2,43.2,400000,44403,0.111007,151872,0.37968
-15.2,43.4,400000,44910,0.112275,152140,0.38035
-15.2,43.6,400000,44705,0.111763,152267,0.380667
-15.2,43.8,400000,44446,0.111115,151831,0.379578
-15.2,44,400000,44874,0.112185,152346,0.380865
-15.2,44.2,400000,44773,0.111933,152016,0.38004
-15.2,44.4,400000,45156,0.11289,151914,0.379785
-15.2,44.6,400000,45430,0.113575,152933,0.382333
-15.2,44.8,400000,44764,0.11191,152304,0.38076
-15.2,45,400000,44923,0.112308,151896,0.37974
-15.2,45.2,400000,44800,0.112,152554,0.381385
-15.2,45.4,400000,45004,0.11251,151964,0.37991
-15.2,45.6,400000,45043,0.112607,152314,0.380785
-15.2,45.8,400000,45548,0.11387,152739,0.381848
-15.2,46,400000,44640,0.1116,152236,0.38059
-15.2,46.2,400000,45198,0.112995,152489,0.381223
-15.2,46.4,400000,44448,0.11112,151610,0.379025
-15.2,46.6,400000,45139,0.112848,151769,0.379422
-15.2,46.8,400000,44611,0.111528,151897,0.379742
-15.2,47,400000,45406,0.113515,152852,0.38213
-15.2,47.2,400000,44781,0.111952,152480,0.3812
-15.2,47.4,400000,45176,0.11294,151973,0.379933
-15.2,47.6,400000,44925,0.112312,152244,0.38061
-15.2,47.8,400000,45178,0.112945,152337,0.380842
-15.2,48,400000,44599,0.111497,152909,0.382273
-15.2,48.2,400000,45294,0.113235,152085,0.380213
-15.2,48.4,400000,44331,0.110827,152131,0.380327
-15.2,48.6,400000,44809,0.112022,152101,0.380252
-15.2,48.8,400000,44947,0.112367,152169,0.380422
-15.2,49,400000,44604,0.11151,152345,0.380862
-15.2,49.2,400000,44873,0.112183,152136,0.38034
-15.2,49.4,400000,44430,0.111075,151695,0.379238
-15.2,49.6,400000,45106,0.112765,152420,0.38105
-15.2,49.8,400000,44626,0.111565,152227,0.380568
-15.2,50,400000,45365,0.113412,152508,0.38127
-15,-50,400000,45128,0.11282,151227,0.378068
-15,-49.8,400000,44679,0.111698,152128,0.38032
-15,-49.6,400000,44751,0.111878,151667,0.379167
-15,-49.4,400000,45010,0.112525,152057,0.380142
-15,-49.2,400000,44693,0.111732,151631,0.379078
-15,-49,400000,44202,0.110505,151330,0.378325
-15,-48.8,400000,44583,0.111458,151175,0.377937
-15,-48.6,400000,44852,0.11213,152073,0.380182
-15,-48.4,400000,44856,0.11214,152029,0.380072
-15,-48.2,400000,44948,0.11237,152088,0.38022
-15,-48,400000,45036,0.11259,151722,0.379305
-15,-47.8,400000,44742,0.111855,151937,0.379843
-15,-47.6,400000,44145,0.110363,151906,0.379765
-15,-47.4,400000,44679,0.111698,151891,0.379727
-15,-47.2,400000,44525,0.111312,151720,0.3793
-15,-47,400000,45000,0.1125,151864,0.37966
-15,-46.8,400000,45048,0.11262,152533,0.381333
-15,-46.6,400000,44477,0.111192,151776,0.37944
-15,-46.4,400000,45462,0.113655,152711,0.381777
-15,-46.2,400000,45315,0.113287,152327,0.380817
-15,-46,400000,44541,0.111352,152632,0.38158
-15,-45.8,400000,44396,0.11099,151829,0.379572
-15,-45.6,400000,44757,0.111893,151140,0.37785
-15,-45.4,400000,44680,0.1117,152268,0.38067
-15,-45.2,400000,45300,0.11325,152193,0.380483
-15,-45,400000,44588,0.11147,151979,0.379947
-15,-44.8,400000,44936,0.11234,151874,0.379685
-15,-44.6,400000,44599,0.111497,151578,0.378945
-15,-44.4,400000,45139,0.112848,152986,0.382465
-15,-44.2,400000,45381,0.113452,152312,0.38078
-15,-44,400000,44860,0.11215,151805,0.379512
-15,-43.8,400000,44247,0.110617,151837,0.379592
-15,-43.6,400000,44612,0.11153,152193,0.380483
-15,-43.4,400000,44977,0.112443,152364,0.38091
-15,-43.2,400000,44878,0.112195,151713,0.379283
-15,-43,400000,44888,0.11222,151940,0.37985
-15,-42.8,400000,45146,0.112865,152340,0.38085
-15,-42.6,400000,44809,0.112022,151990,0.379975
-15,-42.4,400000,44989,0.112473,151710,0.379275
-15,-42.2,400000,44616,0.11154,151896,0.37974
-15,-42,400000,44995,0.112488,151959,0.379897
-15,-41.8,400000,44621,0.111552,151837,0.379592
-15,-41.6,400000,44903,0.112257,152079,0.380198
-15,-41.4,400000,45097,0.112742,152562,0.381405
-15,-41.2,400000,44696,0.11174,151745,0.379362
-15,-41,400000,44945,0.112363,152103,0.380258
-15,-40.8,400000,44555,0.111388,152152,0.38038
-15,-40.6,400000,44973,0.112433,152050,0.380125
-15,-40.4,400000,44788,0.11197,152533,0.381333
-15,-40.2,400000,44829,0.112073,151778,0.379445
-15,-40,400000,45167,0.112918,152360,0.3809
-15,-39.8,400000,44875,0.112187,152021,0.380053
-15,-39.6,400000,44739,0.111848,151932,0.37983
-15,-39.4,400000,45135,0.112837,152404,0.38101
-15,-39.2,400000,44701,0.111753,152692,0.38173
-15,-39,400000,45119,0.112797,151982,0.379955
-15,-38.8,400000,44940,0.11235,152358,0.380895
-15,-38.6,400000,44486,0.111215,151514,0.378785
-15,-38.4,400000,44679,0.111698,152168,0.38042
-15,-38.2,400000,44713,0.111783,152056,0.38014
-15,-38,400000,44266,0.110665,151977,0.379943
-15,-37.8,400000,44556,0.11139,152538,0.381345
-15,-37.6,400000,44917,0.112293,151537,0.378843
-15,-37.4,400000,44213,0.110533,152015,0.380037
-15,-37.2,400000,44542,0.111355,152177,0.380443
-15,-37,400000,44923,0.112308,152426,0.381065
-15,-36.8,400000,44790,0.111975,151909,0.379773
-15,-36.6,400000,44505,0.111263,151863,0.379657
-15,-36.4,400000,45230,0.113075,152366,0.380915
-15,-36.2,400000,44886,0.112215,151840,0.3796
-15,-36,400000,44874,0.112185,152333,0.380833
-15,-35.8,400000,45178,0.112945,151569,0.378922
-15,-35.6,400000,45100,0.11275,152261,0.380653
-15,-35.4,400000,44800,0.112,151904,0.37976
-15,-35.2,400000,44487,0.111217,152165,0.380412
-15,-35,400000,45006,0.112515,152385,0.380962
-15,-34.8,400000,44458,0.111145,151687,0.379217
-15,-34.6,400000,45088,0.11272,152196,0.38049
-15,-34.4,400000,44902,0.112255,151762,0.379405
-15,-34.2,400000,44877,0.112193,152006,0.380015
-15,-34,400000,44775,0.111937,153106,0.382765
-15,-33.8,400000,45067,0.112668,152027,0.380068
-15,-33.6,400000,44673,0.111683,151669,0.379173
-15,-33.4,400000,44843,0.112107,152236,0.38059
-15,-33.2,400000,44821,0.112052,152023,0.380057
-15,-33,400000,44709,0.111772,151739,0.379348
-15,-32.8,400000,44706,0.111765,152145,0.380362
-15,-32.6,400000,44971,0.112427,152202,0.380505
-15,-32.4,400000,44687,0.111717,152433,0.381082
-15,-32.2,400000,44986,0.112465,152172,0.38043
-15,-32,400000,45076,0.11269,151727,0.379317
-15,-31.8,400000,44786,0.111965,151781,0.379453
-15,-31.6,400000,45454,0.113635,151903,0.379758
-15,-31.4,400000,44548,0.11137,152155,0.380387
-15,-31.2,400000,44938,0.112345,151862,0.379655
-15,-31,400000,44661,0.111653,152129,0.380323
-15,-30.8,400000,44592,0.11148,151554,0.378885
-15,-30.6,400000,45421,0.113553,152594,0.381485
-15,-30.4,400000,44551,0.111378,151661,0.379153
-15,-30.2,400000,44910,0.112275,152086,0.380215
-15,-30,400000,44843,0.112107,152047,0.380117
-15,-29.8,400000,44768,0.11192,152075,0.380188
-15,-29.6,400000,44690,0.111725,152656,0.38164
-15,-29.4,400000,45254,0.113135,152405,0.381012
-15,-29.2,400000,44851,0.112128,152262,0.380655
-15,-29,400000,44887,0.112217,152250,0.380625
-15,-28.8,400000,45114,0.112785,152480,0.3812
-15,-28.6,400000,44901,0.112253,152427,0.381068
-15,-28.4,400000,44728,0.11182,151930,0.379825
-15,-28.2,400000,44675,0.111687,151729,0.379323
-15,-28,400000,44941,0.112352,151966,0.379915
-15,-27.8,400000,45063,0.112657,152019,0.380047
-15,-27.6,400000,44910,0.112275,152288,0.38072
-15,-27.4,400000,44946,0.112365,152266,0.380665
-15,-27.2,400000,44921,0.112302,152084,0.38021
-15,-27,400000,44930,0.112325,152297,0.380742
-15,-26.8,400000,45250,0.113125,153056,0.38264
-15,-26.6,400000,44539,0.111348,151842,0.379605
-15,-26.4,400000,44920,0.1123,152797,0.381993
-15,-26.2,400000,45262,0.113155,152940,0.38235
-15,-26,400000,44244,0.11061,151869,0.379673
-15,-25.8,400000,44872,0.11218,152606,0.381515
-15,-25.6,400000,44972,0.11243,153192,0.38298
-15,-25.4,400000,44784,0.11196,152288,0.38072
-15,-25.2,400000,45011,0.112528,152342,0.380855
-15,-25,400000,44901,0.112253,151568,0.37892
-15,-24.8,400000,44571,0.111427,152537,0.381342
-15,-24.6,400000,44381,0.110952,152082,0.380205
-15,-24.4,400000,44808,0.11202,152155,0.380387
-15,-24.2,400000,45126,0.112815,152062,0.380155
-15,-24,400000,45372,0.11343,152558,0.381395
-15,-23.8,400000,44992,0.11248,152425,0.381063
-15,-23.6,400000,44542,0.111355,151412,0.37853
-15,-23.4,400000,44591,0.111477,152222,0.380555
-15,-23.2,400000,45018,0.112545,152059,0.380148
-15,-23,400000,44672,0.11168,152000,0.38
-15,-22.8,400000,44840,0.1121,151802,0.379505
-15,-22.6,400000,44711,0.111778,152185,0.380462
-15,-22.4,400000,44973,0.112433,152027,0.380068
-15,-22.2,400000,44951,0.112378,151903,0.379758
-15,-22,400000,44957,0.112393,152643,0.381607
-15,-21.8,400000,44119,0.110298,151172,0.37793
-15,-21.6,400000,44944,0.11236,152455,0.381138
-15,-21.4,400000,44837,0.112092,152346,0.380865
-15,-21.2,400000,44546,0.111365,151494,0.378735
-15,-21,400000,44786,0.111965,152219,0.380547
-15,-20.8,400000,44988,0.11247,151766,0.379415
-15,-20.6,400000,45176,0.11294,152648,0.38162
-15,-20.4,400000,44763,0.111907,151706,0.379265
-15,-20.2,400000,44884,0.11221,151967,0.379918
-15,-20,400000,44891,0.112227,151969,0.379922
-15,-19.8,400000,44592,0.11148,152354,0.380885
-15,-19.6,400000,44574,0.111435,151172,0.37793
-15,-19.4,400000,45361,0.113403,153087,0.382717
-15,-19.2,400000,44980,0.11245,152827,0.382068
-15,-19,400000,45322,0.113305,151992,0.37998
-15,-18.8,400000,45065,0.112662,152046,0.380115
-15,-18.6,400000,45127,0.112818,152458,0.381145
-15,-18.4,400000,44804,0.11201,151837,0.379592
-15,-18.2,400000,44983,0.112458,151646,0.379115
-15,-18,400000,44743,0.111857,152693,0.381732
-15,-17.8,400000,44820,0.11205,152040,0.3801
-15,-17.6,400000,45165,0.112912,152396,0.38099
-15,-17.4,400000,44618,0.111545,152337,0.380842
-15,-17.2,400000,44712,0.11178,152054,0.380135
-15,-17,400000,45200,0.113,152313,0.380783
-15,-16.8,400000,44835,0.112088,152005,0.380012
-15,-16.6,400000,44712,0.11178,152050,0.380125
-15,-16.4,400000,44509,0.111272,151588,0.37897
-15,-16.2,400000,44731,0.111827,152154,0.380385
-15,-16,400000,44700,0.11175,151147,0.377868
-15,-15.8,400000,44510,0.111275,151533,0.378833
-15,-15.6,400000,45085,0.112712,152513,0.381283
-15,-15.4,400000,44783,0.111958,152518,0.381295
-15,-15.2,400000,45359,0.113397,151899,0.379748
-15,-15,400000,45100,0.11275,151759,0.379397
-15,-14.8,400000,44475,0.111187,151850,0.379625
-15,-14.6,400000,44716,0.11179,152222,0.380555
-15,-14.4,400000,44489,0.111223,152022,0.380055
-15,-14.2,400000,44789,0.111973,152603,0.381507
-15,-14,400000,44709,0.111772,152012,0.38003
-15,-13.8,400000,45112,0.11278,151536,0.37884
-15,-13.6,400000,45021,0.112552,152571,0.381427
-15,-13.4,400000,44145,0.110363,152204,0.38051
-15,-13.2,400000,45321,0.113303,152865,0.382163
-15,-13,400000,45402,0.113505,151608,0.37902
-15,-12.8,400000,44952,0.11238,152318,0.380795
-15,-12.6,400000,44665,0.111662,152216,0.38054
-15,-12.4,400000,44885,0.112213,152725,0.381812
-15,-12.2,400000,45066,0.112665,152229,0.380572
-15,-12,400000,44578,0.111445,151380,0.37845
-15,-11.8,400000,44567,0.111418,152176,0.38044
-15,-11.6,400000,45228,0.11307,152909,0.382273
-15,-11.4,400000,44712,0.11178,152265,0.380663
-15,-11.2,400000,44610,0.111525,152314,0.380785
-15,-11,400000,45374,0.113435,152286,0.380715
-15,-10.8,400000,44843,0.112107,152687,0.381717
-15,-10.6,400000,44401,0.111003,152253,0.380632
-15,-10.4,400000,44450,0.111125,151711,0.379277
-15,-10.2,400000,45045,0.112613,151811,0.379528
-15,-10,400000,44474,0.111185,151957,0.379893
-15,-9.8,400000,44345,0.110863,151837,0.379592
-15,-9.6,400000,44354,0.110885,151515,0.378787
-15,-9.4,400000,44956,0.11239,152545,0.381362
-15,-9.2,400000,44450,0.111125,151586,0.378965
-15,-9,400000,44314,0.110785,151179,0.377947
-15,-8.8,400000,44859,0.112147,151659,0.379148
-15,-8.6,400000,44839,0.112098,152230,0.380575
-15,-8.4,400000,44920,0.1123,151870,0.379675
-15,-8.2,400000,44577,0.111442,152108,0.38027
-15,-8,400000,44537,0.111342,151259,0.378148
-15,-7.8,400000,44691,0.111727,152210,0.380525
-15,-7.6,400000,45163,0.112907,152494,0.381235
-15,-7.4,400000,45130,0.112825,152005,0.380012
-15,-7.2,400000,44845,0.112113,151682,0.379205
-15,-7,400000,44684,0.11171,152597,0.381493
-15,-6.8,400000,45052,0.11263,151849,0.379622
-15,-6.6,400000,45057,0.112643,152259,0.380648
-15,-6.4,400000,45258,0.113145,152676,0.38169
-15,-6.2,400000,45116,0.11279,152276,0.38069
-15,-6,400000,44453,0.111132,152546,0.381365
-15,-5.8,400000,44715,0.111787,151744,0.37936
-15,-5.6,400000,44913,0.112282,152353,0.380883
-15,-5.4,400000,44700,0.11175,152428,0.38107
-15,-5.2,400000,44265,0.110662,151581,0.378953
-15,-5,400000,44743,0.111857,151682,0.379205
-15,-4.8,400000,44567,0.111418,151654,0.379135
-15,-4.6,400000,44429,0.111073,152164,0.38041
-15,-4.4,400000,44802,0.112005,152203,0.380507
-15,-4.2,400000,44670,0.111675,152171,0.380427
-15,-4,400000,44931,0.112327,152101,0.380252
-15,-3.8,400000,44798,0.111995,152392,0.38098
-15,-3.6,400000,45062,0.112655,152490,0.381225
-15,-3.4,400000,45385,0.113462,152123,0.380308
-15,-3.2,400000,44784,0.11196,152081,0.380202
-15,-3,400000,44634,0.111585,152004,0.38001
-15,-2.8,400000,44770,0.111925,152129,0.380323
-15,-2.6,400000,44801,0.112003,152328,0.38082
-15,-2.4,400000,44870,0.112175,152047,0.380117
-15,-2.2,400000,45221,0.113053,152452,0.38113
-15,-2,400000,44705,0.111763,152311,0.380777
-15,-1.8,400000,44770,0.111925,152109,0.380273
-15,-1.6,400000,44760,0.1119,152032,0.38008
-15,-1.4,400000,44531,0.111327,151542,0.378855
-15,-1.2,400000,45057,0.112643,152704,0.38176
-15,-1,400000,45112,0.11278,152501,0.381252
-15,-0.8,400000,44899,0.112248,152048,0.38012
-15,-0.6,400000,44800,0.112,152490,0.381225
-15,-0.4,400000,44398,0.110995,152165,0.380412
-15,-0.2,400000,45211,0.113028,153002,0.382505
-15,0,400000,44489,0.111223,152471,0.381178
-15,0.2,400000,44554,0.111385,152280,0.3807
-15,0.4,400000,44953,0.112382,151907,0.379767
-15,0.6,400000,44851,0.112128,152352,0.38088
-15,0.8,400000,44391,0.110978,151934,0.379835
-15,1,400000,44955,0.112388,152347,0.380868
-15,1.2,400000,44863,0.112157,152172,0.38043
-15,1.4,400000,44951,0.112378,151772,0.37943
-15,1.6,400000,45162,0.112905,152830,0.382075
-15,1.8,400000,44456,0.11114,152404,0.38101
-15,2,400000,44974,0.112435,152063,0.380157
-15,2.2,400000,44838,0.112095,151658,0.379145
-15,2.4,400000,44788,0.11197,151494,0.378735
-15,2.6,400000,45018,0.112545,152352,0.38088
-15,2.8,400000,44627,0.111568,151923,0.379808
-15,3,400000,45156,0.11289,151956,0.37989
-15,3.2,400000,44736,0.11184,151232,0.37808
-15,3.4,400000,45251,0.113128,152451,0.381128
-15,3.6,400000,44644,0.11161,151993,0.379983
-15,3.8,400000,44931,0.112327,152015,0.380037
-15,4,400000,45233,0.113083,152572,0.38143
-15,4.2,400000,44805,0.112013,151702,0.379255
-15,4.4,400000,44571,0.111427,152866,0.382165
-15,4.6,400000,44650,0.111625,152230,0.380575
-15,4.8,400000,45191,0.112977,152004,0.38001
-15,5,400000,44916,0.11229,152185,0.380462
-15,5.2,400000,44562,0.111405,152365,0.380912
-15,5.4,400000,44355,0.110887,151581,0.378953
-15,5.6,400000,44511,0.111278,151997,0.379993
