x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-40.2,38,400000,45370,0.113425,152683,0.381707
-40.2,38.2,400000,44792,0.11198,151980,0.37995
-40.2,38.4,400000,44946,0.112365,152018,0.380045
-40.2,38.6,400000,44557,0.111393,151849,0.379622
-40.2,38.8,400000,44489,0.111223,151768,0.37942
-40.2,39,400000,44908,0.11227,151468,0.37867
-40.2,39.2,400000,45306,0.113265,152175,0.380437
-40.2,39.4,400000,44778,0.111945,151826,0.379565
-40.2,39.6,400000,44424,0.11106,151878,0.379695
-40.2,39.8,400000,44721,0.111802,152008,0.38002
-40.2,40,400000,44462,0.111155,151795,0.379487
-40.2,40.2,400000,45012,0.11253,152147,0.380368
-40.2,40.4,400000,45255,0.113138,152088,0.38022
-40.2,40.6,400000,44647,0.111617,151260,0.37815
-40.2,40.8,400000,45075,0.112687,152802,0.382005
-40.2,41,400000,44958,0.112395,151949,0.379873
-40.2,41.2,400000,44720,0.1118,151858,0.379645
-40.2,41.4,400000,44635,0.111588,151745,0.379362
-40.2,41.6,400000,44800,0.112,151964,0.37991
-40.2,41.8,400000,44893,0.112232,152080,0.3802
-40.2,42,400000,44315,0.110787,151610,0.379025
-40.2,42.2,400000,44961,0.112403,152085,0.380213
-40.2,42.4,400000,44136,0.11034,151711,0.379277
-40.2,42.6,400000,44722,0.111805,152276,0.38069
-40.2,42.8,400000,45178,0.112945,151550,0.378875
-40.2,43,400000,45005,0.112513,151553,0.378883
-40.2,43.2,400000,45661,0.114153,152127,0.380317
-40.2,43.4,400000,45017,0.112543,151934,0.379835
-40.2,43.6,400000,45077,0.112693,152261,0.380653
-40.2,43.8,400000,44351,0.110878,152138,0.380345
-40.2,44,400000,44994,0.112485,151964,0.37991
-40.2,44.2,400000,45337,0.113342,152103,0.380258
-40.2,44.4,400000,45053,0.112632,152240,0.3806
-40.2,44.6,400000,44662,0.111655,151820,0.37955
-40.2,44.8,400000,45062,0.112655,151758,0.379395
-40.2,45,400000,44526,0.111315,151682,0.379205
-40.2,45.2,400000,44635,0.111588,152156,0.38039
-40.2,45.4,400000,45486,0.113715,152840,0.3821
-40.2,45.6,400000,44974,0.112435,152390,0.380975
-40.2,45.8,400000,45153,0.112882,151925,0.379812
-40.2,46,400000,44749,0.111872,152231,0.380578
-40.2,46.2,400000,44811,0.112028,152250,0.380625
-40.2,46.4,400000,44612,0.11153,151910,0.379775
-40.2,46.6,400000,44651,0.111628,151531,0.378827
-40.2,46.8,400000,45004,0.11251,151951,0.379877
-40.2,47,400000,44801,0.112003,151892,0.37973
-40.2,47.2,400000,44698,0.111745,151599,0.378997
-40.2,47.4,400000,45408,0.11352,152556,0.38139
-40.2,47.6,400000,45229,0.113073,152385,0.380962
-40.2,47.8,400000,44512,0.11128,151764,0.37941
-40.2,48,400000,45276,0.11319,152360,0.3809
-40.2,48.2,400000,44529,0.111323,151966,0.379915
-40.2,48.4,400000,45167,0.112918,152682,0.381705
-40.2,48.6,400000,44985,0.112463,152184,0.38046
-40.2,48.8,400000,44688,0.11172,152762,0.381905
-40.2,49,400000,44657,0.111643,151982,0.379955
-40.2,49.2,400000,45134,0.112835,152898,0.382245
-40.2,49.4,400000,44587,0.111467,152712,0.38178
-40.2,49.6,400000,44762,0.111905,152042,0.380105
-40.2,49.8,400000,45311,0.113278,152105,0.380263
-40.2,50,400000,44808,0.11202,152284,0.38071
-40,-50,400000,44123,0.110308,152042,0.380105
-40,-49.8,400000,45073,0.112683,152124,0.38031
-40,-49.6,400000,45241,0.113102,152109,0.380273
-40,-49.4,400000,44951,0.112378,151748,0.37937
-40,-49.2,400000,45234,0.113085,152798,0.381995
-40,-49,400000,44948,0.11237,151861,0.379653
-40,-48.8,400000,44719,0.111797,151277,0.378192
-40,-48.6,400000,44869,0.112172,152212,0.38053
-40,-48.4,400000,44985,0.112463,152247,0.380617
-40,-48.2,400000,45084,0.11271,151617,0.379043
-40,-48,400000,44170,0.110425,151720,0.3793
-40,-47.8,400000,44978,0.112445,151954,0.379885
-40,-47.6,400000,44879,0.112198,151567,0.378918
-40,-47.4,400000,44859,0.112147,152210,0.380525
-40,-47.2,400000,44476,0.11119,151544,0.37886
-40,-47,400000,44819,0.112047,152278,0.380695
-40,-46.8,400000,44538,0.111345,152029,0.380072
-40,-46.6,400000,44888,0.11222,152180,0.38045
-40,-46.4,400000,44803,0.112007,151567,0.378918
-40,-46.2,400000,44721,0.111802,152018,0.380045
-40,-46,400000,45220,0.11305,152430,0.381075
-40,-45.8,400000,44999,0.112498,151692,0.37923
-40,-45.6,400000,44673,0.111683,152116,0.38029
-40,-45.4,400000,44932,0.11233,151676,0.37919
-40,-45.2,400000,44725,0.111812,151975,0.379937
-40,-45,400000,44522,0.111305,151217,0.378043
-40,-44.8,400000,44726,0.111815,151914,0.379785
-40,-44.6,400000,45048,0.11262,153170,0.382925
-40,-44.4,400000,45056,0.11264,152382,0.380955
-40,-44.2,400000,45132,0.11283,151698,0.379245
-40,-44,400000,44983,0.112458,152491,0.381227
-40,-43.8,400000,45112,0.11278,151886,0.379715
-40,-43.6,400000,44866,0.112165,151518,0.378795
-40,-43.4,400000,45375,0.113437,152653,0.381632
-40,-43.2,400000,44488,0.11122,151930,0.379825
-40,-43,400000,45158,0.112895,151987,0.379968
-40,-42.8,400000,44858,0.112145,152500,0.38125
-40,-42.6,400000,44552,0.11138,151774,0.379435
-40,-42.4,400000,44817,0.112043,152328,0.38082
-40,-42.2,400000,44937,0.112342,151679,0.379198
-40,-42,400000,44572,0.11143,151792,0.37948
-40,-41.8,400000,44773,0.111933,151590,0.378975
-40,-41.6,400000,44668,0.11167,151995,0.379987
-40,-41.4,400000,44604,0.11151,151855,0.379638
-40,-41.2,400000,44638,0.111595,151131,0.377827
-40,-41,400000,44434,0.111085,151766,0.379415
-40,-40.8,400000,45066,0.112665,152398,0.380995
-40,-40.6,400000,44676,0.11169,151839,0.379597
-40,-40.4,400000,45498,0.113745,151838,0.379595
-40,-40.2,400000,44637,0.111592,151108,0.37777
-40,-40,400000,44620,0.11155,152223,0.380557
-40,-39.8,400000,44784,0.11196,152394,0.380985
-40,-39.6,400000,44160,0.1104,151586,0.378965
-40,-39.4,400000,44489,0.111223,152258,0.380645
-40,-39.2,400000,45071,0.112677,151599,0.378997
-40,-39,400000,44820,0.11205,151534,0.378835
-40,-38.8,400000,44561,0.111403,152015,0.380037
-40,-38.6,400000,45007,0.112518,152594,0.381485
-40,-38.4,400000,45270,0.113175,152058,0.380145
-40,-38.2,400000,45212,0.11303,152173,0.380433
-40,-38,400000,45247,0.113117,152143,0.380358
-40,-37.8,400000,44595,0.111488,152617,0.381543
-40,-37.6,400000,45206,0.113015,152361,0.380902
-40,-37.4,400000,44802,0.112005,152041,0.380103
-40,-37.2,400000,44336,0.11084,151302,0.378255
-40,-37,400000,44896,0.11224,152084,0.38021
-40,-36.8,400000,45057,0.112643,152770,0.381925
-40,-36.6,400000,44484,0.11121,152060,0.38015
-40,-36.4,400000,44871,0.112177,152128,0.38032
-40,-36.2,400000,45138,0.112845,152307,0.380767
-40,-36,400000,44153,0.110382,152197,0.380493
-40,-35.8,400000,44496,0.11124,151677,0.379192
-40,-35.6,400000,44642,0.111605,152018,0.380045
-40,-35.4,400000,45170,0.112925,151731,0.379327
-40,-35.2,400000,44645,0.111613,151584,0.37896
-40,-35,400000,44270,0.110675,151662,0.379155
-40,-34.8,400000,44527,0.111317,152261,0.380653
-40,-34.6,400000,44932,0.11233,152175,0.380437
-40,-34.4,400000,44646,0.111615,151780,0.37945
-40,-34.2,400000,44201,0.110503,151291,0.378227
-40,-34,400000,45139,0.112848,152048,0.38012
-40,-33.8,400000,44930,0.112325,151517,0.378792
-40,-33.6,400000,45040,0.1126,152295,0.380738
-40,-33.4,400000,44244,0.11061,152152,0.38038
-40,-33.2,400000,44355,0.110887,150911,0.377277
-40,-33,400000,44907,0.112268,152242,0.380605
-40,-32.8,400000,45279,0.113198,152003,0.380007
-40,-32.6,400000,44901,0.112253,151855,0.379638
-40,-32.4,400000,44925,0.112312,152124,0.38031
-40,-32.2,400000,45002,0.112505,151979,0.379947
-40,-32,400000,45081,0.112702,152292,0.38073
-40,-31.8,400000,45000,0.1125,152260,0.38065
-40,-31.6,400000,45051,0.112628,152695,0.381738
-40,-31.4,400000,44795,0.111988,151953,0.379883
-40,-31.2,400000,44701,0.111753,152221,0.380553
-40,-31,400000,45211,0.113028,151993,0.379983
-40,-30.8,400000,44649,0.111622,152000,0.38
-40,-30.6,400000,44565,0.111412,152602,0.381505
-40,-30.4,400000,44395,0.110988,151420,0.37855
-40,-30.2,400000,45130,0.112825,152073,0.380182
-40,-30,400000,44239,0.110598,151678,0.379195
-40,-29.8,400000,44944,0.11236,151938,0.379845
-40,-29.6,400000,44528,0.11132,152010,0.380025
-40,-29.4,400000,45086,0.112715,152383,0.380958
-40,-29.2,400000,45066,0.112665,151918,0.379795
-40,-29,400000,44476,0.11119,152297,0.380742
-40,-28.8,400000,45941,0.114852,152709,0.381773
-40,-28.6,400000,45172,0.11293,151442,0.378605
-40,-28.4,400000,44766,0.111915,152612,0.38153
-40,-28.2,400000,44562,0.111405,152129,0.380323
-40,-28,400000,44910,0.112275,151997,0.379993
-40,-27.8,400000,44845,0.112113,151776,0.37944
-40,-27.6,400000,45569,0.113922,152913,0.382283
-40,-27.4,400000,44954,0.112385,152070,0.380175
-40,-27.2,400000,44715,0.111787,152128,0.38032
-40,-27,400000,45058,0.112645,152478,0.381195
-40,-26.8,400000,44469,0.111172,151729,0.379323
-40,-26.6,400000,44727,0.111818,151715,0.379287
-40,-26.4,400000,45017,0.112543,152360,0.3809
-40,-26.2,400000,44798,0.111995,152517,0.381292
-40,-26,400000,44822,0.112055,151869,0.379673
-40,-25.8,400000,44809,0.112022,152511,0.381277
-40,-25.6,400000,44521,0.111302,152307,0.380767
-40,-25.4,400000,44756,0.11189,152705,0.381763
-40,-25.2,400000,44312,0.11078,151912,0.37978
-40,-25,400000,44613,0.111533,152495,0.381238
-40,-24.8,400000,45337,0.113342,152141,0.380352
-40,-24.6,400000,45015,0.112537,152423,0.381057
-40,-24.4,400000,44741,0.111852,152093,0.380232
-40,-24.2,400000,45284,0.11321,152079,0.380198
-40,-24,400000,44874,0.112185,152019,0.380047
-40,-23.8,400000,45122,0.112805,152297,0.380742
-40,-23.6,400000,44750,0.111875,152904,0.38226
-40,-23.4,400000,44326,0.110815,151994,0.379985
-40,-23.2,400000,45550,0.113875,152076,0.38019
-40,-23,400000,44634,0.111585,151859,0.379648
-40,-22.8,400000,45036,0.11259,152099,0.380248
-40,-22.6,400000,45175,0.112937,152003,0.380007
-40,-22.4,400000,44402,0.111005,151669,0.379173
-40,-22.2,400000,45428,0.11357,152078,0.380195
-40,-22,400000,44796,0.11199,151529,0.378823
-40,-21.8,400000,45180,0.11295,152069,0.380173
-40,-21.6,400000,44504,0.11126,151841,0.379603
-40,-21.4,400000,44680,0.1117,151974,0.379935
-40,-21.2,400000,45000,0.1125,152194,0.380485
-40,-21,400000,44715,0.111787,152122,0.380305
-40,-20.8,400000,44782,0.111955,152269,0.380673
-40,-20.6,400000,44904,0.11226,152286,0.380715
-40,-20.4,400000,45187,0.112967,152166,0.380415
-40,-20.2,400000,44894,0.112235,151916,0.37979
-40,-20,400000,44541,0.111352,152055,0.380138
-40,-19.8,400000,44427,0.111067,152153,0.380383
-40,-19.6,400000,45045,0.112613,152263,0.380657
-40,-19.4,400000,45387,0.113467,152917,0.382292
-40,-19.2,400000,44983,0.112458,152064,0.38016
-40,-19,400000,44843,0.112107,151765,0.379412
-40,-18.8,400000,45095,0.112738,151866,0.379665
-40,-18.6,400000,44896,0.11224,151390,0.378475
-40,-18.4,400000,45216,0.11304,151795,0.379487
-40,-18.2,400000,44459,0.111147,151437,0.378592
-40,-18,400000,44646,0.111615,151981,0.379953
-40,-17.8,400000,44867,0.112168,152548,0.38137
-40,-17.6,400000,45428,0.11357,152634,0.381585
-40,-17.4,400000,44651,0.111628,151254,0.378135
-40,-17.2,400000,44602,0.111505,151848,0.37962
-40,-17,400000,45032,0.11258,152475,0.381188
-40,-16.8,400000,44886,0.112215,152025,0.380063
-40,-16.6,400000,44242,0.110605,151504,0.37876
-40,-16.4,400000,44592,0.11148,151554,0.378885
-40,-16.2,400000,45253,0.113132,152233,0.380582
-40,-16,400000,44635,0.111588,152131,0.380327
-40,-15.8,400000,44554,0.111385,151870,0.379675
-40,-15.6,400000,44561,0.111403,151907,0.379767
-40,-15.4,400000,44641,0.111602,151782,0.379455
-40,-15.2,400000,44505,0.111263,151491,0.378727
-40,-15,400000,44861,0.112153,152537,0.381342
-40,-14.8,400000,44769,0.111922,151292,0.37823
-40,-14.6,400000,44662,0.111655,151633,0.379082
-40,-14.4,400000,45353,0.113382,152594,0.381485
-40,-14.2,400000,44587,0.111467,151950,0.379875
-40,-14,400000,44954,0.112385,152399,0.380997
-40,-13.8,400000,44818,0.112045,152265,0.380663
-40,-13.6,400000,45197,0.112992,152266,0.380665
-40,-13.4,400000,44326,0.110815,151749,0.379373
-40,-13.2,400000,44618,0.111545,151604,0.37901
-40,-13,400000,44778,0.111945,152059,0.380148
-40,-12.8,400000,45167,0.112918,151823,0.379557
-40,-12.6,400000,45051,0.112628,152733,0.381833
-40,-12.4,400000,44718,0.111795,151864,0.37966
-40,-12.2,400000,45100,0.11275,152499,0.381248
-40,-12,400000,44729,0.111823,152723,0.381808
-40,-11.8,400000,44989,0.112473,152337,0.380842
-40,-11.6,400000,44716,0.11179,152057,0.380142
-40,-11.4,400000,45508,0.11377,152543,0.381358
-40,-11.2,400000,44807,0.112018,152158,0.380395
-40,-11,400000,44468,0.11117,151479,0.378698
-40,-10.8,400000,45219,0.113047,151444,0.37861
-40,-10.6,400000,44482,0.111205,151600,0.379
-40,-10.4,400000,44698,0.111745,152174,0.380435
-40,-10.2,400000,44777,0.111943,152099,0.380248
-40,-10,400000,45256,0.11314,152518,0.381295
-40,-9.8,400000,45201,0.113003,152094,0.380235
-40,-9.6,400000,44995,0.112488,152478,0.381195
-40,-9.4,400000,45309,0.113272,152593,0.381483
-40,-9.2,400000,44782,0.111955,152304,0.38076
-40,-9,400000,45157,0.112893,152701,0.381752
-40,-8.8,400000,44449,0.111122,151884,0.37971
-40,-8.6,400000,44915,0.112287,151370,0.378425
-40,-8.4,400000,44984,0.11246,152040,0.3801
-40,-8.2,400000,44803,0.112007,151871,0.379678
-40,-8,400000,44907,0.112268,152114,0.380285
-40,-7.8,400000,44592,0.11148,151831,0.379578
-40,-7.6,400000,45221,0.113053,152092,0.38023
-40,-7.4,400000,44823,0.112058,152623,0.381557
-40,-7.2,400000,45072,0.11268,152188,0.38047
-40,-7,400000,44727,0.111818,152191,0.380478
-40,-6.8,400000,44792,0.11198,151801,0.379503
-40,-6.6,400000,45337,0.113342,152029,0.380072
-40,-6.4,400000,44588,0.11147,151579,0.378947
-40,-6.2,400000,45124,0.11281,151777,0.379443
-40,-6,400000,44872,0.11218,151901,0.379752
-40,-5.8,400000,45130,0.112825,152175,0.380437
-40,-5.6,400000,44761,0.111903,151841,0.379603
-40,-5.4,400000,44747,0.111867,152086,0.380215
-40,-5.2,400000,44676,0.11169,152127,0.380317
-40,-5,400000,44692,0.11173,152007,0.380018
-40,-4.8,400000,44942,0.112355,151958,0.379895
-40,-4.6,400000,44857,0.112143,152080,0.3802
-40,-4.4,400000,44661,0.111653,152570,0.381425
-40,-4.2,400000,45047,0.112617,153003,0.382508
-40,-4,400000,44134,0.110335,151568,0.37892
-40,-3.8,400000,44416,0.11104,151656,0.37914
-40,-3.6,400000,45134,0.112835,152464,0.38116
-40,-3.4,400000,44802,0.112005,152390,0.380975
-40,-3.2,400000,44672,0.11168,152053,0.380132
-40,-3,400000,44646,0.111615,152221,0.380553
-40,-2.8,400000,44825,0.112062,152184,0.38046
-40,-2.6,400000,44791,0.111977,152340,0.38085
-40,-2.4,400000,44730,0.111825,152037,0.380092
-40,-2.2,400000,45249,0.113123,152498,0.381245
-40,-2,400000,44776,0.11194,152260,0.38065
-40,-1.8,400000,44472,0.11118,151797,0.379493
-40,-1.6,400000,44817,0.112043,152396,0.38099
-40,-1.4,400000,44427,0.111067,152266,0.380665
-40,-1.2,400000,44639,0.111598,152216,0.38054
-40,-1,400000,45161,0.112903,152293,0.380732
-40,-0.8,400000,44465,0.111162,151826,0.379565
-40,-0.6,400000,45198,0.112995,152301,0.380752
-40,-0.4,400000,44624,0.11156,151180,0.37795
-40,-0.2,400000,45377,0.113443,152532,0.38133
-40,0,400000,44982,0.112455,151826,0.379565
-40,0.2,400000,45097,0.112742,152283,0.380707
-40,0.4,400000,44460,0.11115,151864,0.37966
-40,0.6,400000,44719,0.111797,151629,0.379072
-40,0.8,400000,44725,0.111812,152460,0.38115
-40,1,400000,44869,0.112172,151848,0.37962
-40,1.2,400000,44647,0.111617,151880,0.3797
-40,1.4,400000,44790,0.111975,151899,0.379748
-40,1.6,400000,44254,0.110635,151728,0.37932
-40,1.8,400000,44831,0.112077,151625,0.379063
-40,2,400000,44929,0.112323,152363,0.380908
-40,2.2,400000,44521,0.111302,151810,0.379525
-40,2.4,400000,44945,0.112363,152291,0.380727
-40,2.6,400000,44741,0.111852,152331,0.380827
-40,2.8,400000,45026,0.112565,152165,0.380412
-40,3,400000,44874,0.112185,152653,0.381632
-40,3.2,400000,44623,0.111558,152371,0.380927
-40,3.4,400000,45194,0.112985,152455,0.381138
-40,3.6,400000,45090,0.112725,151663,0.379157
-40,3.8,400000,45081,0.112702,151864,0.37966
-40,4,400000,44820,0.11205,151963,0.379908
-40,4.2,400000,44289,0.110723,151201,0.378003
-40,4.4,400000,44719,0.111797,152045,0.380113
-40,4.6,400000,44386,0.110965,152016,0.38004
-40,4.8,400000,44979,0.112448,151878,0.379695
-40,5,400000,45397,0.113492,152969,0.382422
-40,5.2,400000,44811,0.112028,152241,0.380603
-40,5.4,400000,45021,0.112552,152744,0.38186
-40,5.6,400000,44544,0.11136,151398,0.378495
-40,5.8,400000,44291,0.110728,152177,0.380443
-40,6,400000,45152,0.11288,152382,0.380955
-40,6.2,400000,45341,0.113352,152329,0.380823
-40,6.4,400000,44904,0.11226,152063,0.380157
-40,6.6,400000,44977,0.112443,152209,0.380522
-40,6.8,400000,45155,0.112888,152591,0.381478
-40,7,400000,45603,0.114007,152389,0.380972
-40,7.2,400000,45029,0.112573,152019,0.380047
-40,7.4,400000,44919,0.112297,151964,0.37991
-40,7.6,400000,44848,0.11212,152155,0.380387
-40,7.8,400000,44902,0.112255,152238,0.380595
-40,8,400000,44484,0.11121,151671,0.379178
-40,8.2,400000,45009,0.112522,152365,0.380912
-40,8.4,400000,44644,0.11161,151960,0.3799
-40,8.6,400000,45333,0.113333,152508,0.38127
-40,8.8,400000,45016,0.11254,152438,0.381095
-40,9,400000,45076,0.11269,152298,0.380745
-40,9.2,400000,44805,0.112013,152145,0.380362
-40,9.4,400000,44752,0.11188,151998,0.379995
-40,9.6,400000,44663,0.111658,151827,0.379568
-40,9.8,400000,44455,0.111138,152130,0.380325
-40,10,400000,44708,0.11177,152275,0.380688
-40,10.2,400000,45132,0.11283,152568,0.38142
-40,10.4,400000,44831,0.112077,152101,0.380252
-40,10.6,400000,44613,0.111533,152795,0.381987
-40,10.8,400000,45331,0.113327,152531,0.381327
-40,11,400000,45064,0.11266,152497,0.381242
-40,11.2,400000,44446,0.111115,151865,0.379663
-40,11.4,400000,44972,0.11243,151790,0.379475
-40,11.6,400000,44475,0.111187,151595,0.378987
-40,11.8,400000,44885,0.112213,152129,0.380323
-40,12,400000,44589,0.111473,151968,0.37992
-40,12.2,400000,44273,0.110683,151737,0.379343
-40,12.4,400000,44745,0.111863,151688,0.37922
-40,12.6,400000,45457,0.113642,152631,0.381578
-40,12.8,400000,44731,0.111827,151509,0.378773
-40,13,400000,44988,0.11247,152449,0.381122
-40,13.2,400000,45368,0.11342,152826,0.382065
-40,13.4,400000,45046,0.112615,152285,0.380713
-40,13.6,400000,45039,0.112598,152362,0.380905
-40,13.8,400000,44400,0.111,151792,0.37948
-40,14,400000,44855,0.112138,151368,0.37842
-40,14.2,400000,44614,0.111535,152087,0.380217
-40,14.4,400000,44493,0.111232,152521,0.381302
-40,14.6,400000,45297,0.113242,152401,0.381003
-40,14.8,400000,44829,0.112073,151897,0.379742
-40,15,400000,44910,0.112275,152694,0.381735
-40,15.2,400000,44527,0.111317,151947,0.379868
-40,15.4,400000,44482,0.111205,151886,0.379715
-40,15.6,400000,44751,0.111878,151683,0.379207
-40,15.8,400000,44857,0.112143,151631,0.379078
-40,16,400000,45009,0.112522,152057,0.380142
-40,16.2,400000,44852,0.11213,151904,0.37976
-40,16.4,400000,44313,0.110783,151267,0.378167
-40,16.6,400000,44601,0.111503,152061,0.380153
-40,16.8,400000,44995,0.112488,152229,0.380572
-40,17,400000,44811,0.112028,152060,0.38015
-40,17.2,400000,44716,0.11179,152201,0.380503
-40,17.4,400000,45242,0.113105,152307,0.380767
-40,17.6,400000,44410,0.111025,152136,0.38034
-40,17.8,400000,44492,0.11123,151415,0.378538
-40,18,400000,44950,0.112375,151911,0.379777
-40,18.2,400000,44934,0.112335,152574,0.381435
-40,18.4,400000,44408,0.11102,152124,0.38031
-40,18.6,400000,44734,0.111835,152266,0.380665
-40,18.8,400000,45223,0.113058,152426,0.381065
-40,19,400000,44988,0.11247,152094,0.380235
-40,19.2,400000,44540,0.11135,151836,0.37959
-40,19.4,400000,44986,0.112465,152182,0.380455
-40,19.6,400000,44396,0.11099,152284,0.38071
-40,19.8,400000,44996,0.11249,152024,0.38006
-40,20,400000,44694,0.111735,151959,0.379897
-40,20.2,400000,44871,0.112177,152244,0.38061
-40,20.4,400000,44752,0.11188,152005,0.380012
-40,20.6,400000,44807,0.112018,152028,0.38007
-40,20.8,400000,44666,0.111665,152267,0.380667
-40,21,400000,45111,0.112778,152291,0.380727
-40,21.2,400000,44097,0.110242,151658,0.379145
-40,21.4,400000,44817,0.112043,152048,0.38012
-40,21.6,400000,45431,0.113577,152238,0.380595
-40,21.8,400000,44895,0.112238,151775,0.379437
-40,22,400000,44798,0.111995,151706,0.379265
-40,22.2,400000,44750,0.111875,151522,0.378805
-40,22.4,400000,44762,0.111905,152033,0.380082
-40,22.6,400000,44603,0.111507,151996,0.37999
-40,22.8,400000,44397,0.110992,151589,0.378972
-40,23,400000,45147,0.112867,152201,0.380503
-40,23.2,400000,43987,0.109967,151271,0.378177
-40,23.4,400000,45200,0.113,152550,0.381375
-40,23.6,400000,44782,0.111955,152595,0.381487
-40,23.8,400000,45227,0.113068,152562,0.381405
-40,24,400000,45387,0.113467,152610,0.381525
-40,24.2,400000,44851,0.112128,151829,0.379572
-40,24.4,400000,45085,0.112712,151584,0.37896
-40,24.6,400000,44799,0.111997,152289,0.380723
-40,24.8,400000,44702,0.111755,151565,0.378912
-40,25,400000,44832,0.11208,151504,0.37876
-40,25.2,400000,44895,0.112238,151864,0.37966
-40,25.4,400000,44873,0.112183,152340,0.38085
-40,25.6,400000,44812,0.11203,152372,0.38093
-40,25.8,400000,44891,0.112227,151838,0.379595
-40,26,400000,44936,0.11234,152208,0.38052
-40,26.2,400000,44779,0.111948,152600,0.3815
-40,26.4,400000,45088,0.11272,152363,0.380908
-40,26.6,400000,44941,0.112352,152249,0.380622
-40,26.8,400000,45009,0.112522,152294,0.380735
-40,27,400000,44572,0.11143,152110,0.380275
-40,27.2,400000,44927,0.112318,151797,0.379493
-40,27.4,400000,44755,0.111888,151829,0.379572
-40,27.6,400000,44796,0.11199,152202,0.380505
-40,27.8,400000,45457,0.113642,152216,0.38054
-40,28,400000,44519,0.111297,151653,0.379132
-40,28.2,400000,44530,0.111325,151821,0.379553
-40,28.4,400000,44616,0.11154,152012,0.38003
-40,28.6,400000,44590,0.111475,151923,0.379808
-40,28.8,400000,45108,0.11277,152010,0.380025
-40,29,400000,45041,0.112602,151946,0.379865
-40,29.2,400000,44223,0.110558,151487,0.378717
-40,29.4,400000,44823,0.112058,152183,0.380458
-40,29.6,400000,45280,0.1132,152549,0.381373
-40,29.8,400000,44781,0.111952,152572,0.38143
-40,30,400000,45120,0.1128,152156,0.38039
-40,30.2,400000,44561,0.111403,152283,0.380707
-40,30.4,400000,44387,0.110967,151824,0.37956
-40,30.6,400000,44807,0.112018,152633,0.381582
-40,30.8,400000,44720,0.1118,152041,0.380103
-40,31,400000,44945,0.112363,151559,0.378897
-40,31.2,400000,44829,0.112073,152645,0.381613
-40,31.4,400000,44912,0.11228,152330,0.380825
-40,31.6,400000,44966,0.112415,152749,0.381873
-40,31.8,400000,44516,0.11129,151856,0.37964
-40,32,400000,45340,0.11335,152429,0.381072
-40,32.2,400000,44257,0.110643,152519,0.381298
-40,32.4,400000,44378,0.110945,151846,0.379615
-40,32.6,400000,44854,0.112135,151848,0.37962
-40,32.8,400000,44808,0.11202,151729,0.379323
-40,33,400000,44697,0.111742,152252,0.38063
-40,33.2,400000,44449,0.111122,152200,0.3805
-40,33.4,400000,44511,0.111278,151944,0.37986
-40,33.6,400000,45377,0.113443,152484,0.38121
-40,33.8,400000,44651,0.111628,151259,0.378148
-40,34,400000,45299,0.113248,151753,0.379383
-40,34.2,400000,45060,0.11265,152795,0.381987
-40,34.4,400000,44510,0.111275,151581,0.378953
-40,34.6,400000,45266,0.113165,151684,0.37921
-40,34.8,400000,45069,0.112672,151897,0.379742
-40,35,400000,45256,0.11314,152248,0.38062
-40,35.2,400000,44276,0.11069,151734,0.379335
-40,35.4,400000,44726,0.111815,152026,0.380065
-40,35.6,400000,44547,0.111367,151689,0.379223
-40,35.8,400000,44455,0.111138,151894,0.379735
-40,36,400000,44843,0.112107,151764,0.37941
-40,36.2,400000,44756,0.11189,152086,0.380215
-40,36.4,400000,44825,0.112062,152674,0.381685
-40,36.6,400000,44753,0.111882,151435,0.378588
-40,36.8,400000,45102,0.112755,151502,0.378755
-40,37,400000,44502,0.111255,152020,0.38005
-40,37.2,400000,44522,0.111305,151395,0.378487
-40,37.4,400000,45023,0.112558,152397,0.380993
-40,37.6,400000,44494,0.111235,151812,0.37953
-40,37.8,400000,44339,0.110848,150972,0.37743
-40,38,400000,44806,0.112015,151271,0.378177
-40,38.2,400000,44870,0.112175,151801,0.379503
-40,38.4,400000,44507,0.111268,151904,0.37976
-40,38.6,400000,45038,0.112595,151573,0.378933
-40,38.8,400000,45391,0.113477,152691,0.381727
-40,39,400000,45207,0.113018,152267,0.380667
-40,39.2,400000,44741,0.111852,152004,0.38001
-40,39.4,400000,45407,0.113517,152189,0.380472
-40,39.6,400000,44604,0.11151,151754,0.379385
-40,39.8,400000,45059,0.112647,152000,0.38
-40,40,400000,45234,0.113085,152641,0.381603
-40,40.2,400000,45094,0.112735,151804,0.37951
-40,40.4,400000,44980,0.11245,152430,0.381075
-40,40.6,400000,44910,0.112275,152206,0.380515
-40,40.8,400000,44690,0.111725,151826,0.379565
-40,41,400000,44944,0.11236,152075,0.380188
-40,41.2,400000,44525,0.111312,151818,0.379545
-40,41.4,400000,44280,0.1107,151958,0.379895
-40,41.6,400000,44709,0.111772,152249,0.380622
-40,41.8,400000,44980,0.11245,152278,0.380695
-40,42,400000,44546,0.111365,151741,0.379352
-40,42.2,400000,44843,0.112107,152324,0.38081
-40,42.4,400000,44673,0.111683,151769,0.379422
-40,42.6,400000,44492,0.11123,152201,0.380503
-40,42.8,400000,45115,0.112787,152581,0.381453
-40,43,400000,44961,0.112403,152111,0.380277
-40,43.2,400000,45411,0.113528,152174,0.380435
-40,43.4,400000,44851,0.112128,152614,0.381535
-40,43.6,400000,44854,0.112135,152754,0.381885
-40,43.8,400000,45404,0.11351,152111,0.380277
