x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-40,34,3,100000,58,0.00058,91,0.00091
-40,34,4,100000,10,0.0001,54,0.00054
-40,34,5,100000,28,0.00028,81,0.00081
-40,35,0,100000,28,0.00028,68,0.00068
-40,35,1,100000,26,0.00026,75,0.00075
-40,35,2,100000,28,0.00028,60,0.0006
-40,35,3,100000,22,0.00022,70,0.0007
-40,35,4,100000,30,0.0003,75,0.00075
-40,35,5,100000,21,0.00021,58,0.00058
-40,36,0,100000,33,0.00033,71,0.00071
-40,36,1,100000,19,0.00019,78,0.00078
-40,36,2,100000,28,0.00028,71,0.00071
-40,36,3,100000,38,0.00038,78,0.00078
-40,36,4,100000,33,0.00033,80,0.0008
-40,36,5,100000,30,0.0003,65,0.00065
-40,37,0,100000,37,0.00037,81,0.00081
-40,37,1,100000,24,0.00024,65,0.00065
-40,37,2,100000,31,0.00031,59,0.00059
-40,37,3,100000,23,0.00023,68,0.00068
-40,37,4,100000,32,0.00032,69,0.00069
-40,37,5,100000,33,0.00033,69,0.00069
-40,38,0,100000,52,0.00052,84,0.00084
-40,38,1,100000,25,0.00025,77,0.00077
-40,38,2,100000,41,0.00041,75,0.00075
-40,38,3,100000,40,0.0004,74,0.00074
-40,38,4,100000,18,0.00018,74,0.00074
-40,38,5,100000,22,0.00022,70,0.0007
-40,39,0,100000,35,0.00035,72,0.00072
-40,39,1,100000,34,0.00034,67,0.00067
-40,39,2,100000,42,0.00042,75,0.00075
-40,39,3,100000,33,0.00033,74,0.00074
-40,39,4,100000,39,0.00039,75,0.00075
-40,39,5,100000,36,0.00036,66,0.00066
-40,40,0,100000,17,0.00017,62,0.00062
-40,40,1,100000,76,0.00076,96,0.00096
-40,40,2,100000,24,0.00024,77,0.00077
-40,40,3,100000,33,0.00033,74,0.00074
-40,40,4,100000,23,0.00023,85,0.00085
-40,40,5,100000,28,0.00028,68,0.00068
-40,41,0,100000,43,0.00043,81,0.00081
-40,41,1,100000,14,0.00014,69,0.00069
-40,41,2,100000,22,0.00022,65,0.00065
-40,41,3,100000,29,0.00029,66,0.00066
-40,41,4,100000,53,0.00053,77,0.00077
-40,41,5,100000,26,0.00026,66,0.00066
-40,42,0,100000,19,0.00019,69,0.00069
-40,42,1,100000,35,0.00035,80,0.0008
-40,42,2,100000,37,0.00037,72,0.00072
-40,42,3,100000,27,0.00027,66,0.00066
-40,42,4,100000,35,0.00035,77,0.00077
-40,42,5,100000,37,0.00037,72,0.00072
-40,43,0,100000,32,0.00032,78,0.00078
-40,43,1,100000,22,0.00022,75,0.00075
-40,43,2,100000,34,0.00034,71,0.00071
-40,43,3,100000,32,0.00032,84,0.00084
-40,43,4,100000,46,0.00046,68,0.00068
-40,43,5,100000,21,0.00021,56,0.00056
-40,44,0,100000,40,0.0004,88,0.00088
-40,44,1,100000,29,0.00029,77,0.00077
-40,44,2,100000,23,0.00023,70,0.0007
-40,44,3,100000,39,0.00039,64,0.00064
-40,44,4,100000,40,0.0004,72,0.00072
-40,44,5,100000,17,0.00017,66,0.00066
-40,45,0,100000,23,0.00023,66,0.00066
-40,45,1,100000,28,0.00028,71,0.00071
-40,45,2,100000,26,0.00026,72,0.00072
-40,45,3,100000,27,0.00027,75,0.00075
-40,45,4,100000,27,0.00027,72,0.00072
-40,45,5,100000,31,0.00031,67,0.00067
-40,46,0,100000,13,0.00013,55,0.00055
-40,46,1,100000,43,0.00043,72,0.00072
-40,46,2,100000,20,0.0002,62,0.00062
-40,46,3,100000,35,0.00035,76,0.00076
-40,46,4,100000,21,0.00021,61,0.00061
-40,46,5,100000,25,0.00025,71,0.00071
-40,47,0,100000,37,0.00037,89,0.00089
-40,47,1,100000,28,0.00028,80,0.0008
-40,47,2,100000,11,0.00011,64,0.00064
-40,47,3,100000,35,0.00035,59,0.00059
-40,47,4,100000,17,0.00017,63,0.00063
-40,47,5,100000,26,0.00026,70,0.0007
-40,48,0,100000,30,0.0003,58,0.00058
-40,48,1,100000,30,0.0003,63,0.00063
-40,48,2,100000,20,0.0002,69,0.00069
-40,48,3,100000,27,0.00027,78,0.00078
-40,48,4,100000,33,0.00033,67,0.00067
-40,48,5,100000,19,0.00019,52,0.00052
-40,49,0,100000,17,0.00017,68,0.00068
-40,49,1,100000,26,0.00026,62,0.00062
-40,49,2,100000,32,0.00032,80,0.0008
-40,49,3,100000,52,0.00052,84,0.00084
-40,49,4,100000,26,0.00026,76,0.00076
-40,49,5,100000,26,0.00026,74,0.00074
-40,50,0,100000,34,0.00034,74,0.00074
-40,50,1,100000,35,0.00035,60,0.0006
-40,50,2,100000,20,0.0002,70,0.0007
-40,50,3,100000,29,0.00029,68,0.00068
-40,50,4,100000,28,0.00028,68,0.00068
-40,50,5,100000,23,0.00023,75,0.00075
-39,-50,0,100000,18,0.00018,74,0.00074
-39,-50,1,100000,27,0.00027,69,0.00069
-39,-50,2,100000,24,0.00024,66,0.00066
-39,-50,3,100000,33,0.00033,64,0.00064
-39,-50,4,100000,37,0.00037,89,0.00089
-39,-50,5,100000,21,0.00021,78,0.00078
-39,-49,0,100000,30,0.0003,80,0.0008
-39,-49,1,100000,37,0.00037,68,0.00068
-39,-49,2,100000,23,0.00023,61,0.00061
-39,-49,3,100000,28,0.00028,68,0.00068
-39,-49,4,100000,21,0.00021,79,0.00079
-39,-49,5,100000,34,0.00034,80,0.0008
-39,-48,0,100000,42,0.00042,82,0.00082
-39,-48,1,100000,31,0.00031,66,0.00066
-39,-48,2,100000,30,0.0003,77,0.00077
-39,-48,3,100000,40,0.0004,88,0.00088
-39,-48,4,100000,35,0.00035,93,0.00093
-39,-48,5,100000,34,0.00034,76,0.00076
-39,-47,0,100000,40,0.0004,76,0.00076
-39,-47,1,100000,26,0.00026,80,0.0008
-39,-47,2,100000,20,0.0002,67,0.00067
-39,-47,3,100000,30,0.0003,65,0.00065
-39,-47,4,100000,18,0.00018,67,0.00067
-39,-47,5,100000,29,0.00029,56,0.00056
-39,-46,0,100000,26,0.00026,74,0.00074
-39,-46,1,100000,22,0.00022,63,0.00063
-39,-46,2,100000,45,0.00045,83,0.00083
-39,-46,3,100000,43,0.00043,75,0.00075
-39,-46,4,100000,53,0.00053,71,0.00071
-39,-46,5,100000,20,0.0002,70,0.0007
-39,-45,0,100000,37,0.00037,66,0.00066
-39,-45,1,100000,39,0.00039,66,0.00066
-39,-45,2,100000,41,0.00041,76,0.00076
-39,-45,3,100000,41,0.00041,94,0.00094
-39,-45,4,100000,27,0.00027,70,0.0007
-39,-45,5,100000,35,0.00035,66,0.00066
-39,-44,0,100000,47,0.00047,73,0.00073
-39,-44,1,100000,19,0.00019,72,0.00072
-39,-44,2,100000,24,0.00024,73,0.00073
-39,-44,3,100000,20,0.0002,61,0.00061
-39,-44,4,100000,33,0.00033,67,0.00067
-39,-44,5,100000,25,0.00025,78,0.00078
-39,-43,0,100000,39,0.00039,71,0.00071
-39,-43,1,100000,29,0.00029,79,0.00079
-39,-43,2,100000,36,0.00036,72,0.00072
-39,-43,3,100000,18,0.00018,81,0.00081
-39,-43,4,100000,24,0.00024,71,0.00071
-39,-43,5,100000,31,0.00031,84,0.00084
-39,-42,0,100000,28,0.00028,63,0.00063
-39,-42,1,100000,42,0.00042,88,0.00088
-39,-42,2,100000,35,0.00035,73,0.00073
-39,-42,3,100000,50,0.0005,81,0.00081
-39,-42,4,100000,23,0.00023,60,0.0006
-39,-42,5,100000,30,0.0003,85,0.00085
-39,-41,0,100000,35,0.00035,69,0.00069
-39,-41,1,100000,34,0.00034,75,0.00075
-39,-41,2,100000,29,0.00029,78,0.00078
-39,-41,3,100000,31,0.00031,70,0.0007
-39,-41,4,100000,23,0.00023,65,0.00065
-39,-41,5,100000,49,0.00049,60,0.0006
-39,-40,0,100000,49,0.00049,77,0.00077
-39,-40,1,100000,35,0.00035,71,0.00071
-39,-40,2,100000,32,0.00032,63,0.00063
-39,-40,3,100000,23,0.00023,65,0.00065
-39,-40,4,100000,17,0.00017,66,0.00066
-39,-40,5,100000,20,0.0002,67,0.00067
-39,-39,0,100000,17,0.00017,71,0.00071
-39,-39,1,100000,23,0.00023,81,0.00081
-39,-39,2,100000,52,0.00052,85,0.00085
-39,-39,3,100000,19,0.00019,71,0.00071
-39,-39,4,100000,22,0.00022,62,0.00062
-39,-39,5,100000,21,0.00021,64,0.00064
-39,-38,0,100000,19,0.00019,59,0.00059
-39,-38,1,100000,15,0.00015,44,0.00044
-39,-38,2,100000,26,0.00026,81,0.00081
-39,-38,3,100000,42,0.00042,79,0.00079
-39,-38,4,100000,22,0.00022,70,0.0007
-39,-38,5,100000,36,0.00036,72,0.00072
-39,-37,0,100000,36,0.00036,81,0.00081
-39,-37,1,100000,27,0.00027,59,0.00059
-39,-37,2,100000,28,0.00028,61,0.00061
-39,-37,3,100000,24,0.00024,68,0.00068
-39,-37,4,100000,21,0.00021,63,0.00063
-39,-37,5,100000,32,0.00032,67,0.00067
