x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-46.4,6,400000,44718,0.111795,151409,0.378522
-46.4,6.2,400000,44212,0.11053,151915,0.379788
-46.4,6.4,400000,44375,0.110937,151729,0.379323
-46.4,6.6,400000,45188,0.11297,152782,0.381955
-46.4,6.8,400000,44655,0.111638,152205,0.380512
-46.4,7,400000,44916,0.11229,152162,0.380405
-46.4,7.2,400000,44864,0.11216,152269,0.380673
-46.4,7.4,400000,44713,0.111783,151814,0.379535
-46.4,7.6,400000,44799,0.111997,151829,0.379572
-46.4,7.8,400000,45199,0.112998,151867,0.379667
-46.4,8,400000,45369,0.113422,152092,0.38023
-46.4,8.2,400000,44490,0.111225,151647,0.379117
-46.4,8.4,400000,44585,0.111463,152174,0.380435
-46.4,8.6,400000,44747,0.111867,152202,0.380505
-46.4,8.8,400000,44531,0.111327,151629,0.379072
-46.4,9,400000,45149,0.112873,152280,0.3807
-46.4,9.2,400000,44619,0.111547,151288,0.37822
-46.4,9.4,400000,45108,0.11277,152693,0.381732
-46.4,9.6,400000,44880,0.1122,152467,0.381167
-46.4,9.8,400000,44994,0.112485,151982,0.379955
-46.4,10,400000,44768,0.11192,151747,0.379368
-46.4,10.2,400000,44555,0.111388,151967,0.379918
-46.4,10.4,400000,44959,0.112397,152248,0.38062
-46.4,10.6,400000,44637,0.111592,151538,0.378845
-46.4,10.8,400000,44966,0.112415,151964,0.37991
-46.4,11,400000,44322,0.110805,151853,0.379632
-46.4,11.2,400000,44623,0.111558,152255,0.380638
-46.4,11.4,400000,45327,0.113318,152260,0.38065
-46.4,11.6,400000,44934,0.112335,151652,0.37913
-46.4,11.8,400000,45165,0.112912,152060,0.38015
-46.4,12,400000,45470,0.113675,152245,0.380613
-46.4,12.2,400000,44928,0.11232,152242,0.380605
-46.4,12.4,400000,44511,0.111278,151643,0.379107
-46.4,12.6,400000,44657,0.111643,151984,0.37996
-46.4,12.8,400000,44989,0.112473,151734,0.379335
-46.4,13,400000,45489,0.113723,152894,0.382235
-46.4,13.2,400000,44273,0.110683,151306,0.378265
-46.4,13.4,400000,45138,0.112845,152110,0.380275
-46.4,13.6,400000,44586,0.111465,151675,0.379188
-46.4,13.8,400000,44570,0.111425,151903,0.379758
-46.4,14,400000,44916,0.11229,152613,0.381532
-46.4,14.2,400000,44859,0.112147,152392,0.38098
-46.4,14.4,400000,45159,0.112897,152379,0.380947
-46.4,14.6,400000,45029,0.112573,152353,0.380883
-46.4,14.8,400000,45144,0.11286,152495,0.381238
-46.4,15,400000,44528,0.11132,151917,0.379792
-46.4,15.2,400000,44737,0.111842,151755,0.379387
-46.4,15.4,400000,44631,0.111577,151886,0.379715
-46.4,15.6,400000,44873,0.112183,151831,0.379578
-46.4,15.8,400000,45247,0.113117,152063,0.380157
-46.4,16,400000,44916,0.11229,152149,0.380373
-46.4,16.2,400000,45132,0.11283,152535,0.381337
-46.4,16.4,400000,44874,0.112185,152105,0.380263
-46.4,16.6,400000,44715,0.111787,152105,0.380263
-46.4,16.8,400000,44775,0.111937,152153,0.380383
-46.4,17,400000,45056,0.11264,152719,0.381798
-46.4,17.2,400000,44952,0.11238,152373,0.380933
-46.4,17.4,400000,45012,0.11253,152831,0.382078
-46.4,17.6,400000,44377,0.110942,152034,0.380085
-46.4,17.8,400000,45203,0.113007,152448,0.38112
-46.4,18,400000,44481,0.111202,152938,0.382345
-46.4,18.2,400000,44793,0.111982,152156,0.38039
-46.4,18.4,400000,45181,0.112952,152188,0.38047
-46.4,18.6,400000,44514,0.111285,151506,0.378765
-46.4,18.8,400000,44242,0.110605,152334,0.380835
-46.4,19,400000,44744,0.11186,152040,0.3801
-46.4,19.2,400000,44932,0.11233,151670,0.379175
-46.4,19.4,400000,44995,0.112488,151715,0.379287
-46.4,19.6,400000,45409,0.113522,152860,0.38215
-46.4,19.8,400000,44783,0.111958,152042,0.380105
-46.4,20,400000,44662,0.111655,151300,0.37825
-46.4,20.2,400000,44754,0.111885,151816,0.37954
-46.4,20.4,400000,45313,0.113282,152035,0.380088
-46.4,20.6,400000,44595,0.111488,151902,0.379755
-46.4,20.8,400000,44809,0.112022,151527,0.378817
-46.4,21,400000,44761,0.111903,152088,0.38022
-46.4,21.2,400000,44747,0.111867,151470,0.378675
-46.4,21.4,400000,44879,0.112198,152278,0.380695
-46.4,21.6,400000,44954,0.112385,152198,0.380495
-46.4,21.8,400000,44576,0.11144,151799,0.379497
-46.4,22,400000,44839,0.112098,152226,0.380565
-46.4,22.2,400000,44807,0.112018,152174,0.380435
-46.4,22.4,400000,44557,0.111393,151876,0.37969
-46.4,22.6,400000,44878,0.112195,152281,0.380702
-46.4,22.8,400000,44946,0.112365,152242,0.380605
-46.4,23,400000,45226,0.113065,152495,0.381238
-46.4,23.2,400000,44731,0.111827,151756,0.37939
-46.4,23.4,400000,45010,0.112525,151645,0.379113
-46.4,23.6,400000,45383,0.113458,152253,0.380632
-46.4,23.8,400000,44175,0.110437,151375,0.378437
-46.4,24,400000,44835,0.112088,151750,0.379375
-46.4,24.2,400000,45013,0.112532,152760,0.3819
-46.4,24.4,400000,44917,0.112293,152609,0.381522
-46.4,24.6,400000,45411,0.113528,152017,0.380043
-46.4,24.8,400000,44960,0.1124,151919,0.379798
-46.4,25,400000,45392,0.11348,152578,0.381445
-46.4,25.2,400000,44907,0.112268,151371,0.378428
-46.4,25.4,400000,45237,0.113092,151973,0.379933
-46.4,25.6,400000,44929,0.112323,152603,0.381507
-46.4,25.8,400000,44801,0.112003,151778,0.379445
-46.4,26,400000,45031,0.112577,152707,0.381767
-46.4,26.2,400000,44543,0.111357,152033,0.380082
-46.4,26.4,400000,44747,0.111867,152178,0.380445
-46.4,26.6,400000,44820,0.11205,152262,0.380655
-46.4,26.8,400000,44572,0.11143,151672,0.37918
-46.4,27,400000,44559,0.111397,151779,0.379447
-46.4,27.2,400000,44892,0.11223,152070,0.380175
-46.4,27.4,400000,44488,0.11122,151966,0.379915
-46.4,27.6,400000,45043,0.112607,151133,0.377833
-46.4,27.8,400000,44517,0.111293,151859,0.379648
-46.4,28,400000,45194,0.112985,152641,0.381603
-46.4,28.2,400000,44595,0.111488,152060,0.38015
-46.4,28.4,400000,45304,0.11326,151628,0.37907
-46.4,28.6,400000,45008,0.11252,151681,0.379202
-46.4,28.8,400000,44553,0.111382,151998,0.379995
-46.4,29,400000,45005,0.112513,152183,0.380458
-46.4,29.2,400000,44392,0.11098,152086,0.380215
-46.4,29.4,400000,44542,0.111355,152212,0.38053
-46.4,29.6,400000,44955,0.112388,151747,0.379368
-46.4,29.8,400000,45297,0.113242,151563,0.378908
-46.4,30,400000,44621,0.111552,152403,0.381007
-46.4,30.2,400000,44589,0.111473,152237,0.380593
-46.4,30.4,400000,45473,0.113683,152276,0.38069
-46.4,30.6,400000,45344,0.11336,151730,0.379325
-46.4,30.8,400000,45319,0.113297,152254,0.380635
-46.4,31,400000,44485,0.111213,152650,0.381625
-46.4,31.2,400000,44809,0.112022,152297,0.380742
-46.4,31.4,400000,44961,0.112403,152062,0.380155
-46.4,31.6,400000,44586,0.111465,151432,0.37858
-46.4,31.8,400000,44650,0.111625,152113,0.380283
-46.4,32,400000,44931,0.112327,152918,0.382295
-46.4,32.2,400000,44633,0.111583,152167,0.380418
-46.4,32.4,400000,44814,0.112035,152160,0.3804
-46.4,32.6,400000,45105,0.112763,151961,0.379902
-46.4,32.8,400000,44575,0.111437,152411,0.381028
-46.4,33,400000,44459,0.111147,151729,0.379323
-46.4,33.2,400000,44673,0.111683,152110,0.380275
-46.4,33.4,400000,45281,0.113202,151809,0.379522
-46.4,33.6,400000,44273,0.110683,151412,0.37853
-46.4,33.8,400000,44462,0.111155,151855,0.379638
-46.4,34,400000,44379,0.110948,152191,0.380478
-46.4,34.2,400000,45142,0.112855,152079,0.380198
-46.4,34.4,400000,44247,0.110617,151441,0.378603
-46.4,34.6,400000,44464,0.11116,151224,0.37806
-46.4,34.8,400000,45192,0.11298,152192,0.38048
-46.4,35,400000,44901,0.112253,151522,0.378805
-46.4,35.2,400000,44784,0.11196,152220,0.38055
-46.4,35.4,400000,44439,0.111098,151935,0.379837
-46.4,35.6,400000,44517,0.111293,151517,0.378792
-46.4,35.8,400000,44568,0.11142,151981,0.379953
-46.4,36,400000,45299,0.113248,152328,0.38082
-46.4,36.2,400000,44913,0.112282,151641,0.379103
-46.4,36.4,400000,45154,0.112885,151924,0.37981
-46.4,36.6,400000,44650,0.111625,152632,0.38158
-46.4,36.8,400000,44874,0.112185,151866,0.379665
-46.4,37,400000,45535,0.113837,152590,0.381475
-46.4,37.2,400000,44696,0.11174,151980,0.37995
-46.4,37.4,400000,44696,0.11174,152182,0.380455
-46.4,37.6,400000,44662,0.111655,152481,0.381202
-46.4,37.8,400000,44768,0.11192,151288,0.37822
-46.4,38,400000,44771,0.111927,152169,0.380422
-46.4,38.2,400000,44283,0.110708,151914,0.379785
-46.4,38.4,400000,44309,0.110772,151745,0.379362
-46.4,38.6,400000,44776,0.11194,152027,0.380068
-46.4,38.8,400000,44712,0.11178,151898,0.379745
-46.4,39,400000,44471,0.111177,151543,0.378858
-46.4,39.2,400000,44673,0.111683,151827,0.379568
-46.4,39.4,400000,44783,0.111958,152326,0.380815
-46.4,39.6,400000,44834,0.112085,151836,0.37959
-46.4,39.8,400000,44800,0.112,152325,0.380812
-46.4,40,400000,45521,0.113803,152491,0.381227
-46.4,40.2,400000,45373,0.113433,151818,0.379545
-46.4,40.4,400000,45077,0.112693,152410,0.381025
-46.4,40.6,400000,44438,0.111095,152125,0.380312
-46.4,40.8,400000,44541,0.111352,151762,0.379405
-46.4,41,400000,44718,0.111795,152251,0.380628
-46.4,41.2,400000,44765,0.111912,152021,0.380053
-46.4,41.4,400000,45135,0.112837,152184,0.38046
-46.4,41.6,400000,44892,0.11223,152544,0.38136
-46.4,41.8,400000,44957,0.112393,152068,0.38017
-46.4,42,400000,44697,0.111742,151764,0.37941
-46.4,42.2,400000,44472,0.11118,151701,0.379252
-46.4,42.4,400000,44834,0.112085,152025,0.380063
-46.4,42.6,400000,44773,0.111933,152292,0.38073
-46.4,42.8,400000,45092,0.11273,151853,0.379632
-46.4,43,400000,44947,0.112367,152465,0.381163
-46.4,43.2,400000,44602,0.111505,152140,0.38035
-46.4,43.4,400000,44737,0.111842,152757,0.381893
-46.4,43.6,400000,44401,0.111003,152218,0.380545
-46.4,43.8,400000,44645,0.111613,152451,0.381128
-46.4,44,400000,45121,0.112802,151857,0.379642
-46.4,44.2,400000,44919,0.112297,152151,0.380377
-46.4,44.4,400000,44541,0.111352,151635,0.379088
-46.4,44.6,400000,45222,0.113055,152347,0.380868
-46.4,44.8,400000,44857,0.112143,152260,0.38065
-46.4,45,400000,44990,0.112475,151868,0.37967
-46.4,45.2,400000,44953,0.112382,152931,0.382327
-46.4,45.4,400000,44526,0.111315,152365,0.380912
-46.4,45.6,400000,45115,0.112787,152063,0.380157
-46.4,45.8,400000,44967,0.112418,151715,0.379287
-46.4,46,400000,45167,0.112918,151960,0.3799
-46.4,46.2,400000,45063,0.112657,152350,0.380875
-46.4,46.4,400000,44520,0.1113,151506,0.378765
-46.4,46.6,400000,45341,0.113352,151809,0.379522
-46.4,46.8,400000,44890,0.112225,151127,0.377817
-46.4,47,400000,45215,0.113037,152425,0.381063
-46.4,47.2,400000,44560,0.1114,151935,0.379837
-46.4,47.4,400000,44983,0.112458,152047,0.380117
-46.4,47.6,400000,45653,0.114132,152759,0.381898
-46.4,47.8,400000,44758,0.111895,151644,0.37911
-46.4,48,400000,44676,0.11169,152607,0.381518
-46.4,48.2,400000,44548,0.11137,151834,0.379585
-46.4,48.4,400000,45019,0.112547,151874,0.379685
-46.4,48.6,400000,45217,0.113043,152313,0.380783
-46.4,48.8,400000,44745,0.111863,152336,0.38084
-46.4,49,400000,44437,0.111092,151723,0.379308
-46.4,49.2,400000,44629,0.111573,151874,0.379685
-46.4,49.4,400000,44722,0.111805,152357,0.380893
-46.4,49.6,400000,45328,0.11332,152694,0.381735
-46.4,49.8,400000,44622,0.111555,151389,0.378472
-46.4,50,400000,44847,0.112117,151747,0.379368
-46.2,-50,400000,45196,0.11299,151560,0.3789
-46.2,-49.8,400000,45045,0.112613,151679,0.379198
-46.2,-49.6,400000,45158,0.112895,151680,0.3792
-46.2,-49.4,400000,44296,0.11074,151943,0.379858
-46.2,-49.2,400000,44653,0.111632,151982,0.379955
-46.2,-49,400000,45124,0.11281,152047,0.380117
-46.2,-48.8,400000,44972,0.11243,152049,0.380122
-46.2,-48.6,400000,44843,0.112107,151291,0.378227
-46.2,-48.4,400000,44755,0.111888,152483,0.381207
-46.2,-48.2,400000,44835,0.112088,151965,0.379912
-46.2,-48,400000,44512,0.11128,151576,0.37894
-46.2,-47.8,400000,44390,0.110975,151037,0.377592
-46.2,-47.6,400000,45188,0.11297,151929,0.379823
-46.2,-47.4,400000,44826,0.112065,152684,0.38171
-46.2,-47.2,400000,44589,0.111473,151932,0.37983
-46.2,-47,400000,44636,0.11159,151968,0.37992
-46.2,-46.8,400000,44604,0.11151,151593,0.378982
-46.2,-46.6,400000,44487,0.111217,151449,0.378622
-46.2,-46.4,400000,45021,0.112552,151983,0.379958
-46.2,-46.2,400000,44443,0.111107,151341,0.378352
-46.2,-46,400000,44875,0.112187,151623,0.379057
-46.2,-45.8,400000,45142,0.112855,151809,0.379522
-46.2,-45.6,400000,44700,0.11175,152356,0.38089
-46.2,-45.4,400000,44928,0.11232,152210,0.380525
-46.2,-45.2,400000,44575,0.111437,151873,0.379682
-46.2,-45,400000,45247,0.113117,152281,0.380702
-46.2,-44.8,400000,44885,0.112213,151985,0.379962
-46.2,-44.6,400000,44584,0.11146,151616,0.37904
-46.2,-44.4,400000,44940,0.11235,152192,0.38048
-46.2,-44.2,400000,44840,0.1121,151795,0.379487
-46.2,-44,400000,44833,0.112083,152328,0.38082
-46.2,-43.8,400000,44948,0.11237,152262,0.380655
-46.2,-43.6,400000,44859,0.112147,151965,0.379912
-46.2,-43.4,400000,44571,0.111427,152803,0.382007
-46.2,-43.2,400000,45067,0.112668,152366,0.380915
-46.2,-43,400000,44693,0.111732,151637,0.379092
-46.2,-42.8,400000,45104,0.11276,152392,0.38098
-46.2,-42.6,400000,45059,0.112647,152050,0.380125
-46.2,-42.4,400000,45050,0.112625,151926,0.379815
-46.2,-42.2,400000,44553,0.111382,151535,0.378837
-46.2,-42,400000,45135,0.112837,151760,0.3794
-46.2,-41.8,400000,44671,0.111677,151891,0.379727
-46.2,-41.6,400000,44735,0.111838,152496,0.38124
-46.2,-41.4,400000,45328,0.11332,152183,0.380458
-46.2,-41.2,400000,45232,0.11308,151903,0.379758
-46.2,-41,400000,45210,0.113025,152575,0.381437
-46.2,-40.8,400000,45297,0.113242,152333,0.380833
-46.2,-40.6,400000,45021,0.112552,152726,0.381815
-46.2,-40.4,400000,45377,0.113443,152521,0.381302
-46.2,-40.2,400000,44799,0.111997,152198,0.380495
-46.2,-40,400000,44822,0.112055,151758,0.379395
-46.2,-39.8,400000,44973,0.112433,151360,0.3784
-46.2,-39.6,400000,45062,0.112655,151797,0.379493
-46.2,-39.4,400000,44428,0.11107,151698,0.379245
-46.2,-39.2,400000,44906,0.112265,152183,0.380458
-46.2,-39,400000,44702,0.111755,151606,0.379015
-46.2,-38.8,400000,44885,0.112213,152292,0.38073
-46.2,-38.6,400000,45037,0.112592,152356,0.38089
-46.2,-38.4,400000,44684,0.11171,152344,0.38086
-46.2,-38.2,400000,44890,0.112225,152053,0.380132
-46.2,-38,400000,44997,0.112492,151917,0.379792
-46.2,-37.8,400000,45216,0.11304,151928,0.37982
-46.2,-37.6,400000,44809,0.112022,151383,0.378458
-46.2,-37.4,400000,45094,0.112735,152178,0.380445
-46.2,-37.2,400000,44916,0.11229,152054,0.380135
-46.2,-37,400000,45152,0.11288,152221,0.380553
-46.2,-36.8,400000,44666,0.111665,151752,0.37938
-46.2,-36.6,400000,44554,0.111385,151800,0.3795
-46.2,-36.4,400000,44938,0.112345,152376,0.38094
-46.2,-36.2,400000,44704,0.11176,151627,0.379068
-46.2,-36,400000,44813,0.112032,152043,0.380107
-46.2,-35.8,400000,44997,0.112492,152437,0.381093
-46.2,-35.6,400000,44983,0.112458,152540,0.38135
-46.2,-35.4,400000,44048,0.11012,151736,0.37934
-46.2,-35.2,400000,44820,0.11205,151823,0.379557
-46.2,-35,400000,44404,0.11101,151719,0.379298
-46.2,-34.8,400000,44989,0.112473,152275,0.380688
-46.2,-34.6,400000,44979,0.112448,152260,0.38065
-46.2,-34.4,400000,44732,0.11183,152246,0.380615
-46.2,-34.2,400000,44507,0.111268,152348,0.38087
-46.2,-34,400000,44891,0.112227,152060,0.38015
-46.2,-33.8,400000,44973,0.112433,152441,0.381103
-46.2,-33.6,400000,44603,0.111507,151852,0.37963
-46.2,-33.4,400000,45205,0.113013,152742,0.381855
-46.2,-33.2,400000,44229,0.110573,151499,0.378748
-46.2,-33,400000,45440,0.1136,152600,0.3815
-46.2,-32.8,400000,44016,0.11004,151801,0.379503
-46.2,-32.6,400000,44618,0.111545,152047,0.380117
-46.2,-32.4,400000,45143,0.112857,152371,0.380927
-46.2,-32.2,400000,44706,0.111765,151665,0.379163
-46.2,-32,400000,45008,0.11252,152090,0.380225
-46.2,-31.8,400000,44618,0.111545,151631,0.379078
-46.2,-31.6,400000,45168,0.11292,151801,0.379503
-46.2,-31.4,400000,45116,0.11279,152598,0.381495
-46.2,-31.2,400000,45128,0.11282,151855,0.379638
-46.2,-31,400000,44582,0.111455,151857,0.379642
-46.2,-30.8,400000,44825,0.112062,151685,0.379213
-46.2,-30.6,400000,44560,0.1114,151994,0.379985
-46.2,-30.4,400000,44813,0.112032,151962,0.379905
-46.2,-30.2,400000,44877,0.112193,151876,0.37969
-46.2,-30,400000,44724,0.11181,151878,0.379695
-46.2,-29.8,400000,44515,0.111287,151582,0.378955
-46.2,-29.6,400000,44477,0.111192,151695,0.379238
-46.2,-29.4,400000,45013,0.112532,152211,0.380528
-46.2,-29.2,400000,44562,0.111405,151991,0.379978
-46.2,-29,400000,44853,0.112132,152046,0.380115
-46.2,-28.8,400000,44674,0.111685,151877,0.379692
-46.2,-28.6,400000,44923,0.112308,152177,0.380443
-46.2,-28.4,400000,45064,0.11266,152244,0.38061
-46.2,-28.2,400000,45044,0.11261,153109,0.382773
-46.2,-28,400000,44848,0.11212,151909,0.379773
-46.2,-27.8,400000,45521,0.113803,152461,0.381153
-46.2,-27.6,400000,44837,0.112092,151905,0.379763
-46.2,-27.4,400000,44706,0.111765,151616,0.37904
-46.2,-27.2,400000,44402,0.111005,151285,0.378213
-46.2,-27,400000,44432,0.11108,151638,0.379095
-46.2,-26.8,400000,44614,0.111535,151939,0.379848
-46.2,-26.6,400000,44851,0.112128,151530,0.378825
-46.2,-26.4,400000,44980,0.11245,151825,0.379563
-46.2,-26.2,400000,45161,0.112903,153011,0.382528
-46.2,-26,400000,44936,0.11234,152854,0.382135
-46.2,-25.8,400000,44726,0.111815,151767,0.379418
-46.2,-25.6,400000,44120,0.1103,151623,0.379057
-46.2,-25.4,400000,44892,0.11223,152454,0.381135
-46.2,-25.2,400000,45377,0.113443,152316,0.38079
-46.2,-25,400000,44667,0.111668,151756,0.37939
-46.2,-24.8,400000,45373,0.113433,152244,0.38061
-46.2,-24.6,400000,45004,0.11251,152227,0.380568
-46.2,-24.4,400000,45327,0.113318,152685,0.381713
-46.2,-24.2,400000,45218,0.113045,152154,0.380385
-46.2,-24,400000,45218,0.113045,152070,0.380175
-46.2,-23.8,400000,44741,0.111852,151719,0.379298
-46.2,-23.6,400000,44753,0.111882,152003,0.380007
-46.2,-23.4,400000,44693,0.111732,152224,0.38056
-46.2,-23.2,400000,44947,0.112367,152190,0.380475
-46.2,-23,400000,44965,0.112412,151974,0.379935
-46.2,-22.8,400000,45146,0.112865,152722,0.381805
-46.2,-22.6,400000,45136,0.11284,152623,0.381557
-46.2,-22.4,400000,45173,0.112933,151996,0.37999
-46.2,-22.2,400000,44719,0.111797,152487,0.381217
-46.2,-22,400000,45150,0.112875,152248,0.38062
-46.2,-21.8,400000,44233,0.110583,151645,0.379113
-46.2,-21.6,400000,44967,0.112418,152466,0.381165
-46.2,-21.4,400000,44460,0.11115,152055,0.380138
-46.2,-21.2,400000,45126,0.112815,152714,0.381785
-46.2,-21,400000,44837,0.112092,152059,0.380148
-46.2,-20.8,400000,44626,0.111565,152687,0.381717
-46.2,-20.6,400000,44933,0.112333,152743,0.381858
-46.2,-20.4,400000,45038,0.112595,152710,0.381775
-46.2,-20.2,400000,44641,0.111602,151634,0.379085
-46.2,-20,400000,44793,0.111982,151722,0.379305
-46.2,-19.8,400000,44969,0.112422,151850,0.379625
-46.2,-19.6,400000,44747,0.111867,151855,0.379638
-46.2,-19.4,400000,44500,0.11125,152111,0.380277
-46.2,-19.2,400000,44514,0.111285,151763,0.379408
-46.2,-19,400000,44486,0.111215,151230,0.378075
-46.2,-18.8,400000,45085,0.112712,152290,0.380725
-46.2,-18.6,400000,45012,0.11253,151949,0.379873
-46.2,-18.4,400000,44707,0.111768,152039,0.380097
-46.2,-18.2,400000,45161,0.112903,152705,0.381763
-46.2,-18,400000,45689,0.114223,152578,0.381445
-46.2,-17.8,400000,44835,0.112088,152140,0.38035
-46.2,-17.6,400000,44711,0.111778,152047,0.380117
-46.2,-17.4,400000,44620,0.11155,151153,0.377883
-46.2,-17.2,400000,44634,0.111585,152144,0.38036
-46.2,-17,400000,44583,0.111458,152342,0.380855
-46.2,-16.8,400000,45345,0.113363,152420,0.38105
-46.2,-16.6,400000,44573,0.111433,151644,0.37911
-46.2,-16.4,400000,45077,0.112693,152126,0.380315
-46.2,-16.2,400000,44468,0.11117,152264,0.38066
-46.2,-16,400000,44496,0.11124,151922,0.379805
-46.2,-15.8,400000,44537,0.111342,151558,0.378895
-46.2,-15.6,400000,44714,0.111785,151842,0.379605
-46.2,-15.4,400000,45148,0.11287,152073,0.380182
-46.2,-15.2,400000,45132,0.11283,152408,0.38102
-46.2,-15,400000,44220,0.11055,150950,0.377375
-46.2,-14.8,400000,44636,0.11159,151834,0.379585
-46.2,-14.6,400000,44814,0.112035,152456,0.38114
-46.2,-14.4,400000,44957,0.112393,152343,0.380858
-46.2,-14.2,400000,44600,0.1115,151687,0.379217
-46.2,-14,400000,44931,0.112327,152405,0.381012
-46.2,-13.8,400000,44583,0.111458,151882,0.379705
-46.2,-13.6,400000,44195,0.110488,151443,0.378607
-46.2,-13.4,400000,44808,0.11202,151676,0.37919
-46.2,-13.2,400000,44848,0.11212,152319,0.380798
-46.2,-13,400000,44446,0.111115,152009,0.380022
-46.2,-12.8,400000,44873,0.112183,152689,0.381723
-46.2,-12.6,400000,45060,0.11265,151975,0.379937
-46.2,-12.4,400000,45209,0.113022,152332,0.38083
-46.2,-12.2,400000,44952,0.11238,152351,0.380877
-46.2,-12,400000,44669,0.111672,152137,0.380342
-46.2,-11.8,400000,44626,0.111565,152416,0.38104
-46.2,-11.6,400000,44415,0.111037,151752,0.37938
-46.2,-11.4,400000,44849,0.112122,152024,0.38006
-46.2,-11.2,400000,45106,0.112765,151820,0.37955
-46.2,-11,400000,44730,0.111825,151964,0.37991
-46.2,-10.8,400000,44933,0.112333,152176,0.38044
-46.2,-10.6,400000,44494,0.111235,151981,0.379953
-46.2,-10.4,400000,44842,0.112105,152308,0.38077
-46.2,-10.2,400000,44778,0.111945,152126,0.380315
-46.2,-10,400000,44697,0.111742,151581,0.378953
-46.2,-9.8,400000,44913,0.112282,152349,0.380873
-46.2,-9.6,400000,45442,0.113605,152471,0.381178
-46.2,-9.4,400000,44821,0.112052,151624,0.37906
-46.2,-9.2,400000,44768,0.11192,151488,0.37872
-46.2,-9,400000,44769,0.111922,151718,0.379295
-46.2,-8.8,400000,44785,0.111963,151984,0.37996
-46.2,-8.6,400000,44047,0.110117,151306,0.378265
-46.2,-8.4,400000,44912,0.11228,151953,0.379883
-46.2,-8.2,400000,44523,0.111308,151489,0.378723
-46.2,-8,400000,44236,0.11059,151755,0.379387
-46.2,-7.8,400000,45238,0.113095,152739,0.381848
-46.2,-7.6,400000,45016,0.11254,152180,0.38045
-46.2,-7.4,400000,45327,0.113318,152713,0.381783
-46.2,-7.2,400000,45095,0.112738,152101,0.380252
-46.2,-7,400000,45048,0.11262,151868,0.37967
-46.2,-6.8,400000,44934,0.112335,151693,0.379232
-46.2,-6.6,400000,44595,0.111488,152136,0.38034
-46.2,-6.4,400000,44813,0.112032,151335,0.378337
-46.2,-6.2,400000,45092,0.11273,152093,0.380232
-46.2,-6,400000,44686,0.111715,151821,0.379553
-46.2,-5.8,400000,45085,0.112712,152359,0.380897
-46.2,-5.6,400000,44915,0.112287,152291,0.380727
-46.2,-5.4,400000,44964,0.11241,151757,0.379393
-46.2,-5.2,400000,44902,0.112255,152621,0.381553
-46.2,-5,400000,44393,0.110982,152393,0.380983
-46.2,-4.8,400000,45388,0.11347,152318,0.380795
-46.2,-4.6,400000,45418,0.113545,152887,0.382217
-46.2,-4.4,400000,44505,0.111263,151796,0.37949
-46.2,-4.2,400000,44671,0.111677,152319,0.380798
-46.2,-4,400000,44569,0.111422,151583,0.378958
-46.2,-3.8,400000,44894,0.112235,151789,0.379472
-46.2,-3.6,400000,45202,0.113005,152487,0.381217
-46.2,-3.4,400000,44840,0.1121,151763,0.379408
-46.2,-3.2,400000,44596,0.11149,151884,0.37971
-46.2,-3,400000,44439,0.111098,151943,0.379858
-46.2,-2.8,400000,44419,0.111047,151741,0.379352
-46.2,-2.6,400000,44861,0.112153,152163,0.380408
-46.2,-2.4,400000,45137,0.112842,151890,0.379725
-46.2,-2.2,400000,44346,0.110865,152062,0.380155
-46.2,-2,400000,44560,0.1114,151579,0.378947
-46.2,-1.8,400000,45103,0.112757,152731,0.381827
-46.2,-1.6,400000,45117,0.112793,152630,0.381575
-46.2,-1.4,400000,44953,0.112382,152337,0.380842
-46.2,-1.2,400000,44550,0.111375,151642,0.379105
-46.2,-1,400000,44577,0.111442,152429,0.381072
-46.2,-0.8,400000,44527,0.111317,152143,0.380358
-46.2,-0.6,400000,45155,0.112888,152472,0.38118
-46.2,-0.4,400000,44707,0.111768,151649,0.379122
-46.2,-0.2,400000,44931,0.112327,152032,0.38008
-46.2,0,400000,45139,0.112848,152393,0.380983
-46.2,0.2,400000,44652,0.11163,152574,0.381435
-46.2,0.4,400000,44839,0.112098,152242,0.380605
-46.2,0.6,400000,44894,0.112235,152012,0.38003
-46.2,0.8,400000,44666,0.111665,152461,0.381153
-46.2,1,400000,44323,0.110808,152186,0.380465
-46.2,1.2,400000,44648,0.11162,151579,0.378947
-46.2,1.4,400000,44990,0.112475,152123,0.380308
-46.2,1.6,400000,44472,0.11118,152031,0.380078
-46.2,1.8,400000,44814,0.112035,152668,0.38167
-46.2,2,400000,44326,0.110815,152256,0.38064
-46.2,2.2,400000,45241,0.113102,152201,0.380503
-46.2,2.4,400000,44679,0.111698,151625,0.379063
-46.2,2.6,400000,44779,0.111948,151627,0.379068
-46.2,2.8,400000,45460,0.11365,152744,0.38186
-46.2,3,400000,44698,0.111745,151676,0.37919
-46.2,3.2,400000,44966,0.112415,151644,0.37911
-46.2,3.4,400000,45102,0.112755,152148,0.38037
-46.2,3.6,400000,45267,0.113168,152447,0.381117
-46.2,3.8,400000,44916,0.11229,151804,0.37951
-46.2,4,400000,44633,0.111583,151640,0.3791
-46.2,4.2,400000,44536,0.11134,151743,0.379358
-46.2,4.4,400000,44641,0.111602,152141,0.380352
-46.2,4.6,400000,44635,0.111588,151937,0.379843
-46.2,4.8,400000,44692,0.11173,152075,0.380188
-46.2,5,400000,44763,0.111907,152432,0.38108
