x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
45.4,30.4,400000,44769,0.111922,151972,0.37993
45.4,30.6,400000,44960,0.1124,151803,0.379507
45.4,30.8,400000,44610,0.111525,152342,0.380855
45.4,31,400000,45227,0.113068,151721,0.379302
45.4,31.2,400000,44626,0.111565,152322,0.380805
45.4,31.4,400000,44922,0.112305,151740,0.37935
45.4,31.6,400000,44084,0.11021,151297,0.378242
45.4,31.8,400000,44472,0.11118,152321,0.380802
45.4,32,400000,44978,0.112445,152186,0.380465
45.4,32.2,400000,44399,0.110997,151525,0.378812
45.4,32.4,400000,44832,0.11208,152141,0.380352
45.4,32.6,400000,44676,0.11169,152062,0.380155
45.4,32.8,400000,44418,0.111045,151622,0.379055
45.4,33,400000,44481,0.111202,151440,0.3786
45.4,33.2,400000,44926,0.112315,152057,0.380142
45.4,33.4,400000,45475,0.113687,152265,0.380663
45.4,33.6,400000,44904,0.11226,152270,0.380675
45.4,33.8,400000,44441,0.111103,152454,0.381135
45.4,34,400000,44878,0.112195,152519,0.381298
45.4,34.2,400000,44782,0.111955,152144,0.38036
45.4,34.4,400000,44288,0.11072,152024,0.38006
45.4,34.6,400000,44550,0.111375,152192,0.38048
45.4,34.8,400000,44670,0.111675,151699,0.379248
45.4,35,400000,44300,0.11075,151352,0.37838
45.4,35.2,400000,44841,0.112102,152458,0.381145
45.4,35.4,400000,44990,0.112475,152346,0.380865
45.4,35.6,400000,44650,0.111625,151579,0.378947
45.4,35.8,400000,44789,0.111973,151794,0.379485
45.4,36,400000,45036,0.11259,152696,0.38174
45.4,36.2,400000,45229,0.113073,152265,0.380663
45.4,36.4,400000,44889,0.112223,152270,0.380675
45.4,36.6,400000,44436,0.11109,151386,0.378465
45.4,36.8,400000,44374,0.110935,151688,0.37922
45.4,37,400000,44443,0.111107,152144,0.38036
45.4,37.2,400000,44846,0.112115,151633,0.379082
45.4,37.4,400000,44959,0.112397,152291,0.380727
45.4,37.6,400000,44826,0.112065,152154,0.380385
45.4,37.8,400000,44580,0.11145,151689,0.379223
45.4,38,400000,44681,0.111702,151829,0.379572
45.4,38.2,400000,44394,0.110985,151707,0.379267
45.4,38.4,400000,45048,0.11262,151930,0.379825
45.4,38.6,400000,44877,0.112193,152440,0.3811
45.4,38.8,400000,44567,0.111418,151702,0.379255
45.4,39,400000,44727,0.111818,151897,0.379742
45.4,39.2,400000,45039,0.112598,152244,0.38061
45.4,39.4,400000,44444,0.11111,152148,0.38037
45.4,39.6,400000,44368,0.11092,151466,0.378665
45.4,39.8,400000,44779,0.111948,152050,0.380125
45.4,40,400000,44898,0.112245,152565,0.381412
45.4,40.2,400000,44143,0.110357,151495,0.378738
45.4,40.4,400000,44395,0.110988,151660,0.37915
45.4,40.6,400000,44195,0.110488,151881,0.379702
45.4,40.8,400000,44785,0.111963,152628,0.38157
45.4,41,400000,44378,0.110945,151777,0.379443
45.4,41.2,400000,44785,0.111963,152137,0.380342
45.4,41.4,400000,44809,0.112022,152382,0.380955
45.4,41.6,400000,44579,0.111448,151778,0.379445
45.4,41.8,400000,44570,0.111425,151691,0.379227
45.4,42,400000,44562,0.111405,152014,0.380035
45.4,42.2,400000,44536,0.11134,151679,0.379198
45.4,42.4,400000,45080,0.1127,152693,0.381732
45.4,42.6,400000,44707,0.111768,151864,0.37966
45.4,42.8,400000,45196,0.11299,151649,0.379122
45.4,43,400000,44468,0.11117,152140,0.38035
45.4,43.2,400000,44688,0.11172,152149,0.380373
45.4,43.4,400000,44511,0.111278,151764,0.37941
45.4,43.6,400000,45086,0.112715,152183,0.380458
45.4,43.8,400000,44775,0.111937,152178,0.380445
45.4,44,400000,44635,0.111588,151987,0.379968
45.4,44.2,400000,44919,0.112297,152299,0.380748
45.4,44.4,400000,44231,0.110577,151484,0.37871
45.4,44.6,400000,44702,0.111755,151394,0.378485
45.4,44.8,400000,44734,0.111835,152291,0.380727
45.4,45,400000,44677,0.111693,151993,0.379983
45.4,45.2,400000,45096,0.11274,151594,0.378985
45.4,45.4,400000,45265,0.113162,152402,0.381005
45.4,45.6,400000,44865,0.112162,151970,0.379925
45.4,45.8,400000,44831,0.112077,151719,0.379298
45.4,46,400000,44653,0.111632,151972,0.37993
45.4,46.2,400000,44346,0.110865,151804,0.37951
45.4,46.4,400000,44861,0.112153,151634,0.379085
45.4,46.6,400000,44682,0.111705,151950,0.379875
45.4,46.8,400000,44247,0.110617,151759,0.379397
45.4,47,400000,44688,0.11172,151765,0.379412
45.4,47.2,400000,44989,0.112473,152426,0.381065
45.4,47.4,400000,44562,0.111405,151368,0.37842
45.4,47.6,400000,44852,0.11213,152039,0.380097
45.4,47.8,400000,44728,0.11182,152114,0.380285
45.4,48,400000,45151,0.112878,151793,0.379483
45.4,48.2,400000,44905,0.112263,152401,0.381003
45.4,48.4,400000,44922,0.112305,152550,0.381375
45.4,48.6,400000,44720,0.1118,152269,0.380673
45.4,48.8,400000,45480,0.1137,152385,0.380962
45.4,49,400000,44378,0.110945,151632,0.37908
45.4,49.2,400000,44785,0.111963,151921,0.379802
45.4,49.4,400000,44742,0.111855,151752,0.37938
45.4,49.6,400000,44687,0.111717,151744,0.37936
45.4,49.8,400000,44722,0.111805,151989,0.379972
45.4,50,400000,44561,0.111403,151662,0.379155
45.6,-50,400000,44722,0.111805,151916,0.37979
45.6,-49.8,400000,45028,0.11257,152081,0.380202
45.6,-49.6,400000,45371,0.113428,151870,0.379675
45.6,-49.4,400000,44844,0.11211,152149,0.380373
45.6,-49.2,400000,45234,0.113085,152354,0.380885
45.6,-49,400000,45734,0.114335,152404,0.38101
45.6,-48.8,400000,44515,0.111287,151476,0.37869
45.6,-48.6,400000,45350,0.113375,152132,0.38033
45.6,-48.4,400000,45102,0.112755,151581,0.378953
45.6,-48.2,400000,45131,0.112827,151753,0.379383
45.6,-48,400000,45406,0.113515,152252,0.38063
45.6,-47.8,400000,44718,0.111795,151560,0.3789
45.6,-47.6,400000,44711,0.111778,152027,0.380068
45.6,-47.4,400000,44866,0.112165,152023,0.380057
45.6,-47.2,400000,45034,0.112585,152048,0.38012
45.6,-47,400000,45230,0.113075,152386,0.380965
45.6,-46.8,400000,44826,0.112065,152013,0.380032
45.6,-46.6,400000,44193,0.110482,151058,0.377645
45.6,-46.4,400000,44861,0.112153,152278,0.380695
45.6,-46.2,400000,44733,0.111833,152023,0.380057
45.6,-46,400000,44889,0.112223,151949,0.379873
45.6,-45.8,400000,44854,0.112135,151795,0.379487
45.6,-45.6,400000,44609,0.111522,152484,0.38121
45.6,-45.4,400000,44790,0.111975,152635,0.381588
45.6,-45.2,400000,44835,0.112088,152472,0.38118
45.6,-45,400000,45027,0.112568,151763,0.379408
45.6,-44.8,400000,44912,0.11228,152365,0.380912
45.6,-44.6,400000,45148,0.11287,152281,0.380702
45.6,-44.4,400000,45032,0.11258,152075,0.380188
45.6,-44.2,400000,45118,0.112795,151688,0.37922
45.6,-44,400000,44705,0.111763,152221,0.380553
45.6,-43.8,400000,44986,0.112465,151741,0.379352
45.6,-43.6,400000,44423,0.111058,152016,0.38004
45.6,-43.4,400000,44704,0.11176,152254,0.380635
45.6,-43.2,400000,44836,0.11209,152287,0.380717
45.6,-43,400000,44692,0.11173,151969,0.379922
45.6,-42.8,400000,44932,0.11233,151936,0.37984
45.6,-42.6,400000,44384,0.11096,151824,0.37956
45.6,-42.4,400000,44626,0.111565,152190,0.380475
45.6,-42.2,400000,44828,0.11207,152226,0.380565
45.6,-42,400000,45017,0.112543,151917,0.379792
45.6,-41.8,400000,44489,0.111223,152298,0.380745
45.6,-41.6,400000,45086,0.112715,151882,0.379705
45.6,-41.4,400000,45061,0.112653,152356,0.38089
45.6,-41.2,400000,44772,0.11193,152220,0.38055
45.6,-41,400000,44600,0.1115,151868,0.37967
45.6,-40.8,400000,44641,0.111602,151131,0.377827
45.6,-40.6,400000,44962,0.112405,152429,0.381072
45.6,-40.4,400000,44760,0.1119,152440,0.3811
45.6,-40.2,400000,44559,0.111397,151919,0.379798
45.6,-40,400000,44919,0.112297,152349,0.380873
45.6,-39.8,400000,45058,0.112645,152159,0.380397
45.6,-39.6,400000,45121,0.112802,152072,0.38018
45.6,-39.4,400000,44877,0.112193,152165,0.380412
45.6,-39.2,400000,44327,0.110817,151879,0.379698
45.6,-39,400000,44498,0.111245,151995,0.379987
45.6,-38.8,400000,44605,0.111513,151799,0.379497
45.6,-38.6,400000,44718,0.111795,151664,0.37916
45.6,-38.4,400000,44477,0.111192,151983,0.379958
45.6,-38.2,400000,44814,0.112035,151824,0.37956
45.6,-38,400000,44424,0.11106,151896,0.37974
45.6,-37.8,400000,44567,0.111418,152332,0.38083
45.6,-37.6,400000,44820,0.11205,151976,0.37994
45.6,-37.4,400000,45224,0.11306,151898,0.379745
45.6,-37.2,400000,44728,0.11182,152090,0.380225
45.6,-37,400000,45205,0.113013,152365,0.380912
45.6,-36.8,400000,44948,0.11237,152333,0.380833
45.6,-36.6,400000,45051,0.112628,152391,0.380978
45.6,-36.4,400000,44863,0.112157,152251,0.380628
45.6,-36.2,400000,44713,0.111783,152234,0.380585
45.6,-36,400000,44805,0.112013,152105,0.380263
45.6,-35.8,400000,44922,0.112305,152116,0.38029
45.6,-35.6,400000,44678,0.111695,151561,0.378902
45.6,-35.4,400000,44815,0.112037,152227,0.380568
45.6,-35.2,400000,44941,0.112352,151795,0.379487
45.6,-35,400000,45065,0.112662,152021,0.380053
45.6,-34.8,400000,45069,0.112672,152324,0.38081
45.6,-34.6,400000,44975,0.112437,152051,0.380128
45.6,-34.4,400000,44992,0.11248,151482,0.378705
45.6,-34.2,400000,45379,0.113448,152154,0.380385
45.6,-34,400000,44661,0.111653,151768,0.37942
45.6,-33.8,400000,45406,0.113515,152853,0.382132
45.6,-33.6,400000,44879,0.112198,151949,0.379873
45.6,-33.4,400000,44908,0.11227,152069,0.380173
45.6,-33.2,400000,45135,0.112837,152194,0.380485
45.6,-33,400000,44758,0.111895,151536,0.37884
45.6,-32.8,400000,44818,0.112045,152270,0.380675
45.6,-32.6,400000,45116,0.11279,152322,0.380805
45.6,-32.4,400000,44768,0.11192,151972,0.37993
45.6,-32.2,400000,44783,0.111958,152151,0.380377
45.6,-32,400000,44601,0.111503,152104,0.38026
45.6,-31.8,400000,45304,0.11326,152208,0.38052
45.6,-31.6,400000,44975,0.112437,152083,0.380207
45.6,-31.4,400000,44726,0.111815,151975,0.379937
45.6,-31.2,400000,45206,0.113015,152635,0.381588
45.6,-31,400000,45045,0.112613,151917,0.379792
45.6,-30.8,400000,44918,0.112295,152164,0.38041
45.6,-30.6,400000,44594,0.111485,152409,0.381022
45.6,-30.4,400000,44777,0.111943,152442,0.381105
45.6,-30.2,400000,44459,0.111147,151914,0.379785
45.6,-30,400000,44742,0.111855,151941,0.379852
45.6,-29.8,400000,44735,0.111838,151494,0.378735
45.6,-29.6,400000,44147,0.110367,151878,0.379695
45.6,-29.4,400000,44368,0.11092,151726,0.379315
45.6,-29.2,400000,44671,0.111677,151737,0.379343
45.6,-29,400000,44878,0.112195,151362,0.378405
45.6,-28.8,400000,44922,0.112305,152629,0.381572
45.6,-28.6,400000,44584,0.11146,151840,0.3796
45.6,-28.4,400000,45167,0.112918,152605,0.381512
45.6,-28.2,400000,44948,0.11237,152010,0.380025
45.6,-28,400000,44410,0.111025,152256,0.38064
45.6,-27.8,400000,44805,0.112013,152212,0.38053
45.6,-27.6,400000,44513,0.111283,151635,0.379088
45.6,-27.4,400000,44842,0.112105,152334,0.380835
45.6,-27.2,400000,45343,0.113357,152014,0.380035
45.6,-27,400000,44116,0.11029,152103,0.380258
45.6,-26.8,400000,44591,0.111477,151815,0.379538
45.6,-26.6,400000,44528,0.11132,151960,0.3799
45.6,-26.4,400000,44954,0.112385,152618,0.381545
45.6,-26.2,400000,44762,0.111905,152059,0.380148
45.6,-26,400000,44939,0.112348,152569,0.381422
45.6,-25.8,400000,44943,0.112357,152084,0.38021
45.6,-25.6,400000,44883,0.112208,151683,0.379207
45.6,-25.4,400000,45177,0.112943,152059,0.380148
45.6,-25.2,400000,44928,0.11232,152115,0.380288
45.6,-25,400000,45263,0.113157,152373,0.380933
45.6,-24.8,400000,44687,0.111717,152534,0.381335
45.6,-24.6,400000,44892,0.11223,152169,0.380422
45.6,-24.4,400000,44890,0.112225,152099,0.380248
45.6,-24.2,400000,44748,0.11187,152057,0.380142
45.6,-24,400000,44610,0.111525,152129,0.380323
45.6,-23.8,400000,44507,0.111268,151705,0.379263
45.6,-23.6,400000,44956,0.11239,152237,0.380593
45.6,-23.4,400000,44735,0.111838,151677,0.379192
45.6,-23.2,400000,44802,0.112005,151839,0.379597
45.6,-23,400000,44957,0.112393,152642,0.381605
45.6,-22.8,400000,44864,0.11216,151956,0.37989
45.6,-22.6,400000,45259,0.113147,151974,0.379935
45.6,-22.4,400000,44478,0.111195,151774,0.379435
45.6,-22.2,400000,45015,0.112537,151761,0.379402
45.6,-22,400000,44717,0.111793,151723,0.379308
45.6,-21.8,400000,44420,0.11105,151690,0.379225
45.6,-21.6,400000,45280,0.1132,152231,0.380578
45.6,-21.4,400000,44867,0.112168,151151,0.377877
45.6,-21.2,400000,44470,0.111175,151968,0.37992
45.6,-21,400000,44905,0.112263,152388,0.38097
45.6,-20.8,400000,44564,0.11141,152165,0.380412
45.6,-20.6,400000,44737,0.111842,152298,0.380745
45.6,-20.4,400000,44744,0.11186,152031,0.380078
45.6,-20.2,400000,44977,0.112443,151530,0.378825
45.6,-20,400000,44942,0.112355,152319,0.380798
45.6,-19.8,400000,44480,0.1112,151745,0.379362
45.6,-19.6,400000,44381,0.110952,151555,0.378887
45.6,-19.4,400000,44716,0.11179,152325,0.380812
45.6,-19.2,400000,45056,0.11264,152136,0.38034
45.6,-19,400000,44802,0.112005,152308,0.38077
45.6,-18.8,400000,45066,0.112665,152557,0.381393
45.6,-18.6,400000,44538,0.111345,152154,0.380385
45.6,-18.4,400000,45144,0.11286,151898,0.379745
45.6,-18.2,400000,44623,0.111558,152053,0.380132
45.6,-18,400000,45147,0.112867,152379,0.380947
45.6,-17.8,400000,45254,0.113135,152265,0.380663
45.6,-17.6,400000,44891,0.112227,152572,0.38143
45.6,-17.4,400000,45035,0.112587,151489,0.378723
45.6,-17.2,400000,45173,0.112933,152498,0.381245
45.6,-17,400000,44702,0.111755,151804,0.37951
45.6,-16.8,400000,45173,0.112933,151928,0.37982
45.6,-16.6,400000,45018,0.112545,152575,0.381437
45.6,-16.4,400000,44364,0.11091,151451,0.378628
45.6,-16.2,400000,44748,0.11187,151918,0.379795
45.6,-16,400000,44560,0.1114,152457,0.381142
45.6,-15.8,400000,45068,0.11267,151883,0.379707
45.6,-15.6,400000,45080,0.1127,152189,0.380472
45.6,-15.4,400000,44497,0.111242,152263,0.380657
45.6,-15.2,400000,45122,0.112805,151319,0.378298
45.6,-15,400000,45051,0.112628,152400,0.381
45.6,-14.8,400000,44604,0.11151,152090,0.380225
45.6,-14.6,400000,45165,0.112912,151752,0.37938
45.6,-14.4,400000,44807,0.112018,152242,0.380605
45.6,-14.2,400000,44807,0.112018,152072,0.38018
45.6,-14,400000,45097,0.112742,153028,0.38257
45.6,-13.8,400000,45168,0.11292,152489,0.381223
45.6,-13.6,400000,44935,0.112338,152532,0.38133
45.6,-13.4,400000,45136,0.11284,151743,0.379358
45.6,-13.2,400000,44724,0.11181,151863,0.379657
45.6,-13,400000,44945,0.112363,152271,0.380678
45.6,-12.8,400000,44633,0.111583,151238,0.378095
45.6,-12.6,400000,44376,0.11094,152039,0.380097
45.6,-12.4,400000,44946,0.112365,151660,0.37915
45.6,-12.2,400000,44975,0.112437,152346,0.380865
45.6,-12,400000,44772,0.11193,152273,0.380682
45.6,-11.8,400000,44815,0.112037,151609,0.379022
45.6,-11.6,400000,44824,0.11206,151985,0.379962
45.6,-11.4,400000,44723,0.111808,152061,0.380153
45.6,-11.2,400000,44766,0.111915,152271,0.380678
45.6,-11,400000,44480,0.1112,151656,0.37914
45.6,-10.8,400000,45235,0.113087,152813,0.382032
45.6,-10.6,400000,45018,0.112545,152706,0.381765
45.6,-10.4,400000,44759,0.111897,152297,0.380742
45.6,-10.2,400000,44735,0.111838,151857,0.379642
45.6,-10,400000,44884,0.11221,151968,0.37992
45.6,-9.8,400000,45201,0.113003,151906,0.379765
45.6,-9.6,400000,44958,0.112395,151702,0.379255
45.6,-9.4,400000,44394,0.110985,152423,0.381057
45.6,-9.2,400000,44543,0.111357,152453,0.381132
45.6,-9,400000,44447,0.111117,152071,0.380178
45.6,-8.8,400000,44995,0.112488,151894,0.379735
45.6,-8.6,400000,44811,0.112028,152762,0.381905
45.6,-8.4,400000,44545,0.111363,151815,0.379538
45.6,-8.2,400000,44774,0.111935,152477,0.381192
45.6,-8,400000,44502,0.111255,152015,0.380037
45.6,-7.8,400000,44664,0.11166,152308,0.38077
45.6,-7.6,400000,44623,0.111558,152162,0.380405
45.6,-7.4,400000,45197,0.112992,152187,0.380468
45.6,-7.2,400000,44973,0.112433,152236,0.38059
45.6,-7,400000,45077,0.112693,152867,0.382167
45.6,-6.8,400000,45123,0.112808,152393,0.380983
45.6,-6.6,400000,44720,0.1118,152279,0.380698
45.6,-6.4,400000,44323,0.110808,151355,0.378387
45.6,-6.2,400000,44901,0.112253,151969,0.379922
45.6,-6,400000,44360,0.1109,151718,0.379295
45.6,-5.8,400000,44768,0.11192,151844,0.37961
45.6,-5.6,400000,44649,0.111622,152175,0.380437
45.6,-5.4,400000,44852,0.11213,152392,0.38098
45.6,-5.2,400000,44900,0.11225,151885,0.379713
45.6,-5,400000,44787,0.111967,152192,0.38048
45.6,-4.8,400000,44813,0.112032,151550,0.378875
45.6,-4.6,400000,44810,0.112025,152023,0.380057
45.6,-4.4,400000,44756,0.11189,151842,0.379605
45.6,-4.2,400000,44859,0.112147,151990,0.379975
45.6,-4,400000,44733,0.111833,152484,0.38121
45.6,-3.8,400000,44729,0.111823,151951,0.379877
45.6,-3.6,400000,44526,0.111315,151997,0.379993
45.6,-3.4,400000,44855,0.112138,152328,0.38082
45.6,-3.2,400000,44511,0.111278,151955,0.379887
45.6,-3,400000,44432,0.11108,151766,0.379415
45.6,-2.8,400000,44747,0.111867,152238,0.380595
45.6,-2.6,400000,45360,0.1134,152093,0.380232
45.6,-2.4,400000,44838,0.112095,152646,0.381615
45.6,-2.2,400000,44979,0.112448,152171,0.380427
45.6,-2,400000,45152,0.11288,152787,0.381968
45.6,-1.8,400000,45230,0.113075,152363,0.380908
45.6,-1.6,400000,44740,0.11185,152102,0.380255
45.6,-1.4,400000,44802,0.112005,152345,0.380862
45.6,-1.2,400000,44874,0.112185,152132,0.38033
45.6,-1,400000,44702,0.111755,152700,0.38175
45.6,-0.8,400000,44767,0.111918,151924,0.37981
45.6,-0.6,400000,44455,0.111138,151876,0.37969
45.6,-0.4,400000,44364,0.11091,151601,0.379003
45.6,-0.2,400000,44517,0.111293,152040,0.3801
45.6,0,400000,44684,0.11171,151732,0.37933
45.6,0.2,400000,44393,0.110982,151797,0.379493
45.6,0.4,400000,44974,0.112435,151663,0.379157
45.6,0.6,400000,44441,0.111103,151634,0.379085
45.6,0.8,400000,44539,0.111348,151706,0.379265
45.6,1,400000,45165,0.112912,152355,0.380887
45.6,1.2,400000,44564,0.11141,151788,0.37947
45.6,1.4,400000,44824,0.11206,152576,0.38144
45.6,1.6,400000,45399,0.113498,152395,0.380987
45.6,1.8,400000,44874,0.112185,151914,0.379785
45.6,2,400000,44506,0.111265,151849,0.379622
45.6,2.2,400000,45223,0.113058,152878,0.382195
45.6,2.4,400000,44655,0.111638,152103,0.380258
45.6,2.6,400000,44875,0.112187,151756,0.37939
45.6,2.8,400000,45045,0.112613,152199,0.380497
45.6,3,400000,44774,0.111935,151120,0.3778
45.6,3.2,400000,44184,0.11046,151683,0.379207
45.6,3.4,400000,44264,0.11066,151967,0.379918
45.6,3.6,400000,44408,0.11102,152086,0.380215
45.6,3.8,400000,44625,0.111562,152573,0.381433
45.6,4,400000,44791,0.111977,151695,0.379238
45.6,4.2,400000,44791,0.111977,152067,0.380167
45.6,4.4,400000,44787,0.111967,152027,0.380068
45.6,4.6,400000,44658,0.111645,151333,0.378333
45.6,4.8,400000,44813,0.112032,152174,0.380435
45.6,5,400000,44791,0.111977,151777,0.379443
45.6,5.2,400000,45040,0.1126,152529,0.381323
45.6,5.4,400000,44888,0.11222,152116,0.38029
45.6,5.6,400000,44765,0.111912,151965,0.379912
45.6,5.8,400000,44788,0.11197,151405,0.378512
45.6,6,400000,44620,0.11155,151953,0.379883
45.6,6.2,400000,45062,0.112655,151783,0.379458
45.6,6.4,400000,44767,0.111918,151318,0.378295
45.6,6.6,400000,44806,0.112015,152167,0.380418
45.6,6.8,400000,44652,0.11163,151637,0.379092
45.6,7,400000,44980,0.11245,152149,0.380373
45.6,7.2,400000,44769,0.111922,151914,0.379785
45.6,7.4,400000,45128,0.11282,151954,0.379885
45.6,7.6,400000,44778,0.111945,151149,0.377873
45.6,7.8,400000,45015,0.112537,152369,0.380922
45.6,8,400000,44712,0.11178,152112,0.38028
45.6,8.2,400000,44937,0.112342,151881,0.379702
45.6,8.4,400000,44938,0.112345,151955,0.379887
45.6,8.6,400000,44738,0.111845,151961,0.379902
45.6,8.8,400000,45285,0.113212,152248,0.38062
45.6,9,400000,44423,0.111058,152004,0.38001
45.6,9.2,400000,44615,0.111537,151918,0.379795
45.6,9.4,400000,44683,0.111708,151549,0.378873
45.6,9.6,400000,44753,0.111882,152374,0.380935
45.6,9.8,400000,45078,0.112695,152406,0.381015
45.6,10,400000,44637,0.111592,151522,0.378805
45.6,10.2,400000,44865,0.112162,151766,0.379415
45.6,10.4,400000,44745,0.111863,152071,0.380178
45.6,10.6,400000,44783,0.111958,152030,0.380075
45.6,10.8,400000,45249,0.113123,152373,0.380933
45.6,11,400000,44721,0.111802,152167,0.380418
45.6,11.2,400000,45114,0.112785,152055,0.380138
45.6,11.4,400000,45206,0.113015,152418,0.381045
45.6,11.6,400000,44643,0.111607,151407,0.378518
45.6,11.8,400000,44728,0.11182,151428,0.37857
45.6,12,400000,44466,0.111165,151633,0.379082
45.6,12.2,400000,45338,0.113345,152082,0.380205
45.6,12.4,400000,45068,0.11267,151790,0.379475
45.6,12.6,400000,44663,0.111658,151506,0.378765
45.6,12.8,400000,44998,0.112495,151975,0.379937
45.6,13,400000,45082,0.112705,151707,0.379267
45.6,13.2,400000,45165,0.112912,152081,0.380202
45.6,13.4,400000,44908,0.11227,151887,0.379717
45.6,13.6,400000,44347,0.110867,151820,0.37955
45.6,13.8,400000,45086,0.112715,151940,0.37985
45.6,14,400000,45011,0.112528,152066,0.380165
45.6,14.2,400000,44928,0.11232,151809,0.379522
45.6,14.4,400000,45350,0.113375,152687,0.381717
45.6,14.6,400000,44842,0.112105,152249,0.380622
45.6,14.8,400000,45319,0.113297,151818,0.379545
45.6,15,400000,45185,0.112962,152450,0.381125
45.6,15.2,400000,44607,0.111518,151803,0.379507
45.6,15.4,400000,44700,0.11175,151542,0.378855
45.6,15.6,400000,44696,0.11174,151498,0.378745
45.6,15.8,400000,44660,0.11165,151559,0.378897
45.6,16,400000,44973,0.112433,152102,0.380255
45.6,16.2,400000,44327,0.110817,151122,0.377805
45.6,16.4,400000,45137,0.112842,152211,0.380528
45.6,16.6,400000,44892,0.11223,152529,0.381323
45.6,16.8,400000,45086,0.112715,152720,0.3818
45.6,17,400000,45075,0.112687,152020,0.38005
45.6,17.2,400000,44517,0.111293,151789,0.379472
45.6,17.4,400000,44644,0.11161,151391,0.378478
45.6,17.6,400000,44605,0.111513,151897,0.379742
45.6,17.8,400000,44194,0.110485,151861,0.379653
45.6,18,400000,45196,0.11299,153039,0.382597
45.6,18.2,400000,44944,0.11236,151566,0.378915
45.6,18.4,400000,44659,0.111647,151747,0.379368
45.6,18.6,400000,45498,0.113745,152428,0.38107
45.6,18.8,400000,44747,0.111867,152150,0.380375
45.6,19,400000,44858,0.112145,152355,0.380887
45.6,19.2,400000,45064,0.11266,152400,0.381
45.6,19.4,400000,44731,0.111827,151852,0.37963
45.6,19.6,400000,44329,0.110823,152160,0.3804
45.6,19.8,400000,44735,0.111838,151476,0.37869
45.6,20,400000,45133,0.112833,151994,0.379985
45.6,20.2,400000,44519,0.111297,151409,0.378522
45.6,20.4,400000,45410,0.113525,151740,0.37935
45.6,20.6,400000,44641,0.111602,152138,0.380345
45.6,20.8,400000,44297,0.110742,152011,0.380028
45.6,21,400000,44785,0.111963,151837,0.379592
45.6,21.2,400000,45052,0.11263,152542,0.381355
45.6,21.4,400000,45000,0.1125,152006,0.380015
45.6,21.6,400000,44395,0.110988,151783,0.379458
45.6,21.8,400000,44904,0.11226,151991,0.379978
45.6,22,400000,44968,0.11242,151735,0.379337
45.6,22.2,400000,44751,0.111878,152501,0.381252
45.6,22.4,400000,44916,0.11229,152074,0.380185
45.6,22.6,400000,44901,0.112253,152298,0.380745
45.6,22.8,400000,44906,0.112265,152127,0.380317
45.6,23,400000,44912,0.11228,152258,0.380645
45.6,23.2,400000,44886,0.112215,152207,0.380518
45.6,23.4,400000,44708,0.11177,152175,0.380437
45.6,23.6,400000,44535,0.111338,152368,0.38092
45.6,23.8,400000,44793,0.111982,152115,0.380288
45.6,24,400000,45028,0.11257,152757,0.381893
45.6,24.2,400000,44701,0.111753,151988,0.37997
45.6,24.4,400000,45250,0.113125,152392,0.38098
45.6,24.6,400000,44804,0.11201,152679,0.381698
45.6,24.8,400000,45243,0.113107,152767,0.381918
45.6,25,400000,44609,0.111522,151643,0.379107
45.6,25.2,400000,45456,0.11364,152907,0.382267
45.6,25.4,400000,45463,0.113657,152686,0.381715
45.6,25.6,400000,44903,0.112257,151851,0.379628
45.6,25.8,400000,44550,0.111375,152114,0.380285
45.6,26,400000,44542,0.111355,152269,0.380673
45.6,26.2,400000,45141,0.112852,151819,0.379547
45.6,26.4,400000,45038,0.112595,151982,0.379955
45.6,26.6,400000,44859,0.112147,152236,0.38059
45.6,26.8,400000,44454,0.111135,151911,0.379777
45.6,27,400000,44961,0.112403,152338,0.380845
45.6,27.2,400000,44856,0.11214,151788,0.37947
45.6,27.4,400000,44857,0.112143,152312,0.38078
45.6,27.6,400000,44915,0.112287,152025,0.380063
45.6,27.8,400000,44644,0.11161,151334,0.378335
45.6,28,400000,44791,0.111977,151960,0.3799
45.6,28.2,400000,44781,0.111952,151149,0.377873
45.6,28.4,400000,45016,0.11254,152162,0.380405
45.6,28.6,400000,44829,0.112073,151776,0.37944
45.6,28.8,400000,45432,0.11358,152378,0.380945
45.6,29,400000,45546,0.113865,152184,0.38046
45.6,29.2,400000,45047,0.112617,152178,0.380445
45.6,29.4,400000,44530,0.111325,151911,0.379777
45.6,29.6,400000,44904,0.11226,152393,0.380983
45.6,29.8,400000,45322,0.113305,151981,0.379953
45.6,30,400000,44630,0.111575,152284,0.38071
45.6,30.2,400000,45166,0.112915,152355,0.380887
45.6,30.4,400000,45132,0.11283,152586,0.381465
45.6,30.6,400000,44759,0.111897,151738,0.379345
45.6,30.8,400000,44247,0.110617,151586,0.378965
45.6,31,400000,44711,0.111778,151969,0.379922
45.6,31.2,400000,45186,0.112965,152580,0.38145
45.6,31.4,400000,45389,0.113473,152216,0.38054
45.6,31.6,400000,45181,0.112952,152571,0.381427
45.6,31.8,400000,44680,0.1117,151685,0.379213
45.6,32,400000,44631,0.111577,151357,0.378393
45.6,32.2,400000,44412,0.11103,151867,0.379667
45.6,32.4,400000,45177,0.112943,152302,0.380755
45.6,32.6,400000,45188,0.11297,152727,0.381817
45.6,32.8,400000,45039,0.112598,151929,0.379823
45.6,33,400000,44432,0.11108,152205,0.380512
