x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-43.4,-25.2,400000,45051,0.112628,152225,0.380563
-43.4,-25,400000,45052,0.11263,152312,0.38078
-43.4,-24.8,400000,44852,0.11213,152368,0.38092
-43.4,-24.6,400000,44994,0.112485,152312,0.38078
-43.4,-24.4,400000,45401,0.113503,151961,0.379902
-43.4,-24.2,400000,45434,0.113585,153232,0.38308
-43.4,-24,400000,44779,0.111948,152174,0.380435
-43.4,-23.8,400000,44664,0.11166,151910,0.379775
-43.4,-23.6,400000,45353,0.113382,152654,0.381635
-43.4,-23.4,400000,45081,0.112702,152110,0.380275
-43.4,-23.2,400000,44862,0.112155,151963,0.379908
-43.4,-23,400000,45110,0.112775,151985,0.379962
-43.4,-22.8,400000,45312,0.11328,152296,0.38074
-43.4,-22.6,400000,44616,0.11154,151885,0.379713
-43.4,-22.4,400000,44804,0.11201,151701,0.379252
-43.4,-22.2,400000,44783,0.111958,151920,0.3798
-43.4,-22,400000,45009,0.112522,152508,0.38127
-43.4,-21.8,400000,44840,0.1121,151977,0.379943
-43.4,-21.6,400000,44618,0.111545,151820,0.37955
-43.4,-21.4,400000,44797,0.111992,152164,0.38041
-43.4,-21.2,400000,45398,0.113495,152261,0.380653
-43.4,-21,400000,44604,0.11151,151393,0.378482
-43.4,-20.8,400000,44689,0.111723,151996,0.37999
-43.4,-20.6,400000,45113,0.112782,152390,0.380975
-43.4,-20.4,400000,44762,0.111905,152396,0.38099
-43.4,-20.2,400000,45069,0.112672,152290,0.380725
-43.4,-20,400000,44930,0.112325,152683,0.381707
-43.4,-19.8,400000,44862,0.112155,151791,0.379478
-43.4,-19.6,400000,44476,0.11119,152145,0.380362
-43.4,-19.4,400000,44488,0.11122,152327,0.380817
-43.4,-19.2,400000,44924,0.11231,152225,0.380563
-43.4,-19,400000,44883,0.112208,151942,0.379855
-43.4,-18.8,400000,44456,0.11114,151826,0.379565
-43.4,-18.6,400000,44896,0.11224,152054,0.380135
-43.4,-18.4,400000,45494,0.113735,152145,0.380362
-43.4,-18.2,400000,45021,0.112552,152301,0.380752
-43.4,-18,400000,44877,0.112193,152006,0.380015
-43.4,-17.8,400000,45271,0.113178,152272,0.38068
-43.4,-17.6,400000,45285,0.113212,152219,0.380547
-43.4,-17.4,400000,45179,0.112948,151617,0.379043
-43.4,-17.2,400000,44283,0.110708,152501,0.381252
-43.4,-17,400000,45071,0.112677,151856,0.37964
-43.4,-16.8,400000,44867,0.112168,151807,0.379518
-43.4,-16.6,400000,44734,0.111835,151526,0.378815
-43.4,-16.4,400000,45045,0.112613,152001,0.380003
-43.4,-16.2,400000,45080,0.1127,152690,0.381725
-43.4,-16,400000,45096,0.11274,152016,0.38004
-43.4,-15.8,400000,43590,0.108975,151715,0.379287
-43.4,-15.6,400000,44967,0.112418,152459,0.381147
-43.4,-15.4,400000,44685,0.111713,151837,0.379592
-43.4,-15.2,400000,45096,0.11274,152196,0.38049
-43.4,-15,400000,44398,0.110995,151785,0.379462
-43.4,-14.8,400000,44448,0.11112,151724,0.37931
-43.4,-14.6,400000,44702,0.111755,151859,0.379648
-43.4,-14.4,400000,44782,0.111955,151661,0.379153
-43.4,-14.2,400000,45017,0.112543,152255,0.380638
-43.4,-14,400000,45229,0.113073,152224,0.38056
-43.4,-13.8,400000,44851,0.112128,151632,0.37908
-43.4,-13.6,400000,44776,0.11194,152118,0.380295
-43.4,-13.4,400000,44924,0.11231,151867,0.379667
-43.4,-13.2,400000,45304,0.11326,152556,0.38139
-43.4,-13,400000,45071,0.112677,152166,0.380415
-43.4,-12.8,400000,44683,0.111708,152295,0.380738
-43.4,-12.6,400000,44851,0.112128,152597,0.381493
-43.4,-12.4,400000,44853,0.112132,152139,0.380348
-43.4,-12.2,400000,44767,0.111918,151923,0.379808
-43.4,-12,400000,44376,0.11094,152039,0.380097
-43.4,-11.8,400000,44719,0.111797,151898,0.379745
-43.4,-11.6,400000,44941,0.112352,151966,0.379915
-43.4,-11.4,400000,44790,0.111975,151997,0.379993
-43.4,-11.2,400000,44452,0.11113,152453,0.381132
-43.4,-11,400000,45326,0.113315,152169,0.380422
-43.4,-10.8,400000,45004,0.11251,151350,0.378375
-43.4,-10.6,400000,44968,0.11242,152002,0.380005
-43.4,-10.4,400000,44899,0.112248,152325,0.380812
-43.4,-10.2,400000,44599,0.111497,151385,0.378462
-43.4,-10,400000,44427,0.111067,151340,0.37835
-43.4,-9.8,400000,44820,0.11205,152254,0.380635
-43.4,-9.6,400000,44711,0.111778,152095,0.380238
-43.4,-9.4,400000,44326,0.110815,151973,0.379933
-43.4,-9.2,400000,45267,0.113168,152038,0.380095
-43.4,-9,400000,44954,0.112385,152057,0.380142
-43.4,-8.8,400000,44848,0.11212,152210,0.380525
-43.4,-8.6,400000,44762,0.111905,151782,0.379455
-43.4,-8.4,400000,44434,0.111085,151840,0.3796
-43.4,-8.2,400000,44964,0.11241,152559,0.381398
-43.4,-8,400000,44601,0.111503,152001,0.380003
-43.4,-7.8,400000,44756,0.11189,151827,0.379568
-43.4,-7.6,400000,44588,0.11147,151647,0.379117
-43.4,-7.4,400000,44933,0.112333,151901,0.379752
-43.4,-7.2,400000,44716,0.11179,152043,0.380107
-43.4,-7,400000,45667,0.114168,152750,0.381875
-43.4,-6.8,400000,44891,0.112227,151916,0.37979
-43.4,-6.6,400000,44526,0.111315,151528,0.37882
-43.4,-6.4,400000,44734,0.111835,151380,0.37845
-43.4,-6.2,400000,44898,0.112245,152303,0.380758
-43.4,-6,400000,44913,0.112282,152038,0.380095
-43.4,-5.8,400000,44512,0.11128,151993,0.379983
-43.4,-5.6,400000,44804,0.11201,151956,0.37989
-43.4,-5.4,400000,45447,0.113617,152202,0.380505
-43.4,-5.2,400000,44661,0.111653,151566,0.378915
-43.4,-5,400000,44443,0.111107,152376,0.38094
-43.4,-4.8,400000,45421,0.113553,151489,0.378723
-43.4,-4.6,400000,44614,0.111535,152627,0.381568
-43.4,-4.4,400000,44895,0.112238,152393,0.380983
-43.4,-4.2,400000,45121,0.112802,152364,0.38091
-43.4,-4,400000,44909,0.112272,152371,0.380927
-43.4,-3.8,400000,44441,0.111103,151588,0.37897
-43.4,-3.6,400000,45000,0.1125,152349,0.380873
-43.4,-3.4,400000,45013,0.112532,153019,0.382547
-43.4,-3.2,400000,44829,0.112073,151517,0.378792
-43.4,-3,400000,44466,0.111165,152609,0.381522
-43.4,-2.8,400000,44864,0.11216,152336,0.38084
-43.4,-2.6,400000,44895,0.112238,152286,0.380715
-43.4,-2.4,400000,44207,0.110518,152031,0.380078
-43.4,-2.2,400000,44560,0.1114,151663,0.379157
-43.4,-2,400000,45208,0.11302,152441,0.381103
-43.4,-1.8,400000,44835,0.112088,152376,0.38094
-43.4,-1.6,400000,44677,0.111693,151949,0.379873
-43.4,-1.4,400000,44706,0.111765,151936,0.37984
-43.4,-1.2,400000,45104,0.11276,152203,0.380507
-43.4,-1,400000,45302,0.113255,151992,0.37998
-43.4,-0.8,400000,44643,0.111607,151846,0.379615
-43.4,-0.6,400000,44904,0.11226,152018,0.380045
-43.4,-0.4,400000,45003,0.112507,152097,0.380242
-43.4,-0.2,400000,44730,0.111825,152024,0.38006
-43.4,0,400000,45214,0.113035,151963,0.379908
-43.4,0.2,400000,44804,0.11201,151559,0.378897
-43.4,0.4,400000,44472,0.11118,151855,0.379638
-43.4,0.6,400000,45624,0.11406,153073,0.382682
-43.4,0.8,400000,44668,0.11167,152249,0.380622
-43.4,1,400000,45140,0.11285,152497,0.381242
-43.4,1.2,400000,45138,0.112845,152501,0.381252
-43.4,1.4,400000,44916,0.11229,152204,0.38051
-43.4,1.6,400000,44254,0.110635,151919,0.379798
-43.4,1.8,400000,44912,0.11228,152352,0.38088
-43.4,2,400000,44676,0.11169,151382,0.378455
-43.4,2.2,400000,44854,0.112135,152323,0.380808
-43.4,2.4,400000,44623,0.111558,152526,0.381315
-43.4,2.6,400000,44878,0.112195,152212,0.38053
-43.4,2.8,400000,45286,0.113215,152617,0.381543
-43.4,3,400000,44910,0.112275,152178,0.380445
-43.4,3.2,400000,44340,0.11085,151745,0.379362
-43.4,3.4,400000,45273,0.113183,152083,0.380207
-43.4,3.6,400000,44711,0.111778,152645,0.381613
-43.4,3.8,400000,45131,0.112827,152001,0.380003
-43.4,4,400000,44805,0.112013,151898,0.379745
-43.4,4.2,400000,44776,0.11194,152030,0.380075
-43.4,4.4,400000,45161,0.112903,152078,0.380195
-43.4,4.6,400000,44705,0.111763,151877,0.379692
-43.4,4.8,400000,45061,0.112653,152270,0.380675
-43.4,5,400000,44498,0.111245,152304,0.38076
-43.4,5.2,400000,44713,0.111783,152275,0.380688
-43.4,5.4,400000,44755,0.111888,151959,0.379897
-43.4,5.6,400000,45021,0.112552,151840,0.3796
-43.4,5.8,400000,44676,0.11169,151701,0.379252
-43.4,6,400000,45644,0.11411,152848,0.38212
-43.4,6.2,400000,44767,0.111918,151820,0.37955
-43.4,6.4,400000,45295,0.113238,152342,0.380855
-43.4,6.6,400000,44919,0.112297,151590,0.378975
-43.4,6.8,400000,45045,0.112613,152162,0.380405
-43.4,7,400000,44761,0.111903,151986,0.379965
-43.4,7.2,400000,45022,0.112555,152681,0.381703
-43.4,7.4,400000,44357,0.110893,152198,0.380495
-43.4,7.6,400000,44722,0.111805,151864,0.37966
-43.4,7.8,400000,44692,0.11173,151499,0.378748
-43.4,8,400000,45141,0.112852,152573,0.381433
-43.4,8.2,400000,44535,0.111338,151212,0.37803
-43.4,8.4,400000,44947,0.112367,152561,0.381402
-43.4,8.6,400000,45099,0.112748,152137,0.380342
-43.4,8.8,400000,44678,0.111695,151671,0.379178
-43.4,9,400000,45112,0.11278,152201,0.380503
-43.4,9.2,400000,45020,0.11255,152369,0.380922
-43.4,9.4,400000,45179,0.112948,152322,0.380805
-43.4,9.6,400000,45196,0.11299,151860,0.37965
-43.4,9.8,400000,44886,0.112215,151531,0.378827
-43.4,10,400000,44476,0.11119,151735,0.379337
-43.4,10.2,400000,45225,0.113062,152615,0.381537
-43.4,10.4,400000,44940,0.11235,152097,0.380242
-43.4,10.6,400000,45076,0.11269,151850,0.379625
-43.4,10.8,400000,44648,0.11162,151724,0.37931
-43.4,11,400000,44742,0.111855,151690,0.379225
-43.4,11.2,400000,45168,0.11292,152305,0.380763
-43.4,11.4,400000,44673,0.111683,151575,0.378937
-43.4,11.6,400000,44719,0.111797,152207,0.380518
-43.4,11.8,400000,45118,0.112795,152511,0.381277
-43.4,12,400000,45167,0.112918,152205,0.380512
-43.4,12.2,400000,44799,0.111997,152379,0.380947
-43.4,12.4,400000,44830,0.112075,151706,0.379265
-43.4,12.6,400000,44410,0.111025,151371,0.378428
-43.4,12.8,400000,44550,0.111375,151897,0.379742
-43.4,13,400000,44763,0.111907,152036,0.38009
-43.4,13.2,400000,44549,0.111372,151958,0.379895
-43.4,13.4,400000,44995,0.112488,152022,0.380055
-43.4,13.6,400000,44752,0.11188,152199,0.380497
-43.4,13.8,400000,44914,0.112285,151876,0.37969
-43.4,14,400000,44362,0.110905,151774,0.379435
-43.4,14.2,400000,44826,0.112065,152350,0.380875
-43.4,14.4,400000,44906,0.112265,151484,0.37871
-43.4,14.6,400000,44865,0.112162,152303,0.380758
-43.4,14.8,400000,44910,0.112275,151900,0.37975
-43.4,15,400000,44679,0.111698,152433,0.381082
-43.4,15.2,400000,44909,0.112272,152580,0.38145
-43.4,15.4,400000,44626,0.111565,151353,0.378383
-43.4,15.6,400000,44664,0.11166,151742,0.379355
-43.4,15.8,400000,44610,0.111525,152320,0.3808
-43.4,16,400000,45348,0.11337,152250,0.380625
-43.4,16.2,400000,45335,0.113337,152126,0.380315
-43.4,16.4,400000,44465,0.111162,151656,0.37914
-43.4,16.6,400000,44364,0.11091,151957,0.379893
-43.4,16.8,400000,44859,0.112147,151928,0.37982
-43.4,17,400000,45100,0.11275,152411,0.381028
-43.4,17.2,400000,44841,0.112102,152424,0.38106
-43.4,17.4,400000,45073,0.112683,151558,0.378895
-43.4,17.6,400000,44427,0.111067,151662,0.379155
-43.4,17.8,400000,45029,0.112573,152446,0.381115
-43.4,18,400000,44477,0.111192,151549,0.378873
-43.4,18.2,400000,44723,0.111808,151646,0.379115
-43.4,18.4,400000,44868,0.11217,152363,0.380908
-43.4,18.6,400000,44852,0.11213,151772,0.37943
-43.4,18.8,400000,44951,0.112378,151891,0.379727
-43.4,19,400000,44872,0.11218,151961,0.379902
-43.4,19.2,400000,44774,0.111935,151882,0.379705
-43.4,19.4,400000,44842,0.112105,152278,0.380695
-43.4,19.6,400000,44312,0.11078,152232,0.38058
-43.4,19.8,400000,45066,0.112665,152370,0.380925
-43.4,20,400000,44816,0.11204,152043,0.380107
-43.4,20.2,400000,44999,0.112498,152619,0.381547
-43.4,20.4,400000,45097,0.112742,151714,0.379285
-43.4,20.6,400000,45090,0.112725,152658,0.381645
-43.4,20.8,400000,44284,0.11071,151695,0.379238
-43.4,21,400000,44957,0.112393,151516,0.37879
-43.4,21.2,400000,45016,0.11254,151575,0.378937
-43.4,21.4,400000,44892,0.11223,151597,0.378993
-43.4,21.6,400000,44767,0.111918,151942,0.379855
-43.4,21.8,400000,44723,0.111808,151796,0.37949
-43.4,22,400000,44944,0.11236,152217,0.380543
-43.4,22.2,400000,44736,0.11184,152052,0.38013
-43.4,22.4,400000,44922,0.112305,152172,0.38043
-43.4,22.6,400000,45090,0.112725,151979,0.379947
-43.4,22.8,400000,44599,0.111497,152132,0.38033
-43.4,23,400000,44272,0.11068,151598,0.378995
-43.4,23.2,400000,45334,0.113335,153013,0.382532
-43.4,23.4,400000,44876,0.11219,152469,0.381173
-43.4,23.6,400000,44714,0.111785,152125,0.380312
-43.4,23.8,400000,44530,0.111325,151911,0.379777
-43.4,24,400000,44366,0.110915,151978,0.379945
-43.4,24.2,400000,44305,0.110762,151662,0.379155
-43.4,24.4,400000,44835,0.112088,152186,0.380465
-43.4,24.6,400000,45243,0.113107,152307,0.380767
-43.4,24.8,400000,45055,0.112638,151662,0.379155
-43.4,25,400000,44877,0.112193,151857,0.379642
-43.4,25.2,400000,44705,0.111763,152271,0.380678
-43.4,25.4,400000,45264,0.11316,152089,0.380223
-43.4,25.6,400000,44958,0.112395,152545,0.381362
-43.4,25.8,400000,44833,0.112083,151829,0.379572
-43.4,26,400000,44508,0.11127,151454,0.378635
-43.4,26.2,400000,44678,0.111695,151811,0.379528
-43.4,26.4,400000,45396,0.11349,152527,0.381317
-43.4,26.6,400000,45010,0.112525,151800,0.3795
-43.4,26.8,400000,44224,0.11056,151781,0.379453
-43.4,27,400000,44320,0.1108,152161,0.380402
-43.4,27.2,400000,44455,0.111138,151834,0.379585
-43.4,27.4,400000,44681,0.111702,152732,0.38183
-43.4,27.6,400000,44885,0.112213,152598,0.381495
-43.4,27.8,400000,44957,0.112393,152271,0.380678
-43.4,28,400000,44874,0.112185,152583,0.381458
-43.4,28.2,400000,44450,0.111125,151168,0.37792
-43.4,28.4,400000,44445,0.111113,151580,0.37895
-43.4,28.6,400000,45017,0.112543,152411,0.381028
-43.4,28.8,400000,45072,0.11268,151808,0.37952
-43.4,29,400000,44628,0.11157,151911,0.379777
-43.4,29.2,400000,45016,0.11254,151955,0.379887
-43.4,29.4,400000,45132,0.11283,152025,0.380063
-43.4,29.6,400000,44517,0.111293,151884,0.37971
-43.4,29.8,400000,44354,0.110885,151075,0.377688
-43.4,30,400000,44441,0.111103,152334,0.380835
-43.4,30.2,400000,44651,0.111628,151411,0.378528
-43.4,30.4,400000,44579,0.111448,152068,0.38017
-43.4,30.6,400000,44573,0.111433,151816,0.37954
-43.4,30.8,400000,44992,0.11248,152313,0.380783
-43.4,31,400000,44754,0.111885,151737,0.379343
-43.4,31.2,400000,45159,0.112897,151943,0.379858
-43.4,31.4,400000,44926,0.112315,152322,0.380805
-43.4,31.6,400000,44785,0.111963,152183,0.380458
-43.4,31.8,400000,44864,0.11216,152274,0.380685
-43.4,32,400000,44851,0.112128,151905,0.379763
-43.4,32.2,400000,44672,0.11168,151392,0.37848
-43.4,32.4,400000,44601,0.111503,151978,0.379945
-43.4,32.6,400000,44973,0.112433,152234,0.380585
-43.4,32.8,400000,45426,0.113565,152060,0.38015
-43.4,33,400000,45023,0.112558,152320,0.3808
-43.4,33.2,400000,45186,0.112965,152448,0.38112
-43.4,33.4,400000,45303,0.113257,151835,0.379588
-43.4,33.6,400000,44860,0.11215,151508,0.37877
-43.4,33.8,400000,44765,0.111912,152145,0.380362
-43.4,34,400000,45006,0.112515,152158,0.380395
-43.4,34.2,400000,45003,0.112507,152098,0.380245
-43.4,34.4,400000,44347,0.110867,151894,0.379735
-43.4,34.6,400000,45189,0.112973,152276,0.38069
-43.4,34.8,400000,44225,0.110562,151946,0.379865
-43.4,35,400000,44867,0.112168,152737,0.381842
-43.4,35.2,400000,44629,0.111573,151977,0.379943
-43.4,35.4,400000,44936,0.11234,151635,0.379088
-43.4,35.6,400000,44748,0.11187,152157,0.380393
-43.4,35.8,400000,45064,0.11266,152087,0.380217
-43.4,36,400000,45554,0.113885,152645,0.381613
-43.4,36.2,400000,44803,0.112007,151848,0.37962
-43.4,36.4,400000,44431,0.111077,151278,0.378195
-43.4,36.6,400000,44517,0.111293,152184,0.38046
-43.4,36.8,400000,44166,0.110415,151619,0.379047
-43.4,37,400000,44443,0.111107,151607,0.379018
-43.4,37.2,400000,44919,0.112297,152231,0.380578
-43.4,37.4,400000,44903,0.112257,152153,0.380383
-43.4,37.6,400000,44771,0.111927,151889,0.379723
-43.4,37.8,400000,44958,0.112395,152065,0.380163
-43.4,38,400000,44770,0.111925,152096,0.38024
-43.4,38.2,400000,44423,0.111058,151905,0.379763
-43.4,38.4,400000,44724,0.11181,152085,0.380213
-43.4,38.6,400000,44705,0.111763,152441,0.381103
-43.4,38.8,400000,44788,0.11197,151336,0.37834
-43.4,39,400000,45415,0.113537,152379,0.380947
-43.4,39.2,400000,44689,0.111723,152062,0.380155
-43.4,39.4,400000,44649,0.111622,151706,0.379265
-43.4,39.6,400000,44362,0.110905,151466,0.378665
-43.4,39.8,400000,45127,0.112818,152405,0.381012
-43.4,40,400000,45259,0.113147,151817,0.379543
-43.4,40.2,400000,44971,0.112427,152213,0.380532
-43.4,40.4,400000,44714,0.111785,151598,0.378995
-43.4,40.6,400000,44649,0.111622,151791,0.379478
-43.4,40.8,400000,45023,0.112558,152543,0.381358
-43.4,41,400000,45020,0.11255,151983,0.379958
-43.4,41.2,400000,44663,0.111658,151791,0.379478
-43.4,41.4,400000,44373,0.110933,151601,0.379003
-43.4,41.6,400000,44477,0.111192,151559,0.378897
-43.4,41.8,400000,44774,0.111935,152133,0.380333
-43.4,42,400000,45208,0.11302,152369,0.380922
-43.4,42.2,400000,44907,0.112268,152419,0.381047
-43.4,42.4,400000,44426,0.111065,151458,0.378645
-43.4,42.6,400000,45238,0.113095,151829,0.379572
-43.4,42.8,400000,44952,0.11238,152360,0.3809
-43.4,43,400000,45037,0.112592,152454,0.381135
-43.4,43.2,400000,45233,0.113083,152686,0.381715
-43.4,43.4,400000,44999,0.112498,151722,0.379305
-43.4,43.6,400000,44950,0.112375,152299,0.380748
-43.4,43.8,400000,44820,0.11205,152071,0.380178
-43.4,44,400000,45028,0.11257,151818,0.379545
-43.4,44.2,400000,44313,0.110783,152277,0.380692
-43.4,44.4,400000,44948,0.11237,151985,0.379962
-43.4,44.6,400000,45071,0.112677,151987,0.379968
-43.4,44.8,400000,45120,0.1128,152163,0.380408
-43.4,45,400000,44800,0.112,151968,0.37992
-43.4,45.2,400000,45354,0.113385,152557,0.381393
-43.4,45.4,400000,44873,0.112183,151601,0.379003
-43.4,45.6,400000,45162,0.112905,151892,0.37973
-43.4,45.8,400000,44475,0.111187,151515,0.378787
-43.4,46,400000,44932,0.11233,152050,0.380125
-43.4,46.2,400000,45255,0.113138,152313,0.380783
-43.4,46.4,400000,45124,0.11281,151941,0.379852
-43.4,46.6,400000,44673,0.111683,151451,0.378628
-43.4,46.8,400000,44626,0.111565,151809,0.379522
-43.4,47,400000,44919,0.112297,151877,0.379692
-43.4,47.2,400000,44909,0.112272,152034,0.380085
-43.4,47.4,400000,44593,0.111482,152296,0.38074
-43.4,47.6,400000,45178,0.112945,152311,0.380777
-43.4,47.8,400000,44972,0.11243,152129,0.380323
-43.4,48,400000,44774,0.111935,151738,0.379345
-43.4,48.2,400000,44911,0.112278,151846,0.379615
-43.4,48.4,400000,44909,0.112272,152314,0.380785
-43.4,48.6,400000,44921,0.112302,152298,0.380745
-43.4,48.8,400000,44917,0.112293,151372,0.37843
-43.4,49,400000,44811,0.112028,151527,0.378817
-43.4,49.2,400000,45237,0.113092,152368,0.38092
-43.4,49.4,400000,45037,0.112592,152742,0.381855
-43.4,49.6,400000,44623,0.111558,152046,0.380115
-43.4,49.8,400000,44614,0.111535,151937,0.379843
-43.4,50,400000,44785,0.111963,151711,0.379277
-43.2,-50,400000,44971,0.112427,151434,0.378585
-43.2,-49.8,400000,44911,0.112278,152036,0.38009
-43.2,-49.6,400000,44198,0.110495,151606,0.379015
-43.2,-49.4,400000,44447,0.111117,151905,0.379763
-43.2,-49.2,400000,44675,0.111687,152070,0.380175
-43.2,-49,400000,45160,0.1129,151825,0.379563
-43.2,-48.8,400000,45050,0.112625,152261,0.380653
-43.2,-48.6,400000,44637,0.111592,152358,0.380895
-43.2,-48.4,400000,44829,0.112073,151978,0.379945
-43.2,-48.2,400000,44904,0.11226,151700,0.37925
-43.2,-48,400000,44776,0.11194,152084,0.38021
-43.2,-47.8,400000,44669,0.111672,152072,0.38018
-43.2,-47.6,400000,44730,0.111825,151831,0.379578
-43.2,-47.4,400000,44576,0.11144,152241,0.380603
-43.2,-47.2,400000,44630,0.111575,152087,0.380217
-43.2,-47,400000,45116,0.11279,152061,0.380153
-43.2,-46.8,400000,44329,0.110823,151673,0.379182
-43.2,-46.6,400000,45543,0.113858,152266,0.380665
-43.2,-46.4,400000,45179,0.112948,152877,0.382192
-43.2,-46.2,400000,44782,0.111955,152257,0.380642
-43.2,-46,400000,45074,0.112685,152298,0.380745
-43.2,-45.8,400000,44660,0.11165,152278,0.380695
-43.2,-45.6,400000,44974,0.112435,151725,0.379312
-43.2,-45.4,400000,44815,0.112037,152497,0.381242
-43.2,-45.2,400000,45556,0.11389,152587,0.381468
-43.2,-45,400000,45189,0.112973,152543,0.381358
-43.2,-44.8,400000,44579,0.111448,151800,0.3795
-43.2,-44.6,400000,44754,0.111885,151826,0.379565
-43.2,-44.4,400000,44692,0.11173,151464,0.37866
-43.2,-44.2,400000,45010,0.112525,152326,0.380815
-43.2,-44,400000,45158,0.112895,152345,0.380862
-43.2,-43.8,400000,45168,0.11292,152229,0.380572
-43.2,-43.6,400000,45330,0.113325,151944,0.37986
-43.2,-43.4,400000,44843,0.112107,152236,0.38059
-43.2,-43.2,400000,44716,0.11179,152363,0.380908
-43.2,-43,400000,45125,0.112812,153183,0.382958
-43.2,-42.8,400000,44938,0.112345,151866,0.379665
-43.2,-42.6,400000,44348,0.11087,152182,0.380455
-43.2,-42.4,400000,45086,0.112715,152562,0.381405
-43.2,-42.2,400000,44703,0.111757,152069,0.380173
-43.2,-42,400000,44225,0.110562,151913,0.379783
-43.2,-41.8,400000,44941,0.112352,152115,0.380288
-43.2,-41.6,400000,44691,0.111727,152289,0.380723
-43.2,-41.4,400000,45187,0.112967,152044,0.38011
-43.2,-41.2,400000,45155,0.112888,152689,0.381723
-43.2,-41,400000,45133,0.112833,151872,0.37968
-43.2,-40.8,400000,45065,0.112662,151921,0.379802
-43.2,-40.6,400000,44730,0.111825,151796,0.37949
-43.2,-40.4,400000,44774,0.111935,151836,0.37959
-43.2,-40.2,400000,44880,0.1122,151808,0.37952
-43.2,-40,400000,44515,0.111287,151639,0.379097
-43.2,-39.8,400000,44455,0.111138,151438,0.378595
-43.2,-39.6,400000,44781,0.111952,151543,0.378858
-43.2,-39.4,400000,45007,0.112518,152062,0.380155
-43.2,-39.2,400000,45029,0.112573,152211,0.380528
-43.2,-39,400000,44668,0.11167,152130,0.380325
-43.2,-38.8,400000,45018,0.112545,152026,0.380065
-43.2,-38.6,400000,44205,0.110512,151538,0.378845
-43.2,-38.4,400000,44137,0.110342,151948,0.37987
-43.2,-38.2,400000,44917,0.112293,151918,0.379795
-43.2,-38,400000,44684,0.11171,151862,0.379655
-43.2,-37.8,400000,44727,0.111818,152276,0.38069
-43.2,-37.6,400000,45134,0.112835,151881,0.379702
-43.2,-37.4,400000,44711,0.111778,152272,0.38068
-43.2,-37.2,400000,45101,0.112753,151897,0.379742
-43.2,-37,400000,45420,0.11355,152537,0.381342
-43.2,-36.8,400000,44647,0.111617,152686,0.381715
-43.2,-36.6,400000,44382,0.110955,151730,0.379325
-43.2,-36.4,400000,44978,0.112445,151430,0.378575
-43.2,-36.2,400000,44715,0.111787,152222,0.380555
-43.2,-36,400000,44983,0.112458,152006,0.380015
-43.2,-35.8,400000,44477,0.111192,152123,0.380308
-43.2,-35.6,400000,44914,0.112285,151809,0.379522
-43.2,-35.4,400000,44873,0.112183,152214,0.380535
-43.2,-35.2,400000,45260,0.11315,152804,0.38201
-43.2,-35,400000,45044,0.11261,151644,0.37911
-43.2,-34.8,400000,44826,0.112065,152219,0.380547
-43.2,-34.6,400000,44258,0.110645,151864,0.37966
-43.2,-34.4,400000,44746,0.111865,151726,0.379315
-43.2,-34.2,400000,45022,0.112555,152017,0.380043
-43.2,-34,400000,45187,0.112967,152047,0.380117
-43.2,-33.8,400000,44681,0.111702,151963,0.379908
-43.2,-33.6,400000,45108,0.11277,152353,0.380883
-43.2,-33.4,400000,44793,0.111982,151785,0.379462
-43.2,-33.2,400000,44830,0.112075,151418,0.378545
-43.2,-33,400000,45022,0.112555,151951,0.379877
-43.2,-32.8,400000,44818,0.112045,151885,0.379713
-43.2,-32.6,400000,44561,0.111403,151924,0.37981
-43.2,-32.4,400000,44846,0.112115,152218,0.380545
-43.2,-32.2,400000,45262,0.113155,152149,0.380373
-43.2,-32,400000,44548,0.11137,151583,0.378958
-43.2,-31.8,400000,44943,0.112357,152126,0.380315
-43.2,-31.6,400000,45231,0.113077,151845,0.379613
-43.2,-31.4,400000,44549,0.111372,152141,0.380352
-43.2,-31.2,400000,44927,0.112318,152208,0.38052
-43.2,-31,400000,44733,0.111833,151823,0.379557
-43.2,-30.8,400000,44891,0.112227,152110,0.380275
-43.2,-30.6,400000,44995,0.112488,151519,0.378798
-43.2,-30.4,400000,44485,0.111213,152220,0.38055
-43.2,-30.2,400000,45018,0.112545,152413,0.381032
-43.2,-30,400000,45322,0.113305,152760,0.3819
-43.2,-29.8,400000,44743,0.111857,152290,0.380725
-43.2,-29.6,400000,44852,0.11213,151727,0.379317
-43.2,-29.4,400000,44740,0.11185,151890,0.379725
-43.2,-29.2,400000,44961,0.112403,152266,0.380665
-43.2,-29,400000,44088,0.11022,151990,0.379975
-43.2,-28.8,400000,44532,0.11133,152283,0.380707
-43.2,-28.6,400000,45290,0.113225,152894,0.382235
-43.2,-28.4,400000,44473,0.111183,151334,0.378335
-43.2,-28.2,400000,44228,0.11057,152051,0.380128
-43.2,-28,400000,44539,0.111348,151468,0.37867
-43.2,-27.8,400000,45364,0.11341,152968,0.38242
-43.2,-27.6,400000,44601,0.111503,151847,0.379617
-43.2,-27.4,400000,44931,0.112327,152475,0.381188
-43.2,-27.2,400000,44717,0.111793,151955,0.379887
-43.2,-27,400000,44672,0.11168,151966,0.379915
-43.2,-26.8,400000,44951,0.112378,151758,0.379395
-43.2,-26.6,400000,45301,0.113253,151923,0.379808
-43.2,-26.4,400000,45123,0.112808,151824,0.37956
-43.2,-26.2,400000,44614,0.111535,151755,0.379387
