x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
31.8,6.2,400000,44803,0.112007,151730,0.379325
31.8,6.4,400000,44467,0.111168,151892,0.37973
31.8,6.6,400000,44485,0.111213,152172,0.38043
31.8,6.8,400000,44659,0.111647,152309,0.380773
31.8,7,400000,44950,0.112375,151945,0.379862
31.8,7.2,400000,45310,0.113275,151986,0.379965
31.8,7.4,400000,44973,0.112433,152290,0.380725
31.8,7.6,400000,44567,0.111418,151729,0.379323
31.8,7.8,400000,44963,0.112407,152189,0.380472
31.8,8,400000,45070,0.112675,152149,0.380373
31.8,8.2,400000,44545,0.111363,151687,0.379217
31.8,8.4,400000,44993,0.112482,152023,0.380057
31.8,8.6,400000,45266,0.113165,152229,0.380572
31.8,8.8,400000,45582,0.113955,152637,0.381593
31.8,9,400000,45141,0.112852,152283,0.380707
31.8,9.2,400000,45224,0.11306,152535,0.381337
31.8,9.4,400000,45399,0.113498,151799,0.379497
31.8,9.6,400000,44955,0.112388,151905,0.379763
31.8,9.8,400000,44922,0.112305,152221,0.380553
31.8,10,400000,45005,0.112513,152091,0.380227
31.8,10.2,400000,44848,0.11212,152082,0.380205
31.8,10.4,400000,44383,0.110958,151927,0.379817
31.8,10.6,400000,45180,0.11295,152286,0.380715
31.8,10.8,400000,44252,0.11063,152247,0.380617
31.8,11,400000,45021,0.112552,152524,0.38131
31.8,11.2,400000,44799,0.111997,152083,0.380207
31.8,11.4,400000,44887,0.112217,151400,0.3785
31.8,11.6,400000,44815,0.112037,152359,0.380897
31.8,11.8,400000,44804,0.11201,152137,0.380342
31.8,12,400000,45589,0.113973,152592,0.38148
31.8,12.2,400000,44834,0.112085,152091,0.380227
31.8,12.4,400000,44242,0.110605,151403,0.378507
31.8,12.6,400000,44134,0.110335,151859,0.379648
31.8,12.8,400000,44439,0.111098,151841,0.379603
31.8,13,400000,44394,0.110985,151659,0.379148
31.8,13.2,400000,45064,0.11266,152285,0.380713
31.8,13.4,400000,45092,0.11273,152303,0.380758
31.8,13.6,400000,44687,0.111717,152015,0.380037
31.8,13.8,400000,44929,0.112323,151947,0.379868
31.8,14,400000,44753,0.111882,152008,0.38002
31.8,14.2,400000,44548,0.11137,151910,0.379775
31.8,14.4,400000,44558,0.111395,152145,0.380362
31.8,14.6,400000,44785,0.111963,152415,0.381037
31.8,14.8,400000,44608,0.11152,151537,0.378843
31.8,15,400000,45337,0.113342,152462,0.381155
31.8,15.2,400000,44936,0.11234,152443,0.381107
31.8,15.4,400000,44568,0.11142,151524,0.37881
31.8,15.6,400000,44188,0.11047,151528,0.37882
31.8,15.8,400000,45141,0.112852,152491,0.381227
31.8,16,400000,44584,0.11146,151797,0.379493
31.8,16.2,400000,44695,0.111738,152310,0.380775
31.8,16.4,400000,44829,0.112073,152079,0.380198
31.8,16.6,400000,44508,0.11127,151500,0.37875
31.8,16.8,400000,45162,0.112905,152644,0.38161
31.8,17,400000,44853,0.112132,152007,0.380018
31.8,17.2,400000,44519,0.111297,151650,0.379125
31.8,17.4,400000,44743,0.111857,151768,0.37942
31.8,17.6,400000,44427,0.111067,152070,0.380175
31.8,17.8,400000,44919,0.112297,152640,0.3816
31.8,18,400000,45129,0.112823,152757,0.381893
31.8,18.2,400000,45227,0.113068,152641,0.381603
31.8,18.4,400000,44589,0.111473,151733,0.379333
31.8,18.6,400000,45277,0.113193,152121,0.380302
31.8,18.8,400000,45027,0.112568,152459,0.381147
31.8,19,400000,44904,0.11226,152283,0.380707
31.8,19.2,400000,45073,0.112683,152560,0.3814
31.8,19.4,400000,45010,0.112525,152198,0.380495
31.8,19.6,400000,44700,0.11175,151870,0.379675
31.8,19.8,400000,44865,0.112162,152223,0.380557
31.8,20,400000,44643,0.111607,151832,0.37958
31.8,20.2,400000,44605,0.111513,152244,0.38061
31.8,20.4,400000,44824,0.11206,151963,0.379908
31.8,20.6,400000,45535,0.113837,152638,0.381595
31.8,20.8,400000,45178,0.112945,152164,0.38041
31.8,21,400000,44838,0.112095,151696,0.37924
31.8,21.2,400000,45165,0.112912,152390,0.380975
31.8,21.4,400000,45278,0.113195,151859,0.379648
31.8,21.6,400000,44892,0.11223,151698,0.379245
31.8,21.8,400000,44612,0.11153,151423,0.378557
31.8,22,400000,44854,0.112135,151606,0.379015
31.8,22.2,400000,44982,0.112455,152247,0.380617
31.8,22.4,400000,44972,0.11243,151677,0.379192
31.8,22.6,400000,44497,0.111242,151378,0.378445
31.8,22.8,400000,44579,0.111448,151733,0.379333
31.8,23,400000,44996,0.11249,152152,0.38038
31.8,23.2,400000,44948,0.11237,151912,0.37978
31.8,23.4,400000,44635,0.111588,152144,0.38036
31.8,23.6,400000,45124,0.11281,152493,0.381232
31.8,23.8,400000,44834,0.112085,152090,0.380225
31.8,24,400000,44905,0.112263,151916,0.37979
31.8,24.2,400000,44892,0.11223,152246,0.380615
31.8,24.4,400000,44590,0.111475,151975,0.379937
31.8,24.6,400000,45062,0.112655,152561,0.381402
31.8,24.8,400000,44776,0.11194,151573,0.378933
31.8,25,400000,45191,0.112977,151811,0.379528
31.8,25.2,400000,45244,0.11311,152212,0.38053
31.8,25.4,400000,45001,0.112503,152701,0.381752
31.8,25.6,400000,44868,0.11217,152373,0.380933
31.8,25.8,400000,44564,0.11141,151566,0.378915
31.8,26,400000,44967,0.112418,151853,0.379632
31.8,26.2,400000,44668,0.11167,151567,0.378918
31.8,26.4,400000,44727,0.111818,151937,0.379843
31.8,26.6,400000,44488,0.11122,151584,0.37896
31.8,26.8,400000,44356,0.11089,152340,0.38085
31.8,27,400000,44802,0.112005,152011,0.380028
31.8,27.2,400000,45073,0.112683,151670,0.379175
31.8,27.4,400000,45079,0.112698,152559,0.381398
31.8,27.6,400000,44553,0.111382,152028,0.38007
31.8,27.8,400000,44619,0.111547,151656,0.37914
31.8,28,400000,44730,0.111825,151590,0.378975
31.8,28.2,400000,44596,0.11149,152049,0.380122
31.8,28.4,400000,44745,0.111863,152176,0.38044
31.8,28.6,400000,44686,0.111715,152189,0.380472
31.8,28.8,400000,44810,0.112025,152138,0.380345
31.8,29,400000,44735,0.111838,152389,0.380972
31.8,29.2,400000,45279,0.113198,152304,0.38076
31.8,29.4,400000,44427,0.111067,151982,0.379955
31.8,29.6,400000,45717,0.114293,152426,0.381065
31.8,29.8,400000,44786,0.111965,152626,0.381565
31.8,30,400000,44467,0.111168,152040,0.3801
31.8,30.2,400000,45063,0.112657,152479,0.381198
31.8,30.4,400000,44692,0.11173,152272,0.38068
31.8,30.6,400000,44930,0.112325,152031,0.380078
31.8,30.8,400000,44737,0.111842,151873,0.379682
31.8,31,400000,45204,0.11301,152715,0.381788
31.8,31.2,400000,45382,0.113455,152395,0.380987
31.8,31.4,400000,44494,0.111235,151850,0.379625
31.8,31.6,400000,44755,0.111888,152145,0.380362
31.8,31.8,400000,44683,0.111708,151371,0.378428
31.8,32,400000,44678,0.111695,152044,0.38011
31.8,32.2,400000,44875,0.112187,152140,0.38035
31.8,32.4,400000,45276,0.11319,152825,0.382063
31.8,32.6,400000,45227,0.113068,152091,0.380227
31.8,32.8,400000,45118,0.112795,152601,0.381503
31.8,33,400000,44449,0.111122,152443,0.381107
31.8,33.2,400000,45202,0.113005,152839,0.382097
31.8,33.4,400000,44933,0.112333,152420,0.38105
31.8,33.6,400000,44276,0.11069,151981,0.379953
31.8,33.8,400000,44968,0.11242,152620,0.38155
31.8,34,400000,44917,0.112293,152160,0.3804
31.8,34.2,400000,44569,0.111422,152351,0.380877
31.8,34.4,400000,44849,0.112122,152051,0.380128
31.8,34.6,400000,44696,0.11174,152262,0.380655
31.8,34.8,400000,45235,0.113087,152067,0.380167
31.8,35,400000,44889,0.112223,152594,0.381485
31.8,35.2,400000,45223,0.113058,151856,0.37964
31.8,35.4,400000,44562,0.111405,151821,0.379553
31.8,35.6,400000,44917,0.112293,151737,0.379343
31.8,35.8,400000,44667,0.111668,152005,0.380012
31.8,36,400000,44865,0.112162,151712,0.37928
31.8,36.2,400000,44469,0.111172,151496,0.37874
31.8,36.4,400000,44599,0.111497,151802,0.379505
31.8,36.6,400000,44668,0.11167,151490,0.378725
31.8,36.8,400000,44839,0.112098,152097,0.380242
31.8,37,400000,44994,0.112485,152220,0.38055
31.8,37.2,400000,44925,0.112312,152307,0.380767
31.8,37.4,400000,45089,0.112723,151661,0.379153
31.8,37.6,400000,44251,0.110628,151811,0.379528
31.8,37.8,400000,44090,0.110225,151546,0.378865
31.8,38,400000,45046,0.112615,151928,0.37982
31.8,38.2,400000,44830,0.112075,151662,0.379155
31.8,38.4,400000,44763,0.111907,152146,0.380365
31.8,38.6,400000,45228,0.11307,151944,0.37986
31.8,38.8,400000,44750,0.111875,152574,0.381435
31.8,39,400000,45054,0.112635,152187,0.380468
31.8,39.2,400000,45148,0.11287,152458,0.381145
31.8,39.4,400000,44791,0.111977,152798,0.381995
31.8,39.6,400000,44614,0.111535,151996,0.37999
31.8,39.8,400000,44963,0.112407,151168,0.37792
31.8,40,400000,45128,0.11282,152628,0.38157
31.8,40.2,400000,44895,0.112238,152127,0.380317
31.8,40.4,400000,44639,0.111598,152120,0.3803
31.8,40.6,400000,44515,0.111287,151127,0.377817
31.8,40.8,400000,45068,0.11267,152368,0.38092
31.8,41,400000,45029,0.112573,152674,0.381685
31.8,41.2,400000,44986,0.112465,151413,0.378532
31.8,41.4,400000,44839,0.112098,152357,0.380893
31.8,41.6,400000,44199,0.110497,151900,0.37975
31.8,41.8,400000,44706,0.111765,152075,0.380188
31.8,42,400000,45019,0.112547,151588,0.37897
31.8,42.2,400000,45071,0.112677,152189,0.380472
31.8,42.4,400000,44860,0.11215,151754,0.379385
31.8,42.6,400000,44772,0.11193,151987,0.379968
31.8,42.8,400000,44862,0.112155,152126,0.380315
31.8,43,400000,44617,0.111543,151605,0.379012
31.8,43.2,400000,45024,0.11256,152111,0.380277
31.8,43.4,400000,44850,0.112125,151766,0.379415
31.8,43.6,400000,44639,0.111598,151908,0.37977
31.8,43.8,400000,45057,0.112643,152181,0.380453
31.8,44,400000,45235,0.113087,152588,0.38147
31.8,44.2,400000,44637,0.111592,151466,0.378665
31.8,44.4,400000,44471,0.111177,151913,0.379783
31.8,44.6,400000,45013,0.112532,151962,0.379905
31.8,44.8,400000,44637,0.111592,152190,0.380475
31.8,45,400000,44955,0.112388,152100,0.38025
31.8,45.2,400000,45123,0.112808,152133,0.380333
31.8,45.4,400000,44831,0.112077,152185,0.380462
31.8,45.6,400000,44817,0.112043,151376,0.37844
31.8,45.8,400000,44714,0.111785,152330,0.380825
31.8,46,400000,45000,0.1125,152249,0.380622
31.8,46.2,400000,45227,0.113068,152485,0.381213
31.8,46.4,400000,44776,0.11194,152220,0.38055
31.8,46.6,400000,44728,0.11182,151788,0.37947
31.8,46.8,400000,44796,0.11199,151826,0.379565
31.8,47,400000,44773,0.111933,152239,0.380597
31.8,47.2,400000,44223,0.110558,151889,0.379723
31.8,47.4,400000,44477,0.111192,152237,0.380593
31.8,47.6,400000,45275,0.113187,152433,0.381082
31.8,47.8,400000,44284,0.11071,151288,0.37822
31.8,48,400000,44400,0.111,152141,0.380352
31.8,48.2,400000,44485,0.111213,151542,0.378855
31.8,48.4,400000,45145,0.112863,152433,0.381082
31.8,48.6,400000,44520,0.1113,151982,0.379955
31.8,48.8,400000,44933,0.112333,152274,0.380685
31.8,49,400000,44672,0.11168,151773,0.379433
31.8,49.2,400000,44642,0.111605,151619,0.379047
31.8,49.4,400000,45072,0.11268,151685,0.379213
31.8,49.6,400000,45323,0.113308,151878,0.379695
31.8,49.8,400000,45027,0.112568,151838,0.379595
31.8,50,400000,44627,0.111568,152001,0.380003
32,-50,400000,44551,0.111378,152301,0.380752
32,-49.8,400000,44789,0.111973,151737,0.379343
32,-49.6,400000,44826,0.112065,152084,0.38021
32,-49.4,400000,45262,0.113155,152298,0.380745
32,-49.2,400000,44819,0.112047,151411,0.378528
32,-49,400000,44754,0.111885,152870,0.382175
32,-48.8,400000,44873,0.112183,152308,0.38077
32,-48.6,400000,44853,0.112132,152139,0.380348
32,-48.4,400000,44393,0.110982,151646,0.379115
32,-48.2,400000,44682,0.111705,151883,0.379707
32,-48,400000,44858,0.112145,152287,0.380717
32,-47.8,400000,44583,0.111458,151342,0.378355
32,-47.6,400000,44968,0.11242,152188,0.38047
32,-47.4,400000,44313,0.110783,151603,0.379007
32,-47.2,400000,44758,0.111895,152609,0.381522
32,-47,400000,45318,0.113295,151957,0.379893
32,-46.8,400000,44854,0.112135,151727,0.379317
32,-46.6,400000,45816,0.11454,152225,0.380563
32,-46.4,400000,44712,0.11178,151995,0.379987
32,-46.2,400000,45156,0.11289,152227,0.380568
32,-46,400000,44538,0.111345,151920,0.3798
32,-45.8,400000,44661,0.111653,151526,0.378815
32,-45.6,400000,45211,0.113028,152337,0.380842
32,-45.4,400000,45026,0.112565,152334,0.380835
32,-45.2,400000,44697,0.111742,151692,0.37923
32,-45,400000,44954,0.112385,151952,0.37988
32,-44.8,400000,44733,0.111833,151986,0.379965
32,-44.6,400000,44644,0.11161,151955,0.379887
32,-44.4,400000,45300,0.11325,152976,0.38244
32,-44.2,400000,45057,0.112643,152026,0.380065
32,-44,400000,45285,0.113212,152297,0.380742
32,-43.8,400000,44738,0.111845,152013,0.380032
32,-43.6,400000,44814,0.112035,152283,0.380707
32,-43.4,400000,44993,0.112482,151999,0.379997
32,-43.2,400000,44686,0.111715,151903,0.379758
32,-43,400000,44651,0.111628,151485,0.378713
32,-42.8,400000,44922,0.112305,151852,0.37963
32,-42.6,400000,44773,0.111933,151628,0.37907
32,-42.4,400000,45299,0.113248,152579,0.381447
32,-42.2,400000,45080,0.1127,152304,0.38076
32,-42,400000,44432,0.11108,151713,0.379283
32,-41.8,400000,45254,0.113135,152336,0.38084
32,-41.6,400000,44412,0.11103,151840,0.3796
32,-41.4,400000,44977,0.112443,152451,0.381128
32,-41.2,400000,45169,0.112922,152239,0.380597
32,-41,400000,44884,0.11221,152775,0.381937
32,-40.8,400000,44542,0.111355,152148,0.38037
32,-40.6,400000,45214,0.113035,152522,0.381305
32,-40.4,400000,44423,0.111058,152556,0.38139
32,-40.2,400000,44826,0.112065,152007,0.380018
32,-40,400000,45681,0.114202,152553,0.381383
32,-39.8,400000,44618,0.111545,152005,0.380012
32,-39.6,400000,44205,0.110512,152434,0.381085
32,-39.4,400000,44984,0.11246,151990,0.379975
32,-39.2,400000,44969,0.112422,151873,0.379682
32,-39,400000,44697,0.111742,151342,0.378355
32,-38.8,400000,45426,0.113565,152865,0.382163
32,-38.6,400000,44881,0.112202,152151,0.380377
32,-38.4,400000,44592,0.11148,151278,0.378195
32,-38.2,400000,45005,0.112513,151955,0.379887
32,-38,400000,45445,0.113613,152422,0.381055
32,-37.8,400000,44905,0.112263,151323,0.378308
32,-37.6,400000,44495,0.111238,151908,0.37977
32,-37.4,400000,44753,0.111882,152029,0.380072
32,-37.2,400000,45236,0.11309,151716,0.37929
32,-37,400000,44800,0.112,152297,0.380742
32,-36.8,400000,44353,0.110882,151525,0.378812
32,-36.6,400000,44473,0.111183,151707,0.379267
32,-36.4,400000,44891,0.112227,152129,0.380323
32,-36.2,400000,44677,0.111693,152361,0.380902
32,-36,400000,44854,0.112135,151783,0.379458
32,-35.8,400000,44670,0.111675,152118,0.380295
32,-35.6,400000,45172,0.11293,152193,0.380483
32,-35.4,400000,44870,0.112175,152114,0.380285
32,-35.2,400000,44767,0.111918,152273,0.380682
32,-35,400000,45014,0.112535,151774,0.379435
32,-34.8,400000,44772,0.11193,151675,0.379188
32,-34.6,400000,44508,0.11127,151714,0.379285
32,-34.4,400000,44671,0.111677,151650,0.379125
32,-34.2,400000,45021,0.112552,153229,0.383072
32,-34,400000,45092,0.11273,152314,0.380785
32,-33.8,400000,45534,0.113835,152195,0.380487
32,-33.6,400000,45102,0.112755,152180,0.38045
32,-33.4,400000,45226,0.113065,151974,0.379935
32,-33.2,400000,44924,0.11231,151761,0.379402
32,-33,400000,45397,0.113492,152808,0.38202
32,-32.8,400000,44640,0.1116,152404,0.38101
32,-32.6,400000,44891,0.112227,151587,0.378968
32,-32.4,400000,44663,0.111658,152621,0.381553
32,-32.2,400000,44704,0.11176,151979,0.379947
32,-32,400000,45032,0.11258,152539,0.381348
32,-31.8,400000,44538,0.111345,151604,0.37901
32,-31.6,400000,44760,0.1119,151773,0.379433
32,-31.4,400000,44524,0.11131,151733,0.379333
32,-31.2,400000,44627,0.111568,151776,0.37944
32,-31,400000,45001,0.112503,152444,0.38111
32,-30.8,400000,44674,0.111685,151304,0.37826
32,-30.6,400000,44533,0.111333,151742,0.379355
32,-30.4,400000,45274,0.113185,152588,0.38147
32,-30.2,400000,44512,0.11128,152217,0.380543
32,-30,400000,45261,0.113153,152030,0.380075
32,-29.8,400000,44997,0.112492,151412,0.37853
32,-29.6,400000,44626,0.111565,152314,0.380785
32,-29.4,400000,44981,0.112452,152216,0.38054
32,-29.2,400000,44298,0.110745,151698,0.379245
32,-29,400000,44507,0.111268,152160,0.3804
32,-28.8,400000,45041,0.112602,151402,0.378505
32,-28.6,400000,44923,0.112308,151296,0.37824
32,-28.4,400000,44635,0.111588,152499,0.381248
32,-28.2,400000,45024,0.11256,152782,0.381955
32,-28,400000,45250,0.113125,152049,0.380122
32,-27.8,400000,45272,0.11318,152470,0.381175
32,-27.6,400000,45231,0.113077,152379,0.380947
32,-27.4,400000,44355,0.110887,152403,0.381007
32,-27.2,400000,44981,0.112452,152343,0.380858
32,-27,400000,44508,0.11127,151908,0.37977
32,-26.8,400000,44398,0.110995,151334,0.378335
32,-26.6,400000,44834,0.112085,151947,0.379868
32,-26.4,400000,44916,0.11229,153125,0.382812
32,-26.2,400000,44523,0.111308,152097,0.380242
32,-26,400000,45027,0.112568,152229,0.380572
32,-25.8,400000,45246,0.113115,152100,0.38025
32,-25.6,400000,44180,0.11045,152326,0.380815
32,-25.4,400000,44708,0.11177,152003,0.380007
32,-25.2,400000,44640,0.1116,152376,0.38094
32,-25,400000,45299,0.113248,151831,0.379578
32,-24.8,400000,44342,0.110855,151724,0.37931
32,-24.6,400000,44197,0.110492,151493,0.378733
32,-24.4,400000,44583,0.111458,152462,0.381155
32,-24.2,400000,44882,0.112205,151818,0.379545
32,-24,400000,44446,0.111115,151593,0.378982
32,-23.8,400000,44251,0.110628,151608,0.37902
32,-23.6,400000,44839,0.112098,151915,0.379788
32,-23.4,400000,44950,0.112375,151470,0.378675
32,-23.2,400000,44824,0.11206,152712,0.38178
32,-23,400000,44883,0.112208,152302,0.380755
32,-22.8,400000,44624,0.11156,151352,0.37838
32,-22.6,400000,44867,0.112168,152304,0.38076
32,-22.4,400000,44936,0.11234,152201,0.380503
32,-22.2,400000,44897,0.112242,151836,0.37959
32,-22,400000,44994,0.112485,151938,0.379845
32,-21.8,400000,45083,0.112708,152361,0.380902
32,-21.6,400000,44845,0.112113,151988,0.37997
32,-21.4,400000,45141,0.112852,152047,0.380117
32,-21.2,400000,44907,0.112268,152133,0.380333
32,-21,400000,44510,0.111275,152209,0.380522
32,-20.8,400000,44442,0.111105,151816,0.37954
32,-20.6,400000,44419,0.111047,151312,0.37828
32,-20.4,400000,44662,0.111655,151809,0.379522
32,-20.2,400000,44654,0.111635,152546,0.381365
32,-20,400000,44877,0.112193,151712,0.37928
32,-19.8,400000,44670,0.111675,151630,0.379075
32,-19.6,400000,44502,0.111255,151972,0.37993
32,-19.4,400000,44769,0.111922,151889,0.379723
32,-19.2,400000,44697,0.111742,151679,0.379198
32,-19,400000,44406,0.111015,152110,0.380275
32,-18.8,400000,44951,0.112378,152032,0.38008
32,-18.6,400000,44499,0.111247,152536,0.38134
32,-18.4,400000,45748,0.11437,152768,0.38192
32,-18.2,400000,45084,0.11271,151641,0.379103
32,-18,400000,44742,0.111855,152595,0.381487
32,-17.8,400000,44558,0.111395,152050,0.380125
32,-17.6,400000,44710,0.111775,152099,0.380248
32,-17.4,400000,44667,0.111668,152073,0.380182
32,-17.2,400000,45207,0.113018,152774,0.381935
32,-17,400000,45094,0.112735,152353,0.380883
32,-16.8,400000,44502,0.111255,152161,0.380402
32,-16.6,400000,45046,0.112615,152339,0.380848
32,-16.4,400000,44626,0.111565,152030,0.380075
32,-16.2,400000,44428,0.11107,151699,0.379248
32,-16,400000,45170,0.112925,152348,0.38087
32,-15.8,400000,44417,0.111043,151960,0.3799
32,-15.6,400000,44818,0.112045,152119,0.380298
32,-15.4,400000,45129,0.112823,152503,0.381258
32,-15.2,400000,44470,0.111175,152242,0.380605
32,-15,400000,44776,0.11194,152631,0.381578
32,-14.8,400000,44477,0.111192,152411,0.381028
32,-14.6,400000,44359,0.110897,152308,0.38077
32,-14.4,400000,44908,0.11227,151425,0.378563
32,-14.2,400000,44787,0.111967,152136,0.38034
32,-14,400000,44657,0.111643,152038,0.380095
32,-13.8,400000,45334,0.113335,152380,0.38095
32,-13.6,400000,44806,0.112015,152028,0.38007
32,-13.4,400000,45224,0.11306,152246,0.380615
32,-13.2,400000,44773,0.111933,152977,0.382443
32,-13,400000,44268,0.11067,151790,0.379475
32,-12.8,400000,45117,0.112793,152505,0.381263
32,-12.6,400000,44766,0.111915,151722,0.379305
32,-12.4,400000,45122,0.112805,152299,0.380748
32,-12.2,400000,44687,0.111717,152112,0.38028
32,-12,400000,44766,0.111915,151837,0.379592
32,-11.8,400000,45293,0.113232,151694,0.379235
32,-11.6,400000,44909,0.112272,151500,0.37875
32,-11.4,400000,45343,0.113357,152445,0.381113
32,-11.2,400000,44765,0.111912,152041,0.380103
32,-11,400000,44924,0.11231,152064,0.38016
32,-10.8,400000,44946,0.112365,152222,0.380555
32,-10.6,400000,44721,0.111802,152040,0.3801
32,-10.4,400000,44600,0.1115,152254,0.380635
32,-10.2,400000,45019,0.112547,152540,0.38135
32,-10,400000,44812,0.11203,152023,0.380057
32,-9.8,400000,44796,0.11199,152123,0.380308
32,-9.6,400000,44598,0.111495,152012,0.38003
32,-9.4,400000,44741,0.111852,152201,0.380503
32,-9.2,400000,44887,0.112217,152550,0.381375
32,-9,400000,44916,0.11229,152423,0.381057
32,-8.8,400000,45070,0.112675,152202,0.380505
32,-8.6,400000,44870,0.112175,152226,0.380565
32,-8.4,400000,45010,0.112525,151847,0.379617
32,-8.2,400000,44903,0.112257,151276,0.37819
32,-8,400000,44954,0.112385,151556,0.37889
32,-7.8,400000,45033,0.112583,151961,0.379902
32,-7.6,400000,44550,0.111375,151910,0.379775
32,-7.4,400000,44857,0.112143,152259,0.380648
32,-7.2,400000,45466,0.113665,152405,0.381012
32,-7,400000,44562,0.111405,151594,0.378985
32,-6.8,400000,44725,0.111812,151932,0.37983
32,-6.6,400000,45044,0.11261,152626,0.381565
32,-6.4,400000,44881,0.112202,151846,0.379615
32,-6.2,400000,44247,0.110617,151348,0.37837
32,-6,400000,44595,0.111488,151602,0.379005
32,-5.8,400000,44930,0.112325,152245,0.380613
32,-5.6,400000,44628,0.11157,152202,0.380505
32,-5.4,400000,44466,0.111165,151824,0.37956
32,-5.2,400000,44574,0.111435,151759,0.379397
32,-5,400000,44473,0.111183,151584,0.37896
32,-4.8,400000,44501,0.111253,151743,0.379358
32,-4.6,400000,45093,0.112732,152407,0.381018
32,-4.4,400000,44866,0.112165,151474,0.378685
32,-4.2,400000,44811,0.112028,152143,0.380358
32,-4,400000,45532,0.11383,152412,0.38103
32,-3.8,400000,44670,0.111675,152239,0.380597
32,-3.6,400000,44978,0.112445,152341,0.380852
32,-3.4,400000,44449,0.111122,152229,0.380572
32,-3.2,400000,45233,0.113083,152103,0.380258
32,-3,400000,44320,0.1108,151495,0.378738
32,-2.8,400000,44867,0.112168,151717,0.379292
32,-2.6,400000,44829,0.112073,151932,0.37983
32,-2.4,400000,45213,0.113032,152184,0.38046
32,-2.2,400000,44709,0.111772,152603,0.381507
32,-2,400000,44754,0.111885,152012,0.38003
32,-1.8,400000,45286,0.113215,153097,0.382742
32,-1.6,400000,44803,0.112007,152864,0.38216
32,-1.4,400000,44895,0.112238,152381,0.380953
32,-1.2,400000,44610,0.111525,152295,0.380738
32,-1,400000,45662,0.114155,152806,0.382015
32,-0.8,400000,44736,0.11184,151715,0.379287
32,-0.6,400000,44774,0.111935,151890,0.379725
32,-0.4,400000,44851,0.112128,151685,0.379213
32,-0.2,400000,45234,0.113085,151890,0.379725
32,0,400000,45037,0.112592,152077,0.380192
32,0.2,400000,44757,0.111893,152251,0.380628
32,0.4,400000,45252,0.11313,152605,0.381512
32,0.6,400000,45454,0.113635,152725,0.381812
32,0.8,400000,44691,0.111727,152016,0.38004
32,1,400000,45311,0.113278,152599,0.381497
32,1.2,400000,44757,0.111893,151949,0.379873
32,1.4,400000,45302,0.113255,152421,0.381053
32,1.6,400000,44698,0.111745,151659,0.379148
32,1.8,400000,45190,0.112975,151428,0.37857
32,2,400000,44902,0.112255,151828,0.37957
32,2.2,400000,44785,0.111963,151736,0.37934
32,2.4,400000,44815,0.112037,151904,0.37976
32,2.6,400000,44994,0.112485,152577,0.381443
32,2.8,400000,45067,0.112668,151478,0.378695
32,3,400000,44876,0.11219,152395,0.380987
32,3.2,400000,44730,0.111825,151900,0.37975
32,3.4,400000,44771,0.111927,152635,0.381588
32,3.6,400000,44994,0.112485,151896,0.37974
32,3.8,400000,45183,0.112958,151989,0.379972
32,4,400000,44775,0.111937,151882,0.379705
32,4.2,400000,44957,0.112393,151810,0.379525
32,4.4,400000,44825,0.112062,151806,0.379515
32,4.6,400000,45084,0.11271,152906,0.382265
32,4.8,400000,44839,0.112098,151891,0.379727
32,5,400000,44815,0.112037,152329,0.380823
32,5.2,400000,44845,0.112113,152059,0.380148
32,5.4,400000,44543,0.111357,152025,0.380063
32,5.6,400000,45291,0.113227,152348,0.38087
32,5.8,400000,44593,0.111482,151977,0.379943
32,6,400000,44780,0.11195,151798,0.379495
32,6.2,400000,44869,0.112172,152990,0.382475
32,6.4,400000,43907,0.109768,151749,0.379373
32,6.6,400000,44108,0.11027,151398,0.378495
32,6.8,400000,44923,0.112308,152425,0.381063
32,7,400000,44994,0.112485,152305,0.380763
32,7.2,400000,44540,0.11135,152266,0.380665
32,7.4,400000,45152,0.11288,152564,0.38141
32,7.6,400000,44784,0.11196,151824,0.37956
32,7.8,400000,45077,0.112693,152100,0.38025
32,8,400000,44759,0.111897,152086,0.380215
32,8.2,400000,45084,0.11271,152058,0.380145
32,8.4,400000,44586,0.111465,152321,0.380802
32,8.6,400000,44766,0.111915,152208,0.38052
32,8.8,400000,44895,0.112238,152217,0.380543
32,9,400000,44597,0.111492,152253,0.380632
32,9.2,400000,44482,0.111205,152424,0.38106
32,9.4,400000,45122,0.112805,152368,0.38092
32,9.6,400000,44509,0.111272,152001,0.380003
32,9.8,400000,45155,0.112888,152438,0.381095
32,10,400000,44393,0.110982,151116,0.37779
32,10.2,400000,45491,0.113727,152401,0.381003
32,10.4,400000,45139,0.112848,152256,0.38064
32,10.6,400000,45252,0.11313,151992,0.37998
32,10.8,400000,44622,0.111555,151939,0.379848
32,11,400000,44556,0.11139,151598,0.378995
32,11.2,400000,44787,0.111967,152470,0.381175
32,11.4,400000,44742,0.111855,151824,0.37956
32,11.6,400000,44378,0.110945,151822,0.379555
32,11.8,400000,44965,0.112412,152150,0.380375
32,12,400000,44319,0.110797,151709,0.379273
32,12.2,400000,44529,0.111323,151724,0.37931
32,12.4,400000,44895,0.112238,152240,0.3806
32,12.6,400000,44481,0.111202,151529,0.378823
32,12.8,400000,45097,0.112742,152307,0.380767
32,13,400000,44783,0.111958,151918,0.379795
32,13.2,400000,44977,0.112443,152467,0.381167
32,13.4,400000,44723,0.111808,152246,0.380615
32,13.6,400000,44797,0.111992,152178,0.380445
