x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
3.6,-7.2,400000,45229,0.113073,152047,0.380117
3.6,-7,400000,44892,0.11223,152458,0.381145
3.6,-6.8,400000,44556,0.11139,151188,0.37797
3.6,-6.6,400000,44789,0.111973,152310,0.380775
3.6,-6.4,400000,45149,0.112873,152158,0.380395
3.6,-6.2,400000,45004,0.11251,151496,0.37874
3.6,-6,400000,45072,0.11268,152249,0.380622
3.6,-5.8,400000,45088,0.11272,152354,0.380885
3.6,-5.6,400000,44954,0.112385,152052,0.38013
3.6,-5.4,400000,45128,0.11282,151788,0.37947
3.6,-5.2,400000,44890,0.112225,152035,0.380088
3.6,-5,400000,44816,0.11204,152233,0.380582
3.6,-4.8,400000,45280,0.1132,152749,0.381873
3.6,-4.6,400000,44680,0.1117,151846,0.379615
3.6,-4.4,400000,44871,0.112177,152267,0.380667
3.6,-4.2,400000,44505,0.111263,151069,0.377673
3.6,-4,400000,44872,0.11218,152001,0.380003
3.6,-3.8,400000,45401,0.113503,152325,0.380812
3.6,-3.6,400000,44686,0.111715,152402,0.381005
3.6,-3.4,400000,44675,0.111687,152315,0.380788
3.6,-3.2,400000,45123,0.112808,152133,0.380333
3.6,-3,400000,45266,0.113165,152288,0.38072
3.6,-2.8,400000,44758,0.111895,152074,0.380185
3.6,-2.6,400000,44703,0.111757,151828,0.37957
3.6,-2.4,400000,44378,0.110945,152248,0.38062
3.6,-2.2,400000,44579,0.111448,151977,0.379943
3.6,-2,400000,44818,0.112045,151943,0.379858
3.6,-1.8,400000,45123,0.112808,152512,0.38128
3.6,-1.6,400000,45066,0.112665,151669,0.379173
3.6,-1.4,400000,44827,0.112068,152497,0.381242
3.6,-1.2,400000,45058,0.112645,151700,0.37925
3.6,-1,400000,44490,0.111225,152328,0.38082
3.6,-0.8,400000,44955,0.112388,152137,0.380342
3.6,-0.6,400000,45057,0.112643,151724,0.37931
3.6,-0.4,400000,45014,0.112535,152266,0.380665
3.6,-0.2,400000,45330,0.113325,152290,0.380725
3.6,0,400000,44821,0.112052,152224,0.38056
3.6,0.2,400000,44863,0.112157,151933,0.379833
3.6,0.4,400000,44550,0.111375,151473,0.378682
3.6,0.6,400000,44636,0.11159,151649,0.379122
3.6,0.8,400000,44663,0.111658,152414,0.381035
3.6,1,400000,45626,0.114065,152545,0.381362
3.6,1.2,400000,45125,0.112812,151940,0.37985
3.6,1.4,400000,44700,0.11175,152343,0.380858
3.6,1.6,400000,44489,0.111223,152042,0.380105
3.6,1.8,400000,44734,0.111835,151903,0.379758
3.6,2,400000,44875,0.112187,152511,0.381277
3.6,2.2,400000,44914,0.112285,152528,0.38132
3.6,2.4,400000,44755,0.111888,151469,0.378673
3.6,2.6,400000,44439,0.111098,151875,0.379688
3.6,2.8,400000,45043,0.112607,152430,0.381075
3.6,3,400000,44621,0.111552,151677,0.379192
3.6,3.2,400000,44478,0.111195,151554,0.378885
3.6,3.4,400000,44986,0.112465,152294,0.380735
3.6,3.6,400000,44742,0.111855,152079,0.380198
3.6,3.8,400000,44822,0.112055,152174,0.380435
3.6,4,400000,44726,0.111815,151688,0.37922
3.6,4.2,400000,45021,0.112552,152030,0.380075
3.6,4.4,400000,44952,0.11238,152747,0.381868
3.6,4.6,400000,44765,0.111912,152108,0.38027
3.6,4.8,400000,44758,0.111895,152004,0.38001
3.6,5,400000,44929,0.112323,152375,0.380937
3.6,5.2,400000,45030,0.112575,152700,0.38175
3.6,5.4,400000,44943,0.112357,151815,0.379538
3.6,5.6,400000,44797,0.111992,152500,0.38125
3.6,5.8,400000,44460,0.11115,151604,0.37901
3.6,6,400000,45100,0.11275,151699,0.379248
3.6,6.2,400000,44910,0.112275,151879,0.379698
3.6,6.4,400000,45030,0.112575,152146,0.380365
3.6,6.6,400000,44803,0.112007,151894,0.379735
3.6,6.8,400000,45010,0.112525,152195,0.380487
3.6,7,400000,44851,0.112128,152104,0.38026
3.6,7.2,400000,44788,0.11197,152131,0.380327
3.6,7.4,400000,45144,0.11286,152302,0.380755
3.6,7.6,400000,44575,0.111437,152411,0.381028
3.6,7.8,400000,44533,0.111333,151745,0.379362
3.6,8,400000,44457,0.111143,152030,0.380075
3.6,8.2,400000,45268,0.11317,152821,0.382053
3.6,8.4,400000,44745,0.111863,152440,0.3811
3.6,8.6,400000,44749,0.111872,152447,0.381117
3.6,8.8,400000,44413,0.111033,152045,0.380113
3.6,9,400000,44604,0.11151,151943,0.379858
3.6,9.2,400000,44096,0.11024,151820,0.37955
3.6,9.4,400000,45168,0.11292,151951,0.379877
3.6,9.6,400000,45140,0.11285,152267,0.380667
3.6,9.8,400000,44971,0.112427,151677,0.379192
3.6,10,400000,45224,0.11306,152247,0.380617
3.6,10.2,400000,44197,0.110492,151611,0.379028
3.6,10.4,400000,45350,0.113375,152820,0.38205
3.6,10.6,400000,45354,0.113385,152604,0.38151
3.6,10.8,400000,44675,0.111687,151806,0.379515
3.6,11,400000,44478,0.111195,151684,0.37921
3.6,11.2,400000,44694,0.111735,152170,0.380425
3.6,11.4,400000,44967,0.112418,152057,0.380142
3.6,11.6,400000,44814,0.112035,152043,0.380107
3.6,11.8,400000,44294,0.110735,152005,0.380012
3.6,12,400000,44301,0.110753,152436,0.38109
3.6,12.2,400000,44175,0.110437,151602,0.379005
3.6,12.4,400000,45029,0.112573,152537,0.381342
3.6,12.6,400000,45199,0.112998,152440,0.3811
3.6,12.8,400000,44518,0.111295,151996,0.37999
3.6,13,400000,44556,0.11139,152141,0.380352
3.6,13.2,400000,44451,0.111128,151590,0.378975
3.6,13.4,400000,44654,0.111635,151712,0.37928
3.6,13.6,400000,45243,0.113107,152521,0.381302
3.6,13.8,400000,44789,0.111973,152119,0.380298
3.6,14,400000,44595,0.111488,151720,0.3793
3.6,14.2,400000,45111,0.112778,152649,0.381622
3.6,14.4,400000,44980,0.11245,151963,0.379908
3.6,14.6,400000,44809,0.112022,151819,0.379547
3.6,14.8,400000,44469,0.111172,151517,0.378792
3.6,15,400000,44751,0.111878,152451,0.381128
3.6,15.2,400000,44791,0.111977,151973,0.379933
3.6,15.4,400000,44397,0.110992,152333,0.380833
3.6,15.6,400000,44503,0.111257,152035,0.380088
3.6,15.8,400000,44951,0.112378,152055,0.380138
3.6,16,400000,45344,0.11336,152378,0.380945
3.6,16.2,400000,44857,0.112143,151775,0.379437
3.6,16.4,400000,45314,0.113285,152840,0.3821
3.6,16.6,400000,44312,0.11078,151651,0.379128
3.6,16.8,400000,45192,0.11298,152859,0.382147
3.6,17,400000,44608,0.11152,151421,0.378553
3.6,17.2,400000,44938,0.112345,151490,0.378725
3.6,17.4,400000,45019,0.112547,152251,0.380628
3.6,17.6,400000,45270,0.113175,152287,0.380717
3.6,17.8,400000,45213,0.113032,152402,0.381005
3.6,18,400000,45353,0.113382,152721,0.381802
3.6,18.2,400000,45170,0.112925,152031,0.380078
3.6,18.4,400000,44950,0.112375,151660,0.37915
3.6,18.6,400000,44926,0.112315,151997,0.379993
3.6,18.8,400000,45075,0.112687,152228,0.38057
3.6,19,400000,45045,0.112613,151796,0.37949
3.6,19.2,400000,44715,0.111787,152308,0.38077
3.6,19.4,400000,44538,0.111345,151927,0.379817
3.6,19.6,400000,44657,0.111643,152389,0.380972
3.6,19.8,400000,44709,0.111772,152798,0.381995
3.6,20,400000,44887,0.112217,152163,0.380408
3.6,20.2,400000,44758,0.111895,151784,0.37946
3.6,20.4,400000,44554,0.111385,151408,0.37852
3.6,20.6,400000,45086,0.112715,152420,0.38105
3.6,20.8,400000,45279,0.113198,152399,0.380997
3.6,21,400000,45061,0.112653,152287,0.380717
3.6,21.2,400000,44478,0.111195,151619,0.379047
3.6,21.4,400000,44530,0.111325,151360,0.3784
3.6,21.6,400000,44432,0.11108,152177,0.380443
3.6,21.8,400000,44148,0.11037,151544,0.37886
3.6,22,400000,44776,0.11194,151969,0.379922
3.6,22.2,400000,45098,0.112745,152573,0.381433
3.6,22.4,400000,44914,0.112285,152388,0.38097
3.6,22.6,400000,44669,0.111672,152352,0.38088
3.6,22.8,400000,44915,0.112287,152133,0.380333
3.6,23,400000,44413,0.111033,152283,0.380707
3.6,23.2,400000,44806,0.112015,151937,0.379843
3.6,23.4,400000,44601,0.111503,152612,0.38153
3.6,23.6,400000,45167,0.112918,152202,0.380505
3.6,23.8,400000,44785,0.111963,151516,0.37879
3.6,24,400000,45301,0.113253,152541,0.381352
3.6,24.2,400000,44600,0.1115,152080,0.3802
3.6,24.4,400000,44682,0.111705,151576,0.37894
3.6,24.6,400000,44459,0.111147,152156,0.38039
3.6,24.8,400000,45212,0.11303,152148,0.38037
3.6,25,400000,44754,0.111885,152375,0.380937
3.6,25.2,400000,45048,0.11262,152609,0.381522
3.6,25.4,400000,44661,0.111653,151890,0.379725
3.6,25.6,400000,44757,0.111893,152033,0.380082
3.6,25.8,400000,44664,0.11166,151584,0.37896
3.6,26,400000,44934,0.112335,152090,0.380225
3.6,26.2,400000,44821,0.112052,151493,0.378733
3.6,26.4,400000,44350,0.110875,151677,0.379192
3.6,26.6,400000,44663,0.111658,152025,0.380063
3.6,26.8,400000,44830,0.112075,152685,0.381713
3.6,27,400000,44969,0.112422,152306,0.380765
3.6,27.2,400000,44900,0.11225,152590,0.381475
3.6,27.4,400000,44513,0.111283,151407,0.378518
3.6,27.6,400000,45243,0.113107,152223,0.380557
3.6,27.8,400000,45148,0.11287,152645,0.381613
3.6,28,400000,44980,0.11245,152331,0.380827
3.6,28.2,400000,45001,0.112503,152359,0.380897
3.6,28.4,400000,44977,0.112443,152191,0.380478
3.6,28.6,400000,44762,0.111905,152100,0.38025
3.6,28.8,400000,45061,0.112653,152516,0.38129
3.6,29,400000,44600,0.1115,151967,0.379918
3.6,29.2,400000,44856,0.11214,152026,0.380065
3.6,29.4,400000,44963,0.112407,152628,0.38157
3.6,29.6,400000,44865,0.112162,152123,0.380308
3.6,29.8,400000,45016,0.11254,151950,0.379875
3.6,30,400000,44761,0.111903,151791,0.379478
3.6,30.2,400000,45084,0.11271,152057,0.380142
3.6,30.4,400000,45167,0.112918,151811,0.379528
3.6,30.6,400000,44639,0.111598,151340,0.37835
3.6,30.8,400000,45106,0.112765,152267,0.380667
3.6,31,400000,45001,0.112503,151913,0.379783
3.6,31.2,400000,44569,0.111422,151729,0.379323
3.6,31.4,400000,45025,0.112562,151826,0.379565
3.6,31.6,400000,44415,0.111037,151664,0.37916
3.6,31.8,400000,44468,0.11117,151694,0.379235
3.6,32,400000,44964,0.11241,152217,0.380543
3.6,32.2,400000,45073,0.112683,152251,0.380628
3.6,32.4,400000,44457,0.111143,152291,0.380727
3.6,32.6,400000,45253,0.113132,152182,0.380455
3.6,32.8,400000,44869,0.112172,152328,0.38082
3.6,33,400000,45101,0.112753,152254,0.380635
3.6,33.2,400000,44471,0.111177,151931,0.379827
3.6,33.4,400000,44726,0.111815,152158,0.380395
3.6,33.6,400000,45068,0.11267,152267,0.380667
3.6,33.8,400000,45247,0.113117,152123,0.380308
3.6,34,400000,44746,0.111865,151481,0.378702
3.6,34.2,400000,45251,0.113128,152539,0.381348
3.6,34.4,400000,44959,0.112397,152359,0.380897
3.6,34.6,400000,45029,0.112573,152165,0.380412
3.6,34.8,400000,44636,0.11159,151832,0.37958
3.6,35,400000,45209,0.113022,151451,0.378628
3.6,35.2,400000,44836,0.11209,152090,0.380225
3.6,35.4,400000,44646,0.111615,151799,0.379497
3.6,35.6,400000,44797,0.111992,151866,0.379665
3.6,35.8,400000,44552,0.11138,152092,0.38023
3.6,36,400000,44545,0.111363,151557,0.378893
3.6,36.2,400000,44967,0.112418,151685,0.379213
3.6,36.4,400000,44963,0.112407,152493,0.381232
3.6,36.6,400000,44983,0.112458,152405,0.381012
3.6,36.8,400000,44727,0.111818,151832,0.37958
3.6,37,400000,44849,0.112122,152054,0.380135
3.6,37.2,400000,44366,0.110915,152052,0.38013
3.6,37.4,400000,44895,0.112238,152509,0.381273
3.6,37.6,400000,44592,0.11148,152173,0.380433
3.6,37.8,400000,44537,0.111342,152195,0.380487
3.6,38,400000,44459,0.111147,152270,0.380675
3.6,38.2,400000,45355,0.113388,152716,0.38179
3.6,38.4,400000,44777,0.111943,151923,0.379808
3.6,38.6,400000,45579,0.113947,152714,0.381785
3.6,38.8,400000,45020,0.11255,152789,0.381972
3.6,39,400000,44506,0.111265,151920,0.3798
3.6,39.2,400000,45368,0.11342,153052,0.38263
3.6,39.4,400000,44928,0.11232,152236,0.38059
3.6,39.6,400000,45095,0.112738,152314,0.380785
3.6,39.8,400000,44978,0.112445,152608,0.38152
3.6,40,400000,45117,0.112793,152845,0.382113
3.6,40.2,400000,45433,0.113583,152318,0.380795
3.6,40.4,400000,44379,0.110948,151771,0.379427
3.6,40.6,400000,44947,0.112367,151464,0.37866
3.6,40.8,400000,44747,0.111867,152205,0.380512
3.6,41,400000,45237,0.113092,152338,0.380845
3.6,41.2,400000,45083,0.112708,152801,0.382003
3.6,41.4,400000,45182,0.112955,152188,0.38047
3.6,41.6,400000,45012,0.11253,152009,0.380022
3.6,41.8,400000,45059,0.112647,152631,0.381578
3.6,42,400000,44681,0.111702,152215,0.380537
3.6,42.2,400000,45123,0.112808,152730,0.381825
3.6,42.4,400000,44633,0.111583,152009,0.380022
3.6,42.6,400000,44632,0.11158,152043,0.380107
3.6,42.8,400000,45138,0.112845,152628,0.38157
3.6,43,400000,44467,0.111168,151920,0.3798
3.6,43.2,400000,44920,0.1123,152104,0.38026
3.6,43.4,400000,44516,0.11129,152046,0.380115
3.6,43.6,400000,44743,0.111857,152074,0.380185
3.6,43.8,400000,44797,0.111992,152202,0.380505
3.6,44,400000,45099,0.112748,152598,0.381495
3.6,44.2,400000,45007,0.112518,151670,0.379175
3.6,44.4,400000,44687,0.111717,152000,0.38
3.6,44.6,400000,44592,0.11148,151743,0.379358
3.6,44.8,400000,45121,0.112802,152289,0.380723
3.6,45,400000,44803,0.112007,151630,0.379075
3.6,45.2,400000,44386,0.110965,151465,0.378663
3.6,45.4,400000,44657,0.111643,151471,0.378678
3.6,45.6,400000,44763,0.111907,151893,0.379732
3.6,45.8,400000,44855,0.112138,152068,0.38017
3.6,46,400000,44830,0.112075,151949,0.379873
3.6,46.2,400000,44856,0.11214,151536,0.37884
3.6,46.4,400000,45321,0.113303,152768,0.38192
3.6,46.6,400000,43894,0.109735,151346,0.378365
3.6,46.8,400000,44398,0.110995,151711,0.379277
3.6,47,400000,44761,0.111903,151950,0.379875
3.6,47.2,400000,44800,0.112,151825,0.379563
3.6,47.4,400000,44773,0.111933,152249,0.380622
3.6,47.6,400000,45047,0.112617,151804,0.37951
3.6,47.8,400000,44945,0.112363,152364,0.38091
3.6,48,400000,45257,0.113142,151906,0.379765
3.6,48.2,400000,45041,0.112602,152641,0.381603
3.6,48.4,400000,44480,0.1112,152380,0.38095
3.6,48.6,400000,44460,0.11115,151346,0.378365
3.6,48.8,400000,44772,0.11193,151746,0.379365
3.6,49,400000,45306,0.113265,152224,0.38056
3.6,49.2,400000,44679,0.111698,152103,0.380258
3.6,49.4,400000,44657,0.111643,151910,0.379775
3.6,49.6,400000,44472,0.11118,151337,0.378343
3.6,49.8,400000,45127,0.112818,152561,0.381402
3.6,50,400000,44953,0.112382,152276,0.38069
3.8,-50,400000,45261,0.113153,151774,0.379435
3.8,-49.8,400000,44625,0.111562,152165,0.380412
3.8,-49.6,400000,44154,0.110385,151709,0.379273
3.8,-49.4,400000,44948,0.11237,152201,0.380503
3.8,-49.2,400000,44891,0.112227,151794,0.379485
3.8,-49,400000,45306,0.113265,151824,0.37956
3.8,-48.8,400000,44612,0.11153,152067,0.380167
3.8,-48.6,400000,44737,0.111842,152154,0.380385
3.8,-48.4,400000,44909,0.112272,151851,0.379628
3.8,-48.2,400000,44795,0.111988,151467,0.378667
3.8,-48,400000,45066,0.112665,152088,0.38022
3.8,-47.8,400000,44944,0.11236,151472,0.37868
3.8,-47.6,400000,44639,0.111598,151654,0.379135
3.8,-47.4,400000,45066,0.112665,152274,0.380685
3.8,-47.2,400000,44966,0.112415,152155,0.380387
3.8,-47,400000,44971,0.112427,152039,0.380097
3.8,-46.8,400000,44494,0.111235,151831,0.379578
3.8,-46.6,400000,44959,0.112397,151463,0.378657
3.8,-46.4,400000,44874,0.112185,153025,0.382563
3.8,-46.2,400000,45161,0.112903,151688,0.37922
3.8,-46,400000,45128,0.11282,152181,0.380453
3.8,-45.8,400000,44969,0.112422,151956,0.37989
3.8,-45.6,400000,44726,0.111815,151681,0.379202
3.8,-45.4,400000,44919,0.112297,152442,0.381105
3.8,-45.2,400000,44889,0.112223,152615,0.381537
3.8,-45,400000,45237,0.113092,152334,0.380835
3.8,-44.8,400000,44651,0.111628,152183,0.380458
3.8,-44.6,400000,44775,0.111937,151742,0.379355
3.8,-44.4,400000,45091,0.112727,152268,0.38067
3.8,-44.2,400000,44769,0.111922,151929,0.379823
3.8,-44,400000,44164,0.11041,151984,0.37996
3.8,-43.8,400000,44721,0.111802,152604,0.38151
3.8,-43.6,400000,45206,0.113015,151846,0.379615
3.8,-43.4,400000,44047,0.110117,151583,0.378958
3.8,-43.2,400000,44629,0.111573,152630,0.381575
3.8,-43,400000,44663,0.111658,151328,0.37832
3.8,-42.8,400000,44890,0.112225,152252,0.38063
3.8,-42.6,400000,44925,0.112312,151992,0.37998
3.8,-42.4,400000,45380,0.11345,152618,0.381545
3.8,-42.2,400000,44679,0.111698,151660,0.37915
3.8,-42,400000,44939,0.112348,152363,0.380908
3.8,-41.8,400000,44979,0.112448,151481,0.378702
3.8,-41.6,400000,45153,0.112882,151939,0.379848
3.8,-41.4,400000,44701,0.111753,151662,0.379155
3.8,-41.2,400000,44623,0.111558,152051,0.380128
3.8,-41,400000,44450,0.111125,152086,0.380215
3.8,-40.8,400000,44597,0.111492,152063,0.380157
3.8,-40.6,400000,45056,0.11264,152142,0.380355
3.8,-40.4,400000,45013,0.112532,151784,0.37946
3.8,-40.2,400000,44924,0.11231,151612,0.37903
3.8,-40,400000,45036,0.11259,153234,0.383085
3.8,-39.8,400000,44816,0.11204,152150,0.380375
3.8,-39.6,400000,44642,0.111605,152004,0.38001
3.8,-39.4,400000,44743,0.111857,152161,0.380402
3.8,-39.2,400000,44818,0.112045,151915,0.379788
3.8,-39,400000,45005,0.112513,152294,0.380735
3.8,-38.8,400000,44458,0.111145,151736,0.37934
3.8,-38.6,400000,44754,0.111885,152121,0.380302
3.8,-38.4,400000,44201,0.110503,152069,0.380173
3.8,-38.2,400000,45339,0.113348,152428,0.38107
3.8,-38,400000,45014,0.112535,151621,0.379053
3.8,-37.8,400000,44959,0.112397,151724,0.37931
3.8,-37.6,400000,45747,0.114367,152227,0.380568
3.8,-37.4,400000,44703,0.111757,151957,0.379893
3.8,-37.2,400000,45081,0.112702,152225,0.380563
3.8,-37,400000,44467,0.111168,151852,0.37963
3.8,-36.8,400000,44707,0.111768,151672,0.37918
3.8,-36.6,400000,45395,0.113488,152584,0.38146
3.8,-36.4,400000,44813,0.112032,151996,0.37999
3.8,-36.2,400000,44764,0.11191,151808,0.37952
3.8,-36,400000,45016,0.11254,152164,0.38041
3.8,-35.8,400000,44475,0.111187,151871,0.379678
3.8,-35.6,400000,44668,0.11167,152011,0.380028
3.8,-35.4,400000,45351,0.113378,152576,0.38144
3.8,-35.2,400000,44627,0.111568,152172,0.38043
3.8,-35,400000,45190,0.112975,152220,0.38055
3.8,-34.8,400000,45068,0.11267,152142,0.380355
3.8,-34.6,400000,44868,0.11217,152619,0.381547
3.8,-34.4,400000,44892,0.11223,152078,0.380195
3.8,-34.2,400000,44542,0.111355,151530,0.378825
3.8,-34,400000,45013,0.112532,151837,0.379592
3.8,-33.8,400000,44696,0.11174,152102,0.380255
3.8,-33.6,400000,45058,0.112645,151784,0.37946
3.8,-33.4,400000,45365,0.113412,152531,0.381327
3.8,-33.2,400000,45041,0.112602,152247,0.380617
3.8,-33,400000,44642,0.111605,152014,0.380035
3.8,-32.8,400000,45491,0.113727,152532,0.38133
3.8,-32.6,400000,44594,0.111485,152228,0.38057
3.8,-32.4,400000,44766,0.111915,152341,0.380852
3.8,-32.2,400000,45070,0.112675,152478,0.381195
3.8,-32,400000,44359,0.110897,152450,0.381125
3.8,-31.8,400000,45023,0.112558,152423,0.381057
3.8,-31.6,400000,44591,0.111477,152563,0.381408
3.8,-31.4,400000,44666,0.111665,152712,0.38178
3.8,-31.2,400000,44826,0.112065,151843,0.379607
3.8,-31,400000,45470,0.113675,152099,0.380248
3.8,-30.8,400000,44641,0.111602,152632,0.38158
3.8,-30.6,400000,44531,0.111327,152031,0.380078
3.8,-30.4,400000,45103,0.112757,152413,0.381032
3.8,-30.2,400000,44997,0.112492,152061,0.380153
3.8,-30,400000,45139,0.112848,152123,0.380308
3.8,-29.8,400000,45270,0.113175,152967,0.382418
3.8,-29.6,400000,44486,0.111215,151633,0.379082
3.8,-29.4,400000,44352,0.11088,151409,0.378522
3.8,-29.2,400000,45031,0.112577,152092,0.38023
3.8,-29,400000,44920,0.1123,152664,0.38166
3.8,-28.8,400000,45407,0.113517,151582,0.378955
3.8,-28.6,400000,44291,0.110728,152130,0.380325
3.8,-28.4,400000,44930,0.112325,152050,0.380125
3.8,-28.2,400000,44898,0.112245,151678,0.379195
3.8,-28,400000,45357,0.113392,152608,0.38152
3.8,-27.8,400000,44108,0.11027,151384,0.37846
3.8,-27.6,400000,44749,0.111872,151871,0.379678
3.8,-27.4,400000,44815,0.112037,152167,0.380418
3.8,-27.2,400000,44498,0.111245,152392,0.38098
3.8,-27,400000,44687,0.111717,151703,0.379258
3.8,-26.8,400000,44747,0.111867,151986,0.379965
3.8,-26.6,400000,45134,0.112835,152352,0.38088
3.8,-26.4,400000,44873,0.112183,152066,0.380165
3.8,-26.2,400000,44687,0.111717,152242,0.380605
3.8,-26,400000,44937,0.112342,152051,0.380128
3.8,-25.8,400000,44888,0.11222,152312,0.38078
3.8,-25.6,400000,44454,0.111135,151168,0.37792
3.8,-25.4,400000,44592,0.11148,152368,0.38092
3.8,-25.2,400000,45151,0.112878,152974,0.382435
3.8,-25,400000,45091,0.112727,152492,0.38123
3.8,-24.8,400000,45204,0.11301,152038,0.380095
3.8,-24.6,400000,45233,0.113083,152471,0.381178
3.8,-24.4,400000,45229,0.113073,151579,0.378947
3.8,-24.2,400000,44504,0.11126,151772,0.37943
3.8,-24,400000,45086,0.112715,152770,0.381925
3.8,-23.8,400000,44488,0.11122,151913,0.379783
3.8,-23.6,400000,45316,0.11329,152186,0.380465
3.8,-23.4,400000,44690,0.111725,152844,0.38211
3.8,-23.2,400000,44531,0.111327,152145,0.380362
3.8,-23,400000,45003,0.112507,152492,0.38123
3.8,-22.8,400000,44577,0.111442,151801,0.379503
3.8,-22.6,400000,44450,0.111125,151686,0.379215
3.8,-22.4,400000,44646,0.111615,151604,0.37901
3.8,-22.2,400000,44897,0.112242,152176,0.38044
3.8,-22,400000,44881,0.112202,151880,0.3797
3.8,-21.8,400000,44683,0.111708,151604,0.37901
3.8,-21.6,400000,44692,0.11173,151894,0.379735
3.8,-21.4,400000,45198,0.112995,152613,0.381532
3.8,-21.2,400000,44909,0.112272,152291,0.380727
3.8,-21,400000,45125,0.112812,151894,0.379735
3.8,-20.8,400000,44715,0.111787,151715,0.379287
3.8,-20.6,400000,44398,0.110995,152024,0.38006
3.8,-20.4,400000,44617,0.111543,152248,0.38062
3.8,-20.2,400000,44451,0.111128,151788,0.37947
3.8,-20,400000,44627,0.111568,152067,0.380167
3.8,-19.8,400000,45287,0.113217,151932,0.37983
3.8,-19.6,400000,44976,0.11244,152031,0.380078
3.8,-19.4,400000,44216,0.11054,152043,0.380107
3.8,-19.2,400000,45311,0.113278,152657,0.381642
3.8,-19,400000,45255,0.113138,151996,0.37999
3.8,-18.8,400000,45297,0.113242,152664,0.38166
3.8,-18.6,400000,44877,0.112193,152070,0.380175
3.8,-18.4,400000,44628,0.11157,152722,0.381805
3.8,-18.2,400000,45061,0.112653,152305,0.380763
3.8,-18,400000,44311,0.110778,151903,0.379758
3.8,-17.8,400000,44666,0.111665,151430,0.378575
3.8,-17.6,400000,45000,0.1125,152624,0.38156
3.8,-17.4,400000,44959,0.112397,152777,0.381943
3.8,-17.2,400000,44577,0.111442,152160,0.3804
3.8,-17,400000,45041,0.112602,152198,0.380495
3.8,-16.8,400000,45103,0.112757,152617,0.381543
3.8,-16.6,400000,44142,0.110355,152096,0.38024
3.8,-16.4,400000,44842,0.112105,152099,0.380248
3.8,-16.2,400000,44781,0.111952,152249,0.380622
3.8,-16,400000,45032,0.11258,151946,0.379865
3.8,-15.8,400000,44274,0.110685,151261,0.378153
3.8,-15.6,400000,44554,0.111385,151665,0.379163
3.8,-15.4,400000,44439,0.111098,152278,0.380695
3.8,-15.2,400000,45108,0.11277,151696,0.37924
3.8,-15,400000,44208,0.11052,151883,0.379707
3.8,-14.8,400000,44623,0.111558,151402,0.378505
3.8,-14.6,400000,45067,0.112668,152290,0.380725
3.8,-14.4,400000,44831,0.112077,151601,0.379003
3.8,-14.2,400000,44669,0.111672,152597,0.381493
3.8,-14,400000,44630,0.111575,152024,0.38006
3.8,-13.8,400000,44445,0.111113,151506,0.378765
3.8,-13.6,400000,44921,0.112302,152550,0.381375
3.8,-13.4,400000,44987,0.112467,151738,0.379345
3.8,-13.2,400000,45122,0.112805,151829,0.379572
3.8,-13,400000,44712,0.11178,152510,0.381275
3.8,-12.8,400000,45305,0.113263,152399,0.380997
3.8,-12.6,400000,45224,0.11306,152292,0.38073
3.8,-12.4,400000,44827,0.112068,152059,0.380148
3.8,-12.2,400000,45199,0.112998,152453,0.381132
3.8,-12,400000,44549,0.111372,152130,0.380325
3.8,-11.8,400000,44422,0.111055,151976,0.37994
3.8,-11.6,400000,45270,0.113175,152172,0.38043
3.8,-11.4,400000,44111,0.110278,152122,0.380305
3.8,-11.2,400000,44657,0.111643,152790,0.381975
3.8,-11,400000,44440,0.1111,151398,0.378495
3.8,-10.8,400000,45145,0.112863,152331,0.380827
3.8,-10.6,400000,44345,0.110863,151891,0.379727
3.8,-10.4,400000,44780,0.11195,151935,0.379837
3.8,-10.2,400000,44533,0.111333,152212,0.38053
3.8,-10,400000,44718,0.111795,152191,0.380478
3.8,-9.8,400000,44823,0.112058,152064,0.38016
3.8,-9.6,400000,44780,0.11195,152655,0.381638
3.8,-9.4,400000,45922,0.114805,152385,0.380962
3.8,-9.2,400000,44890,0.112225,152040,0.3801
3.8,-9,400000,44790,0.111975,152492,0.38123
3.8,-8.8,400000,44737,0.111842,152289,0.380723
3.8,-8.6,400000,44976,0.11244,152280,0.3807
3.8,-8.4,400000,44621,0.111552,152372,0.38093
3.8,-8.2,400000,45141,0.112852,152600,0.3815
3.8,-8,400000,45150,0.112875,152753,0.381883
3.8,-7.8,400000,44324,0.11081,151878,0.379695
3.8,-7.6,400000,45000,0.1125,151942,0.379855
3.8,-7.4,400000,44284,0.11071,151887,0.379717
3.8,-7.2,400000,44838,0.112095,152080,0.3802
3.8,-7,400000,45234,0.113085,152534,0.381335
3.8,-6.8,400000,44649,0.111622,152256,0.38064
3.8,-6.6,400000,44808,0.11202,151622,0.379055
3.8,-6.4,400000,45103,0.112757,152741,0.381852
3.8,-6.2,400000,44623,0.111558,151910,0.379775
3.8,-6,400000,44653,0.111632,152753,0.381883
3.8,-5.8,400000,44517,0.111293,152611,0.381528
3.8,-5.6,400000,44458,0.111145,151789,0.379472
3.8,-5.4,400000,44998,0.112495,152044,0.38011
3.8,-5.2,400000,44700,0.11175,152152,0.38038
3.8,-5,400000,44716,0.11179,152381,0.380953
3.8,-4.8,400000,45171,0.112928,152340,0.38085
3.8,-4.6,400000,44681,0.111702,151841,0.379603
