x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-29,43,0,100000,16,0.00016,68,0.00068
-29,43,1,100000,33,0.00033,78,0.00078
-29,43,2,100000,27,0.00027,77,0.00077
-29,43,3,100000,27,0.00027,69,0.00069
-29,43,4,100000,32,0.00032,73,0.00073
-29,43,5,100000,32,0.00032,83,0.00083
-29,44,0,100000,38,0.00038,73,0.00073
-29,44,1,100000,30,0.0003,75,0.00075
-29,44,2,100000,47,0.00047,83,0.00083
-29,44,3,100000,52,0.00052,83,0.00083
-29,44,4,100000,30,0.0003,75,0.00075
-29,44,5,100000,39,0.00039,78,0.00078
-29,45,0,100000,18,0.00018,70,0.0007
-29,45,1,100000,15,0.00015,57,0.00057
-29,45,2,100000,34,0.00034,68,0.00068
-29,45,3,100000,24,0.00024,78,0.00078
-29,45,4,100000,19,0.00019,69,0.00069
-29,45,5,100000,43,0.00043,87,0.00087
-29,46,0,100000,30,0.0003,66,0.00066
-29,46,1,100000,25,0.00025,77,0.00077
-29,46,2,100000,21,0.00021,71,0.00071
-29,46,3,100000,46,0.00046,75,0.00075
-29,46,4,100000,36,0.00036,73,0.00073
-29,46,5,100000,40,0.0004,79,0.00079
-29,47,0,100000,33,0.00033,71,0.00071
-29,47,1,100000,62,0.00062,77,0.00077
-29,47,2,100000,26,0.00026,72,0.00072
-29,47,3,100000,9,9e-05,67,0.00067
-29,47,4,100000,53,0.00053,79,0.00079
-29,47,5,100000,32,0.00032,76,0.00076
-29,48,0,100000,30,0.0003,73,0.00073
-29,48,1,100000,53,0.00053,77,0.00077
-29,48,2,100000,35,0.00035,76,0.00076
-29,48,3,100000,27,0.00027,70,0.0007
