x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-34,-6.6,400000,44901,0.112253,152631,0.381578
-34,-6.4,400000,44709,0.111772,152590,0.381475
-34,-6.2,400000,44785,0.111963,151517,0.378792
-34,-6,400000,44481,0.111202,152788,0.38197
-34,-5.8,400000,44749,0.111872,152110,0.380275
-34,-5.6,400000,44974,0.112435,152603,0.381507
-34,-5.4,400000,44363,0.110908,152069,0.380173
-34,-5.2,400000,44413,0.111033,151904,0.37976
-34,-5,400000,45012,0.11253,151987,0.379968
-34,-4.8,400000,44658,0.111645,152235,0.380588
-34,-4.6,400000,45117,0.112793,152322,0.380805
-34,-4.4,400000,44857,0.112143,151753,0.379383
-34,-4.2,400000,44669,0.111672,151888,0.37972
-34,-4,400000,45279,0.113198,152023,0.380057
-34,-3.8,400000,44606,0.111515,152024,0.38006
-34,-3.6,400000,44681,0.111702,152138,0.380345
-34,-3.4,400000,44778,0.111945,151908,0.37977
-34,-3.2,400000,44852,0.11213,152018,0.380045
-34,-3,400000,45237,0.113092,151552,0.37888
-34,-2.8,400000,44886,0.112215,152060,0.38015
-34,-2.6,400000,44680,0.1117,152012,0.38003
-34,-2.4,400000,45356,0.11339,152884,0.38221
-34,-2.2,400000,44818,0.112045,152384,0.38096
-34,-2,400000,44908,0.11227,152321,0.380802
-34,-1.8,400000,45154,0.112885,152368,0.38092
-34,-1.6,400000,44763,0.111907,152379,0.380947
-34,-1.4,400000,44104,0.11026,151844,0.37961
-34,-1.2,400000,45265,0.113162,152471,0.381178
-34,-1,400000,44836,0.11209,151674,0.379185
-34,-0.8,400000,44411,0.111028,151807,0.379518
-34,-0.6,400000,44686,0.111715,152920,0.3823
-34,-0.4,400000,44905,0.112263,152126,0.380315
-34,-0.2,400000,45486,0.113715,152438,0.381095
-34,0,400000,44666,0.111665,151949,0.379873
-34,0.2,400000,44861,0.112153,152094,0.380235
-34,0.4,400000,44970,0.112425,151860,0.37965
-34,0.6,400000,44772,0.11193,152511,0.381277
-34,0.8,400000,45145,0.112863,152187,0.380468
-34,1,400000,44736,0.11184,151652,0.37913
-34,1.2,400000,45021,0.112552,152403,0.381007
-34,1.4,400000,44778,0.111945,151463,0.378657
-34,1.6,400000,44942,0.112355,152075,0.380188
-34,1.8,400000,45075,0.112687,152572,0.38143
-34,2,400000,44590,0.111475,152059,0.380148
-34,2.2,400000,44642,0.111605,152270,0.380675
-34,2.4,400000,45066,0.112665,151900,0.37975
-34,2.6,400000,44848,0.11212,151843,0.379607
-34,2.8,400000,45066,0.112665,152306,0.380765
-34,3,400000,45295,0.113238,152629,0.381572
-34,3.2,400000,45040,0.1126,151513,0.378783
-34,3.4,400000,45553,0.113882,152534,0.381335
-34,3.6,400000,44696,0.11174,151625,0.379063
-34,3.8,400000,45008,0.11252,151855,0.379638
-34,4,400000,44870,0.112175,152205,0.380512
-34,4.2,400000,45201,0.113003,152752,0.38188
-34,4.4,400000,44275,0.110687,152340,0.38085
-34,4.6,400000,44735,0.111838,151889,0.379723
-34,4.8,400000,44796,0.11199,151628,0.37907
-34,5,400000,45108,0.11277,152576,0.38144
-34,5.2,400000,44581,0.111452,151358,0.378395
-34,5.4,400000,44816,0.11204,152284,0.38071
-34,5.6,400000,44974,0.112435,152142,0.380355
-34,5.8,400000,44950,0.112375,151671,0.379178
-34,6,400000,45045,0.112613,152252,0.38063
-34,6.2,400000,44761,0.111903,152214,0.380535
-34,6.4,400000,45109,0.112772,152387,0.380968
-34,6.6,400000,45044,0.11261,151782,0.379455
-34,6.8,400000,44953,0.112382,152001,0.380003
-34,7,400000,44716,0.11179,151797,0.379493
-34,7.2,400000,45199,0.112998,152519,0.381298
-34,7.4,400000,44605,0.111513,151631,0.379078
-34,7.6,400000,45167,0.112918,152136,0.38034
-34,7.8,400000,44501,0.111253,151433,0.378582
-34,8,400000,44863,0.112157,151995,0.379987
-34,8.2,400000,45099,0.112748,152108,0.38027
-34,8.4,400000,44796,0.11199,152027,0.380068
-34,8.6,400000,44894,0.112235,152370,0.380925
-34,8.8,400000,45001,0.112503,152362,0.380905
-34,9,400000,45217,0.113043,152260,0.38065
-34,9.2,400000,44705,0.111763,152191,0.380478
-34,9.4,400000,44771,0.111927,151471,0.378678
-34,9.6,400000,44546,0.111365,151840,0.3796
-34,9.8,400000,44688,0.11172,151744,0.37936
-34,10,400000,44862,0.112155,151927,0.379817
-34,10.2,400000,44870,0.112175,152610,0.381525
-34,10.4,400000,44708,0.11177,151804,0.37951
-34,10.6,400000,44604,0.11151,152135,0.380337
-34,10.8,400000,44948,0.11237,151627,0.379068
-34,11,400000,44266,0.110665,151750,0.379375
-34,11.2,400000,44897,0.112242,152130,0.380325
-34,11.4,400000,44829,0.112073,151798,0.379495
-34,11.6,400000,44811,0.112028,152447,0.381117
-34,11.8,400000,45269,0.113172,152258,0.380645
-34,12,400000,44690,0.111725,152436,0.38109
-34,12.2,400000,44916,0.11229,152378,0.380945
-34,12.4,400000,44427,0.111067,151466,0.378665
-34,12.6,400000,44576,0.11144,151812,0.37953
-34,12.8,400000,44570,0.111425,152353,0.380883
-34,13,400000,45488,0.11372,152393,0.380983
-34,13.2,400000,45306,0.113265,151928,0.37982
-34,13.4,400000,44413,0.111033,151995,0.379987
-34,13.6,400000,44375,0.110937,151905,0.379763
-34,13.8,400000,44852,0.11213,151904,0.37976
-34,14,400000,45201,0.113003,152476,0.38119
-34,14.2,400000,45032,0.11258,152741,0.381852
-34,14.4,400000,44555,0.111388,151321,0.378302
-34,14.6,400000,44672,0.11168,152076,0.38019
-34,14.8,400000,44864,0.11216,152429,0.381072
-34,15,400000,44605,0.111513,151587,0.378968
-34,15.2,400000,44599,0.111497,151676,0.37919
-34,15.4,400000,45035,0.112587,152312,0.38078
-34,15.6,400000,44727,0.111818,151960,0.3799
-34,15.8,400000,45034,0.112585,152198,0.380495
-34,16,400000,44432,0.11108,151555,0.378887
-34,16.2,400000,45076,0.11269,152108,0.38027
-34,16.4,400000,44670,0.111675,152710,0.381775
-34,16.6,400000,44267,0.110668,151853,0.379632
-34,16.8,400000,45077,0.112693,152159,0.380397
-34,17,400000,44925,0.112312,152448,0.38112
-34,17.2,400000,45146,0.112865,152694,0.381735
-34,17.4,400000,44823,0.112058,151574,0.378935
-34,17.6,400000,45059,0.112647,152643,0.381607
-34,17.8,400000,44515,0.111287,151676,0.37919
-34,18,400000,45052,0.11263,151920,0.3798
-34,18.2,400000,44742,0.111855,151603,0.379007
-34,18.4,400000,45050,0.112625,151660,0.37915
-34,18.6,400000,44739,0.111848,151886,0.379715
-34,18.8,400000,44803,0.112007,152127,0.380317
-34,19,400000,44933,0.112333,152017,0.380043
-34,19.2,400000,44775,0.111937,152102,0.380255
-34,19.4,400000,45070,0.112675,152119,0.380298
-34,19.6,400000,44667,0.111668,152083,0.380207
-34,19.8,400000,44612,0.11153,151970,0.379925
-34,20,400000,44398,0.110995,151956,0.37989
-34,20.2,400000,45305,0.113263,152938,0.382345
-34,20.4,400000,44815,0.112037,152549,0.381373
-34,20.6,400000,44579,0.111448,152228,0.38057
-34,20.8,400000,44612,0.11153,152011,0.380028
-34,21,400000,44843,0.112107,151928,0.37982
-34,21.2,400000,43958,0.109895,151768,0.37942
-34,21.4,400000,45201,0.113003,151970,0.379925
-34,21.6,400000,45451,0.113628,152683,0.381707
-34,21.8,400000,44818,0.112045,151522,0.378805
-34,22,400000,44911,0.112278,152011,0.380028
-34,22.2,400000,44498,0.111245,151739,0.379348
-34,22.4,400000,45537,0.113842,153007,0.382518
-34,22.6,400000,45195,0.112988,152344,0.38086
-34,22.8,400000,44475,0.111187,151621,0.379053
-34,23,400000,44837,0.112092,152095,0.380238
-34,23.2,400000,44605,0.111513,151820,0.37955
-34,23.4,400000,45348,0.11337,152252,0.38063
-34,23.6,400000,44624,0.11156,151650,0.379125
-34,23.8,400000,44467,0.111168,152193,0.380483
-34,24,400000,44027,0.110067,152227,0.380568
-34,24.2,400000,44389,0.110973,151811,0.379528
-34,24.4,400000,44769,0.111922,152772,0.38193
-34,24.6,400000,45184,0.11296,152788,0.38197
-34,24.8,400000,44638,0.111595,152052,0.38013
-34,25,400000,44792,0.11198,152483,0.381207
-34,25.2,400000,44345,0.110863,151151,0.377877
-34,25.4,400000,44471,0.111177,151624,0.37906
-34,25.6,400000,45067,0.112668,152576,0.38144
-34,25.8,400000,44853,0.112132,151949,0.379873
-34,26,400000,44641,0.111602,152050,0.380125
-34,26.2,400000,44816,0.11204,152038,0.380095
-34,26.4,400000,44891,0.112227,151538,0.378845
-34,26.6,400000,44418,0.111045,151679,0.379198
-34,26.8,400000,44672,0.11168,151464,0.37866
-34,27,400000,44421,0.111052,152476,0.38119
-34,27.2,400000,44689,0.111723,151716,0.37929
-34,27.4,400000,44595,0.111488,152177,0.380443
-34,27.6,400000,44569,0.111422,151932,0.37983
-34,27.8,400000,44939,0.112348,152074,0.380185
-34,28,400000,44791,0.111977,151589,0.378972
-34,28.2,400000,45115,0.112787,151871,0.379678
-34,28.4,400000,45370,0.113425,153161,0.382902
-34,28.6,400000,44522,0.111305,151579,0.378947
-34,28.8,400000,45117,0.112793,152678,0.381695
-34,29,400000,44656,0.11164,151419,0.378547
-34,29.2,400000,44775,0.111937,151807,0.379518
-34,29.4,400000,44616,0.11154,151816,0.37954
-34,29.6,400000,45228,0.11307,152454,0.381135
-34,29.8,400000,45418,0.113545,152163,0.380408
-34,30,400000,45402,0.113505,153014,0.382535
-34,30.2,400000,45113,0.112782,151820,0.37955
-34,30.4,400000,45165,0.112912,152110,0.380275
-34,30.6,400000,44539,0.111348,151571,0.378927
-34,30.8,400000,44532,0.11133,151992,0.37998
-34,31,400000,45213,0.113032,152228,0.38057
-34,31.2,400000,44524,0.11131,152036,0.38009
-34,31.4,400000,44601,0.111503,151870,0.379675
-34,31.6,400000,44784,0.11196,152233,0.380582
-34,31.8,400000,44570,0.111425,152517,0.381292
-34,32,400000,44802,0.112005,152349,0.380873
-34,32.2,400000,44848,0.11212,152116,0.38029
-34,32.4,400000,44818,0.112045,151646,0.379115
-34,32.6,400000,44980,0.11245,152627,0.381568
-34,32.8,400000,45260,0.11315,152047,0.380117
-34,33,400000,45141,0.112852,152494,0.381235
-34,33.2,400000,44668,0.11167,151857,0.379642
-34,33.4,400000,44347,0.110867,151488,0.37872
-34,33.6,400000,44509,0.111272,152001,0.380003
-34,33.8,400000,44204,0.11051,151499,0.378748
-34,34,400000,44659,0.111647,151651,0.379128
-34,34.2,400000,45142,0.112855,152735,0.381837
-34,34.4,400000,45180,0.11295,152151,0.380377
-34,34.6,400000,44453,0.111132,151828,0.37957
-34,34.8,400000,45142,0.112855,152074,0.380185
-34,35,400000,44283,0.110708,151990,0.379975
-34,35.2,400000,44952,0.11238,152008,0.38002
-34,35.4,400000,44680,0.1117,152502,0.381255
-34,35.6,400000,45007,0.112518,152420,0.38105
-34,35.8,400000,44937,0.112342,151771,0.379427
-34,36,400000,45050,0.112625,152145,0.380362
-34,36.2,400000,44682,0.111705,152040,0.3801
-34,36.4,400000,44763,0.111907,151596,0.37899
-34,36.6,400000,44489,0.111223,151743,0.379358
-34,36.8,400000,45119,0.112797,152209,0.380522
-34,37,400000,45067,0.112668,151912,0.37978
-34,37.2,400000,44917,0.112293,152554,0.381385
-34,37.4,400000,44646,0.111615,151896,0.37974
-34,37.6,400000,44764,0.11191,151960,0.3799
-34,37.8,400000,44999,0.112498,152191,0.380478
-34,38,400000,44787,0.111967,151974,0.379935
-34,38.2,400000,45003,0.112507,151619,0.379047
-34,38.4,400000,44391,0.110978,151736,0.37934
-34,38.6,400000,44447,0.111117,151793,0.379483
-34,38.8,400000,44960,0.1124,152325,0.380812
-34,39,400000,45133,0.112833,152733,0.381833
-34,39.2,400000,44943,0.112357,152222,0.380555
-34,39.4,400000,44347,0.110867,151314,0.378285
-34,39.6,400000,45365,0.113412,152464,0.38116
-34,39.8,400000,45167,0.112918,152491,0.381227
-34,40,400000,44918,0.112295,152446,0.381115
-34,40.2,400000,45095,0.112738,152382,0.380955
-34,40.4,400000,45215,0.113037,152035,0.380088
-34,40.6,400000,44583,0.111458,151990,0.379975
-34,40.8,400000,45155,0.112888,152237,0.380593
-34,41,400000,44725,0.111812,151823,0.379557
-34,41.2,400000,44639,0.111598,152097,0.380242
-34,41.4,400000,45219,0.113047,152544,0.38136
-34,41.6,400000,44900,0.11225,151856,0.37964
-34,41.8,400000,45018,0.112545,152012,0.38003
-34,42,400000,44861,0.112153,151820,0.37955
-34,42.2,400000,45235,0.113087,152387,0.380968
-34,42.4,400000,45035,0.112587,151627,0.379068
-34,42.6,400000,44951,0.112378,151799,0.379497
-34,42.8,400000,44728,0.11182,151854,0.379635
-34,43,400000,44902,0.112255,151812,0.37953
-34,43.2,400000,45032,0.11258,152039,0.380097
-34,43.4,400000,45248,0.11312,151611,0.379028
-34,43.6,400000,44473,0.111183,151715,0.379287
-34,43.8,400000,44610,0.111525,151580,0.37895
-34,44,400000,44737,0.111842,151771,0.379427
-34,44.2,400000,45213,0.113032,152396,0.38099
-34,44.4,400000,44443,0.111107,152324,0.38081
-34,44.6,400000,45265,0.113162,152171,0.380427
-34,44.8,400000,44727,0.111818,151964,0.37991
-34,45,400000,45034,0.112585,151839,0.379597
-34,45.2,400000,44562,0.111405,151938,0.379845
-34,45.4,400000,44799,0.111997,152128,0.38032
-34,45.6,400000,44965,0.112412,151986,0.379965
-34,45.8,400000,44899,0.112248,151855,0.379638
-34,46,400000,44817,0.112043,151690,0.379225
-34,46.2,400000,45405,0.113513,152571,0.381427
-34,46.4,400000,44737,0.111842,152223,0.380557
-34,46.6,400000,45076,0.11269,152415,0.381037
-34,46.8,400000,44452,0.11113,151702,0.379255
-34,47,400000,45058,0.112645,151701,0.379252
-34,47.2,400000,44728,0.11182,151593,0.378982
-34,47.4,400000,44662,0.111655,151986,0.379965
-34,47.6,400000,44518,0.111295,151589,0.378972
-34,47.8,400000,44567,0.111418,152141,0.380352
-34,48,400000,44592,0.11148,151564,0.37891
-34,48.2,400000,45142,0.112855,151666,0.379165
-34,48.4,400000,44992,0.11248,152637,0.381593
-34,48.6,400000,44958,0.112395,151923,0.379808
-34,48.8,400000,44852,0.11213,151840,0.3796
-34,49,400000,44793,0.111982,151662,0.379155
-34,49.2,400000,44508,0.11127,151895,0.379738
-34,49.4,400000,44944,0.11236,152137,0.380342
-34,49.6,400000,44489,0.111223,152145,0.380362
-34,49.8,400000,44650,0.111625,152200,0.3805
-34,50,400000,44686,0.111715,152050,0.380125
-33.8,-50,400000,44950,0.112375,151968,0.37992
-33.8,-49.8,400000,44471,0.111177,151643,0.379107
-33.8,-49.6,400000,45838,0.114595,152733,0.381833
-33.8,-49.4,400000,45106,0.112765,152500,0.38125
-33.8,-49.2,400000,44538,0.111345,151884,0.37971
-33.8,-49,400000,45269,0.113172,152518,0.381295
-33.8,-48.8,400000,44984,0.11246,152418,0.381045
-33.8,-48.6,400000,45033,0.112583,152038,0.380095
-33.8,-48.4,400000,44606,0.111515,152280,0.3807
-33.8,-48.2,400000,45243,0.113107,152627,0.381568
-33.8,-48,400000,45406,0.113515,152420,0.38105
-33.8,-47.8,400000,44407,0.111018,151767,0.379418
-33.8,-47.6,400000,44865,0.112162,151721,0.379302
-33.8,-47.4,400000,44755,0.111888,151913,0.379783
-33.8,-47.2,400000,45173,0.112933,152137,0.380342
-33.8,-47,400000,44931,0.112327,152409,0.381022
-33.8,-46.8,400000,45274,0.113185,152367,0.380918
-33.8,-46.6,400000,44810,0.112025,151750,0.379375
-33.8,-46.4,400000,44771,0.111927,152219,0.380547
-33.8,-46.2,400000,44535,0.111338,152364,0.38091
-33.8,-46,400000,45444,0.11361,152883,0.382207
-33.8,-45.8,400000,44631,0.111577,151911,0.379777
-33.8,-45.6,400000,44622,0.111555,152028,0.38007
-33.8,-45.4,400000,45015,0.112537,152518,0.381295
-33.8,-45.2,400000,44736,0.11184,151929,0.379823
-33.8,-45,400000,44726,0.111815,151956,0.37989
-33.8,-44.8,400000,44440,0.1111,151926,0.379815
-33.8,-44.6,400000,44990,0.112475,152404,0.38101
-33.8,-44.4,400000,45069,0.112672,152165,0.380412
-33.8,-44.2,400000,45081,0.112702,152730,0.381825
-33.8,-44,400000,45175,0.112937,151717,0.379292
-33.8,-43.8,400000,44721,0.111802,151909,0.379773
-33.8,-43.6,400000,44707,0.111768,151849,0.379622
-33.8,-43.4,400000,44799,0.111997,151780,0.37945
-33.8,-43.2,400000,45050,0.112625,151781,0.379453
-33.8,-43,400000,44262,0.110655,151495,0.378738
-33.8,-42.8,400000,44836,0.11209,151647,0.379117
-33.8,-42.6,400000,44648,0.11162,151416,0.37854
-33.8,-42.4,400000,45050,0.112625,152393,0.380983
-33.8,-42.2,400000,44875,0.112187,151837,0.379592
-33.8,-42,400000,44735,0.111838,151796,0.37949
-33.8,-41.8,400000,45096,0.11274,152310,0.380775
-33.8,-41.6,400000,44198,0.110495,151861,0.379653
-33.8,-41.4,400000,44378,0.110945,151702,0.379255
-33.8,-41.2,400000,44834,0.112085,151702,0.379255
-33.8,-41,400000,45062,0.112655,152079,0.380198
-33.8,-40.8,400000,44840,0.1121,152399,0.380997
-33.8,-40.6,400000,45083,0.112708,151954,0.379885
-33.8,-40.4,400000,44966,0.112415,152195,0.380487
-33.8,-40.2,400000,45163,0.112907,151966,0.379915
-33.8,-40,400000,44975,0.112437,152682,0.381705
-33.8,-39.8,400000,44568,0.11142,152476,0.38119
-33.8,-39.6,400000,44443,0.111107,151338,0.378345
-33.8,-39.4,400000,44681,0.111702,151565,0.378912
-33.8,-39.2,400000,45155,0.112888,152460,0.38115
-33.8,-39,400000,44812,0.11203,151781,0.379453
-33.8,-38.8,400000,44785,0.111963,152028,0.38007
-33.8,-38.6,400000,44684,0.11171,151417,0.378543
-33.8,-38.4,400000,45233,0.113083,152667,0.381667
-33.8,-38.2,400000,44869,0.112172,152446,0.381115
-33.8,-38,400000,45233,0.113083,152130,0.380325
-33.8,-37.8,400000,44562,0.111405,151890,0.379725
-33.8,-37.6,400000,44260,0.11065,151962,0.379905
-33.8,-37.4,400000,44833,0.112083,151963,0.379908
-33.8,-37.2,400000,44928,0.11232,151947,0.379868
-33.8,-37,400000,45287,0.113217,151952,0.37988
-33.8,-36.8,400000,44861,0.112153,152220,0.38055
-33.8,-36.6,400000,44712,0.11178,152073,0.380182
-33.8,-36.4,400000,45105,0.112763,152040,0.3801
-33.8,-36.2,400000,44815,0.112037,151557,0.378893
-33.8,-36,400000,45008,0.11252,152028,0.38007
-33.8,-35.8,400000,44950,0.112375,151660,0.37915
-33.8,-35.6,400000,44568,0.11142,151797,0.379493
-33.8,-35.4,400000,45076,0.11269,152669,0.381673
-33.8,-35.2,400000,44960,0.1124,151755,0.379387
-33.8,-35,400000,44771,0.111927,152030,0.380075
-33.8,-34.8,400000,44721,0.111802,152045,0.380113
-33.8,-34.6,400000,45150,0.112875,151639,0.379097
-33.8,-34.4,400000,44652,0.11163,152660,0.38165
-33.8,-34.2,400000,44766,0.111915,151731,0.379327
-33.8,-34,400000,45130,0.112825,151957,0.379893
-33.8,-33.8,400000,45049,0.112623,152147,0.380368
-33.8,-33.6,400000,44760,0.1119,151861,0.379653
-33.8,-33.4,400000,44816,0.11204,152279,0.380698
-33.8,-33.2,400000,45017,0.112543,152767,0.381918
-33.8,-33,400000,45171,0.112928,152587,0.381468
-33.8,-32.8,400000,44848,0.11212,152423,0.381057
-33.8,-32.6,400000,44825,0.112062,151840,0.3796
-33.8,-32.4,400000,44493,0.111232,151973,0.379933
-33.8,-32.2,400000,44865,0.112162,152133,0.380333
-33.8,-32,400000,44227,0.110567,152080,0.3802
-33.8,-31.8,400000,44382,0.110955,152666,0.381665
-33.8,-31.6,400000,45259,0.113147,152400,0.381
-33.8,-31.4,400000,43979,0.109948,151342,0.378355
-33.8,-31.2,400000,44513,0.111283,152217,0.380543
-33.8,-31,400000,44524,0.11131,151607,0.379018
-33.8,-30.8,400000,45028,0.11257,152289,0.380723
-33.8,-30.6,400000,44799,0.111997,152208,0.38052
-33.8,-30.4,400000,45039,0.112598,152456,0.38114
-33.8,-30.2,400000,44927,0.112318,151818,0.379545
-33.8,-30,400000,44640,0.1116,152089,0.380223
-33.8,-29.8,400000,45090,0.112725,151595,0.378987
-33.8,-29.6,400000,45296,0.11324,152105,0.380263
-33.8,-29.4,400000,44816,0.11204,151609,0.379022
-33.8,-29.2,400000,44493,0.111232,151956,0.37989
-33.8,-29,400000,44667,0.111668,152111,0.380277
-33.8,-28.8,400000,44431,0.111077,152169,0.380422
-33.8,-28.6,400000,45066,0.112665,151829,0.379572
-33.8,-28.4,400000,44831,0.112077,151930,0.379825
-33.8,-28.2,400000,44842,0.112105,151715,0.379287
-33.8,-28,400000,45124,0.11281,153044,0.38261
-33.8,-27.8,400000,44822,0.112055,151953,0.379883
-33.8,-27.6,400000,44681,0.111702,151887,0.379717
-33.8,-27.4,400000,44834,0.112085,152058,0.380145
-33.8,-27.2,400000,44518,0.111295,151794,0.379485
-33.8,-27,400000,44904,0.11226,152163,0.380408
-33.8,-26.8,400000,44208,0.11052,151648,0.37912
-33.8,-26.6,400000,44920,0.1123,152085,0.380213
-33.8,-26.4,400000,44296,0.11074,151629,0.379072
-33.8,-26.2,400000,45089,0.112723,152719,0.381798
-33.8,-26,400000,45080,0.1127,151757,0.379393
-33.8,-25.8,400000,45000,0.1125,151929,0.379823
-33.8,-25.6,400000,45778,0.114445,152050,0.380125
-33.8,-25.4,400000,44585,0.111463,152050,0.380125
-33.8,-25.2,400000,45069,0.112672,152217,0.380543
-33.8,-25,400000,44466,0.111165,151785,0.379462
-33.8,-24.8,400000,44756,0.11189,151576,0.37894
-33.8,-24.6,400000,45264,0.11316,152637,0.381593
-33.8,-24.4,400000,44818,0.112045,152291,0.380727
-33.8,-24.2,400000,44679,0.111698,151591,0.378978
-33.8,-24,400000,44917,0.112293,151876,0.37969
-33.8,-23.8,400000,44452,0.11113,151720,0.3793
-33.8,-23.6,400000,44651,0.111628,152598,0.381495
-33.8,-23.4,400000,45246,0.113115,152628,0.38157
-33.8,-23.2,400000,44787,0.111967,152456,0.38114
-33.8,-23,400000,45187,0.112967,152215,0.380537
-33.8,-22.8,400000,45004,0.11251,152272,0.38068
-33.8,-22.6,400000,44871,0.112177,152523,0.381308
-33.8,-22.4,400000,44682,0.111705,151970,0.379925
-33.8,-22.2,400000,44998,0.112495,151642,0.379105
-33.8,-22,400000,44654,0.111635,151694,0.379235
-33.8,-21.8,400000,44739,0.111848,151766,0.379415
-33.8,-21.6,400000,45075,0.112687,152085,0.380213
-33.8,-21.4,400000,45155,0.112888,152423,0.381057
-33.8,-21.2,400000,45086,0.112715,152515,0.381288
-33.8,-21,400000,44730,0.111825,152218,0.380545
-33.8,-20.8,400000,45326,0.113315,152610,0.381525
-33.8,-20.6,400000,44495,0.111238,152159,0.380397
-33.8,-20.4,400000,44939,0.112348,152751,0.381877
-33.8,-20.2,400000,44876,0.11219,152193,0.380483
-33.8,-20,400000,44621,0.111552,152670,0.381675
-33.8,-19.8,400000,44731,0.111827,152282,0.380705
-33.8,-19.6,400000,44901,0.112253,152607,0.381518
-33.8,-19.4,400000,44782,0.111955,152825,0.382063
-33.8,-19.2,400000,44826,0.112065,152153,0.380383
-33.8,-19,400000,45259,0.113147,152209,0.380522
-33.8,-18.8,400000,44397,0.110992,152178,0.380445
-33.8,-18.6,400000,44389,0.110973,151853,0.379632
-33.8,-18.4,400000,44861,0.112153,152396,0.38099
-33.8,-18.2,400000,45140,0.11285,152242,0.380605
-33.8,-18,400000,45304,0.11326,151813,0.379532
-33.8,-17.8,400000,44946,0.112365,152641,0.381603
-33.8,-17.6,400000,44621,0.111552,151559,0.378897
-33.8,-17.4,400000,44634,0.111585,151323,0.378308
-33.8,-17.2,400000,44879,0.112198,152217,0.380543
-33.8,-17,400000,44740,0.11185,152414,0.381035
-33.8,-16.8,400000,45180,0.11295,151590,0.378975
-33.8,-16.6,400000,44476,0.11119,152139,0.380348
-33.8,-16.4,400000,45166,0.112915,151961,0.379902
-33.8,-16.2,400000,44877,0.112193,151694,0.379235
-33.8,-16,400000,45006,0.112515,152543,0.381358
-33.8,-15.8,400000,44220,0.11055,151633,0.379082
-33.8,-15.6,400000,45025,0.112562,152362,0.380905
-33.8,-15.4,400000,44673,0.111683,152140,0.38035
-33.8,-15.2,400000,44807,0.112018,152428,0.38107
-33.8,-15,400000,44707,0.111768,151482,0.378705
-33.8,-14.8,400000,45086,0.112715,152214,0.380535
-33.8,-14.6,400000,45166,0.112915,152630,0.381575
-33.8,-14.4,400000,44631,0.111577,151633,0.379082
-33.8,-14.2,400000,44995,0.112488,152143,0.380358
-33.8,-14,400000,44811,0.112028,151712,0.37928
-33.8,-13.8,400000,44629,0.111573,152215,0.380537
-33.8,-13.6,400000,44498,0.111245,150965,0.377412
-33.8,-13.4,400000,44868,0.11217,152816,0.38204
-33.8,-13.2,400000,45087,0.112717,152754,0.381885
-33.8,-13,400000,45125,0.112812,152135,0.380337
-33.8,-12.8,400000,45128,0.11282,151892,0.37973
-33.8,-12.6,400000,45034,0.112585,152534,0.381335
-33.8,-12.4,400000,44933,0.112333,151522,0.378805
-33.8,-12.2,400000,44874,0.112185,151811,0.379528
-33.8,-12,400000,45310,0.113275,152692,0.38173
-33.8,-11.8,400000,44460,0.11115,151604,0.37901
-33.8,-11.6,400000,45206,0.113015,152079,0.380198
-33.8,-11.4,400000,44637,0.111592,152560,0.3814
-33.8,-11.2,400000,44768,0.11192,152023,0.380057
-33.8,-11,400000,45222,0.113055,152580,0.38145
-33.8,-10.8,400000,44743,0.111857,151651,0.379128
-33.8,-10.6,400000,44679,0.111698,152049,0.380122
-33.8,-10.4,400000,44423,0.111058,151247,0.378117
-33.8,-10.2,400000,44673,0.111683,152213,0.380532
-33.8,-10,400000,44744,0.11186,151898,0.379745
-33.8,-9.8,400000,44842,0.112105,151562,0.378905
-33.8,-9.6,400000,44642,0.111605,151839,0.379597
-33.8,-9.4,400000,44918,0.112295,152320,0.3808
-33.8,-9.2,400000,44828,0.11207,151890,0.379725
-33.8,-9,400000,45195,0.112988,151580,0.37895
-33.8,-8.8,400000,44894,0.112235,151399,0.378497
-33.8,-8.6,400000,44472,0.11118,151977,0.379943
-33.8,-8.4,400000,44760,0.1119,152270,0.380675
-33.8,-8.2,400000,44526,0.111315,152107,0.380267
-33.8,-8,400000,44704,0.11176,152310,0.380775
-33.8,-7.8,400000,45221,0.113053,151629,0.379072
-33.8,-7.6,400000,44718,0.111795,151953,0.379883
-33.8,-7.4,400000,44349,0.110872,152181,0.380453
-33.8,-7.2,400000,45069,0.112672,152506,0.381265
-33.8,-7,400000,45305,0.113263,151668,0.37917
-33.8,-6.8,400000,45562,0.113905,152354,0.380885
-33.8,-6.6,400000,44948,0.11237,151837,0.379592
-33.8,-6.4,400000,44657,0.111643,152734,0.381835
-33.8,-6.2,400000,45151,0.112878,152295,0.380738
-33.8,-6,400000,44380,0.11095,151853,0.379632
-33.8,-5.8,400000,44692,0.11173,151566,0.378915
-33.8,-5.6,400000,44954,0.112385,152479,0.381198
-33.8,-5.4,400000,45020,0.11255,152661,0.381653
-33.8,-5.2,400000,44665,0.111662,152245,0.380613
-33.8,-5,400000,44999,0.112498,152137,0.380342
-33.8,-4.8,400000,44969,0.112422,152440,0.3811
-33.8,-4.6,400000,44144,0.11036,152157,0.380393
-33.8,-4.4,400000,44831,0.112077,151949,0.379873
-33.8,-4.2,400000,44914,0.112285,152020,0.38005
-33.8,-4,400000,44860,0.11215,151879,0.379698
-33.8,-3.8,400000,44533,0.111333,151530,0.378825
-33.8,-3.6,400000,44326,0.110815,152016,0.38004
